# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-24T00:31:48+00:00
# capture_name=freq_2vpp_1to100_35MHz_09.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=custom
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=5984
# firmware_status_timestamp=2026-08-24T00:31:48+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0011
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=55.50
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=55.50
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=55.5000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to100_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=0.000501142154279
# calibrated_volts_per_div_ch1=1.02633913196
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=55.5000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to100_2vpp
# normal_requested_volts_per_div_ch2=5
# calibration_volts_per_code_ch2=0.000502339082403
# calibrated_volts_per_div_ch2=1.02879044076
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=frequency
# series_id=freq_2vpp_1to100_35MHz
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=35000000
# generator_amplitude_vpk=2.8
# generator_offset_v=0.001
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=9
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,8155,10131
1,8233,5762
2,8404,9547
3,7708,6710
4,8703,8097
5,8104,8520
6,8099,6273
7,8161,9941
8,8177,5429
9,8376,9959
10,8181,6129
11,8114,8571
12,8090,7477
13,8490,7074
14,8333,9285
15,8029,5753
16,8452,10242
17,7993,5546
18,8474,9375
19,7911,7021
20,8370,8208
21,8505,8602
22,7846,6089
23,8573,10106
24,7994,5599
25,8416,10136
26,8035,6216
27,8642,8968
28,7788,7935
29,8514,7102
30,8197,9386
31,7879,5659
32,8266,9989
33,8147,5875
34,8624,9645
35,8026,6890
36,8300,8195
37,8198,8517
38,7968,6153
39,8621,10108
40,7963,5668
41,8373,9955
42,7784,6057
43,8555,8933
44,7963,7448
45,8593,7290
46,8185,9116
47,8254,5894
48,8195,10194
49,7987,5735
50,8431,9447
51,8152,6805
52,8411,8017
53,8095,8899
54,8108,6389
55,8296,9728
56,7999,5482
57,8467,9830
58,8093,6149
59,8226,8746
60,7922,7847
61,8266,6791
62,8513,9449
63,8142,5558
64,8399,9917
65,7967,5885
66,8663,9817
67,8089,7072
68,8515,8275
69,8134,8807
70,8299,6300
71,8441,9770
72,7896,5222
73,8344,9961
74,7924,6108
75,8540,8841
76,8352,7646
77,8382,7111
78,8100,9438
79,8096,5687
80,8335,10193
81,7838,5541
82,8440,9519
83,8145,6794
84,8232,7979
85,8174,8576
86,8350,6412
87,8391,9760
88,8119,5444
89,8356,10042
90,8005,6473
91,8217,8887
92,8563,7826
93,8065,7036
94,8394,9300
95,7964,5846
96,8324,10201
97,8330,5782
98,8380,9506
99,7917,6748
100,8395,7589
101,8442,8766
102,8178,6330
103,8173,9834
104,8159,5371
105,8362,10100
106,8139,6256
107,8587,8487
108,8046,7618
109,8178,7131
110,8657,9396
111,7715,5713
112,8254,10210
113,8285,5745
114,8453,9485
115,8333,6993
116,8332,7948
117,7919,8680
118,8203,6230
119,8541,9976
120,7756,5488
121,8380,10067
122,7892,6117
123,8532,9114
124,8235,7703
125,8612,7099
126,7853,9381
127,8252,5785
128,8520,10194
129,7722,5611
130,8195,9574
131,8089,6949
132,8323,8057
133,8407,8884
134,8185,6308
135,8298,9944
136,8141,5425
137,8647,10091
138,7998,6269
139,8576,8793
140,7972,7446
141,8134,6962
142,8097,9282
143,8369,5957
144,8362,9934
145,7997,5710
146,8403,9569
147,8127,6904
148,8384,8087
149,8578,8855
150,7958,6146
151,8453,9961
152,8102,5537
153,8299,9983
154,7924,6400
155,8367,8909
156,8082,7459
157,8519,7323
158,8027,9348
159,8555,5962
160,8179,9766
161,8098,5845
162,8311,9299
163,8145,6920
164,8477,8004
165,8240,8822
166,8204,6183
167,8400,10189
168,8172,5401
169,8358,10026
170,8011,6180
171,8528,8597
172,7736,7682
173,8679,7224
174,7854,9250
175,8187,5773
176,8335,10192
177,8227,5810
178,8312,9370
179,8110,6828
180,8348,7810
181,8488,8667
182,8036,6248
183,8336,9927
184,8045,5379
185,8187,10058
186,8215,6176
187,8475,8931
188,7900,7488
189,8650,7090
190,7969,9268
191,8373,5838
192,8526,10022
193,8100,5830
194,8205,9332
195,8055,7117
196,8241,8156
197,8591,8896
198,7856,6034
199,8298,9950
200,8150,5439
201,8696,10231
202,8016,6179
203,8001,8626
204,8301,7949
205,8225,7006
206,8370,9278
207,8223,5786
208,8041,9815
209,8025,5710
210,8664,9581
211,8070,6708
212,8444,7752
213,8259,8655
214,8053,6254
215,8601,9791
216,8030,5494
217,8178,9948
218,8408,6269
219,8500,8976
220,7881,7287
221,8275,7120
222,7985,9394
223,8160,5752
224,8586,10196
225,7786,5542
226,8532,9756
227,8097,6959
228,8185,7963
229,8165,8808
230,8160,6294
231,8200,9889
232,8088,5385
233,8348,10187
234,8175,6064
235,8198,8664
236,8077,7894
237,8241,6967
238,8299,9432
239,8517,5995
240,8143,10133
241,8145,5776
242,8532,9654
243,8420,6846
244,8207,7884
245,8248,8687
246,8137,6189
247,8580,9775
248,8036,5479
249,8327,9965
250,7940,6034
251,8607,8627
252,7821,7465
253,8294,6948
254,8327,9390
255,8407,5957
256,8291,10216
257,8233,5689
258,8255,9330
259,7976,7110
260,8477,8278
261,8452,8594
262,8047,6277
263,8172,9736
264,8135,5354
265,8339,10008
266,8161,6083
267,8422,8766
268,8053,7622
269,8294,6888
270,8405,9276
271,7994,5634
272,8230,10172
273,7910,5630
274,8766,9815
275,7948,7087
276,8580,8165
277,8192,8923
278,8188,6304
279,8276,9840
280,7959,5376
281,8350,10023
282,8010,6221
283,8555,8727
284,8024,7624
285,8498,6947
286,8038,9190
287,8340,5810
288,8220,9972
289,8263,5739
290,8486,9549
291,7855,6912
292,8262,8128
293,8261,8592
294,8254,6249
295,8181,9764
296,7772,5449
297,8468,10086
298,8203,6404
299,8424,9004
300,8335,7797
301,8462,7247
302,8485,9724
303,7992,5741
304,8078,10021
305,8133,5742
306,8468,9507
307,8004,6889
308,8604,8243
309,8164,8631
310,7967,6193
311,8540,9880
312,8080,5554
313,8437,10028
314,8091,6111
315,8536,8994
316,8091,7351
317,8252,7012
318,8082,9311
319,8143,5762
320,8369,10217
321,7732,5632
322,8528,9653
323,7865,7064
324,8322,8025
325,8056,8596
326,8524,6344
327,7961,9800
328,8300,5708
329,8340,10077
330,8008,6412
331,8395,8842
332,7993,8022
333,8322,7076
334,8418,9696
335,8250,5890
336,8069,10036
337,8117,5655
338,8550,9494
339,7921,7183
340,8418,8040
341,8244,8612
342,8196,6511
343,8602,9949
344,8021,5609
345,8646,10209
346,8010,6501
347,8456,8790
348,7968,7619
349,8236,6925
350,8343,9243
351,7816,5677
352,8328,10069
353,8099,5675
354,8464,9629
355,8079,7046
356,8667,8221
357,7989,8898
358,8217,6179
359,8237,9948
360,8107,5612
361,8305,10179
362,8415,6046
363,8350,8852
364,8084,7746
365,8108,7061
366,8137,9235
367,8384,5765
368,8372,10124
369,7671,5411
370,8427,9391
371,8049,6968
372,8359,8096
373,8414,9059
374,8246,6226
375,8280,9884
376,8036,5536
377,8582,9938
378,7834,6295
379,8605,8528
380,8132,7549
381,8445,7137
382,7878,9345
383,8093,5690
384,8487,10060
385,7972,5599
386,8447,9506
387,8120,6781
388,8072,7684
389,8446,8466
390,8040,6184
391,8378,9907
392,8117,5403
393,8479,9893
394,7618,5975
395,8624,8838
396,7897,7537
397,8652,7184
398,8156,9227
399,8061,5813
400,8149,10029
401,8138,5572
402,8501,9608
403,7765,7046
404,8596,8180
405,8324,8716
406,8056,6151
407,8176,10047
408,8136,5412
409,8435,10078
410,7854,6374
411,8106,8614
412,8184,7657
413,8595,7077
414,7895,9282
415,8370,5962
416,8217,10082
417,8003,5611
418,8740,9594
419,7967,6766
420,8180,7713
421,8244,9013
422,8201,6367
423,8248,9990
424,7813,5406
425,8681,10124
426,7961,6118
427,8496,8727
428,8012,7491
429,8098,6894
430,7978,9325
431,8144,5786
432,8595,10091
433,7892,5586
434,8417,9447
435,8130,6928
436,8339,7818
437,8529,8590
438,8196,6248
439,8171,9898
440,8007,5500
441,8212,9864
442,8166,6210
443,8538,8761
444,7907,7836
445,8346,7233
446,8475,9482
447,8068,5650
448,8150,10117
449,8366,5885
450,8377,9749
451,8151,7009
452,8537,8179
453,8029,8756
454,8298,6366
455,8362,10071
456,8132,5307
457,8443,10138
458,7970,6202
459,8151,8604
460,8101,8144
461,8220,6955
462,8301,9387
463,8426,5841
464,8225,10020
465,8316,5754
466,8257,9583
467,8262,7016
468,8379,8166
469,8131,8778
470,8167,6366
471,8620,9840
472,7981,5431
473,8269,9973
474,8112,6176
475,8197,8603
476,8258,7675
477,8168,6780
478,8302,9357
479,8244,5762
480,8166,9866
481,8269,5898
482,8435,9402
483,7860,6759
484,8641,7851
485,8401,8503
486,7991,6352
487,8617,9948
488,8240,5460
489,8301,9899
490,7960,6136
491,8627,8709
492,8014,7643
493,8346,7124
494,8332,9464
495,8025,5874
496,8398,10018
497,7909,5595
498,8550,9685
499,8134,6849
500,8186,7957
501,8308,8549
502,7943,6258
503,8463,9986
504,7959,5595
505,8329,9993
506,8271,6064
507,8653,8643
508,7840,7428
509,8345,7188
510,8582,9459
511,7823,5701
512,8462,10246
513,7905,5586
514,8386,9421
515,8282,6915
516,8383,7902
517,8138,8509
518,8225,6218
519,8613,10001
520,8086,5539
521,8647,10028
522,8033,6111
523,8245,8575
524,8117,7500
525,8283,7149
526,8403,9484
527,8123,5804
528,8491,10145
529,8080,5431
530,8282,9538
531,8241,7059
532,8278,7860
533,8264,8672
534,8140,6197
535,8524,9780
536,8012,5436
537,8510,10198
538,7934,6198
539,8221,8795
540,7933,7458
541,8342,6939
542,8212,9257
543,8385,5882
544,8327,9982
545,8240,5653
546,8285,9563
547,7968,7131
