# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-31T16:31:08+00:00
# capture_name=compare_ch1_bypassed_vga_ch2_normal_second_try_01.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=5293
# firmware_status_timestamp=2026-08-31T16:31:08+00:00
# software_git_commit=be69198
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=50.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=0.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=50.0000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to1_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=1.78730497791e-05
# calibrated_volts_per_div_ch1=0.0366040059476
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=0.0000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to1_2vpp
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=2.49885936897e-05
# calibrated_volts_per_div_ch2=0.0511766398765
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=harmonics
# series_id=compare_ch1_bypassed_vga_ch2_normal_second_try
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=0.54
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=1
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,14951,13406
1,15111,10945
2,14303,7948
3,11769,4945
4,9150,2529
5,6389,1039
6,3847,467
7,1734,1092
8,712,2909
9,569,5349
10,1365,8099
11,4034,11485
12,6467,13979
13,9291,15174
14,11866,15779
15,13902,15035
16,14955,13516
17,15156,10841
18,14360,7878
19,11733,4740
20,9213,2490
21,6369,1156
22,3788,455
23,1736,822
24,714,2926
25,556,5588
26,1423,8288
27,3968,11194
28,6379,13662
29,9265,15336
30,11899,15779
31,13937,15122
32,14955,13333
33,15106,11080
34,14360,7790
35,11723,4861
36,9154,2683
37,6371,1048
38,3925,282
39,1776,1069
40,690,2810
41,556,5632
42,1380,8201
43,4030,11402
44,6410,13554
45,9197,15101
46,11882,15730
47,13932,15257
48,14953,13602
49,15093,10725
50,14399,7874
51,11601,4916
52,9248,2460
53,6408,1185
54,3780,610
55,1699,974
56,730,2723
57,576,5499
58,1401,8313
59,3924,11259
60,6380,13743
61,9351,15262
62,11907,15460
63,13952,15201
64,14920,13289
65,15122,11178
66,14401,8101
67,11689,4883
68,9100,2370
69,6390,1140
70,3884,410
71,1717,959
72,701,3193
73,579,5306
74,1388,7985
75,3872,11181
76,6376,13685
77,9368,15275
78,11948,15692
79,13972,15372
80,14914,13494
81,15110,10834
82,14395,7704
83,11740,5031
84,9213,2637
85,6373,869
86,3917,425
87,1706,1007
88,700,2946
89,577,5479
90,1434,8459
91,4005,11425
92,6441,13626
93,9231,15318
94,11889,15784
95,13972,15231
96,14911,13343
97,15127,10980
98,14390,7794
99,11696,5126
100,9102,2640
101,6460,990
102,3815,454
103,1730,1210
104,747,2732
105,556,5386
106,1406,8321
107,3907,11219
108,6497,13880
109,9318,15416
110,11967,15767
111,13921,14926
112,14925,13410
113,15116,10833
114,14369,7741
115,11792,5101
116,9114,2456
117,6384,996
118,3868,561
119,1772,1122
120,691,2794
121,546,5518
122,1404,8375
123,3927,11524
124,6402,13427
125,9345,15068
126,11937,15772
127,13943,15368
128,14935,13412
129,15100,10930
130,14437,8039
131,11627,4914
132,9145,2461
133,6412,825
134,3886,476
135,1764,1162
136,701,3041
137,569,5546
138,1431,8533
139,3950,11253
140,6424,13689
141,9335,15251
142,11940,15760
143,13923,15037
144,14951,13464
145,15156,11167
146,14384,7944
147,11654,5079
148,9265,2495
149,6306,1056
150,3830,382
151,1751,1196
152,729,2956
153,608,5573
154,1437,8484
155,3994,11142
156,6451,13619
157,9376,15246
158,11928,15875
159,13892,15296
160,14967,13398
161,15146,10963
162,14329,8033
163,11738,5234
164,9261,2485
165,6457,1131
166,3743,529
167,1756,1188
168,707,2859
169,566,5362
170,1420,8373
171,3972,11147
172,6546,13822
173,9330,15431
174,11928,15827
175,13860,15075
176,14967,13529
177,15126,11032
178,14380,8108
179,11750,4882
