# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-30T17:28:03+00:00
# capture_name=after_pin_swap_06.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=538
# firmware_status_timestamp=2026-08-30T17:28:03+00:00
# software_git_commit=be69198
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=50.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=50.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=50.0000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to1_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=1.78730497791e-05
# calibrated_volts_per_div_ch1=0.0366040059476
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=50.0000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to1_2vpp
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=1.79058302809e-05
# calibrated_volts_per_div_ch2=0.0366711404153
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=harmonics
# series_id=after_pin_swap
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=0.13
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=6
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,4249,3510
1,6523,6034
2,9210,9001
3,11711,11692
4,13785,13779
5,14802,15310
6,14952,15530
7,14156,14642
8,12507,12534
9,9765,10378
10,7337,7355
11,4920,4616
12,2840,2522
13,1700,1172
14,1501,825
15,2454,1754
16,4290,3569
17,6518,6049
18,9180,8947
19,11794,11630
20,13746,13862
21,14691,15282
22,15052,15436
23,14132,14585
24,12275,12750
25,9955,10214
26,7413,7374
27,4744,4817
28,2877,2315
29,1763,1009
30,1423,996
31,2478,1852
32,4287,3417
33,6561,6080
34,9228,9107
35,11844,11722
36,13698,13901
37,14833,15129
38,14894,15379
39,14112,14699
40,12452,12720
41,10006,10317
42,7241,7456
43,4726,4485
44,2974,2162
45,1616,1304
46,1585,1074
47,2473,1438
48,4226,3674
49,6525,6114
50,9328,8884
51,11752,11743
52,13736,13856
53,14854,15335
54,14977,15507
55,14151,14547
56,12386,12539
57,9801,10461
58,7431,7369
59,4924,4598
60,2737,2548
61,1686,1052
62,1474,851
63,2493,1700
64,4293,3591
65,6450,6126
66,9285,8989
67,11871,11549
68,13766,14015
69,14827,15329
70,14989,15344
71,14078,14718
72,12374,12796
73,9885,10248
74,7365,7531
75,4823,4642
76,2918,2454
77,1627,1027
78,1511,856
79,2580,1793
80,4312,3679
81,6546,6172
82,9163,8906
83,11773,11652
84,13797,13989
85,14745,15318
86,14992,15463
87,14150,14494
88,12322,12906
89,9819,10253
90,7334,7326
91,4824,4717
92,2951,2235
93,1689,1309
94,1516,895
95,2495,1620
96,4150,3676
97,6475,6194
98,9447,8905
99,11755,11743
100,13629,13989
101,14902,15163
102,15013,15459
103,14116,14690
104,12421,12779
105,9786,10289
106,7225,7359
107,4965,4497
108,2821,2551
109,1679,1334
110,1551,875
111,2444,1480
112,4105,3588
113,6679,6259
114,9303,8887
115,11709,11698
116,13776,13724
117,14773,15295
118,14938,15497
119,14116,14314
120,12330,12853
121,9829,10451
122,7422,7475
123,4773,4562
124,2814,2423
125,1683,1335
126,1590,632
127,2444,1706
128,4085,3605
129,6691,6170
130,9218,8775
131,11840,11705
132,13658,13894
133,14824,15337
134,15023,15330
135,14181,14437
136,12293,13046
137,10014,10276
138,7328,7197
139,4668,4770
140,2884,2512
141,1747,850
142,1479,1074
143,2496,1597
144,4181,3444
145,6450,6270
146,9389,9001
147,11756,11734
148,13744,13783
149,14797,15221
150,14995,15411
151,14076,14442
152,12306,12825
153,9977,10349
154,7296,7392
155,4845,4612
156,2845,2341
157,1669,1169
158,1549,861
159,2515,1793
160,4210,3777
161,6578,6229
162,9287,8696
163,11756,11742
164,13631,13969
165,14860,15145
166,14987,15376
167,14070,14624
168,12360,12854
169,9918,10334
170,7265,7159
171,4872,4518
172,2785,2646
173,1662,1092
174,1553,729
175,2397,1810
176,4264,3739
177,6628,6004
178,9325,8962
179,11585,11631
180,13714,13807
181,14858,15227
182,15047,15525
183,14140,14646
184,12300,12687
185,9829,10154
186,7401,7459
187,4813,4667
188,2798,2592
189,1748,994
190,1517,872
191,2517,2034
192,4321,3418
193,6537,6006
194,9189,8846
195,11750,11667
196,13664,13987
197,14846,15193
198,15090,15275
199,14060,14638
200,12267,12807
201,10023,10191
202,7274,7311
203,4758,4665
204,2782,2518
205,1760,1003
206,1608,809
207,2426,1877
208,4108,3472
209,6601,5951
210,9277,8894
211,11728,11802
212,13645,13937
213,14898,15109
214,15066,15409
215,13961,14777
216,12244,12676
217,9984,10097
218,7259,7495
219,4809,4698
220,2817,2462
221,1690,1187
222,1586,728
223,2356,1651
224,4081,3650
225,6757,5976
226,9226,8925
227,11628,11631
228,13697,13855
229,14858,15076
230,14978,15494
231,14123,14752
232,12417,12802
233,9970,10141
234,7201,7286
235,4758,4712
236,2746,2449
237,1736,1177
238,1682,763
239,2337,1886
240,4248,3603
241,6608,6004
242,9231,8937
243,11691,11709
244,13693,13844
245,14869,15184
246,15001,15323
247,14107,14705
248,12256,12817
249,9938,10105
250,7315,7175
251,4701,4754
252,2766,2569
253,1865,878
254,1533,880
255,2302,1815
256,4328,3394
257,6614,6214
258,9137,8890
259,11831,11721
260,13663,13882
261,14782,15122
262,15088,15432
263,14124,14572
264,12218,12769
265,9942,10086
266,7327,7387
267,4794,4777
268,2841,2362
269,1741,1196
270,1561,956
271,2420,1705
272,4186,3611
273,6635,6046
274,9321,9035
275,11759,11920
276,13687,13912
277,14848,14990
278,14974,15428
279,14053,14827
280,12375,12612
281,9960,10183
282,7271,7223
283,4857,4794
284,2850,2533
285,1630,1018
286,1572,725
287,2432,1883
288,4220,3645
289,6737,6001
290,9189,8822
291,11638,11894
292,13785,13810
293,14874,15157
294,14925,15434
295,14088,14575
296,12357,12704
297,9978,10305
298,7187,7227
299,4788,4673
300,2841,2510
301,1758,1102
302,1560,947
303,2299,1651
304,4234,3406
305,6660,6123
306,9283,9213
307,11742,11617
308,13755,13772
309,14764,15251
310,15045,15520
311,14097,14723
312,12283,12750
313,9962,9981
314,7112,7345
315,4788,4776
316,2980,2454
317,1701,1132
318,1444,941
319,2442,1641
320,4289,3606
321,6552,6075
322,9293,8950
323,11770,11635
324,13648,14081
325,14916,15099
326,14965,15386
327,13955,14789
328,12379,12700
329,9961,10090
330,7237,7565
331,4849,4709
332,2925,2346
333,1682,1285
334,1405,922
335,2546,1679
336,4143,3540
337,6596,6086
338,9244,8853
339,11571,11700
340,13767,14001
341,14878,15014
342,14916,15633
343,14136,14686
344,12368,12493
345,9718,10240
346,7281,7418
347,4850,4576
348,2846,2473
349,1653,1123
350,1543,821
351,2476,1807
352,4222,3550
353,6646,6100
354,9244,8935
355,11695,11796
356,13827,13797
357,14841,15182
358,14887,15550
359,14075,14577
360,12372,12625
361,9956,10313
362,7324,7451
363,4749,4698
364,2910,2322
365,1666,1123
366,1535,935
367,2433,1790
368,4296,3495
369,6624,6260
370,9135,9009
371,11743,11531
372,13727,13945
373,14850,15205
374,14970,15579
375,14161,14494
376,12252,12682
377,9857,10163
378,7230,7403
379,4872,4813
380,2935,2374
381,1601,1190
382,1451,1089
383,2536,1630
384,4185,3309
385,6598,6211
386,9311,8997
387,11794,11658
388,13708,13875
389,14880,15194
390,14852,15463
391,14147,14550
392,12266,12657
393,9903,10243
394,7360,7527
395,4863,4661
396,2832,2355
397,1694,1164
398,1548,812
399,2400,1706
400,4210,3665
401,6667,6125
402,9103,8908
403,11624,11802
404,13892,13721
405,14776,15283
406,14845,15490
407,14111,14483
408,12390,12555
409,9875,10238
410,7251,7534
411,4857,4553
412,2797,2403
413,1639,1164
414,1553,990
415,2476,1706
416,4249,3387
417,6590,6195
418,9209,8936
419,11816,11604
420,13726,13845
421,14769,15266
422,14971,15367
423,14097,14357
424,12248,12735
425,9970,10289
426,7349,7403
427,4620,4560
428,2793,2217
429,1770,1045
430,1521,1065
431,2445,1674
432,4258,3522
433,6561,6271
434,9352,9077
435,11725,11525
436,13684,13841
437,14841,15335
438,15036,15561
439,14007,14604
440,12345,12860
441,9921,10212
442,7204,7470
443,4640,4428
444,2972,2253
445,1620,1315
446,1504,919
447,2628,1717
448,4172,3349
449,6489,6146
450,9249,8783
451,11699,11601
452,13719,14056
453,14905,15187
454,14942,15483
455,14062,14423
456,12330,12673
457,9821,10405
458,7335,7449
459,4782,4516
460,2927,2359
461,1668,1225
462,1590,1018
463,2422,1717
464,4230,3574
465,6564,6171
466,9322,9093
467,11757,11691
468,13638,13840
469,14742,15217
470,15023,15497
471,14134,14500
472,12336,12908
473,9784,10294
474,7401,7339
475,4705,4532
476,2782,2478
477,1682,1041
478,1476,840
479,2470,1647
480,4301,3687
481,6545,6281
482,9179,8787
483,11779,11509
484,13701,14078
485,14813,15172
486,15013,15368
487,14051,14498
488,12270,12716
489,9933,10234
490,7323,7476
491,4818,4603
492,2834,2321
493,1655,1241
494,1573,978
495,2443,1710
496,4193,3443
497,6506,6061
498,9304,8885
499,11774,11674
500,13663,14068
501,14937,15185
502,15017,15371
503,14060,14730
504,12310,12671
505,9917,10303
506,7209,7351
507,4825,4489
508,2862,2404
509,1638,1397
510,1558,660
511,2443,1718
512,4140,3784
513,6660,6185
514,9314,8654
515,11673,11857
516,13765,13882
517,14846,15248
518,14920,15545
519,14132,14395
520,12300,12902
521,9773,10221
522,7394,7273
523,4869,4720
524,2713,2557
525,1710,1074
526,1643,736
527,2356,1975
528,4263,3325
529,6611,6088
530,9212,8981
531,11845,11510
532,13750,14045
533,14689,15400
534,15174,15400
535,14095,14581
536,12159,12787
537,9897,10023
538,7428,7294
