# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-24T00:08:50+00:00
# capture_name=freq_2vpp_1to100_5MHz_06.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=custom
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=5253
# firmware_status_timestamp=2026-08-24T00:08:50+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0011
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=55.50
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=55.50
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=55.5000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to100_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=0.000501142154279
# calibrated_volts_per_div_ch1=1.02633913196
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=55.5000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to100_2vpp
# normal_requested_volts_per_div_ch2=5
# calibration_volts_per_code_ch2=0.000502339082403
# calibrated_volts_per_div_ch2=1.02879044076
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=frequency
# series_id=freq_2vpp_1to100_5MHz
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=2.8
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=6
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,6808,6607
1,9994,9333
2,11811,11193
3,13815,13206
4,14839,14098
5,14632,13864
6,13734,12967
7,11511,11110
8,9330,8880
9,6809,6289
10,4424,4186
11,2476,2533
12,1789,1739
13,2114,1700
14,2775,2682
15,4778,4499
16,7010,6754
17,9655,9275
18,12448,11618
19,13788,13205
20,14896,14145
21,14433,14070
22,13506,12893
23,11988,11154
24,9145,9022
25,6851,6503
26,4291,4192
27,2609,2577
28,1732,1682
29,1966,1756
30,3015,2775
31,4618,4396
32,6963,6548
33,9943,9311
34,11977,11484
35,13829,13193
36,14920,14097
37,14549,13966
38,13709,13077
39,11885,11133
40,9083,8636
41,6606,6441
42,4454,4211
43,2954,2592
44,1542,1639
45,1953,1764
46,2988,2589
47,4478,4384
48,7229,6691
49,9720,9183
50,12289,11438
51,14018,13220
52,14810,14032
53,14792,13949
54,13574,12938
55,11821,11350
56,8985,8729
57,6595,6559
58,4578,4150
59,2645,2434
60,1582,1647
61,1896,1677
62,3164,2675
63,4829,4644
64,6896,6475
65,10114,9408
66,11917,11435
67,13939,13192
68,14979,13967
69,14578,13857
70,13658,13122
71,11379,11101
72,9427,8915
73,6880,6485
74,4216,4152
75,2658,2429
76,1842,1657
77,1993,1702
78,2853,2712
79,4502,4285
80,7180,6634
81,9800,9292
82,12166,11376
83,13834,13278
84,14602,13973
85,14733,13884
86,13448,12952
87,11617,11039
88,9235,8881
89,6983,6648
90,4208,4070
91,2750,2470
92,1781,1702
93,1965,1810
94,3011,2606
95,4602,4498
96,7212,6681
97,9518,9160
98,12335,11576
99,13589,13083
100,14754,13956
101,14613,13949
102,13406,12920
103,11760,11264
104,9300,8737
105,6982,6377
106,4164,4259
107,2893,2627
108,1597,1618
109,1744,1624
110,3005,2724
111,4539,4548
112,7370,6773
113,9781,9254
114,12229,11458
115,13772,12899
116,14706,14069
117,14639,13950
118,13490,12931
119,11775,11125
120,9125,8982
121,6781,6532
122,4735,4342
123,2421,2434
124,1707,1581
125,1921,1683
126,2686,2611
127,4981,4453
128,7279,6742
129,9772,9122
130,12009,11508
131,13923,13097
132,14801,13959
133,14762,14021
134,13340,12925
135,11625,11343
136,9254,8877
137,6856,6561
138,4680,4270
139,2517,2642
140,2073,1696
141,1650,1692
142,2899,2808
143,4817,4406
144,7237,6755
145,10124,9351
146,12228,11508
147,13606,12971
148,14806,14120
149,14656,13916
150,13315,13003
151,11586,11166
152,9408,8990
153,6779,6550
154,4627,4298
155,2629,2518
156,1644,1684
157,1919,1784
158,2954,2592
159,4918,4507
160,7171,6671
161,9758,9247
162,11778,11288
163,14222,13354
164,14369,13976
165,14923,14074
166,13367,12865
167,11835,11159
168,9070,8757
169,6711,6509
170,4542,4281
171,2754,2607
172,1745,1495
173,2126,1884
174,2579,2469
175,5048,4586
176,7115,6703
177,9792,9133
178,12486,11576
179,13512,13138
180,14824,14130
181,14617,13953
182,13402,12868
183,11722,11415
184,9179,8801
185,6784,6404
186,4434,4204
187,2883,2516
188,1829,1645
189,1777,1775
190,3107,2604
191,4515,4543
192,7324,6744
193,9765,9244
194,12101,11465
195,14128,13243
196,14291,13846
197,14698,14003
198,13332,12729
199,11518,11206
200,9439,8860
201,6924,6501
202,4374,4114
203,2737,2775
204,1911,1592
205,1789,1792
206,3007,2685
207,4569,4397
208,7262,6665
209,10195,9557
210,11959,11309
211,13737,13107
212,14780,13922
213,14670,13759
214,13339,12958
215,11703,11201
216,9186,8767
217,6631,6505
218,4427,4124
219,2661,2619
220,1870,1588
221,1877,1766
222,2737,2538
223,4751,4493
224,7216,6667
225,9997,9221
226,11895,11334
227,14232,13380
228,14641,14055
229,14317,13957
230,13574,12813
231,11502,11129
232,9508,8862
233,6731,6503
234,4594,4422
235,2323,2442
236,1779,1657
237,2012,1797
238,2829,2596
239,4934,4452
240,7175,6676
241,9995,9330
242,12078,11458
243,13542,12983
244,14497,13985
245,14724,14008
246,13475,13004
247,11703,11204
248,9262,8895
249,6992,6543
250,4291,4027
251,2673,2491
252,1884,1734
253,2117,1865
254,2931,2674
255,4923,4496
256,7206,6987
257,9854,9179
258,11846,11303
259,13902,13155
260,14815,13833
261,14585,14021
262,13421,13036
263,12033,11418
264,8942,8610
265,6690,6438
266,4556,4125
267,2899,2640
268,1560,1615
269,1787,1609
270,2931,2660
271,4837,4494
272,7230,6688
273,10097,9403
274,12021,11517
275,13824,13257
276,14765,13952
277,14384,13885
278,13372,12889
279,11916,11274
280,9245,8797
281,6501,6651
282,4197,4228
283,3008,2541
284,1714,1581
285,1693,1634
286,3291,2817
287,4660,4495
288,6936,6620
289,9748,9204
290,12022,11330
291,13989,13300
292,14790,14146
293,14680,14047
294,13477,12896
295,11717,11259
296,8982,8687
297,6768,6390
298,4313,4242
299,2979,2718
300,1325,1329
301,2201,1963
302,2882,2549
303,4933,4389
304,7197,6762
305,9746,9269
306,12059,11321
307,14281,13313
308,14526,13935
309,14619,13911
310,13833,12907
311,11790,11190
312,9362,8843
313,6564,6300
314,4766,4393
315,2599,2410
316,1741,1660
317,1745,1774
318,3056,2653
319,4543,4374
320,7349,6852
321,9884,9373
322,12166,11452
323,14133,13220
324,14375,13821
325,14511,13748
326,13499,12811
327,11669,11213
328,9082,8845
329,6872,6398
330,4505,4278
331,2379,2382
332,1912,1601
333,2031,1735
334,2658,2541
335,4878,4546
336,7203,6680
337,9651,9233
338,11886,11286
339,13817,13393
340,14625,13985
341,14393,13840
342,13645,12923
343,11983,11111
344,9388,9003
345,6774,6376
346,4405,4464
347,2581,2365
348,1844,1714
349,1800,1589
350,2790,2681
351,4917,4429
352,7310,6798
353,9920,9298
354,11846,11415
355,13646,13042
356,14798,13990
357,14837,13904
358,13419,13083
359,11556,11097
360,9454,8988
361,6691,6443
362,4367,4152
363,2758,2449
364,1861,1815
365,1719,1616
366,2916,2778
367,4893,4592
368,7147,6741
369,9886,9280
370,12201,11526
371,13925,13078
372,14701,14099
373,14693,14029
374,13390,12913
375,11681,11230
376,9089,8686
377,6856,6510
378,4353,4261
379,2752,2480
380,1721,1512
381,2054,1810
382,2876,2661
383,4640,4339
384,7234,6747
385,9668,9217
386,12290,11591
387,13705,13155
388,14897,14087
389,14682,13974
390,13412,12885
391,11562,11089
392,9581,9084
393,6568,6396
394,4618,4279
395,2715,2541
396,1737,1585
397,1818,1744
398,3112,2841
399,4695,4347
400,7174,6628
401,10108,9470
402,11802,11321
403,13627,12967
404,14537,13930
405,14943,13975
406,13209,12950
407,11834,11263
408,9176,8631
409,6713,6435
410,4212,4128
411,2798,2531
412,1779,1601
413,1980,1809
414,2842,2644
415,4744,4410
416,6977,6593
417,9798,9411
418,12416,11510
419,13895,13305
420,14641,13889
421,14377,13930
422,13489,13016
423,11755,11261
424,9448,8819
425,6667,6410
426,4300,4041
427,2770,2554
428,1904,1685
429,1899,1835
430,2699,2493
431,4849,4462
432,7322,6921
433,9952,9270
434,11967,11363
435,13743,13159
436,14812,13978
437,14705,13708
438,13293,13014
439,11500,11134
440,9454,8739
441,6684,6535
442,4491,4298
443,2659,2475
444,1729,1696
445,1906,1758
446,2763,2566
447,5075,4484
448,7173,6854
449,9898,9426
450,12008,11370
451,13924,12984
452,14570,13934
453,14928,13998
454,13513,12939
455,11657,11186
456,9321,8740
457,6790,6569
458,4447,4143
459,2954,2477
460,1560,1578
461,1802,1723
462,2733,2530
463,4852,4517
464,7498,6902
465,9615,9308
466,12128,11249
467,13834,13310
468,14787,14047
