# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-23T21:39:54+00:00
# capture_name=harmonics_2vpp_1to100_profile5Vdiv_g45p00_06.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=2
# frame_sequence=1236
# firmware_status_timestamp=2026-08-23T21:39:54+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=45.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=45.00
# firmware_afe_ch2_offset_pct=50.03
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=45.0000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to100
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=0.00262986607407
# calibrated_volts_per_div_ch1=5.3859657197
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=45.0000
# afe_offset_pct_ch2=50.0300
# calibration_profile_ch2=ch2_1to100
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=0.00264756886989
# calibrated_volts_per_div_ch2=5.42222104552
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=harmonics
# series_id=harmonics_2vpp_1to100_profile5Vdiv_g45p00
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=20
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=6
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,3900,3784
1,4452,4315
2,5500,5405
3,7109,7054
4,8679,8552
5,10376,10378
6,11542,11750
7,12374,12410
8,12477,12598
9,11982,12155
10,10959,10906
11,9466,9543
12,7778,7866
13,6220,6053
14,4825,4750
15,4020,4098
16,3928,3850
17,4396,4259
18,5500,5468
19,7009,6959
20,8748,8743
21,10260,10119
22,11571,11636
23,12330,12403
24,12557,12647
25,11942,12074
26,10919,11033
27,9470,9511
28,7653,7713
29,6195,6144
30,4837,4755
31,4024,4122
32,3884,3842
33,4409,4319
34,5578,5415
35,6952,6842
36,8773,8806
37,10239,10139
38,11605,11581
39,12430,12498
40,12477,12655
41,11965,12150
42,10956,10986
43,9379,9629
44,7749,7614
45,6181,6224
46,4852,4769
47,4043,4003
48,3889,3819
49,4415,4376
50,5518,5460
51,7012,6812
52,8703,8741
53,10281,10444
54,11620,11561
55,12325,12325
56,12516,12593
57,12029,12148
58,10956,10936
59,9425,9468
60,7785,7885
61,6151,6075
62,4858,4935
63,4031,4082
64,3899,3825
65,4497,4361
66,5505,5434
67,7014,6972
68,8689,8592
69,10342,10439
70,11562,11530
71,12385,12334
72,12473,12592
73,12014,12227
74,10954,11089
75,9490,9482
76,7758,7733
77,6157,6051
78,4799,4854
79,4098,4137
80,3894,3820
81,4456,4309
82,5519,5458
83,7104,7016
84,8784,8629
85,10268,10192
86,11569,11729
87,12332,12415
88,12518,12582
89,12014,12226
90,10988,11046
91,9380,9574
92,7675,7739
93,6189,6102
94,4845,4827
95,4008,4185
96,3889,3790
97,4463,4264
98,5546,5414
99,6963,7122
100,8723,8679
101,10258,10126
102,11656,11569
103,12323,12403
104,12514,12598
105,12014,12161
106,10916,10981
107,9453,9607
108,7707,7743
109,6212,6050
110,4855,4883
111,4069,4129
112,3945,3764
113,4469,4365
114,5527,5308
115,7004,7068
116,8775,8810
117,10273,10228
118,11574,11738
119,12386,12342
120,12523,12604
121,12011,12201
122,10890,10993
123,9431,9567
124,7734,7772
125,6211,6048
126,4778,4803
127,4010,4111
128,3883,3719
129,4480,4373
130,5435,5394
131,7034,7011
132,8681,8571
133,10284,10218
134,11653,11648
135,12362,12388
136,12540,12658
137,12015,12224
138,10903,10998
139,9467,9729
140,7677,7783
141,6179,6106
142,4885,4787
143,4051,4065
144,3895,3715
145,4408,4256
146,5574,5470
147,6945,7058
148,8735,8630
149,10279,10401
150,11610,11542
151,12379,12344
152,12477,12640
153,11966,12083
154,10972,10994
155,9428,9393
156,7779,7888
157,6120,6049
158,4784,4797
159,4079,4093
160,3898,3858
161,4402,4262
162,5524,5492
163,6964,6960
164,8724,8640
165,10294,10395
166,11532,11503
167,12342,12399
168,12478,12592
169,11961,12130
170,10931,11069
171,9404,9479
172,7759,7787
