# DigitalOscilloscope capture
# format_version=2
# metadata_correction=adc_range_labels_swapped_after_measurement
# original_recorded_adc_range_vpp_ch1=2
# original_recorded_adc_range_vpp_ch2=2
# physical_adc_range_vpp_ch1=1
# physical_adc_range_vpp_ch2=1
# voltage_columns_status=not_validated_after_adc_range_correction
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-23T20:56:28+00:00
# capture_name=harmonics_1vpp_1to100_profile5Vdiv_g45p00_05.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=normal
# voltage_display_mode=calibrated_volts
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=2
# frame_sequence=1284
# firmware_status_timestamp=2026-08-23T20:56:28+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=45.00
# firmware_afe_ch1_offset_pct=49.98
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=1
# firmware_afe_ch2_gain_pct=45.00
# firmware_afe_ch2_offset_pct=50.02
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=1
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=45.0000
# afe_offset_pct_ch1=49.9800
# calibration_profile_ch1=ch1_1to100
# normal_requested_volts_per_div_ch1=5
# calibration_volts_per_code_ch1=0.00262986607407
# calibrated_volts_per_div_ch1=5.3859657197
# displayed_volts_per_div_ch1=5
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=45.0000
# afe_offset_pct_ch2=50.0200
# calibration_profile_ch2=ch2_1to100
# normal_requested_volts_per_div_ch2=5
# calibration_volts_per_code_ch2=0.00264756886989
# calibrated_volts_per_div_ch2=5.42222104552
# displayed_volts_per_div_ch2=5
# measurement_type=harmonics
# series_id=harmonics_1vpp_1to100_profile5Vdiv_g45p00
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=16
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=1
# sense_ch2_vpp=1
# series_total=10
# repetition_index=5
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw,ch1_volts,ch2_volts
72,3566,3477,-12.1657605,-12.4832872
73,5793,5400,-6.30904871,-7.39201228
74,8507,8254,0.828407813,0.16414927
75,11163,11091,7.81333211,7.67530215
76,13248,13403,13.2966029,13.7964814
77,14726,14838,17.1835449,17.5957427
78,15133,15436,18.2539004,19.1789889
79,14524,14657,16.652312,17.1165327
80,13030,12952,12.7232921,12.6024278
81,10659,10889,6.4878796,7.14049324
82,8150,8101,-0.110454375,-0.240928767
83,5422,5437,-7.28472903,-7.29405224
84,3215,3067,-13.0888435,-13.5687905
85,1842,1844,-16.6996496,-16.8067672
86,1339,1347,-18.0224722,-18.1226089
87,1971,1775,-16.3603968,-16.9894494
88,3461,3433,-12.4418964,-12.5997803
89,5789,5405,-6.31956818,-7.37877444
90,8602,8419,1.07824509,0.600998133
91,10915,10891,7.16112532,7.14578838
92,13301,13335,13.4359858,13.6164467
93,14734,14877,17.2045839,17.6989979
94,15082,15179,18.1197773,18.4985637
95,14592,14708,16.8311429,17.2515588
96,13081,13263,12.8574152,13.4258217
97,10614,10777,6.36953563,6.84396553
98,8056,7948,-0.357661786,-0.646006804
99,5501,5561,-7.07696961,-6.9657537
100,3288,3273,-12.8968632,-13.0233913
101,1801,1603,-16.8074741,-17.4448313
102,1421,1328,-17.8068232,-18.1729127
103,1895,1514,-16.5602667,-17.6804649
104,3502,3397,-12.3340719,-12.6950927
105,5859,5691,-6.13547755,-6.62156974
106,8412,8096,0.578570536,-0.254166612
107,11053,11087,7.52404684,7.66471188
108,13327,13338,13.5043623,13.6243894
109,14745,14905,17.2335124,17.7731298
110,15104,15173,18.1776343,18.4826783
111,14594,14689,16.8364026,17.2012549
112,13012,13525,12.6759545,14.1194848
113,10628,10972,6.40635376,7.36024146
114,8042,7902,-0.394479911,-0.767794972
115,5417,5352,-7.29787836,-7.51909559
116,3235,3385,-13.0362461,-12.7268636
117,1805,1692,-16.7969546,-17.2091977
118,1413,1351,-17.8278621,-18.1120186
119,1908,1773,-16.5260784,-16.9947446
120,3518,3404,-12.291994,-12.6765597
121,5863,5594,-6.12495809,-6.87838392
122,8554,8390,0.952011519,0.524218636
123,11067,11211,7.56086496,7.99301042
124,13300,13266,13.4333559,13.4337644
125,14637,14878,16.9494868,17.7016455
126,15071,15212,18.0908487,18.5859335
127,14512,14746,16.6207536,17.3521664
128,13042,13039,12.7548505,12.8327663
129,10755,10826,6.74034675,6.9736964
130,8083,8214,-0.286655402,0.0582465151
131,5303,5286,-7.59768309,-7.69383514
132,3241,3231,-13.0204669,-13.1345892
133,1878,1725,-16.6049744,-17.1218279
134,1406,1185,-17.8462712,-18.5515151
135,1922,1584,-16.4892603,-17.4951351
136,3665,3281,-11.9054037,-13.0022107
137,5845,5872,-6.17229568,-6.14235978
138,8483,8371,0.765291028,0.473914828
139,10996,11161,7.37414447,7.86063197
140,13101,13270,12.9100126,13.4443547
141,14647,14751,16.9757855,17.3654042
142,15231,15315,18.5116273,18.8586331
143,14498,14845,16.5839355,17.6142757
144,12991,12982,12.6207273,12.6818549
145,10774,11066,6.7903142,7.60911293
146,7940,8126,-0.662726251,-0.174739545
147,5462,5176,-7.17953438,-7.98506771
148,3230,3249,-13.0493955,-13.0869329
149,1808,1582,-16.789065,-17.5004302
150,1391,1228,-17.8857192,-18.4376696
151,1905,1704,-16.533968,-17.1774268
152,3534,3434,-12.2499162,-12.5971327
153,5842,5294,-6.18018527,-7.67265458
154,8530,8368,0.888894733,0.465972121
155,11099,10997,7.64502068,7.42643068
156,13288,13454,13.4017975,13.9315074
157,14794,14826,17.3623758,17.5639719
158,15172,15174,18.3564652,18.4853258
159,14604,14641,16.8627013,17.0741716
160,13022,13087,12.7022531,12.9598496
161,10712,10864,6.62726251,7.07430402
162,8091,8167,-0.265616473,-0.0661892217
163,5497,5426,-7.08748907,-7.32317549
164,3272,3155,-12.9389411,-13.3358044
165,1881,1545,-16.5970848,-17.5983903
166,1496,1297,-17.6095832,-18.2549874
167,1946,1671,-16.4261435,-17.2647966
168,3557,3504,-12.1894293,-12.4118029
169,5770,5452,-6.36953563,-7.2543387
170,8428,8086,0.620648393,-0.2806423
171,11156,11062,7.79492304,7.59852266
172,13259,13385,13.3255314,13.7488251
173,14693,14877,17.0967593,17.6989979
174,15130,15358,18.2460108,18.9724785
175,14562,14579,16.7522469,16.9100224
176,13063,13347,12.8100776,13.6482175
177,10720,10674,6.64830144,6.57126594
178,8008,7919,-0.483895358,-0.722786301
179,5457,5450,-7.19268371,-7.25963384
180,3308,3535,-12.8442659,-12.3297282
181,1775,1674,-16.8758506,-17.2568539
182,1383,1090,-17.9067581,-18.8030341
183,1986,2051,-16.3209489,-16.2587204
184,3554,3353,-12.1973189,-12.8115858
185,5856,5608,-6.14336715,-6.84131796
186,8479,8478,0.754771563,0.757204697
187,11048,11159,7.51089751,7.85533684
188,13305,13047,13.4465052,12.8539469
189,14711,14627,17.1440969,17.0371057
190,15149,15454,18.2959783,19.2266451
191,14570,14866,16.7732858,17.6698746
192,13012,12958,12.6759545,12.6183132
193,10742,11156,6.70615849,7.84739413
194,8037,8206,-0.407629241,0.0370659642
195,5382,5257,-7.38992367,-7.77061463
196,3199,2995,-13.1309213,-13.7594154
197,1863,1873,-16.6444224,-16.7299877
198,1494,1303,-17.614843,-18.2391019
199,1909,1869,-16.5234485,-16.740578
200,3559,3211,-12.1841695,-13.1875405
201,5672,5841,-6.62726251,-6.22443441
202,8587,8582,1.0387971,1.03255186
203,11072,11031,7.57401429,7.51644802
204,13317,13155,13.4780636,13.1398843
205,14731,14823,17.1966943,17.5560292
206,15099,15139,18.164485,18.3926609
207,14512,14889,16.6207536,17.7307687
208,12951,13248,12.5155326,13.3861082
209,10765,10857,6.76664541,7.05577104
210,7995,8139,-0.518083617,-0.14032115
211,5441,5471,-7.23476157,-7.20403489
212,3282,3129,-12.9126424,-13.4046412
213,1860,1555,-16.652312,-17.5719146
214,1375,1199,-17.927797,-18.5144491
215,1949,1541,-16.4182539,-17.6089806
216,3597,3498,-12.0842346,-12.4276883
217,5794,5374,-6.30641885,-7.46084908
218,8419,8096,0.596979599,-0.254166612
219,11017,11066,7.42937166,7.60911293
220,13405,13424,13.7094918,13.8520803
221,14630,14748,16.9310778,17.3574615
222,15128,15405,18.2407511,19.0969143
223,14615,14629,16.8916298,17.0424008
224,12953,13156,12.5207924,13.1425319
225,10681,10621,6.54573666,6.43094478
226,8095,8001,-0.255097009,-0.505685654
227,5571,5716,-6.89287898,-6.55538052
228,3258,3120,-12.9757592,-13.4284693
229,1766,1586,-16.8995194,-17.48984
230,1313,1305,-18.0908487,-18.2338068
231,2004,1658,-16.2736113,-17.299215
232,3486,3432,-12.3761497,-12.6024278
233,5800,5569,-6.29063965,-6.94457315
234,8379,8173,0.491784956,-0.0503038085
235,11049,11125,7.51352737,7.7653195
236,13357,13289,13.5832583,13.4946585
237,14679,14799,17.0599412,17.4924875
238,15107,15305,18.1855239,18.8321574
239,14516,14855,16.6312731,17.6407514
240,12960,13230,12.5392014,13.338452
241,10691,10549,6.57203532,6.24031983
242,8080,8217,-0.294545,0.0661892217
243,5420,5338,-7.28998876,-7.55616155
244,3107,3116,-13.372869,-13.4390596
245,1868,1408,-16.6312731,-17.9611072
246,1389,1345,-17.8909789,-18.1279041
247,1965,1689,-16.376176,-17.2171404
248,3523,3124,-12.2788447,-13.417879
249,5783,5763,-6.33534737,-6.43094478
250,8499,8347,0.807368885,0.410373175
251,11018,11405,7.43200153,8.50663878
252,13325,13448,13.4991026,13.915622
253,14653,14842,16.9915647,17.606333
254,15136,14995,18.26179,18.011411
255,14602,14858,16.8574415,17.6486941
256,12989,13048,12.6154676,12.8565944
257,10747,10898,6.71930782,7.16432136
258,8019,8083,-0.454966831,-0.288585007
259,5431,5432,-7.26106023,-7.30729008
260,3296,3197,-12.8758243,-13.2246065
261,1807,1573,-16.7916949,-17.5242583
262,1433,1298,-17.7752648,-18.2523398
263,1999,1747,-16.2867606,-17.0635814
264,3512,3441,-12.3077732,-12.5785997
265,5788,5378,-6.32219804,-7.4502588
266,8433,8166,0.633797724,-0.0688367906
267,11064,11081,7.55297536,7.64882647
268,13362,13344,13.5964076,13.6402748
269,14688,14882,17.08361,17.7122357
270,15035,15196,17.9961735,18.5435724
271,14514,14642,16.6260133,17.0768192
272,12963,13225,12.547091,13.3252141
273,10686,10549,6.55888599,6.24031983
274,8138,8057,-0.142012768,-0.357421797
275,5444,5403,-7.22687197,-7.38406958
276,3204,3266,-13.117772,-13.0419243
277,1870,1575,-16.6260133,-17.5189632
278,1308,1264,-18.1039981,-18.3423571
279,1918,1472,-16.4997797,-17.7916628
280,3558,3417,-12.1867994,-12.6421414
281,5831,5417,-6.2091138,-7.34700361
282,8483,8405,0.765291028,0.563932169
283,11105,10943,7.66079987,7.28346196
284,13298,13305,13.4280962,13.5370196
285,14647,14898,16.9757855,17.7545968
286,15123,15157,18.2276018,18.4403172
287,14565,14584,16.7601365,16.9232602
288,12989,13096,12.6154676,12.9836777
289,10666,10869,6.50628867,7.08754186
290,8087,8407,-0.276135938,0.569227307
291,5308,5309,-7.58453376,-7.63294105
292,3230,3130,-13.0493955,-13.4019936
293,1786,1588,-16.8469221,-17.4845448
294,1396,1232,-17.8725698,-18.4270793
295,1964,1588,-16.3788059,-17.4845448
296,3673,3339,-11.8843648,-12.8486517
297,5682,5692,-6.60096385,-6.61892217
298,8477,8306,0.749511831,0.301822851
299,11116,11180,7.6897284,7.91093578
300,13237,13396,13.2676743,13.7779484
301,14673,14737,17.044162,17.3283383
302,15233,15237,18.516887,18.6521227
303,14499,14740,16.5865653,17.336281
304,12946,12967,12.5023833,12.6421414
305,10721,11239,6.6509313,8.06714235
306,8001,8043,-0.50230442,-0.394487762
307,5478,5602,-7.13745653,-6.85720337
308,3120,3219,-13.3386807,-13.16636
309,1862,1573,-16.6470522,-17.5242583
310,1484,1075,-17.6411416,-18.8427476
311,2012,1875,-16.2525723,-16.7246926
312,3524,3185,-12.2762148,-13.2563773
313,5741,5608,-6.44580175,-6.84131796
314,8480,8316,0.757401429,0.32829854
315,11075,10939,7.58190389,7.27287169
316,13381,13282,13.6463751,13.4761255
317,14796,14933,17.3676356,17.8472618
318,15096,15082,18.1565954,18.2417495
319,14559,14801,16.7443573,17.4977827
320,13032,12920,12.7285518,12.5177056
321,10733,10785,6.68248969,6.86514608
322,8028,8260,-0.431298036,0.180034683
323,5507,5216,-7.06119041,-7.87916496
324,3322,3208,-12.8074478,-13.1954832
325,1748,1644,-16.946857,-17.336281
326,1313,1018,-18.0908487,-18.9936591
327,2006,1732,-16.2683515,-17.1032949
328,3438,3122,-12.5023833,-13.4231742
329,5832,5581,-6.20648393,-6.91280232
330,8446,8492,0.667985983,0.794270661
331,11110,11081,7.6739492,7.64882647
332,13310,13352,13.4596546,13.6614554
333,14663,14652,17.0178634,17.1032949
334,15170,15026,18.3512055,18.0934857
335,14581,14746,16.8022143,17.3521664
336,12980,13021,12.5917988,12.7851101
337,10690,10814,6.56940545,6.94192558
338,7995,8002,-0.518083617,-0.503038085
339,5364,5235,-7.43726126,-7.82886115
340,3224,3308,-13.0651747,-12.9307264
341,1856,1742,-16.6628314,-17.0768192
342,1391,1075,-17.8857192,-18.8427476
343,1926,1650,-16.4787408,-17.3203955
344,3589,3367,-12.1052735,-12.7745198
345,5755,5400,-6.40898362,-7.39201228
346,8480,8230,0.757401429,0.100607617
347,11040,11229,7.48985858,8.04066666
348,13275,13272,13.3676093,13.4496499
349,14675,14923,17.0494218,17.8207861
350,15193,15151,18.4116924,18.4244318
351,14500,14795,16.5891952,17.4818972
352,13078,13084,12.8495256,12.9519069
353,10726,10894,6.66408063,7.15373109
354,8038,8171,-0.404999375,-0.0555989463
355,5454,5113,-7.20057331,-8.15186455
356,3265,3122,-12.9573501,-13.4231742
357,1883,1866,-16.5918251,-16.7485207
358,1419,1224,-17.8120829,-18.4482599
359,1992,1878,-16.3051697,-16.7167498
360,3556,3462,-12.1920591,-12.5230008
361,5826,5596,-6.22226313,-6.87308879
362,8585,8364,1.03353737,0.455381846
363,11117,11235,7.69235827,8.05655207
364,13215,13301,13.2098173,13.5264294
365,14690,14779,17.0888697,17.4395361
366,15119,15292,18.2170823,18.797739
367,14589,14723,16.8232533,17.2912723
368,12937,13012,12.4787145,12.761282
369,10684,10985,6.55362626,7.39465985
370,7995,8082,-0.518083617,-0.291232576
371,5538,5392,-6.97966456,-7.41319284
372,3186,3117,-13.1651096,-13.436412
373,1817,1620,-16.7653962,-17.3998226
374,1332,1073,-18.0408813,-18.8480428
375,1966,1740,-16.3735462,-17.0821143
376,3546,3551,-12.2183578,-12.2873671
377,5762,5359,-6.39057456,-7.50056261
378,8585,8284,1.03353737,0.243576336
379,11146,11065,7.76862438,7.60646536
380,13197,13204,13.1624797,13.2696152
381,14673,14968,17.044162,17.9399267
382,15204,15288,18.4406209,18.7871487
383,14532,14586,16.6733509,16.9285554
384,12948,12932,12.507643,12.5494764
385,10740,11115,6.70089876,7.73884381
386,7967,8167,-0.591719867,-0.0661892217
387,5467,5147,-7.16638505,-8.06184721
388,3296,3461,-12.8758243,-12.5256483
389,1867,1661,-16.6339029,-17.2912723
390,1332,1172,-18.0408813,-18.5859335
391,1998,1796,-16.2893905,-16.9338505
392,3564,3428,-12.1710202,-12.6130181
393,5854,5323,-6.14862688,-7.59587509
394,8351,8604,0.418148706,1.09079837
395,11153,11229,7.78703345,8.04066666
396,13165,13335,13.078324,13.6164467
397,14636,14917,16.946857,17.8049006
398,15177,15244,18.3696145,18.6706557
399,14595,14630,16.8390325,17.0450484
400,12992,13040,12.6233572,12.8354139
401,10617,10851,6.37742523,7.03988563
402,8035,7873,-0.412888974,-0.844574469
403,5494,5522,-7.09537867,-7.06900888
404,3181,3168,-13.1782589,-13.301386
405,1808,1416,-16.789065,-17.9399267
406,1412,1330,-17.830492,-18.1676176
407,1982,1769,-16.3314683,-17.0053349
408,3533,3462,-12.252546,-12.5230008
409,5752,5564,-6.41687322,-6.95781099
410,8541,8460,0.91782326,0.709548457
411,10985,11282,7.34521594,8.18098781
412,13204,13287,13.1808888,13.4893634
413,14733,14939,17.201954,17.8631472
414,15126,15259,18.2354914,18.7103692
415,14536,14705,16.6838704,17.243616
416,12905,13055,12.3945588,12.8751274
417,10651,10707,6.46684068,6.65863571
418,8098,8542,-0.247207411,0.926649104
419,5295,5432,-7.61872202,-7.30729008
420,3253,3505,-12.9889085,-12.4091553
421,1799,1668,-16.8127338,-17.2727393
422,1400,1271,-17.8620504,-18.3238241
423,1988,1757,-16.3156891,-17.0371057
424,3468,3114,-12.4234873,-13.4443547
425,5826,5645,-6.22226313,-6.74335791
426,8646,8491,1.1939592,0.791623092
427,11082,11007,7.60031295,7.45290637
428,13325,13271,13.4991026,13.4470023
429,14667,14809,17.0283828,17.5189632
430,15124,15043,18.2302316,18.1384943
431,14596,14819,16.8416623,17.5454389
432,13043,13172,12.7574803,13.184893
433,10756,10874,6.74297661,7.10077971
434,8008,8086,-0.483895358,-0.2806423
435,5379,5343,-7.39781327,-7.54292371
436,3285,3173,-12.9047528,-13.2881482
437,1797,1647,-16.8179935,-17.3283383
438,1387,1270,-17.8962386,-18.3264717
439,1996,1573,-16.2946502,-17.5242583
440,3501,3469,-12.3367018,-12.5044678
441,5870,5623,-6.10654902,-6.80160443
442,8587,8299,1.0387971,0.283289869
443,11086,11167,7.61083242,7.87651739
444,13313,13352,13.4675442,13.6614554
445,14641,14803,16.9600063,17.5030778
446,15175,15331,18.3643548,18.9009942
447,14527,14708,16.6602016,17.2515588
448,13005,12992,12.6575454,12.7083306
449,10676,11172,6.53258733,7.88975523
450,8004,8025,-0.494414822,-0.442144001
451,5411,5596,-7.31365755,-6.87308879
452,3272,3344,-12.9389411,-12.8354139
453,1861,1507,-16.6496821,-17.6989979
454,1407,1251,-17.8436413,-18.3767755
455,1934,1836,-16.4577019,-16.8279477
456,3495,3354,-12.3524809,-12.8089382
457,5881,5727,-6.0776205,-6.52625726
458,8438,8208,0.646947054,0.0423611019
459,11159,11176,7.80281264,7.90034551
460,13281,13255,13.3833885,13.4046412
461,14619,14820,16.9021493,17.5480865
462,15134,15306,18.2565303,18.8348049
463,14590,14636,16.8258831,17.0609338
464,13051,13150,12.7785193,13.1266465
465,10691,10671,6.57203532,6.56332323
466,8015,8151,-0.465486295,-0.108550324
467,5448,5278,-7.21635251,-7.71501569
468,3301,3250,-12.862675,-13.0842854
469,1795,1575,-16.8232533,-17.5189632
470,1379,1178,-17.9172776,-18.5700481
471,1935,1713,-16.455072,-17.1535987
472,3546,3469,-12.2183578,-12.5044678
473,5742,5358,-6.44317188,-7.50321018
474,8502,8380,0.815258483,0.497742948
475,11060,10982,7.5424559,7.38671715
476,13296,13351,13.4228364,13.6588078
477,14704,14922,17.1256879,17.8181385
478,15129,15286,18.243381,18.7818536
479,14506,14697,16.6049744,17.2224355
480,13019,12976,12.6943635,12.6659695
481,10702,10794,6.60096385,6.8889742
482,7968,7950,-0.589090001,-0.640711667
483,5458,5421,-7.19005385,-7.33641334
484,3180,3205,-13.1808888,-13.203426
485,1814,1454,-16.7732858,-17.839319
486,1486,1204,-17.6358819,-18.5012113
487,1995,1551,-16.2972801,-17.5825049
488,3575,3421,-12.1420917,-12.6315511
489,5879,5539,-6.08288023,-7.02400021
490,8452,8428,0.683765179,0.624826253
491,11113,11203,7.6818388,7.97182987
492,13212,13288,13.2019277,13.492011
493,14807,14750,17.3965641,17.3627566
494,15181,15312,18.380134,18.8506904
495,14518,14805,16.6365328,17.5083729
496,12991,13060,12.6207273,12.8883653
497,10700,10869,6.59570411,7.08754186
498,8070,8214,-0.320843661,0.0582465151
499,5364,5442,-7.43726126,-7.28081439
500,3119,3207,-13.3413106,-13.1981308
501,1872,1548,-16.6207536,-17.5904476
502,1359,1175,-17.9698749,-18.5779908
503,1970,1600,-16.3630267,-17.452774
504,3541,3203,-12.2315071,-13.2087211
505,5875,5870,-6.09339969,-6.14765492
506,8476,8517,0.746881965,0.860459883
507,10945,11073,7.2400213,7.62764591
508,13217,13347,13.215077,13.6482175
509,14677,14797,17.0546815,17.4871924
510,15199,15301,18.4274716,18.8215671
511,14540,14827,16.6943898,17.5666195
512,13033,13085,12.7311817,12.9545545
513,10628,10819,6.40635376,6.95516342
514,8035,7966,-0.412888974,-0.598350565
515,5496,5604,-7.09011894,-6.85190824
516,3216,3245,-13.0862136,-13.0975232
517,1870,1639,-16.6260133,-17.3495188
518,1330,1199,-18.046141,-18.5144491
519,1915,1578,-16.5076693,-17.5110205
520,3572,3458,-12.1499813,-12.533591
521,5742,5662,-6.44317188,-6.69834924
522,8523,8337,0.870485671,0.383897486
523,11059,11005,7.53982603,7.44761123
