# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-30T17:28:04+00:00
# capture_name=after_pin_swap_10.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=542
# firmware_status_timestamp=2026-08-30T17:28:04+00:00
# software_git_commit=be69198
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=50.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=50.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=50.0000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to1_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=1.78730497791e-05
# calibrated_volts_per_div_ch1=0.0366040059476
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=50.0000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to1_2vpp
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=1.79058302809e-05
# calibrated_volts_per_div_ch2=0.0366711404153
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=harmonics
# series_id=after_pin_swap
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=0.13
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=10
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,4289,4317
1,2486,2006
2,1690,1004
3,1621,786
4,2563,2161
5,4636,4030
6,7233,6518
7,9523,9533
8,12117,12084
9,14003,14132
10,14944,15241
11,14866,15607
12,13902,14337
13,11837,12440
14,9463,9724
15,6904,6836
16,4489,4409
17,2589,2199
18,1751,884
19,1527,935
20,2608,2054
21,4645,3894
22,7148,6796
23,9732,9394
24,12165,12049
25,13827,14298
26,14942,15112
27,14961,15312
28,13809,14466
29,11963,12389
30,9488,9558
31,6877,6855
32,4280,4316
33,2521,1985
34,1648,797
35,1665,902
36,2621,2129
37,4648,3974
38,6993,6386
39,9694,9522
40,12054,12037
41,14050,14287
42,15019,14997
43,14932,15591
44,13768,14563
45,12033,12301
46,9416,9652
47,6845,7105
48,4454,4171
49,2570,2050
50,1561,1088
51,1757,777
52,2632,2208
53,4547,4109
54,7103,6150
55,9730,9454
56,12100,12266
57,13980,14140
58,15035,15241
59,14833,15474
60,13779,14165
61,12038,12510
62,9479,9872
63,6945,6765
64,4211,4286
65,2505,1975
66,1740,977
67,1734,872
68,2559,2126
69,4653,3710
70,7089,6392
71,9640,9713
72,12052,12261
73,14077,14036
74,14861,15146
75,14889,15477
76,13802,14379
77,12014,12483
78,9450,9723
79,6830,6908
80,4335,4278
81,2616,2022
82,1723,837
83,1523,1097
84,2627,2037
85,4650,3756
86,7073,6639
87,9545,9573
88,12184,12110
89,13949,14094
90,14945,15517
91,14995,15325
92,13768,14388
93,11858,12271
94,9501,9661
95,6736,6902
96,4395,4270
97,2616,2213
98,1709,811
99,1505,965
100,2641,1993
101,4560,3860
102,7164,6665
103,9672,9321
104,12091,12305
105,14051,14288
106,15008,15149
107,14846,15356
108,13777,14435
109,12061,12254
110,9429,9591
111,6774,7147
112,4423,4260
113,2597,2093
114,1508,843
115,1604,1162
116,2675,1926
117,4541,3961
118,7211,6751
119,9661,9467
120,12105,12249
121,14019,14115
122,14818,15440
123,14846,15277
124,13942,14175
125,11895,12410
126,9446,9766
127,6921,6769
128,4424,4147
129,2438,2197
130,1605,863
131,1650,973
132,2679,2203
133,4764,3895
134,7053,6400
135,9560,9499
136,12121,12049
137,13899,14149
138,14872,15313
139,14937,15539
140,13964,14491
141,11946,12441
142,9430,9595
143,6878,6940
144,4261,4457
145,2618,1933
146,1630,922
147,1536,1211
148,2711,1848
149,4635,3887
150,7076,6733
151,9614,9562
152,12175,12055
153,13921,14176
154,14966,15307
155,14822,15274
156,13837,14367
157,12096,12325
158,9318,9757
159,6769,6925
160,4408,4109
161,2598,2196
162,1538,962
163,1582,938
164,2634,1833
165,4513,4021
166,7027,6410
167,9686,9452
168,12136,12209
169,13967,14118
170,14908,15195
171,14780,15428
