# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-23T21:34:11+00:00
# capture_name=harmonics_2vpp_1to100_profile0p5Vdiv_g55p50_05.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=2
# frame_sequence=621
# firmware_status_timestamp=2026-08-23T21:34:11+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=55.50
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=55.50
# firmware_afe_ch2_offset_pct=50.03
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=55.5000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to100
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=0.000246821293355
# calibrated_volts_per_div_ch1=0.50549000879
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=55.5000
# afe_offset_pct_ch2=50.0300
# calibration_profile_ch2=ch2_1to100
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=0.000253357015986
# calibrated_volts_per_div_ch2=0.518875168739
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=harmonics
# series_id=harmonics_2vpp_1to100_profile0p5Vdiv_g55p50
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=3.3
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=5
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,3205,3329
1,1780,1688
2,823,1008
3,1480,1393
4,2956,2746
5,5281,5170
6,7901,7945
7,10796,10680
8,13410,13425
9,14734,14919
10,15434,15695
11,15045,15202
12,13753,13829
13,11213,11542
14,8500,8661
15,5851,5802
16,3445,3422
17,1546,1466
18,1059,978
19,1428,1414
20,2984,2735
21,5353,5309
22,8077,7904
23,10571,10901
24,13361,13333
25,14849,14850
26,15424,15670
27,15238,15331
28,13318,13612
29,11374,11405
30,8651,8503
31,5557,5852
32,3387,3345
33,1588,1755
34,958,806
35,1457,1387
36,3139,2831
37,5401,5087
38,7828,7840
39,10830,10833
40,12979,13181
41,15193,15156
42,15384,15773
43,15254,15424
44,13172,13561
45,11183,11475
46,8835,8563
47,5605,5683
48,3292,3403
49,1192,1376
50,1366,1119
51,1178,1303
52,3099,2749
53,5187,5029
54,8073,7882
55,10622,10713
56,13571,13287
57,14983,15063
58,15642,15715
59,14728,15305
60,13224,13585
61,11484,11509
62,8423,8620
63,5591,5649
64,3351,3342
65,1482,1572
66,744,756
67,1812,1435
68,2770,2796
69,5278,4992
70,7984,8024
71,10484,10693
72,13426,13410
73,14855,14961
74,15572,15637
75,14854,15190
76,13525,13698
77,11310,11517
78,8367,8587
79,5484,5699
80,3305,3264
81,1445,1657
82,1128,1022
83,1487,1337
84,3013,2882
85,5151,4986
86,8126,8061
87,10979,10883
88,13449,13307
89,14869,15071
90,15567,15732
91,15329,15219
92,13534,13621
93,11211,11385
94,8641,8769
95,5765,5632
96,3158,3273
97,1678,1585
98,990,877
99,1484,1343
100,2980,2805
101,5077,5034
102,8175,7937
103,10537,10731
104,13676,13535
105,14778,14901
106,15381,15591
107,15207,15257
108,13260,13673
109,11544,11508
110,8489,8653
111,5833,5744
112,3328,3254
113,1371,1569
114,903,865
115,1657,1287
116,2814,2871
117,5191,5006
118,7841,7867
119,11018,10848
120,13202,13351
121,15171,14993
122,15545,15755
123,14901,15245
124,13530,13614
125,11222,11455
126,8845,8609
127,5641,5668
128,3369,3286
129,1628,1586
130,936,838
131,1463,1312
132,2764,2755
133,5101,5036
134,8129,7914
135,10745,10644
136,13103,13257
137,14977,15054
138,15572,15844
139,15103,15354
140,13491,13679
141,11348,11358
142,8337,8656
143,5543,5572
144,3385,3232
145,1704,1589
146,830,699
147,1201,1121
148,2950,2883
149,4983,5154
150,8200,7926
151,10715,10772
152,13412,13293
153,14969,15071
154,15444,15907
155,15133,15260
156,13678,14102
157,11288,11489
158,8837,9074
159,5668,5549
160,3196,3415
161,1614,1647
162,815,978
163,1598,1367
164,2803,2882
165,5090,5196
166,8166,7955
167,10630,10663
168,13323,13456
169,15059,14838
170,15685,15625
171,14956,15318
172,13545,13757
173,11494,11535
174,8390,8551
175,5927,5805
