# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-23T21:28:01+00:00
# capture_name=harmonics_2vpp_1to1_profile50mVdiv_g45p44_08.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=custom
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=2
# frame_sequence=47982
# firmware_status_timestamp=2026-08-23T21:28:01+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0011
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=45.44
# firmware_afe_ch1_offset_pct=51.30
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=45.44
# firmware_afe_ch2_offset_pct=51.30
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=45.4400
# afe_offset_pct_ch1=51.3000
# calibration_profile_ch1=ch1_1to1
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=2.44116517637e-05
# calibrated_volts_per_div_ch1=0.049995062812
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=45.4400
# afe_offset_pct_ch2=51.3000
# calibration_profile_ch2=ch2_1to1
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=2.46406002339e-05
# calibrated_volts_per_div_ch2=0.0504639492791
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=harmonics
# series_id=harmonics_2vpp_1to1_profile50mVdiv_g45p44
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=0.36
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=8
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,841,690
1,867,638
2,1888,1519
3,3892,3834
4,6802,6630
5,9803,9721
6,12453,12477
7,14574,14500
8,15654,15792
9,15706,15890
10,14625,14767
11,12551,12700
12,9727,9819
13,6823,6890
14,4094,4042
15,1890,1866
16,790,659
17,766,517
18,1829,1699
19,4109,3930
20,6691,6616
21,9641,9632
22,12350,12386
23,14618,14585
24,15813,15854
25,15659,15960
26,14682,14801
27,12513,12689
28,9890,9873
29,6822,6754
30,3967,4053
31,1945,1856
32,908,732
33,772,709
34,1789,1732
35,3979,3709
36,6784,6748
37,9753,9710
38,12412,12309
39,14509,14499
40,15690,15880
41,15670,15811
42,14664,14811
43,12493,12677
44,9833,9835
45,6704,6674
46,4097,4102
47,1934,1897
48,746,624
49,696,602
50,1851,1590
51,3858,3698
52,6693,6614
53,9577,9660
54,12385,12429
55,14566,14589
56,15658,15764
57,15709,15839
58,14502,14782
59,12476,12692
60,9840,9726
61,6838,6826
62,4018,4014
63,1878,1707
64,779,713
65,759,585
66,1847,1781
67,3963,3797
68,6777,6644
69,9607,9546
70,12474,12533
71,14575,14526
72,15706,15800
73,15682,15900
74,14608,14809
75,12617,12622
76,9846,9950
77,6716,6785
78,4028,4179
79,1941,1902
80,783,574
81,738,524
82,1755,1701
83,3979,3765
84,6693,6484
85,9652,9719
86,12412,12301
87,14469,14570
88,15645,15841
89,15700,15812
90,14577,14620
91,12471,12847
92,9783,9811
93,6681,6566
94,3931,4026
95,2002,1913
96,692,535
97,735,501
98,1834,1656
99,3975,3769
100,6658,6736
101,9574,9405
102,12388,12286
103,14511,14626
104,15637,15660
105,15641,15781
106,14573,14758
107,12619,12698
108,9757,9864
109,6737,6713
110,4028,3980
111,1996,1829
112,748,669
113,683,558
114,1912,1668
115,3988,3793
116,6635,6729
117,9718,9529
118,12427,12480
119,14660,14678
120,15641,15803
121,15703,15943
122,14571,14730
123,12572,12778
124,9739,9772
125,6895,6837
126,3982,3972
127,1890,1762
128,842,685
129,780,509
130,1832,1725
131,3891,3888
132,6585,6602
133,9706,9556
134,12352,12408
135,14549,14609
136,15708,15769
137,15665,15843
138,14657,14787
139,12644,12674
140,9808,9766
141,6729,6753
142,4125,4206
143,1850,1794
144,789,562
145,681,607
146,1883,1744
147,4015,3774
148,6681,6486
149,9595,9772
150,12556,12523
151,14582,14687
152,15597,15901
153,15679,15937
154,14658,14626
155,12553,12742
156,9888,10055
157,6861,6864
158,3996,3945
159,1932,1819
160,888,739
161,694,596
162,1798,1670
163,3992,3871
164,6639,6512
165,9728,9618
166,12390,12400
167,14545,14608
168,15716,15795
169,15709,15862
170,14570,14742
171,12591,12893
172,9869,9891
173,6730,6683
174,4191,4212
175,1890,1790
176,791,709
177,846,564
178,1932,1766
179,3866,3608
