# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-24T00:28:13+00:00
# capture_name=freq_2vpp_1to100_18p496MHz_02.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=custom
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=5957
# firmware_status_timestamp=2026-08-24T00:28:13+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0011
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=55.50
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=55.50
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=55.5000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to100_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=0.000501142154279
# calibrated_volts_per_div_ch1=1.02633913196
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=55.5000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to100_2vpp
# normal_requested_volts_per_div_ch2=5
# calibration_volts_per_code_ch2=0.000502339082403
# calibrated_volts_per_div_ch2=1.02879044076
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=frequency
# series_id=freq_2vpp_1to100_18p496MHz
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=18496093.75
# generator_amplitude_vpk=2.8
# generator_offset_v=0.001
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=2
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,5914,5052
1,10253,10427
2,10807,11274
3,6648,5816
4,5354,4073
5,8975,8755
6,11710,12117
7,7926,7467
8,5002,3414
9,7412,6879
10,11041,11681
11,9326,9363
12,5565,4310
13,6122,5029
14,10418,10714
15,11090,11178
16,6216,5500
17,5173,3931
18,9529,9411
19,11440,12180
20,8083,7401
21,4880,3488
22,7432,6896
23,11576,11907
24,9356,9384
25,5179,4329
26,6246,5456
27,10430,10849
28,10513,11033
29,6617,5546
30,5136,4072
31,9730,9382
32,11237,12011
33,7964,7397
34,5054,3577
35,7918,7421
36,11280,11929
37,9011,9273
38,5430,4142
39,6292,5216
40,10771,11018
41,10421,10847
42,6391,5290
43,5321,4082
44,9352,9280
45,11398,11845
46,7882,7290
47,5005,3681
48,7932,7384
49,11314,11957
50,8983,9107
51,5462,4093
52,6665,5452
53,10931,11186
54,10731,10950
55,6358,5440
56,5450,4221
57,9521,9447
58,10930,11580
59,7772,7162
60,4789,3481
61,7915,7254
62,11360,11992
63,9251,8876
64,5032,4084
65,6619,5657
66,10845,11203
67,10253,10591
68,6190,5382
69,5442,4252
70,9622,9612
71,11468,11770
72,7641,7159
73,4701,3441
74,7806,7453
75,11612,12114
76,9222,8990
77,5157,4069
78,6961,5970
79,10837,11041
80,10322,10649
81,6057,5052
82,5302,4340
83,9976,9889
84,11328,11557
85,7543,6891
86,4963,3517
87,8197,8018
88,11602,11882
89,9066,8904
90,5003,3874
91,6942,6066
92,10950,11372
93,10207,10408
94,6024,4869
95,5458,4325
96,9999,10006
97,11402,11816
98,7136,6512
99,5170,3639
100,8217,7844
101,11687,12010
102,8668,8544
103,5050,3834
104,6979,6028
105,11249,11414
106,10213,10366
107,5544,4767
108,5703,4260
109,10101,10049
110,10913,11586
111,7215,6341
112,4981,3602
113,8342,8028
114,11460,12062
115,8878,8470
116,4873,3717
117,6957,6105
118,11403,11549
119,10255,10537
120,5554,4761
121,5727,4565
122,10293,10379
123,11121,11645
124,7017,6201
125,5098,3673
126,8655,8067
127,11727,12089
128,8459,8176
129,5128,3664
130,6702,6132
131,11068,11433
132,10047,10225
133,5697,4558
134,5898,4597
135,9859,9883
136,11232,11768
137,7134,6072
138,5306,3855
139,8497,8317
140,11381,12013
141,8553,8150
142,5080,3626
143,7218,6375
144,11230,11492
145,9901,9863
146,5739,4556
147,5609,4736
148,10050,10082
149,11115,11472
150,6834,6124
151,5034,3890
152,8854,8478
153,11270,11874
154,8686,8350
155,5000,3683
156,7458,6594
157,10919,11467
158,10020,9978
159,5283,4331
160,5946,4933
161,10435,10486
162,10866,11473
163,6804,6020
164,5269,3830
165,8985,8799
166,11427,12029
167,8240,7778
168,4965,3609
169,7391,6685
170,11460,11833
171,9647,9714
172,5469,4358
173,5798,4657
174,10349,10669
175,11055,11224
176,6646,6070
177,5182,3958
178,9301,8790
179,11456,12006
180,8314,7786
181,4762,3554
182,7636,6658
183,11276,11633
184,9559,9492
185,5285,4524
186,5927,4890
187,10611,10767
188,10663,10990
189,6703,5943
190,5448,4000
191,9189,9228
192,11346,11883
193,8329,7649
194,4865,3682
195,7637,7040
196,11306,11702
197,9446,9478
198,5848,4407
199,6182,5318
200,10505,10680
201,10889,11024
202,6654,5850
203,5154,4055
204,9640,9269
205,11193,11956
206,7848,7408
207,4766,3478
208,7884,7059
209,11279,11869
210,9179,9135
211,5566,4204
212,6119,5180
213,10810,10898
214,10614,10926
215,6342,5327
216,5629,4066
217,8895,8897
218,11292,11927
219,8076,7593
220,5027,3693
221,7747,7323
222,11624,12122
223,9195,9299
224,5284,4170
225,6058,5369
226,10983,11169
227,10708,10848
228,6370,5462
229,5342,4180
230,9342,9310
231,11484,11990
232,7732,7061
233,5067,3424
234,7880,7373
235,11371,11766
236,9439,9145
237,5217,3893
238,6358,5522
239,10698,11055
240,10739,10952
241,6270,5318
242,5597,4137
243,9453,9459
244,11188,11788
245,7496,7063
246,5209,3660
247,8131,7543
248,11488,11940
249,9177,9146
250,4924,3839
251,6558,5729
252,11097,11238
253,10294,10668
254,6017,5276
255,5856,4456
256,9558,9495
257,11102,11629
258,7624,6875
259,4729,3559
260,8196,7926
261,11457,12015
262,9316,8929
263,5189,3947
264,6604,5895
265,11169,11383
266,10226,10769
267,6106,5055
268,5584,4374
269,9963,9932
270,10912,11659
271,7371,6584
272,4976,3516
273,8474,8020
274,11186,11702
275,8702,8774
276,5111,3767
277,6990,6081
278,11077,11274
279,10227,10439
280,5927,4984
281,5610,4227
282,10211,10032
283,10915,11847
284,7066,6505
285,5359,3698
286,8275,7933
287,11343,11907
288,8898,8621
289,5186,3718
290,7117,5909
