# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-24T00:10:38+00:00
# capture_name=freq_2vpp_1to100_20MHz_10.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=custom
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=5283
# firmware_status_timestamp=2026-08-24T00:10:38+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0011
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=55.50
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=55.50
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=55.5000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to100_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=0.000501142154279
# calibrated_volts_per_div_ch1=1.02633913196
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=55.5000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to100_2vpp
# normal_requested_volts_per_div_ch2=5
# calibration_volts_per_code_ch2=0.000502339082403
# calibrated_volts_per_div_ch2=1.02879044076
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=frequency
# series_id=freq_2vpp_1to100_20MHz
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=20000000
# generator_amplitude_vpk=2.8
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=10
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,11160,11731
1,7645,7082
2,5662,4042
3,8720,8299
4,11246,11698
5,7858,7368
6,5461,4066
7,8692,8399
8,10953,11713
9,7778,7218
10,5283,4093
11,8595,8128
12,11198,11845
13,7897,7449
14,5419,3967
15,8425,7944
16,11249,11805
17,7689,7094
18,5393,3824
19,8884,8457
20,10998,11870
21,7615,7276
22,5769,4010
23,8530,8196
24,11102,11612
25,7938,7480
26,5669,4012
27,8646,8282
28,11002,11851
29,7908,7469
30,5679,4183
31,8412,8221
32,11111,11816
33,7927,7381
34,5825,4041
35,8539,8293
36,10955,11671
37,8174,7511
38,5520,3996
39,9064,8463
40,10964,11701
41,8016,7261
42,5460,4064
43,8366,7969
44,11231,11691
45,7832,7460
46,5868,4179
47,8526,7975
48,10930,11750
49,7544,7389
50,5971,4140
51,8380,7995
52,10801,11642
53,7971,7629
54,5613,4023
55,8588,8185
56,10897,11536
57,7975,7727
58,5524,4041
59,8441,8340
60,11096,11785
61,7955,7609
62,5637,4027
63,8676,8388
64,11230,11687
65,7901,7342
66,5493,4085
67,8706,8427
68,10942,11760
69,7794,7448
70,5729,4077
71,8754,8451
72,11038,11849
73,7752,7511
74,5826,4014
75,8667,8109
76,11011,11830
77,7864,7479
78,5585,4045
79,8569,8307
80,11027,11774
81,8012,7325
82,5159,3794
83,8621,8138
84,11122,11767
85,7718,7313
86,5726,4044
87,8175,8005
88,11130,11802
89,7792,7278
90,5563,3863
91,8223,7973
92,11467,11861
93,7470,7234
94,5630,4011
95,8630,8195
96,11022,11695
97,7834,7355
98,5307,3923
99,8323,7964
100,11407,11896
101,7754,7273
102,5561,4162
103,8630,8123
104,11101,11752
105,7674,7227
106,5323,3880
107,8406,7856
108,11060,11578
109,8276,7917
110,5544,4071
111,8554,8061
112,10908,11517
113,8028,7475
114,5410,3844
115,8742,8246
116,10600,11570
117,8001,7490
118,5711,4088
119,8656,8211
120,10722,11675
121,8015,7447
122,5598,4005
123,8699,8426
124,11204,11781
125,7921,7360
126,5548,4089
127,8598,8317
128,11180,11784
129,7804,7197
130,5265,4012
131,8827,8427
132,11160,11944
133,8061,7402
134,5269,3822
135,8884,8192
136,11043,11782
137,7839,7286
138,5179,3974
139,8575,8397
140,11144,11753
141,7598,7493
142,5589,4032
143,8893,8285
144,11092,11806
145,7762,7377
146,5252,4007
147,8361,8124
148,11477,11877
149,8011,7208
150,5423,4047
151,8457,8165
152,10906,11804
153,7846,7369
154,5560,3905
155,8390,8090
156,11294,11901
157,7838,7391
158,5431,3703
159,8476,8231
160,11254,11659
161,8028,7655
162,5545,3823
163,8694,8238
164,11016,11564
165,7897,7523
166,5564,4028
167,8649,8218
168,10953,11566
169,7989,7468
170,5328,3945
