# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-23T21:39:54+00:00
# capture_name=harmonics_2vpp_1to100_profile5Vdiv_g45p00_05.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=2
# frame_sequence=1235
# firmware_status_timestamp=2026-08-23T21:39:54+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=45.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=45.00
# firmware_afe_ch2_offset_pct=50.03
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=45.0000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to100
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=0.00262986607407
# calibrated_volts_per_div_ch1=5.3859657197
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=45.0000
# afe_offset_pct_ch2=50.0300
# calibration_profile_ch2=ch2_1to100
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=0.00264756886989
# calibrated_volts_per_div_ch2=5.42222104552
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=harmonics
# series_id=harmonics_2vpp_1to100_profile5Vdiv_g45p00
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=20
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=5
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,5430,5359
1,6996,6805
2,8624,8711
3,10306,10338
4,11538,11749
5,12402,12493
6,12479,12650
7,12010,12148
8,10942,11086
9,9501,9507
10,7794,7857
11,6212,6172
12,4832,4831
13,4079,4108
14,3894,3757
15,4414,4257
16,5468,5442
17,6940,6771
18,8694,8715
19,10269,10229
20,11517,11699
21,12373,12347
22,12535,12653
23,12024,12071
24,10941,11110
25,9407,9515
26,7756,7736
27,6215,6090
28,4859,4844
29,4022,4106
30,3928,3825
31,4395,4301
32,5459,5356
33,6970,6995
34,8697,8614
35,10224,10042
36,11555,11570
37,12374,12350
38,12541,12646
39,12037,12179
40,10965,11064
41,9482,9522
42,7754,7722
43,6235,6137
44,4794,4813
45,4024,4185
46,3945,3756
47,4445,4243
48,5486,5391
49,7069,7032
50,8671,8502
51,10313,10214
52,11559,11640
53,12341,12327
54,12536,12653
55,12035,12082
56,10980,11021
57,9455,9630
58,7716,7757
59,6238,6063
60,4937,4905
61,4008,4055
62,3880,3838
63,4411,4429
64,5423,5261
65,6965,6960
66,8686,8719
67,10245,10274
68,11599,11602
69,12350,12334
70,12475,12606
71,12040,12082
72,11032,11094
73,9403,9377
74,7725,7870
75,6234,6181
76,4859,4808
77,4076,4189
78,3948,3858
79,4434,4348
80,5498,5470
81,6942,6696
82,8701,8690
83,10216,10081
84,11601,11606
85,12327,12348
86,12466,12589
87,12017,12084
88,10973,11051
89,9496,9602
90,7736,7786
91,6224,6070
92,4931,4930
93,4028,4026
94,3886,3755
95,4381,4324
96,5480,5451
97,6945,7008
98,8620,8687
99,10258,10340
100,11584,11521
101,12407,12349
102,12526,12602
103,11961,12092
104,11001,11114
105,9541,9484
106,7724,7840
107,6164,6146
108,4876,4955
109,4079,3995
110,3896,3772
111,4441,4294
112,5476,5451
113,6958,6794
114,8678,8723
115,10286,10403
116,11504,11495
117,12331,12391
118,12519,12644
119,12013,12169
120,10982,11092
121,9482,9567
122,7791,7882
123,6154,6049
124,4865,4876
125,4029,4171
126,3937,3735
127,4463,4309
128,5517,5417
129,6919,6980
130,8702,8775
131,10286,10217
132,11610,11723
133,12338,12343
134,12523,12608
135,12033,12163
136,11011,11055
137,9454,9586
138,7734,7804
139,6213,6107
140,4776,4830
141,4073,4130
142,3899,3784
143,4397,4269
144,5511,5373
145,7032,7029
146,8668,8509
147,10334,10270
148,11605,11725
149,12349,12335
150,12532,12649
151,12035,12239
152,10940,11100
153,9471,9457
154,7766,7740
155,6114,6038
156,4880,4910
157,4030,4076
158,3930,3795
159,4403,4353
160,5453,5341
161,6983,6954
162,8638,8500
163,10266,10376
164,11604,11521
165,12328,12340
166,12530,12647
167,12013,12087
168,10988,11054
169,9480,9502
170,7725,7888
171,6226,6172
172,4943,4928
173,4015,4011
174,3929,3810
175,4407,4306
176,5519,5473
177,6926,6707
178,8676,8612
179,10291,10391
180,11579,11584
181,12336,12371
182,12470,12630
183,12050,12092
184,10938,11154
185,9447,9494
186,7758,7801
187,6193,6209
188,4877,4863
189,4081,4077
190,3934,3923
191,4392,4325
192,5470,5342
193,7031,6906
194,8685,8759
195,10334,10452
196,11523,11436
197,12371,12342
198,12539,12592
199,12001,12087
200,10968,10977
201,9495,9673
202,7699,7719
203,6212,6057
204,4848,4885
205,4028,4031
206,3874,3820
207,4393,4354
208,5515,5345
209,6977,7036
210,8639,8630
211,10268,10365
212,11527,11503
213,12384,12395
214,12541,12643
215,12043,12142
216,10940,11068
217,9539,9456
218,7705,7713
219,6213,6171
220,4867,4858
221,4011,4073
222,3885,3842
223,4406,4365
224,5519,5368
225,6961,6823
226,8700,8705
227,10318,10437
228,11601,11541
229,12337,12357
230,12471,12626
231,12033,12094
232,10987,11102
233,9489,9508
234,7771,7724
235,6162,6126
236,4875,4933
237,4083,4083
238,3901,3842
239,4399,4305
240,5492,5400
241,6939,7020
242,8620,8713
243,10364,10458
244,11546,11502
245,12345,12338
246,12541,12637
247,12010,12151
248,10987,11044
249,9552,9575
250,7715,7808
251,6118,6047
252,4854,4885
253,4071,4115
254,3926,3809
255,4418,4254
256,5432,5448
257,6947,6993
258,8695,8581
259,10333,10278
260,11510,11732
261,12377,12324
262,12522,12646
263,12002,12179
264,10939,11060
265,9476,9385
266,7809,7978
