# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-23T21:37:52+00:00
# capture_name=harmonics_2vpp_1to100_profile2Vdiv_g49p66_02.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=2
# frame_sequence=1022
# firmware_status_timestamp=2026-08-23T21:37:52+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=49.66
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=49.66
# firmware_afe_ch2_offset_pct=50.03
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=49.6600
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to100
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=0.000937547255406
# calibrated_volts_per_div_ch1=1.92009677907
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=49.6600
# afe_offset_pct_ch2=50.0300
# calibration_profile_ch2=ch2_1to100
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=0.00095347624333
# calibrated_volts_per_div_ch2=1.95271934634
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=harmonics
# series_id=harmonics_2vpp_1to100_profile2Vdiv_g49p66
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=12.5
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=2
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,15691,15831
1,14549,14711
2,12286,12482
3,9523,9640
4,6658,6676
5,3994,4174
6,1859,1822
7,842,554
8,775,690
9,2031,1881
10,3994,3858
11,6847,6774
12,9881,9870
13,12439,12434
14,14592,14721
15,15622,15852
16,15617,15841
17,14373,14618
18,12273,12515
19,9567,9667
20,6636,6879
21,3947,4027
22,1820,1773
23,843,611
24,918,744
25,2007,1897
26,4045,3888
27,6939,6898
28,9735,9671
29,12516,12623
30,14539,14723
31,15697,15860
32,15515,15834
33,14471,14658
34,12294,12457
35,9673,9661
36,6616,6644
37,3887,3890
38,1859,1819
39,699,612
40,878,675
41,2121,1984
42,4007,3937
43,6807,6863
44,9863,9763
45,12567,12477
46,14500,14710
47,15700,15850
48,15526,15823
49,14497,14617
50,12223,12391
51,9627,9698
52,6564,6754
53,3985,4018
54,1859,1897
55,765,633
56,889,643
57,1982,1944
58,3988,3904
59,7012,6905
60,9807,9700
61,12627,12571
62,14526,14651
63,15544,15896
64,15549,15768
65,14495,14637
66,12275,12452
67,9510,9572
68,6659,6768
69,3829,3870
70,1815,1883
71,841,571
72,822,682
73,1926,1828
74,4185,4062
75,6995,6993
76,9822,9798
77,12508,12478
78,14486,14710
79,15530,15793
80,15721,15876
81,14360,14540
82,12400,12613
83,9584,9684
84,6603,6671
85,3811,4042
86,1809,1782
87,830,771
88,878,683
89,1981,1955
90,4104,4034
91,6943,6997
92,9775,9638
93,12426,12424
94,14562,14742
95,15651,15854
96,15596,15893
97,14433,14708
98,12287,12527
99,9674,9662
100,6676,6752
101,3852,3878
102,1902,1808
103,802,722
104,827,673
105,1916,2003
106,4080,3887
107,6815,6887
108,9806,9769
109,12630,12568
110,14626,14715
111,15684,15947
112,15578,15763
113,14429,14600
114,12351,12555
115,9592,9637
116,6611,6725
117,3874,3885
118,1908,1940
119,698,619
120,866,679
121,1966,1921
122,4182,4070
123,6782,6860
124,9829,9851
125,12477,12483
126,14566,14706
127,15545,15891
128,15640,15784
129,14363,14576
130,12260,12385
131,9542,9606
132,6682,6855
133,3867,3830
134,1930,1969
135,767,675
136,844,643
137,1967,1913
138,4167,3993
139,6962,6939
140,9712,9842
141,12634,12649
142,14482,14679
143,15691,15853
144,15626,15855
145,14435,14575
146,12368,12478
147,9601,9712
148,6566,6661
149,3831,3964
150,1912,1896
151,838,681
152,858,678
153,1926,1848
154,4001,3865
155,7109,6985
156,9713,9746
157,12444,12512
158,14656,14645
159,15549,15791
160,15595,15821
161,14466,14610
162,12378,12446
163,9655,9856
164,6565,6725
165,3913,3970
166,1857,1824
167,840,657
168,971,702
169,1994,1851
170,4187,3954
171,6916,6913
172,9779,9731
173,12503,12434
174,14672,14795
175,15620,15802
176,15629,15810
177,14421,14680
178,12331,12513
179,9515,9650
180,6720,6860
181,3816,3984
182,1818,1794
183,877,643
184,863,677
185,1968,1915
186,4000,3880
187,6872,6829
188,9762,9633
189,12622,12678
190,14671,14649
191,15690,15776
192,15471,15742
193,14498,14627
194,12292,12553
195,9617,9751
196,6541,6579
197,3897,4094
198,1852,1871
199,794,725
200,869,673
201,2066,1944
202,4106,4079
203,6993,6913
204,9731,9628
205,12528,12541
206,14564,14738
207,15601,15952
208,15601,15846
209,14360,14577
210,12370,12559
211,9698,9706
212,6548,6723
213,3856,3918
214,1913,1898
215,812,704
216,897,676
217,1923,2011
218,4119,3923
219,6900,6829
220,9854,9877
221,12404,12453
222,14628,14789
223,15708,15892
224,15623,15730
225,14376,14621
226,12352,12551
227,9555,9616
228,6532,6744
229,3895,3885
230,1857,1762
231,855,693
232,870,729
233,2062,1956
234,4046,3868
235,6965,6831
236,9837,9789
237,12620,12468
238,14477,14626
239,15629,15798
240,15524,15797
241,14490,14562
242,12287,12434
243,9628,9764
244,6518,6618
