# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-24T00:30:27+00:00
# capture_name=freq_2vpp_1to100_30MHz_10.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=custom
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=5975
# firmware_status_timestamp=2026-08-24T00:30:27+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0011
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=55.50
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=55.50
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=55.5000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to100_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=0.000501142154279
# calibrated_volts_per_div_ch1=1.02633913196
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=55.5000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to100_2vpp
# normal_requested_volts_per_div_ch2=5
# calibration_volts_per_code_ch2=0.000502339082403
# calibrated_volts_per_div_ch2=1.02879044076
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=frequency
# series_id=freq_2vpp_1to100_30MHz
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=30000000
# generator_amplitude_vpk=2.8
# generator_offset_v=0.001
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=10
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,7679,5483
1,8726,10025
2,7883,7054
3,8242,7093
4,9087,10041
5,7208,5447
6,8823,8988
7,8364,9048
8,7351,5684
9,9097,10192
10,7916,6789
11,7801,6854
12,9170,10186
13,7288,5604
14,8742,8955
15,8374,8762
16,7481,5492
17,9338,10372
18,7833,7088
19,7869,6870
20,8752,10070
21,7482,5370
22,8844,9052
23,8356,8867
24,7650,5765
25,9069,10101
26,7851,7129
27,7783,6884
28,8852,10059
29,7426,5424
30,8781,8819
31,8699,8617
32,7506,5552
33,8985,10070
34,7956,6833
35,7608,6813
36,9201,10229
37,7641,5481
38,8474,8723
39,8365,8572
40,7506,5473
41,9026,10179
42,8006,6764
43,7806,6692
44,8844,10132
45,7353,5426
46,8608,8724
47,8354,8718
48,7347,5455
49,9148,10108
50,7807,7014
51,8087,7037
52,8826,10319
53,7495,5609
54,8944,9111
55,8385,8919
56,7542,5633
57,9166,10170
58,7719,6919
59,7988,7154
60,8888,10121
61,7385,5464
62,8436,8564
63,8389,8810
64,7326,5521
65,9225,10191
66,7775,6777
67,8062,7041
68,8882,10189
69,7256,5304
70,8587,8745
71,8447,8550
72,7428,5264
73,8816,10078
74,7933,6800
75,7777,6678
76,8820,10049
77,7777,5425
78,8338,8690
79,8781,8805
80,7280,5479
81,9042,10102
82,7957,7034
83,7836,7069
84,9002,10238
85,7324,5504
86,8684,8824
87,8366,8778
88,7546,5628
89,9081,10169
90,7672,6989
91,7936,6804
92,9056,10040
93,7358,5446
94,8932,8945
95,8408,8557
96,7321,5495
97,8782,10006
98,7876,6835
99,8031,6855
100,9053,10132
101,7631,5386
102,8588,8941
103,8204,8918
104,7470,5687
105,9269,10321
106,7890,6878
107,7656,6769
108,9044,10144
109,7351,5416
110,8592,8908
111,8686,8543
112,7595,5712
113,8693,9973
114,7953,6969
115,7946,6997
116,9072,10229
117,7275,5586
118,8643,8981
119,8853,8812
120,7335,5455
121,8799,9994
122,8123,6923
123,7709,6896
124,8847,10055
125,7560,5302
126,8513,8848
127,8501,8585
128,7471,5633
129,9112,10201
130,7644,6765
131,7924,6768
132,9077,10125
133,7604,5579
134,8394,8690
135,8683,8881
136,7492,5465
137,9076,10178
138,7854,6916
139,7789,6818
140,8868,9987
141,7335,5401
142,8566,8634
143,8556,8688
144,7159,5427
145,9290,10351
146,7909,6962
147,8157,7153
148,9219,10200
149,7301,5394
150,8841,8968
151,8400,8912
152,7659,5668
153,9371,10367
154,7705,6889
155,7810,6880
156,9009,10124
157,7756,5586
158,8444,8903
159,8828,8640
160,7471,5596
161,8654,10069
162,8016,6878
163,7922,6807
164,9120,10118
165,7367,5455
166,8502,9055
167,8356,8770
168,7703,5604
169,8945,10136
170,7589,6845
171,8090,7010
