# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-29T13:02:56+00:00
# capture_name=noise_1_1_gain_50_after_clock_fix_broken_channel_1_01.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=879
# firmware_status_timestamp=2026-08-29T13:02:56+00:00
# software_git_commit=be69198
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=49.91
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=49.91
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=49.9100
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to1_2vpp
# normal_requested_volts_per_div_ch1=1
# calibration_volts_per_code_ch1=1.82360701421e-05
# calibrated_volts_per_div_ch1=0.0373474716511
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=49.9100
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to1_2vpp
# normal_requested_volts_per_div_ch2=2
# calibration_volts_per_code_ch2=1.8267507943e-05
# calibrated_volts_per_div_ch2=0.0374118562673
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=noise
# series_id=noise_1_1_gain_50_after_clock_fix_broken_channel_1
# input_condition=grounded
# generator_model=Hantek HDG6202
# generator_waveform=off
# generator_frequency_hz=0
# generator_amplitude_vpk=0
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=1
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,8423,8193
1,8375,8297
2,8331,8131
3,8417,8033
4,8407,8228
5,8345,8165
6,8365,8045
7,8345,8079
8,8423,8307
9,8391,8113
10,8349,7993
11,8357,8304
12,8327,8216
13,8341,8161
14,8385,8128
15,8345,8221
16,8389,8131
17,8425,8140
18,8357,8104
19,8341,8269
20,8439,8255
21,8327,7963
22,8435,8321
23,8377,8214
24,8367,8180
25,8345,7911
26,8405,8152
27,8441,8240
28,8413,8111
29,8387,8146
30,8423,8321
31,8385,8039
32,8365,8285
33,8377,7983
34,8351,8273
35,8345,8276
36,8379,7995
37,8393,8100
38,8427,8041
39,8171,8162
40,8431,8148
41,8365,8177
42,8409,8274
43,8329,8294
44,8353,8150
45,8383,8258
46,8347,8118
47,8363,8153
48,8401,7945
49,8333,8195
50,8407,8244
51,8389,8018
52,8385,8280
53,8345,8226
54,8335,8037
55,8395,8155
56,8327,8082
57,8433,8293
58,8373,8090
59,8393,8146
60,8359,8231
61,8363,8225
62,8371,8178
63,8403,7956
64,8405,8241
65,8443,8283
66,8441,7988
67,8383,8107
68,8327,8210
69,8415,8098
70,8367,7991
71,8437,8176
72,8365,8233
73,8421,8233
74,8439,7996
75,8173,8201
76,8427,8116
77,8343,8123
78,8335,8038
79,8359,8164
80,8347,8199
81,8385,8104
82,8185,8201
83,8361,8134
84,8421,8097
85,8371,8209
86,8413,7930
87,8363,8328
88,8423,7982
89,8357,8243
90,8327,8180
91,8337,7943
92,8393,8262
93,8399,8178
94,8347,8165
95,8439,8053
96,8343,8281
97,8399,8054
98,8429,8141
99,8363,8302
100,8395,8104
101,8409,8129
102,8421,7997
103,8365,8225
104,8419,8232
105,8359,7989
106,8343,8269
107,8337,8099
108,8431,8127
109,8333,8064
110,8383,8119
111,8409,8282
112,8339,7971
113,8393,8232
114,8445,8293
115,8409,8169
116,8335,8099
117,8429,7962
118,8361,8180
119,8345,8097
120,8321,8134
121,8377,8291
122,8445,8277
123,8407,8141
124,8359,8195
125,8391,8152
126,8375,8175
127,8399,7962
128,8351,8137
129,8377,8323
130,8343,8137
131,8347,8252
132,8399,8099
133,8417,8097
134,8351,8127
135,8433,8078
136,8397,8225
137,8435,8021
138,8373,8290
139,8367,8221
140,8331,8134
141,8415,8185
142,8325,8062
143,8389,8190
144,8417,8058
145,8369,8163
146,8357,8230
147,8333,8115
148,8431,8118
149,8399,8173
150,8423,8102
151,8397,8161
152,8347,8070
153,8407,8272
154,8411,8209
155,8391,8154
156,8375,8165
157,8355,8171
158,8411,8161
159,8353,8010
160,8417,8141
161,8425,8337
162,8353,8187
163,8375,8166
164,8329,8142
165,8439,8123
166,8407,8219
167,8421,8064
168,8353,8197
169,8413,8166
170,8427,8190
171,8407,8184
172,8357,8008
