# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-27T20:32:57+00:00
# capture_name=power_pc_monitors_p5_07.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=2378
# firmware_status_timestamp=2026-08-27T20:32:57+00:00
# software_git_commit=be69198
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=49.66
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=49.66
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=49.6600
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to100_2vpp
# normal_requested_volts_per_div_ch1=1
# calibration_volts_per_code_ch1=0.00187691091408
# calibrated_volts_per_div_ch1=3.84391355203
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=49.6600
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to100_2vpp
# normal_requested_volts_per_div_ch2=1
# calibration_volts_per_code_ch2=0.00189478891625
# calibrated_volts_per_div_ch2=3.88052770048
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=harmonics
# series_id=power_pc_monitors_p5
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=12.5
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=7
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,257,528
1,1191,1438
2,3450,3471
3,6226,5984
4,9428,9205
5,12215,11778
6,14647,14231
7,16080,15730
8,16180,15834
9,15171,14753
10,12990,12887
11,9974,9899
12,7176,7276
13,4139,4150
14,1806,2115
15,380,649
16,331,410
17,1322,1458
18,3262,3302
19,6290,6225
20,9268,9116
21,12389,12105
22,14696,14354
23,15956,15637
24,16220,15816
25,15108,14638
26,13045,13015
27,10065,10025
28,7153,7106
29,4234,4257
30,1721,2042
31,472,560
32,354,530
33,1278,1437
34,3411,3478
35,6140,5922
36,9538,9305
37,12206,11770
38,14574,14209
39,16094,15636
40,16154,15750
41,15113,14818
42,13080,12723
43,10202,10114
44,7127,7186
45,4108,4139
46,1859,2041
47,387,617
48,341,430
49,1295,1509
50,3436,3445
51,6172,6103
52,9489,9301
53,12297,11896
54,14790,14317
55,15916,15544
56,16133,15746
57,15213,14885
58,12862,12751
59,10191,10137
60,7178,7323
61,4085,4241
62,1751,1929
63,484,555
64,290,582
65,1349,1511
66,3322,3242
67,6305,6199
68,9369,9246
69,12202,11805
70,14616,14138
71,16104,15707
72,16121,15732
73,15082,14694
74,13036,12779
75,10212,10311
76,7170,7235
77,4012,4255
78,1713,1906
79,504,681
80,330,506
81,1302,1346
82,3394,3388
83,6251,6234
84,9540,9230
85,12278,11923
86,14578,14229
87,15969,15504
88,16192,15816
89,15098,14631
90,13092,12948
91,10212,10163
92,7102,7242
93,3916,4163
94,1887,2095
95,580,640
96,243,483
97,1358,1543
98,3398,3275
99,6198,6107
100,9540,9185
101,12225,12085
102,14728,14382
103,15959,15510
104,16171,15773
105,15154,14893
106,12999,12807
107,10038,10055
108,7182,7133
109,4181,4151
110,1697,2037
111,447,575
112,271,480
113,1279,1505
114,3399,3460
115,6334,6216
116,9413,9410
117,12270,11840
118,14659,14278
119,16080,15692
120,16106,15727
121,15103,14636
122,12972,12710
123,10139,10110
124,7076,7115
125,4113,4094
126,1860,2056
127,469,563
128,282,573
129,1389,1504
130,3329,3438
131,6391,6263
132,9215,8851
133,12439,12041
134,14587,14200
135,15962,15624
136,16165,15722
137,15149,14722
138,13030,12894
139,10177,10018
140,7025,7111
141,4106,4218
142,1729,1919
143,467,665
144,356,460
145,1322,1419
146,3469,3483
147,6063,5878
148,9488,9227
149,12328,11952
150,14514,14234
151,15932,15602
152,16176,15827
153,15085,14786
154,13145,12782
155,10207,10202
156,7085,7179
157,4087,4137
158,1796,1985
159,380,660
160,349,440
161,1273,1490
162,3327,3251
163,6356,6129
164,9239,9239
165,12282,11947
166,14789,14350
167,15992,15607
168,16200,15723
169,15187,14971
170,12921,12705
171,10162,10219
172,6934,6906
173,4247,4389
174,1734,1984
175,429,639
