# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-27T20:32:57+00:00
# capture_name=power_pc_monitors_p5_09.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=2380
# firmware_status_timestamp=2026-08-27T20:32:57+00:00
# software_git_commit=be69198
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=49.66
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=49.66
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=49.6600
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to100_2vpp
# normal_requested_volts_per_div_ch1=1
# calibration_volts_per_code_ch1=0.00187691091408
# calibrated_volts_per_div_ch1=3.84391355203
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=49.6600
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to100_2vpp
# normal_requested_volts_per_div_ch2=1
# calibration_volts_per_code_ch2=0.00189478891625
# calibrated_volts_per_div_ch2=3.88052770048
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=harmonics
# series_id=power_pc_monitors_p5
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=12.5
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=9
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,15016,14730
1,12717,12594
2,10069,9963
3,6944,6908
4,3881,4015
5,1673,1846
6,408,718
7,327,580
8,1471,1565
9,3361,3475
10,6421,6394
11,9542,9235
12,12424,12005
13,14713,14402
14,16130,15707
15,16140,15760
16,15012,14668
17,13000,12707
18,10077,9964
19,6822,6848
20,4019,4321
21,1669,1905
22,419,634
23,363,588
24,1474,1542
25,3388,3520
26,6529,6471
27,9540,9351
28,12453,12116
29,14789,14323
30,16014,15600
31,16197,15829
32,14975,14641
33,13020,12829
34,9977,9925
35,6934,6964
36,4037,4008
37,1672,1864
38,412,503
39,340,437
40,1403,1610
41,3377,3521
42,6415,6418
43,9436,9174
44,12549,12143
45,14740,14330
46,16001,15609
47,16122,15755
48,15055,14674
49,13039,12841
50,9924,9832
51,6934,7030
52,3829,4014
53,1700,1945
54,311,546
55,335,423
56,1325,1529
57,3512,3503
58,6442,6490
59,9409,9224
60,12546,12176
61,14760,14450
62,16075,15689
63,16210,15760
64,15063,14626
65,12875,12628
66,10130,10258
67,6900,6921
68,3965,4098
69,1763,2034
70,366,570
71,342,491
72,1325,1423
73,3498,3670
74,6431,6359
75,9523,9549
76,12375,11818
77,14871,14402
78,15990,15630
79,16041,15670
80,15103,14646
81,12812,12587
82,9990,9908
83,6861,6856
84,3991,4231
85,1617,1820
86,466,567
87,287,501
88,1370,1546
89,3608,3654
90,6443,6278
91,9566,9318
92,12339,12006
93,14753,14380
94,15978,15565
95,16117,15723
96,14961,14700
97,13013,12715
98,9953,9819
99,6714,6773
100,4089,4322
101,1692,1869
102,384,569
103,288,525
104,1345,1456
105,3450,3468
106,6486,6385
107,9416,9260
108,12430,12074
109,14742,14359
110,16110,15716
111,16140,15761
112,15088,14644
113,12883,12581
114,10022,10038
115,6924,6859
116,3960,4144
117,1688,1935
118,428,562
119,295,485
120,1368,1607
121,3491,3518
122,6423,6253
123,9521,9442
124,12335,12026
125,14861,14434
126,16021,15565
127,16041,15742
128,15010,14514
129,12897,12699
130,10051,10029
131,6852,6761
132,4040,4172
133,1669,1843
134,411,668
135,359,598
136,1336,1508
137,3464,3443
138,6372,6240
139,9627,9430
140,12534,12153
141,14733,14311
142,16017,15649
143,16091,15718
144,15001,14642
145,12948,12653
146,10043,10030
147,6757,6913
148,3919,3902
149,1712,1906
150,381,543
151,307,518
152,1334,1562
153,3494,3578
154,6493,6313
155,9395,9222
156,12513,12157
157,14744,14334
158,15994,15633
159,16042,15771
160,15068,14602
161,12843,12580
162,10008,10052
163,7008,7072
164,3874,4081
165,1682,1932
166,418,486
167,280,480
168,1364,1558
169,3480,3648
170,6396,6356
171,9516,9247
172,12438,12074
173,14800,14270
174,16036,15544
175,16057,15720
176,15087,14796
177,12849,12657
178,10045,9972
179,6920,6969
180,3859,4058
181,1737,1817
182,418,724
183,352,450
184,1414,1605
185,3422,3478
186,6510,6417
187,9501,9253
188,12350,12013
189,14787,14331
190,16009,15596
191,16231,15823
192,14986,14683
193,12855,12609
194,10115,10184
195,6790,6925
196,3869,3936
197,1789,2010
198,418,548
199,316,505
200,1343,1693
201,3475,3370
202,6559,6402
203,9579,9378
204,12311,11884
205,14817,14406
206,16074,15682
207,16122,15686
208,15008,14653
209,12907,12759
210,10030,9866
211,6788,6823
212,4010,4286
213,1764,1911
214,386,623
215,301,607
216,1304,1466
217,3559,3516
218,6391,6262
