# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-27T20:27:47+00:00
# capture_name=power_pc_monitors_noise_01.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=1351
# firmware_status_timestamp=2026-08-27T20:27:47+00:00
# software_git_commit=be69198
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=50.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=50.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=50.0000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to1_2vpp
# normal_requested_volts_per_div_ch1=1
# calibration_volts_per_code_ch1=1.78730497791e-05
# calibrated_volts_per_div_ch1=0.0366040059476
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=50.0000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to1_2vpp
# normal_requested_volts_per_div_ch2=1
# calibration_volts_per_code_ch2=1.79058302809e-05
# calibrated_volts_per_div_ch2=0.0366711404153
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=noise
# series_id=power_pc_monitors_noise
# input_condition=grounded
# generator_model=Hantek HDG6202
# generator_waveform=off
# generator_frequency_hz=0
# generator_amplitude_vpk=0
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=1
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,8263,8134
1,8236,8182
2,8194,8162
3,8246,8194
4,8283,8102
5,8126,7933
6,8264,8091
7,8258,8165
8,8273,8096
9,8209,7953
10,8179,8120
11,8248,8098
12,8270,8264
13,8223,8187
14,8203,8136
15,8219,7975
16,8236,8283
17,8227,8196
18,8297,8105
19,8106,8044
20,8233,8179
21,8107,8020
22,8281,8040
23,8281,8094
24,8209,8280
25,8275,8089
26,8106,8087
27,8232,8101
28,8119,8136
29,8260,8109
30,8278,7963
31,8196,8209
32,8301,8281
33,8195,8148
34,8207,8194
35,8195,8173
36,8276,8090
37,8246,8089
38,8261,8154
39,8198,8247
40,8281,8011
41,8119,8178
42,8174,8074
43,8261,8165
44,8249,8171
45,8218,7864
46,8161,8071
47,8224,8231
48,8266,8196
49,8168,8158
50,8206,8059
51,8214,8060
52,8307,8229
53,8211,7931
54,8219,8132
55,8208,8238
56,8219,8066
57,8185,8070
58,8280,8047
59,8212,8217
60,8233,8212
61,8185,7938
62,8209,8174
63,8285,8220
64,8218,8057
65,8296,8088
66,8236,8110
67,8194,8274
68,8215,8285
69,8238,8045
70,8178,8205
71,8301,8292
72,8180,8139
73,8223,7926
74,8111,7977
75,8270,8333
76,8273,8098
77,8218,8117
78,8184,8229
79,8199,8155
80,8335,8212
81,8119,8090
82,8118,8043
83,8216,8157
84,8242,8118
85,8260,8258
86,8238,8026
87,8161,8213
88,8199,8065
89,8174,8101
90,8285,8190
91,8290,8033
92,8201,8201
93,8242,8153
94,8171,8336
95,8287,8202
96,8132,8045
97,8234,8049
98,8267,8080
99,8177,8245
100,8343,8323
101,8156,8007
102,8241,8270
103,8258,8124
104,8204,8172
105,8194,7961
106,8274,8220
107,8284,8218
108,8286,8147
109,8287,8337
110,8272,8188
111,8178,8043
112,8166,8021
113,8212,8129
114,8216,8231
115,8250,8149
116,8167,8233
117,8301,8207
118,8266,8166
119,8179,8135
120,8196,8014
121,8215,8246
122,8386,8200
123,8194,8148
124,8261,8244
125,8214,8267
126,8285,8108
127,8192,8053
128,8268,8170
129,8193,8217
130,8265,8054
131,8160,8141
132,8262,8209
133,8231,8144
134,8256,8220
135,8280,8056
136,8177,8118
137,8271,8240
138,8222,7958
139,8206,8063
140,8197,7866
141,8097,8085
142,8280,8235
143,8232,8009
144,8172,8086
145,8266,8126
146,8286,8146
147,8270,8206
148,8161,7965
149,8241,8101
150,8250,8296
151,8186,8108
152,8267,8157
153,8267,7954
154,8224,8152
155,8182,8220
156,8259,7914
157,8261,8200
158,8225,8174
159,8261,7991
160,8190,8190
161,8222,8038
162,8175,8094
163,8237,8032
164,8110,8286
165,8220,8071
166,8174,8206
167,8271,8068
168,8297,8253
169,8219,8084
