# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-27T20:32:57+00:00
# capture_name=power_pc_monitors_p5_06.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=2377
# firmware_status_timestamp=2026-08-27T20:32:57+00:00
# software_git_commit=be69198
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=49.66
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=49.66
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=49.6600
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to100_2vpp
# normal_requested_volts_per_div_ch1=1
# calibration_volts_per_code_ch1=0.00187691091408
# calibrated_volts_per_div_ch1=3.84391355203
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=49.6600
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to100_2vpp
# normal_requested_volts_per_div_ch2=1
# calibration_volts_per_code_ch2=0.00189478891625
# calibrated_volts_per_div_ch2=3.88052770048
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=harmonics
# series_id=power_pc_monitors_p5
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=12.5
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=6
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,9409,9435
1,12450,12225
2,14715,14404
3,15940,15560
4,16195,15774
5,15115,14682
6,12860,12705
7,10108,10223
8,6938,7015
9,4118,4351
10,1682,1904
11,412,539
12,374,602
13,1420,1593
14,3366,3409
15,6366,6172
16,9475,9299
17,12341,11962
18,14738,14324
19,15931,15602
20,16138,15762
21,15129,14703
22,12839,12581
23,10071,10011
24,6969,7094
25,3908,4093
26,1713,2054
27,445,638
28,249,501
29,1428,1566
30,3505,3571
31,6198,6165
32,9552,9262
33,12467,12150
34,14789,14345
35,15956,15571
36,16153,15763
37,15093,14624
38,13009,12705
39,9991,9944
40,6843,6853
41,4171,4370
42,1646,1835
43,392,553
44,369,580
45,1307,1443
46,3509,3495
47,6361,6169
48,9454,9302
49,12392,12037
50,14821,14377
51,16090,15660
52,16154,15775
53,15029,14668
54,13028,12872
55,10034,9939
56,6874,6883
57,4067,4340
58,1760,1984
59,355,539
60,336,504
61,1399,1534
62,3535,3528
63,6415,6312
64,9418,9367
65,12448,12093
66,14713,14316
67,15995,15684
68,16072,15729
69,15032,14685
70,13035,12782
71,10040,9957
72,6899,6965
73,3887,3984
74,1773,2004
75,497,611
76,271,589
77,1304,1478
78,3511,3560
79,6298,6359
80,9508,9320
81,12460,11985
82,14626,14244
83,16012,15631
84,16049,15793
85,15098,14724
86,12935,12692
87,10096,10080
88,6945,7050
89,4036,4106
90,1707,1892
91,479,636
92,227,496
93,1326,1501
94,3478,3568
95,6271,5927
96,9595,9275
97,12454,12023
98,14709,14400
99,15934,15592
100,16197,15762
101,15010,14742
102,12858,12542
103,10178,10228
104,6843,6880
105,4091,4331
106,1576,1884
107,416,727
108,411,487
109,1345,1541
110,3549,3488
111,6452,6285
112,9271,9244
113,12423,12078
114,14771,14415
115,15924,15538
116,16196,15792
117,15106,14695
118,12860,12604
119,10008,9982
120,6845,6787
121,4104,4348
122,1654,1947
123,468,607
124,357,491
125,1397,1561
126,3521,3502
127,6249,6150
128,9547,9273
129,12436,12060
130,14743,14355
131,16020,15577
132,16114,15777
133,15049,14594
134,12971,12712
135,10124,10185
136,6831,6992
137,4014,4309
138,1733,2002
139,300,544
140,351,597
141,1316,1534
142,3508,3569
143,6364,6121
144,9623,9334
145,12312,11891
146,14831,14422
147,15997,15691
148,16114,15763
149,15087,14832
150,12788,12563
151,10149,10167
152,6785,6982
153,4007,4175
154,1794,2048
155,300,654
156,338,407
157,1402,1539
158,3460,3365
159,6414,6181
160,9361,9141
161,12482,12181
162,14771,14422
163,15981,15600
164,16062,15749
165,15093,14645
166,12965,12745
167,10140,10136
168,6894,6997
169,4061,4224
170,1763,1972
171,459,629
172,251,533
173,1325,1508
174,3438,3451
175,6523,6335
