# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-24T02:08:48+00:00
# capture_name=dft_interp_2vpp_1to100_5p002441MHz_04.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=917
# firmware_status_timestamp=2026-08-24T02:08:48+00:00
# software_git_commit=be69198
# software_git_dirty=false
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=55.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=55.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=55.0000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to100_2vpp
# normal_requested_volts_per_div_ch1=1
# calibration_volts_per_code_ch1=0.000562513048986
# calibrated_volts_per_div_ch1=1.15202672432
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=55.0000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to100_2vpp
# normal_requested_volts_per_div_ch2=1
# calibration_volts_per_code_ch2=0.000563632415019
# calibrated_volts_per_div_ch2=1.15431918596
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=dft_interpolation
# series_id=dft_interp_2vpp_1to100_5p002441MHz
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5002441
# generator_amplitude_vpk=3.565
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=4
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,1817,1799
1,4053,3684
2,6548,6176
3,9348,8847
4,12379,11619
5,14359,13589
6,15324,14632
7,15461,14923
8,14269,13899
9,12626,12168
10,9970,9377
11,6823,6754
12,4157,4108
13,2089,2093
14,1093,977
15,917,1045
16,1725,1862
17,3822,3644
18,6703,6129
19,9539,9030
20,12244,11635
21,14202,13532
22,15579,14858
23,15294,14768
24,14602,13937
25,12474,11867
26,9932,9493
27,6869,6575
28,4105,3898
29,2183,2289
30,914,912
31,1083,960
32,1799,1878
33,4250,3866
34,6314,6183
35,9476,8970
36,12162,11545
37,14430,13724
38,15338,14771
39,15538,14865
40,14355,13848
41,12565,12120
42,9801,9488
43,7308,6883
44,4062,4024
45,2168,2036
46,1116,945
47,953,885
48,1707,1780
49,3952,3748
50,6676,6350
51,9620,9059
52,12090,11425
53,14321,13670
54,15306,14783
55,15495,14729
56,14406,13759
57,12507,11991
58,9718,9548
59,6888,6613
60,4269,4328
61,1966,2025
62,1229,1137
63,1083,952
64,1809,1694
65,3846,3665
66,6536,6188
67,9638,9122
68,12325,11664
69,14485,13795
70,15375,14644
71,15251,14763
72,14389,13799
73,12661,12255
74,9789,9319
75,7073,6658
76,3960,3953
77,2287,2142
78,1044,976
79,1113,916
80,1712,1585
81,3773,3689
82,6743,6254
83,9627,9100
84,12216,11804
85,14418,13738
86,15301,14630
87,15525,14851
88,14558,13825
89,12389,11974
90,9595,9361
91,6961,6747
92,3773,3872
93,2092,2103
94,1216,1033
95,1022,981
96,2005,1781
97,4182,3699
98,6530,6254
99,9395,8944
100,12329,11673
101,14587,13866
102,15592,14848
103,15535,14907
104,14065,13666
105,12579,11944
106,9686,9406
107,6916,6615
108,3884,4065
109,2129,2119
110,1163,808
111,795,1023
112,2121,1796
113,3952,3783
114,6662,6363
115,9976,9105
116,12172,11755
117,14513,13737
118,15114,14609
119,15636,14864
120,14209,13735
121,12618,12073
122,9640,9538
123,6818,6441
124,4230,4197
125,2168,1962
126,994,1088
127,951,977
128,1928,1832
129,4013,3761
130,6725,6302
131,9985,9274
132,11886,11491
133,14796,13850
134,15296,14728
135,15461,14894
136,14558,13751
137,12388,11779
138,9805,9382
139,6875,6601
140,4111,4034
141,2170,1954
142,1295,1105
143,786,836
144,2071,1953
145,4227,3925
146,6572,6480
147,9724,9060
148,12352,11707
149,14318,13767
150,15644,14932
151,15337,14798
152,14290,13728
153,12620,12017
154,9665,9384
155,6551,6442
156,4259,3879
157,1993,2044
158,1034,1039
159,985,940
160,1951,1911
161,4195,3935
162,6737,6427
163,9764,9288
164,12230,11514
165,14787,13912
166,15511,14813
167,15505,14801
168,14257,13561
169,12138,11982
170,9726,9453
171,6778,6329
172,4299,4027
173,1971,1808
174,916,964
175,803,986
176,2094,1991
177,4169,3702
178,6905,6615
179,9514,9089
180,12280,11701
181,14264,13790
182,15417,14764
183,15573,14845
184,14346,13752
185,12136,12112
186,9778,9414
187,6812,6436
188,4003,3848
189,2160,2042
190,744,1055
191,895,937
192,2264,1898
193,4028,3791
194,6857,6552
195,9868,9177
196,12085,11729
197,14645,13924
198,15353,14650
199,15278,14786
200,14316,13709
201,12486,11978
202,9653,9211
203,6737,6381
204,4008,3834
205,1899,2085
206,1041,999
207,1127,893
208,2213,2162
209,4191,3819
210,6489,6416
211,9668,9147
212,12881,11998
213,14251,13625
214,15355,14718
215,15853,14937
216,14162,13543
217,12335,12108
218,9761,9282
219,6418,6471
220,4280,3878
221,1863,1897
222,1082,942
223,847,858
224,2043,1855
225,4417,3955
226,6868,6442
227,9838,9469
228,12442,11817
229,14377,13847
230,15737,14862
231,15262,14738
232,14237,13571
233,12290,11865
234,9670,9070
235,6516,6451
236,4024,3834
237,2051,2165
238,960,944
239,940,1089
240,2084,2124
241,4323,3892
242,6904,6542
243,9672,9178
244,12403,11911
245,14285,13590
246,15706,14831
247,15541,14934
248,14350,13793
249,12253,11866
250,9560,9152
251,6293,6336
252,4316,3985
253,1944,1918
254,1014,1186
255,1057,1103
256,2196,2108
257,4119,3995
258,6943,6644
259,9775,9248
260,12210,11862
261,14531,13811
262,15493,14735
263,15622,14971
264,14097,13650
265,12046,11654
266,9699,9174
267,6566,6334
268,3837,3739
269,1985,1946
270,1160,883
271,920,1123
272,2284,2198
273,4182,3854
274,7245,6638
275,9619,9419
276,12313,11727
277,14683,13790
278,15557,14938
279,15549,14823
280,14113,13719
281,12183,11565
282,9696,9285
283,6499,6343
284,3614,3646
285,2137,1994
286,785,977
287,1070,961
288,1977,1924
289,4403,4013
290,6872,6436
291,10102,9565
292,12345,11897
293,14297,13907
294,15753,15057
295,15644,14913
296,14097,13490
297,12389,11833
298,9442,8892
299,6316,6201
300,3705,3868
301,1948,1795
302,1037,916
303,974,1034
304,2136,2049
305,4172,3917
306,7339,6717
307,9742,9350
308,12568,12043
309,14348,13780
310,15820,14764
311,15452,14949
312,14057,13616
313,12342,11980
314,9646,9130
315,6372,6449
316,3847,3818
317,2253,1802
318,702,809
