# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-24T02:13:39+00:00
# capture_name=dft_interp_2vpp_1to100_5p007324MHz_06.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=939
# firmware_status_timestamp=2026-08-24T02:13:39+00:00
# software_git_commit=be69198
# software_git_dirty=false
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=55.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=55.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=55.0000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to100_2vpp
# normal_requested_volts_per_div_ch1=1
# calibration_volts_per_code_ch1=0.000562513048986
# calibrated_volts_per_div_ch1=1.15202672432
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=55.0000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to100_2vpp
# normal_requested_volts_per_div_ch2=1
# calibration_volts_per_code_ch2=0.000563632415019
# calibrated_volts_per_div_ch2=1.15431918596
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=dft_interpolation
# series_id=dft_interp_2vpp_1to100_5p007324MHz
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5007324
# generator_amplitude_vpk=3.565
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=6
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,1131,904
1,1096,997
2,2229,2116
3,4506,4239
4,7237,6733
5,10067,9506
6,12614,12127
7,14555,13885
8,15516,14820
9,15603,14942
10,14089,13499
11,12099,11547
12,9312,9094
13,6318,6099
14,3717,3742
15,1764,1637
16,759,969
17,1017,934
18,2181,2190
19,4357,4302
20,7329,6943
21,10203,9487
22,13074,12255
23,14590,13939
24,15343,14723
25,15346,14705
26,14137,13534
27,12120,11456
28,9335,9078
29,6044,5873
30,3486,3478
31,1870,1756
32,924,862
33,883,987
34,2527,2230
35,4273,4212
36,7220,6870
37,10067,9607
38,12897,12236
39,14896,14185
40,15423,14672
41,15310,14569
42,14019,13632
43,11842,11476
44,8947,8766
45,6207,5900
46,3430,3468
47,1867,1807
48,826,689
49,1182,1060
50,2627,2323
51,4569,4321
52,7132,6856
53,10420,9847
54,12795,12175
55,14613,13891
56,15650,14985
57,15448,14668
58,13907,13515
59,11745,11366
60,9041,8651
61,5912,5772
62,3352,3495
63,1994,1741
64,926,830
65,969,906
66,2652,2398
67,4281,4193
68,7542,7103
69,10193,9819
70,13054,12198
71,14788,14099
72,15702,14825
73,15328,14526
74,14081,13700
75,11655,11237
76,8990,8855
77,5776,5737
78,3608,3325
79,1515,1516
80,812,791
81,1209,1241
82,2531,2199
83,4764,4440
84,7682,7136
85,10290,9994
86,12746,12259
87,15081,14218
88,15496,14856
89,15148,14564
90,13817,13365
91,11818,11188
92,8869,8789
93,5848,5559
94,3406,3275
95,1732,1734
96,1125,769
97,1114,1322
98,2545,2479
99,5007,4517
100,7304,7113
101,10551,9979
102,13100,12391
103,14883,14157
104,15748,14968
105,15053,14591
106,13844,13397
107,11840,11329
108,8628,8429
109,6091,5737
110,3254,3221
111,1820,1676
112,857,692
113,1009,1011
114,2789,2491
115,4773,4516
116,7672,7248
117,10519,10010
118,13263,12465
119,14895,14275
120,15393,14933
121,15024,14510
122,13867,13148
123,11666,11093
124,8569,8239
125,5822,5728
126,3286,3137
127,1755,1622
128,755,811
129,1293,1155
130,2762,2447
131,4642,4573
132,7749,7285
133,10797,10175
134,13207,12460
135,14605,14197
136,15605,14947
137,15305,14616
138,13686,13195
139,11668,11188
140,8569,8079
141,5843,5667
142,3328,3068
143,1550,1546
144,980,981
145,1192,1165
146,2709,2573
147,4766,4579
148,7572,7378
149,10262,9784
150,13606,12685
151,14696,14069
152,15808,14943
153,15309,14713
154,13663,13086
155,11603,11009
156,8418,8241
157,5910,5541
158,3064,3009
159,1417,1422
160,977,702
161,1240,1162
162,2537,2500
163,5186,4783
164,7951,7542
165,10618,10269
166,13471,12515
167,14635,14159
168,15409,14921
169,15266,14616
170,13609,13174
171,11649,10949
172,8644,8161
173,5410,5423
174,3167,2906
175,1424,1529
176,928,856
