# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-24T02:11:02+00:00
# capture_name=dft_interp_2vpp_1to100_5p004883MHz_01.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=924
# firmware_status_timestamp=2026-08-24T02:11:02+00:00
# software_git_commit=be69198
# software_git_dirty=false
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=55.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=55.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=55.0000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to100_2vpp
# normal_requested_volts_per_div_ch1=1
# calibration_volts_per_code_ch1=0.000562513048986
# calibrated_volts_per_div_ch1=1.15202672432
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=55.0000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to100_2vpp
# normal_requested_volts_per_div_ch2=1
# calibration_volts_per_code_ch2=0.000563632415019
# calibrated_volts_per_div_ch2=1.15431918596
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=dft_interpolation
# series_id=dft_interp_2vpp_1to100_5p004883MHz
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5004883
# generator_amplitude_vpk=3.565
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=1
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,15205,14519
1,15706,14742
2,14510,14301
3,13169,12551
4,10454,9988
5,7446,7365
6,4735,4533
7,2664,2489
8,1042,1076
9,895,758
10,1628,1691
11,3262,3207
12,6350,5894
13,8835,8504
14,11664,10930
15,14177,13581
16,15252,14567
17,15391,14853
18,14683,14194
19,12885,12276
20,10417,9999
21,7253,7095
22,4886,4677
23,2395,2224
24,1256,1242
25,829,820
26,1621,1578
27,3613,3418
28,5718,5413
29,9336,8675
30,11622,11259
31,14241,13412
32,15463,14654
33,15449,14917
34,14668,14141
35,12982,12445
36,10139,9998
37,7057,6873
38,4834,4621
39,2546,2170
40,1083,1231
41,807,867
42,1885,1735
43,3656,3358
44,5963,5658
45,9404,8720
46,12070,11308
47,13750,13346
48,15403,14702
49,15290,14893
50,14674,14114
51,13006,12320
52,10182,9886
53,7436,7065
54,4517,4441
55,2428,2333
56,1143,1068
57,482,714
58,1961,1810
59,3555,3338
60,6348,5941
61,9232,8690
62,11887,11345
63,13918,13537
64,15350,14651
65,15703,14903
66,14844,14121
67,12995,12292
68,9833,9650
69,7356,7161
70,4511,4370
71,2371,2262
72,879,1069
73,609,762
74,1950,1881
75,3617,3349
76,6147,5796
77,9272,8797
78,11833,11183
79,14334,13541
80,15210,14676
81,15411,14897
82,14666,14107
83,12896,12230
84,10158,9829
85,7146,6998
86,4267,4227
87,2434,2123
88,1111,1188
89,904,902
90,1666,1647
91,3854,3485
92,6315,5916
93,9220,8646
94,12362,11444
95,13990,13635
96,15434,14722
97,15502,14894
98,14622,14022
99,12787,12352
100,10034,9709
101,7092,6933
102,4571,4423
103,2297,2225
104,1281,1122
105,832,859
106,1850,1837
107,3570,3365
108,6598,6128
109,9362,8758
110,11792,11334
111,14155,13455
112,15424,14785
113,15608,14921
114,14497,14096
115,12666,11943
116,10035,9508
117,6995,7001
118,4354,4454
119,2356,2260
120,918,998
121,1129,899
122,1904,1783
123,3960,3635
124,6132,5965
125,9487,8905
126,12137,11588
127,14118,13591
128,15393,14615
129,15333,14711
130,14638,14053
131,12452,12058
132,9784,9462
133,7288,7066
134,4444,4222
135,2226,2219
136,904,1070
137,893,879
138,2120,1724
139,3852,3595
140,6475,5926
141,9426,8869
142,11947,11439
143,14586,13765
144,15212,14756
145,15269,14747
146,14814,14039
147,12730,12175
148,9750,9513
149,7206,6894
150,3993,4142
151,2190,2107
152,1211,1046
153,900,862
154,1787,1622
155,3782,3582
156,6589,6068
157,9409,9033
158,12294,11678
159,14177,13703
160,15466,14874
161,15608,15102
162,14521,13891
163,12552,12069
164,9983,9691
165,7030,6810
166,4429,4297
167,2446,2268
168,873,885
169,846,1041
170,2085,1964
171,3715,3673
172,6368,6216
173,9370,8867
174,12509,11665
175,14110,13416
176,15634,14843
177,15411,14761
178,14529,13830
179,12831,12251
