# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-27T20:32:56+00:00
# capture_name=power_pc_monitors_p5_03.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=2374
# firmware_status_timestamp=2026-08-27T20:32:56+00:00
# software_git_commit=be69198
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=49.66
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=49.66
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=49.6600
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to100_2vpp
# normal_requested_volts_per_div_ch1=1
# calibration_volts_per_code_ch1=0.00187691091408
# calibrated_volts_per_div_ch1=3.84391355203
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=49.6600
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to100_2vpp
# normal_requested_volts_per_div_ch2=1
# calibration_volts_per_code_ch2=0.00189478891625
# calibrated_volts_per_div_ch2=3.88052770048
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=harmonics
# series_id=power_pc_monitors_p5
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=12.5
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=3
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,13271,12972
1,10557,10464
2,7343,7406
3,4429,4397
4,1968,2260
5,580,677
6,271,453
7,1116,1162
8,3155,3190
9,5971,5781
10,8968,8763
11,11914,11729
12,14441,14154
13,15899,15461
14,16234,15822
15,15243,15064
16,13383,13078
17,10514,10402
18,7356,7424
19,4397,4382
20,2059,2404
21,481,744
22,350,473
23,1144,1240
24,3064,3117
25,6029,5968
26,9020,8835
27,12104,11866
28,14405,13973
29,15875,15411
30,16201,15739
31,15252,14980
32,13419,13094
33,10512,10435
34,7337,7424
35,4375,4420
36,2022,2267
37,549,865
38,239,502
39,1071,1216
40,3082,3189
41,5936,5802
42,8989,8818
43,12121,11684
44,14474,14155
45,15839,15449
46,16242,15676
47,15281,15041
48,13232,13024
49,10428,10350
50,7504,7536
51,4447,4562
52,2118,2382
53,434,692
54,233,418
55,1138,1147
56,3110,3123
57,5982,5922
58,8883,8701
59,12019,11692
60,14461,14163
61,15880,15352
62,16126,15667
63,15280,15085
64,13245,13034
65,10377,10329
66,7446,7423
67,4467,4684
68,2026,2207
69,585,774
70,162,409
71,1069,1161
72,3141,3196
73,5975,5866
74,8973,8838
75,12120,11708
76,14404,14013
77,15898,15484
78,16269,15760
79,15267,15053
80,13265,13043
81,10612,10507
82,7490,7499
83,4443,4415
84,1879,2080
85,546,755
86,309,464
87,1093,1156
88,3047,3171
89,6106,5916
90,9046,8801
91,11888,11803
92,14475,14091
93,15858,15502
94,16172,15769
95,15341,15096
96,13315,12966
97,10471,10302
98,7295,7415
99,4488,4587
100,2019,2227
101,524,766
102,274,409
103,1144,1242
104,3224,3215
105,5738,5842
106,8998,8878
107,11910,11715
108,14437,14039
109,15890,15561
110,16196,15737
111,15316,15035
112,13304,13057
113,10485,10368
114,7409,7339
115,4479,4514
116,1981,2268
117,551,832
118,222,466
119,1137,1271
120,3218,3189
121,5817,5819
122,8995,8830
123,11930,11729
124,14433,14052
125,15920,15510
126,16133,15717
127,15256,15048
128,13237,12977
129,10549,10580
130,7326,7437
131,4466,4510
132,1934,2157
133,605,820
134,233,445
135,1122,1174
136,3062,3111
137,5960,5886
138,8962,8721
139,12171,11844
140,14435,14167
141,15825,15408
142,16187,15820
143,15294,15038
144,13247,13002
145,10410,10376
146,7528,7529
147,4432,4437
148,2048,2379
149,552,784
150,225,449
151,1101,1203
152,3180,3180
153,5959,5739
154,8973,8753
155,11974,11758
156,14508,14198
157,15943,15453
158,16221,15734
159,15274,14959
160,13217,12978
161,10649,10554
162,7401,7447
163,4348,4388
164,1973,2145
165,594,799
166,234,411
167,1171,1197
168,3140,3198
169,5830,5685
170,9096,8866
171,11934,11777
172,14352,14075
173,15967,15512
174,16218,15736
175,15244,14970
176,13313,13149
177,10585,10370
178,7520,7531
179,4313,4402
