# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-24T00:21:31+00:00
# capture_name=debug_3db_10.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=custom
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=5850
# firmware_status_timestamp=2026-08-24T00:21:31+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0011
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=55.50
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=55.50
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=55.5000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to100_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=0.000501142154279
# calibrated_volts_per_div_ch1=1.02633913196
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=55.5000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to100_2vpp
# normal_requested_volts_per_div_ch2=5
# calibration_volts_per_code_ch2=0.000502339082403
# calibrated_volts_per_div_ch2=1.02879044076
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=frequency
# series_id=debug_3db
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=14501953.125
# generator_amplitude_vpk=2.791
# generator_offset_v=0.001
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=10
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,1727,1819
1,2040,1872
2,2050,2173
3,2414,2427
4,2821,2586
5,2619,2778
6,3312,2983
7,3349,3231
8,3608,3442
9,4194,4082
10,4805,4415
11,5486,5097
12,5581,5356
13,6171,5857
14,6449,6299
15,7176,6980
16,7901,7365
17,8289,8079
18,8959,8491
19,9535,8918
20,9982,9329
21,10264,9947
22,11219,10651
23,11518,11130
24,11875,11153
25,12487,11660
26,12624,11802
27,13412,12511
28,13334,12759
29,13626,12978
30,13813,13136
31,14179,13417
32,14361,13404
33,14397,13598
34,14822,13729
35,14449,13734
36,14540,13682
37,14426,13671
38,14610,13560
39,14261,13494
40,13752,13331
41,14054,13076
42,13353,12705
43,13236,12501
44,12661,11940
45,12248,11654
46,11873,11352
47,11306,10890
48,10990,10342
49,10524,9871
50,10043,9430
51,9289,8950
52,8649,8313
53,8309,8087
54,7736,7328
55,7464,7006
56,6609,6389
57,6141,5894
58,5446,5143
59,5493,5051
60,4264,4239
61,4196,4117
62,4165,3718
63,3395,3352
64,2929,2987
65,3062,2909
66,2233,2490
67,2248,2262
68,2280,2202
69,1920,1813
70,2195,2005
71,1763,1702
72,1956,1763
73,1773,1864
74,2120,2012
75,2192,2158
76,2751,2469
77,2329,2447
78,2833,2832
79,3279,3097
80,3782,3577
81,4023,3714
82,4504,4266
83,5038,4621
84,5156,4847
85,5665,5569
86,6541,6118
87,7043,6512
88,7552,7152
89,7720,7425
90,8915,8258
91,9023,8617
92,9812,9142
93,10079,9367
94,10790,10155
95,10928,10420
96,12089,11155
97,12238,11551
98,12426,11817
99,12787,12158
100,13127,12661
101,13596,12730
102,14026,13249
103,14018,13233
104,14244,13435
105,14728,13855
106,14305,13786
107,14591,13799
108,14420,13762
109,14658,13757
110,14398,13466
111,14488,13581
112,14131,13439
113,14098,13180
114,13423,12806
115,13159,12577
116,12958,12122
117,12690,11911
118,12207,11600
119,11724,11234
120,10938,10585
121,10839,10218
122,10450,9802
123,9811,9207
124,8991,8652
125,8689,8403
126,8175,7641
127,7708,7196
128,6634,6473
129,6620,6200
130,5589,5450
131,5429,5137
132,4710,4645
133,4322,4099
134,4057,3899
135,3929,3491
136,3426,3213
137,2811,2882
138,2535,2791
139,2357,2396
140,2630,2368
141,1950,2061
142,1758,1902
143,2030,1929
144,1898,1987
145,1992,1736
146,1799,1931
147,2239,2068
148,2655,2398
149,2250,2435
150,2793,2664
151,2954,2787
152,3465,3357
153,3823,3438
154,4572,4080
155,4301,4340
156,5164,4883
157,5588,5458
158,6200,5881
159,6750,6288
160,7168,6749
161,7477,7224
162,8111,7822
163,9069,8251
164,9450,8932
165,9670,9207
166,10410,9824
167,10977,10243
168,11315,10931
