# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-23T20:33:42+00:00
# capture_name=noise_2vpp_20260823_203338_10.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=2e-07
# ui_mode=normal
# voltage_display_mode=calibrated_volts
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=2
# frame_sequence=2642
# firmware_status_timestamp=2026-08-23T20:33:42+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=45.44
# firmware_afe_ch1_offset_pct=51.50
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=45.44
# firmware_afe_ch2_offset_pct=51.50
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=45.4400
# afe_offset_pct_ch1=51.5000
# calibration_profile_ch1=ch1_1to1
# normal_requested_volts_per_div_ch1=0.05
# calibration_volts_per_code_ch1=2.44116517637e-05
# calibrated_volts_per_div_ch1=0.049995062812
# displayed_volts_per_div_ch1=0.05
# channel_enabled_ch2=true
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=45.4400
# afe_offset_pct_ch2=51.5000
# calibration_profile_ch2=ch2_1to1
# normal_requested_volts_per_div_ch2=0.05
# calibration_volts_per_code_ch2=2.46406002339e-05
# calibrated_volts_per_div_ch2=0.0504639492791
# displayed_volts_per_div_ch2=0.05
# measurement_type=noise
# series_id=noise_2vpp_20260823_203338
# input_condition=grounded
# generator_model=Hantek HDG6202
# generator_waveform=off
# generator_frequency_hz=0
# generator_amplitude_vpk=0
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=10
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw,ch1_volts,ch2_volts
62,9806,10078,0.0394004059,0.046472172
63,12413,12544,0.103041582,0.107235892
64,14332,14183,0.149887542,0.147621836
65,15084,15085,0.168245104,0.169847657
66,15142,15257,0.16966098,0.174085841
67,13890,14165,0.139097592,0.147178305
68,12009,12407,0.0931792748,0.10386013
69,9646,9462,0.0354945417,0.0312935623
70,7129,7150,-0.0259495858,-0.0256755054
71,4466,4684,-0.0909578145,-0.0864392256
72,2730,2514,-0.133336442,-0.139909328
73,1724,1393,-0.157894564,-0.167531441
74,1806,1696,-0.155892808,-0.160065339
75,3015,3011,-0.126379121,-0.12766295
76,4952,4618,-0.0790937517,-0.0880655052
77,7134,6904,-0.0258275276,-0.0317370931
78,10000,9933,0.0441362664,0.042899285
79,12310,12314,0.100527182,0.101568554
80,14127,14409,0.144883153,0.153190612
81,15147,15158,0.169783038,0.171646421
82,14962,14819,0.165266882,0.163293258
83,13974,14252,0.14114817,0.149322037
84,12093,12183,0.0952298535,0.0983406355
85,9718,9291,0.0372521806,0.0270800197
86,6996,6947,-0.0291963355,-0.0306775473
87,4518,4755,-0.0896884086,-0.084689743
88,2752,2571,-0.132799386,-0.138504814
89,1676,1667,-0.159066323,-0.160779917
90,1810,1818,-0.155795162,-0.157059186
91,2901,2398,-0.129162049,-0.142767638
92,4920,4491,-0.0798749246,-0.0911948615
93,7330,7259,-0.0210428438,-0.02298968
94,9939,9889,0.0426471556,0.0418150986
95,12199,12754,0.0978174886,0.112410418
96,14190,14068,0.146421087,0.144788167
97,15072,15035,0.167952164,0.168615627
98,14893,15515,0.163582478,0.180443116
99,14065,14242,0.143369631,0.149075631
100,12050,12138,0.0941801525,0.0972318085
101,9624,9571,0.0349574853,0.0339793877
102,7085,7061,-0.0270236985,-0.0278685189
103,4567,4405,-0.0884922376,-0.0933139531
104,2533,2356,-0.138145537,-0.143802543
105,1801,1727,-0.156014866,-0.159301481
106,1996,1456,-0.151254594,-0.165979083
107,2935,2703,-0.128332053,-0.135252255
108,4871,4848,-0.0810710955,-0.0823981672
109,7240,6891,-0.0232398925,-0.0320574209
110,9999,10037,0.0441118547,0.0454619074
111,12481,12347,0.104701574,0.102381694
112,14145,14236,0.145322563,0.148927788
113,15122,15247,0.169172747,0.173839435
114,15073,15155,0.167976576,0.171572499
115,14098,13994,0.144175215,0.142964763
116,11988,12370,0.0926666301,0.102948428
117,9516,9434,0.0323210269,0.0306036255
118,6987,7175,-0.0294160404,-0.0250594904
119,4582,4417,-0.0881260629,-0.0930182659
120,2652,2707,-0.135240551,-0.135153692
121,1745,1468,-0.157381919,-0.165683396
122,1830,1636,-0.155306929,-0.161543775
123,2985,2884,-0.127111471,-0.130792306
124,4893,4508,-0.0805340392,-0.0907759713
125,7157,7363,-0.0252660596,-0.0204270576
126,9838,10002,0.0401815788,0.0445994864
127,12337,12461,0.101186297,0.105190722
128,14097,13840,0.144150804,0.13917011
129,15171,15184,0.170368918,0.172287077
130,15051,15167,0.167439519,0.171868187
131,13889,14112,0.13907318,0.145872353
132,12076,12313,0.0948148555,0.101543914
133,9478,9470,0.0313933842,0.0314906871
134,6758,6972,-0.0350063086,-0.0300615323
135,4585,4582,-0.0880528279,-0.0889525668
136,2618,2499,-0.136070547,-0.140278937
137,1662,1586,-0.159408086,-0.162775805
138,1795,1422,-0.156161336,-0.166816864
139,2853,2683,-0.130333809,-0.135745067
140,4673,4645,-0.0859046026,-0.087400209
141,7313,7420,-0.0214578419,-0.0190225434
142,9857,9782,0.0406454002,0.0391785544
143,12404,12309,0.102821877,0.101445351
144,14190,14252,0.146421087,0.149322037
145,15016,14962,0.166585112,0.166816864
146,14884,15139,0.163362774,0.17117825
147,13899,14106,0.139317297,0.14572451
148,12066,12068,0.0945707389,0.0955069665
149,9533,9690,0.032736025,0.0369116192
150,7041,7234,-0.0280978112,-0.023605695
151,4630,3997,-0.0869543036,-0.103367318
152,2587,2643,-0.136827308,-0.136730691
153,1690,1792,-0.15872456,-0.157699841
154,1937,1489,-0.152694882,-0.165165943
155,2828,2670,-0.1309441,-0.136065394
156,4823,4600,-0.0822428548,-0.088509036
157,7240,7379,-0.0232398925,-0.020032808
158,9829,10025,0.0399618739,0.0451662202
159,12193,12434,0.0976710187,0.104525426
160,14235,14412,0.147519612,0.153264533
161,15068,15064,0.167854518,0.169330205
162,14947,15072,0.164900708,0.16952733
163,14042,13875,0.142808163,0.140032531
164,11951,12082,0.091763399,0.0958519349
165,9561,9691,0.0334195513,0.0369362598
166,7005,6747,-0.0289766306,-0.0356056673
167,4475,4634,-0.0907381096,-0.0876712556
168,2471,2488,-0.13965906,-0.140549984
169,1675,1388,-0.159090735,-0.167654644
170,1889,1706,-0.153866641,-0.159818933
171,2914,2485,-0.128844698,-0.140623906
172,4816,4341,-0.0824137364,-0.0948909515
173,7167,7084,-0.0250219431,-0.0273017851
174,9912,10148,0.041988041,0.0481970141
175,12409,12092,0.102943935,0.0960983409
176,14050,14111,0.143003456,0.145847713
177,14913,15180,0.164070712,0.172188514
178,14984,15171,0.165803939,0.171966749
179,13962,14002,0.140855231,0.143161887
180,12141,12288,0.0964016128,0.100927899
181,9462,9810,0.0310027977,0.0398684912
182,6964,6719,-0.0299775084,-0.0362956041
183,4417,4163,-0.0921539854,-0.0992769783
184,2702,2602,-0.134019968,-0.137740955
185,1775,1776,-0.156649569,-0.158094091
186,1880,1335,-0.154086346,-0.168960596
187,2785,2656,-0.131993801,-0.136410363
188,4699,4673,-0.0852698996,-0.0867102722
189,7273,7211,-0.022434308,-0.0241724288
190,9947,9996,0.0428424488,0.0444516428
191,12490,12400,0.104921279,0.103687646
192,14021,13876,0.142295518,0.140057172
193,15029,15284,0.166902463,0.174751137
194,14907,15001,0.163924242,0.167777847
195,13858,13972,0.138316419,0.142422669
196,12014,12260,0.093301333,0.100237962
197,9719,9598,0.0372765922,0.0346446839
198,6852,6793,-0.0327116134,-0.0344721997
199,4456,4425,-0.091201931,-0.0928211411
200,2613,2311,-0.136192605,-0.14491137
201,1738,1821,-0.1575528,-0.156985264
202,1819,1772,-0.155575457,-0.158192654
203,2922,2462,-0.128649405,-0.141190639
204,4667,4599,-0.0860510725,-0.0885336766
205,7323,7170,-0.0212137254,-0.0251826934
206,9879,9904,0.0411824565,0.0421847076
207,12183,12403,0.0974269022,0.103761568
208,14163,14132,0.145761973,0.146365165
209,15096,15320,0.168538044,0.175638198
210,14933,15252,0.164558945,0.173962638
211,14047,13606,0.142930221,0.13340421
212,12082,12230,0.0949613254,0.0994987437
213,9420,9705,0.0299775084,0.0372812282
214,7023,7074,-0.0285372209,-0.0275481911
215,4540,4378,-0.0891513522,-0.0939792493
216,2464,2574,-0.139829941,-0.138430892
217,1767,1339,-0.156844863,-0.168862033
218,1873,1813,-0.154257227,-0.157182389
219,2854,2644,-0.130309397,-0.13670605
220,4888,4704,-0.0806560974,-0.0859464136
221,7149,6822,-0.0254613528,-0.0337576223
222,9908,9932,0.0418903944,0.0428746444
223,12492,12196,0.104970103,0.0986609633
224,14015,14298,0.142149048,0.150455505
225,14989,15258,0.165925997,0.174110481
226,15173,15053,0.170417741,0.169059158
227,13826,13997,0.137535246,0.143038684
228,11812,12400,0.0883701794,0.103687646
229,9681,9887,0.0363489495,0.0417658174
230,6873,6696,-0.0321989687,-0.0368623379
231,4445,4200,-0.0914704592,-0.0983652761
232,2758,2435,-0.132652916,-0.141855936
233,1878,1720,-0.154135169,-0.159473965
234,1858,1614,-0.154623402,-0.162085868
235,2848,2651,-0.130455867,-0.136533566
236,4747,4436,-0.0840981403,-0.0925500945
237,7210,7163,-0.023972242,-0.0253551776
238,9937,10285,0.0425983323,0.0515727763
239,12415,12250,0.103090405,0.0999915557
240,14076,14026,0.143638159,0.143753262
241,15079,15188,0.168123046,0.172385639
242,15022,15185,0.166731582,0.172311717
243,13977,14354,0.141221405,0.151835379
244,11959,12073,0.0919586922,0.0956301695
245,9570,9910,0.0336392561,0.0423325512
246,6878,7037,-0.0320769104,-0.0284598933
247,4600,4294,-0.0876866531,-0.0960490597
248,2787,2342,-0.131944978,-0.144147511
249,1669,1577,-0.159237204,-0.162997571
250,1795,1833,-0.156161336,-0.156689577
251,2916,2452,-0.128795875,-0.141437045
252,4737,4622,-0.0843422568,-0.0879669428
253,7303,7379,-0.0217019584,-0.020032808
254,10180,9780,0.0485303637,0.0391292732
255,12366,12203,0.101894234,0.0988334475
256,13994,14431,0.141636404,0.153732705
257,15042,15236,0.167219815,0.173568388
258,15061,15105,0.167683636,0.170340469
259,13885,14154,0.138975533,0.146907259
260,12188,12229,0.0975489604,0.0994741031
261,9585,9835,0.0340054309,0.0404845062
262,6907,6821,-0.0313689725,-0.0337822629
263,4602,4499,-0.0876378298,-0.0909977367
264,2630,2690,-0.135777607,-0.135572582
265,1685,1768,-0.158846618,-0.158291216
266,1844,1515,-0.154965165,-0.164525288
267,2800,2572,-0.131627626,-0.138480173
268,4750,4876,-0.0840249054,-0.0817082304
269,7372,7165,-0.0200175544,-0.0253058964
270,10066,9844,0.0457474354,0.0407062716
271,12336,12454,0.101161885,0.105018238
272,14093,14100,0.144053157,0.145576666
273,15091,15101,0.168415986,0.170241907
274,15017,15424,0.166609523,0.178200821
275,13879,14118,0.138829064,0.146020197
276,11989,11846,0.0926910417,0.0900367533
277,9516,9632,0.0323210269,0.0354824643
278,6959,7110,-0.0300995666,-0.0266611295
279,4506,4290,-0.0899813484,-0.0961476221
280,2672,2330,-0.134752318,-0.144443199
281,1770,1709,-0.156771628,-0.159745011
282,1765,1753,-0.156893686,-0.158660825
283,2871,2835,-0.129894399,-0.131999695
284,4878,4808,-0.0809002139,-0.0833837912
285,7187,6877,-0.02453371,-0.0324023893
286,9885,9883,0.0413289264,0.041667255
287,12348,12405,0.101454825,0.103810849
288,14113,14284,0.14454139,0.150110537
289,14986,15127,0.165852762,0.170882563
290,15169,15209,0.170320094,0.172903092
291,13812,14034,0.137193483,0.143950387
292,11894,12261,0.0903719348,0.100262602
293,9676,9391,0.0362268912,0.0295440797
294,6929,6796,-0.0308319162,-0.0343982779
295,4544,4268,-0.0890537056,-0.0966897153
296,2646,2649,-0.135387021,-0.136582847
297,1632,1528,-0.160140436,-0.16420496
298,1817,1566,-0.15562428,-0.163268617
299,2871,2349,-0.129894399,-0.143975027
300,4883,4722,-0.0807781557,-0.0855028828
301,7385,7083,-0.019700203,-0.0273264257
302,9861,9667,0.0407430468,0.0363448853
303,12286,12463,0.0999413023,0.105240004
304,14052,14199,0.143052279,0.148016086
305,15180,15108,0.170588623,0.170414391
306,14991,15062,0.16597482,0.169280924
307,13852,14460,0.138169949,0.154447282
308,12140,12186,0.0963772012,0.0984145573
309,9570,9430,0.0336392561,0.0305050631
310,6949,6924,-0.0303436831,-0.0312442811
311,4549,4265,-0.0889316474,-0.0967636371
312,2608,2630,-0.136314663,-0.137051019
313,1576,1299,-0.161507488,-0.169847657
314,1844,1773,-0.154965165,-0.158168013
315,2811,2417,-0.131359098,-0.142299466
316,4883,4659,-0.0807781557,-0.0870552406
317,7350,7068,-0.0205546108,-0.0276960347
318,9739,9750,0.0377648253,0.0383900552
319,12290,12508,0.100038949,0.106348831
320,14133,14221,0.145029623,0.148558179
321,15086,15086,0.168293927,0.169872298
322,15001,15179,0.166218937,0.172163874
323,14032,14551,0.142564046,0.156689577
324,12033,12156,0.0937651544,0.0976753393
325,9473,9679,0.0312713259,0.0366405725
326,6813,6885,-0.0336636678,-0.0322052645
327,4525,4302,-0.089517527,-0.0958519349
328,2588,2627,-0.136802896,-0.13712494
329,1865,1487,-0.154452521,-0.165215225
330,1890,1326,-0.153842229,-0.169182361
331,2778,2801,-0.132164683,-0.132837476
332,4838,4791,-0.08187668,-0.0838026814
333,7507,6976,-0.0167219815,-0.0299629699
334,9757,9680,0.038204235,0.0366652131
335,12318,12636,0.100722475,0.109502827
336,13961,14035,0.140830819,0.143975027
337,15078,15207,0.168098634,0.172853811
338,15108,15174,0.168830984,0.172040671
339,14046,13988,0.142905809,0.142816919
340,12026,12499,0.0935942729,0.106127065
341,9603,9386,0.0344448406,0.0294208767
342,6814,6621,-0.0336392561,-0.038710383
343,4311,4562,-0.0947416205,-0.0894453788
344,2788,2770,-0.131920566,-0.133601334
345,1854,1343,-0.154721049,-0.168763471
346,1670,1409,-0.159212793,-0.167137191
347,2917,2806,-0.128771463,-0.132714273
348,4860,4693,-0.0813396237,-0.0862174602
349,7318,7297,-0.0213357836,-0.0220533372
350,9846,9822,0.040376872,0.0401641784
351,12298,12092,0.100234242,0.0960983409
352,14164,14336,0.145786384,0.151391848
353,15101,15118,0.168660102,0.170660797
354,14940,14939,0.164729826,0.16625013
355,13857,14161,0.138292007,0.147079743
356,12050,12305,0.0941801525,0.101346789
357,9667,9526,0.0360071864,0.0328705607
358,6856,6633,-0.0326139668,-0.0384146958
359,4467,4653,-0.0909334028,-0.0872030842
360,2806,2514,-0.131481156,-0.139909328
361,1682,1426,-0.158919853,-0.166718301
362,1643,1149,-0.159871907,-0.173543747
363,2919,2808,-0.12872264,-0.132664992
364,4648,4779,-0.0865148939,-0.0840983686
365,7337,7070,-0.0208719623,-0.0276467535
366,9855,9799,0.0405965769,0.0395974446
367,12193,12548,0.0976710187,0.107334455
368,14196,14250,0.146567557,0.149272756
369,15113,15014,0.168953042,0.168098175
370,15019,14953,0.166658347,0.166595098
371,13929,14347,0.140049646,0.151662894
372,11976,11975,0.0923736903,0.0932153907
373,9536,9336,0.03280926,0.0281888467
374,6955,7106,-0.0301972132,-0.0267596919
375,4429,4732,-0.0918610456,-0.0852564768
376,2631,2518,-0.135753195,-0.139810766
377,1785,1211,-0.156405453,-0.17201603
378,1877,1677,-0.154159581,-0.160533511
379,2828,2452,-0.1309441,-0.141437045
380,4760,4864,-0.0837807889,-0.0820039176
381,7324,6839,-0.0211893137,-0.0333387321
382,9950,9837,0.0429156838,0.0405337874
383,12303,12419,0.1003563,0.104155817
384,14154,14257,0.145542268,0.14944524
385,15039,15075,0.16714658,0.169601251
386,14964,15144,0.165315706,0.171301453
387,13919,14186,0.13980553,0.147695758
388,11995,12062,0.0928375117,0.0953591229
389,9567,9259,0.0335660212,0.0262915204
390,6902,7139,-0.0314910308,-0.025946552
391,4390,4546,-0.0928131,-0.0898396285
392,2692,2658,-0.134264085,-0.136361082
393,1695,1469,-0.158602502,-0.165658755
394,1709,1479,-0.158260738,-0.165412349
395,2834,2381,-0.13079763,-0.143186528
396,4774,4886,-0.0834390257,-0.0814618244
397,7368,7014,-0.0201152011,-0.0290266271
398,9895,9729,0.041573043,0.0378726026
399,12265,12416,0.0994286576,0.104081895
400,14101,14287,0.14424845,0.150184458
401,14903,14904,0.163826595,0.165387709
402,15178,15229,0.170539799,0.173395904
403,13873,14125,0.138682594,0.146192681
404,11903,12136,0.0905916397,0.0971825273
405,9548,9315,0.0331021998,0.0276713941
406,6920,7033,-0.031051621,-0.0285584557
407,4442,4509,-0.0915436941,-0.0907513307
408,2828,2754,-0.1309441,-0.133995584
409,1596,1353,-0.161019255,-0.168517065
410,1793,1505,-0.15621016,-0.164771694
411,2868,2515,-0.129967634,-0.139884688
412,4740,4670,-0.0842690219,-0.086784194
413,7151,7064,-0.0254125295,-0.0277945971
414,9913,9671,0.0420124527,0.0364434477
415,12264,12305,0.099404246,0.101346789
416,14188,14460,0.146372264,0.154447282
417,14988,14839,0.165901585,0.16378607
418,15040,14986,0.167170991,0.167408238
419,13849,14357,0.138096714,0.1519093
420,12087,12023,0.0950833836,0.0943981395
421,9675,9148,0.0362024796,0.0235564138
422,6860,6802,-0.0325163201,-0.0342504343
423,4399,4471,-0.0925933951,-0.0916876735
424,2644,2496,-0.135435844,-0.140352859
425,1654,1345,-0.159603379,-0.16871419
426,1861,1856,-0.154550167,-0.156122843
427,2853,2716,-0.130333809,-0.134931927
428,4702,4412,-0.0851966647,-0.0931414689
429,7326,7153,-0.0211404904,-0.0256015836
430,9766,9933,0.0384239399,0.042899285
431,12362,12389,0.101796588,0.103416599
432,14232,14177,0.147446377,0.147473992
433,14997,14891,0.16612129,0.165067381
434,14736,15105,0.159749849,0.170340469
435,13958,14128,0.140757584,0.146266603
436,12098,11952,0.0953519118,0.0926486569
437,9440,9256,0.0304657414,0.0262175986
438,6914,6888,-0.031198091,-0.0321313427
439,4459,4219,-0.091128696,-0.0978971047
440,2605,2860,-0.136387898,-0.13138368
441,1834,1734,-0.155209282,-0.159128996
442,1763,1412,-0.156942509,-0.16706327
443,2700,2491,-0.134068791,-0.140476062
444,4750,4716,-0.0840249054,-0.0856507264
445,7288,6897,-0.0220681332,-0.0319095773
446,9927,9953,0.0423542158,0.043392097
447,12295,12410,0.100161007,0.103934052
448,14149,14201,0.14542021,0.148065367
449,15042,14909,0.167219815,0.165510912
450,14989,15024,0.165925997,0.168344581
451,13933,14092,0.140147293,0.145379541
452,11834,12162,0.0889072357,0.0978231829
453,9394,9114,0.0293428054,0.0227186334
454,6861,6916,-0.0324919085,-0.0314414059
455,4442,4428,-0.0915436941,-0.0927472193
456,2701,2482,-0.13404438,-0.140697827
457,1767,1330,-0.156844863,-0.169083799
458,1642,1634,-0.159896319,-0.161593056
459,2746,2760,-0.132945856,-0.13384774
460,4942,4526,-0.0793378682,-0.0903324405
461,7150,6901,-0.0254369411,-0.0318110149
462,9945,10024,0.0427936255,0.0451415796
463,12366,12002,0.101894234,0.0938806869
464,13956,13905,0.140708761,0.140771749
465,14939,15273,0.164705414,0.17448009
466,15094,15208,0.16848922,0.172878451
467,13907,13974,0.13951259,0.142471951
468,11897,11988,0.0904451698,0.0935357185
469,9616,9682,0.0347621921,0.0367144943
470,6839,6884,-0.0330289648,-0.0322299051
471,4349,4418,-0.0938139777,-0.0929936253
472,2593,2294,-0.136680838,-0.14533026
473,1623,1547,-0.16036014,-0.163736789
474,1755,1672,-0.157137802,-0.160656714
475,2925,2562,-0.12857617,-0.138726579
476,4759,4643,-0.0838052005,-0.0874494902
477,7213,7064,-0.0238990071,-0.0277945971
478,9897,9761,0.0416218663,0.0386611018
479,12187,12222,0.0975245488,0.0993016189
480,14160,14329,0.145688738,0.151219364
481,15140,14897,0.169612156,0.165215225
482,14993,15183,0.166023644,0.172262436
483,13864,14419,0.138462889,0.153437018
484,11975,11765,0.0923492786,0.0880408646
485,9318,9680,0.0274875199,0.0366652131
486,6907,7068,-0.0313689725,-0.0276960347
487,4712,4422,-0.0849525481,-0.0928950629
488,2666,2330,-0.134898788,-0.144443199
489,1592,1351,-0.161116902,-0.168566346
490,1719,1577,-0.158016622,-0.162997571
491,2771,2793,-0.132335564,-0.133034601
492,4932,4720,-0.0795819847,-0.085552164
493,7221,6731,-0.0237037139,-0.0359999169
494,9787,9866,0.0389365846,0.0412483648
495,12295,12304,0.100161007,0.101322148
496,14131,14079,0.1449808,0.145059214
497,15051,15286,0.167439519,0.174800418
498,14971,15286,0.165486587,0.174800418
499,14016,13811,0.14217346,0.138455533
500,11973,12156,0.0923004553,0.0976753393
501,9500,9363,0.0319304405,0.0288541429
502,6849,7091,-0.0327848483,-0.0271293009
503,4398,4465,-0.0926178068,-0.0918355171
504,2687,2380,-0.134386143,-0.143211169
505,1787,1546,-0.15635663,-0.163761429
506,1704,1719,-0.158382797,-0.159498605
507,2845,2453,-0.130529102,-0.141412405
508,4878,4497,-0.0809002139,-0.0910470179
509,7062,6860,-0.0275851665,-0.0328212795
510,9975,10049,0.0435259751,0.0457575946
511,12440,12281,0.103700697,0.100755414
512,14076,14128,0.143638159,0.146266603
513,14964,15299,0.165315706,0.175120746
514,15033,15262,0.16700011,0.174209044
515,13924,14115,0.139927588,0.145946275
516,11946,12118,0.0916413407,0.0967389965
