# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-23T20:33:41+00:00
# capture_name=noise_2vpp_20260823_203338_07.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=2e-07
# ui_mode=normal
# voltage_display_mode=calibrated_volts
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=2
# frame_sequence=2639
# firmware_status_timestamp=2026-08-23T20:33:41+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=45.44
# firmware_afe_ch1_offset_pct=51.50
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=45.44
# firmware_afe_ch2_offset_pct=51.50
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=45.4400
# afe_offset_pct_ch1=51.5000
# calibration_profile_ch1=ch1_1to1
# normal_requested_volts_per_div_ch1=0.05
# calibration_volts_per_code_ch1=2.44116517637e-05
# calibrated_volts_per_div_ch1=0.049995062812
# displayed_volts_per_div_ch1=0.05
# channel_enabled_ch2=true
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=45.4400
# afe_offset_pct_ch2=51.5000
# calibration_profile_ch2=ch2_1to1
# normal_requested_volts_per_div_ch2=0.05
# calibration_volts_per_code_ch2=2.46406002339e-05
# calibrated_volts_per_div_ch2=0.0504639492791
# displayed_volts_per_div_ch2=0.05
# measurement_type=noise
# series_id=noise_2vpp_20260823_203338
# input_condition=grounded
# generator_model=Hantek HDG6202
# generator_waveform=off
# generator_frequency_hz=0
# generator_amplitude_vpk=0
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=7
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw,ch1_volts,ch2_volts
63,10740,10746,0.0622008887,0.062932093
64,13054,13081,0.118689451,0.120467895
65,14615,14843,0.156796039,0.163884632
66,15224,15351,0.171662735,0.176402057
67,14875,14832,0.163143069,0.163613586
68,13499,13814,0.129552636,0.138529455
69,11195,11472,0.0733081902,0.0808211688
70,8795,8658,0.014720226,0.0114825197
71,6043,6096,-0.0524606396,-0.0516466981
72,3787,4193,-0.107533326,-0.0985377603
73,2527,2122,-0.138292007,-0.149568443
74,1814,1330,-0.155697515,-0.169083799
75,2020,1853,-0.150668715,-0.156196765
76,3540,3486,-0.113563004,-0.115958665
77,5687,5497,-0.0611511877,-0.0664064176
78,8204,7475,0.000292939821,-0.0176673104
79,10713,10787,0.0615417741,0.0639423576
80,13007,13429,0.117542103,0.129042823
81,14508,14618,0.154183993,0.158340497
82,15105,15298,0.168757749,0.175096105
83,14866,15026,0.162923364,0.168393862
84,13595,13911,0.131896154,0.140919593
85,11328,11255,0.0765549399,0.0754741585
86,8712,8559,0.0126940589,0.00904310029
87,6078,6382,-0.0516062318,-0.0445994864
88,3901,4059,-0.104750398,-0.101839601
89,2308,1946,-0.143638159,-0.153905189
90,1601,1405,-0.160897197,-0.167235754
91,2032,2164,-0.150375775,-0.148533538
92,3546,3230,-0.113416534,-0.122266658
93,5710,5431,-0.0605897197,-0.0680326972
94,8292,8237,0.00244116518,0.00110882701
95,10841,10738,0.0646664655,0.0627349682
96,13030,13153,0.118103571,0.122242018
97,14356,14546,0.150473421,0.156566374
98,15319,15426,0.173981842,0.178250102
99,14892,15029,0.163558067,0.168467784
100,13456,13642,0.128502935,0.134291271
101,11169,11237,0.0726734873,0.0750306277
102,8833,8793,0.0156478688,0.0148090007
103,6168,6137,-0.0494091832,-0.0506364335
104,3896,3889,-0.104872456,-0.106028503
105,2506,2551,-0.138804652,-0.138997626
106,1659,1432,-0.159481321,-0.166570458
107,2061,2131,-0.149667837,-0.149346678
108,3393,2987,-0.117151517,-0.128254324
109,5603,5676,-0.0632017664,-0.0619957502
110,8242,8003,0.00122058259,-0.00465707344
111,10687,10736,0.0609070712,0.062685687
112,13014,13381,0.117712985,0.127860075
113,14799,14091,0.161287783,0.145354901
114,15093,15569,0.168464809,0.181773708
115,14744,15093,0.159945142,0.170044782
116,13575,13905,0.131407921,0.140771749
117,11294,11439,0.0757249438,0.080008029
118,8843,8478,0.0158919853,0.00704721167
119,6027,6193,-0.0528512261,-0.0492565599
120,3762,3759,-0.108143617,-0.109231781
121,2367,2259,-0.142197872,-0.146192681
122,1761,1341,-0.156991332,-0.168812752
123,1952,1919,-0.152328707,-0.154570485
124,3564,3455,-0.112977124,-0.116722523
125,5773,5050,-0.0590517856,-0.0774207659
126,8032,8289,-0.00390586428,0.00239013822
127,10666,10997,0.0603944265,0.0691168837
128,13111,13061,0.120080915,0.119975083
129,14438,14691,0.152475177,0.160139261
130,15126,15330,0.169270393,0.175884604
131,14956,14964,0.165120413,0.166866145
132,13518,13323,0.130016457,0.12643092
133,11330,11663,0.0766037632,0.0855275234
134,8704,8595,0.0124987657,0.00993016189
135,6263,6109,-0.0470900763,-0.0513263703
136,3939,4076,-0.103822755,-0.101420711
137,2547,2017,-0.137803774,-0.152155706
138,1590,1164,-0.161165725,-0.173174138
139,1920,2129,-0.15310988,-0.149395959
140,3436,3246,-0.116101816,-0.121872409
141,5608,5608,-0.0630797082,-0.063671311
142,8284,8270,0.00224587196,0.00192196682
143,10959,10684,0.0675470404,0.0614043758
144,13060,12687,0.118835921,0.110759498
145,14500,14478,0.153988699,0.154890813
146,15199,15386,0.171052444,0.177264478
147,14840,15144,0.162288661,0.171301453
148,13366,13436,0.126305886,0.129215308
149,11340,11174,0.0768478798,0.0734782699
150,8838,8622,0.015769927,0.0105954581
151,6100,6471,-0.0510691755,-0.042406473
152,3902,3810,-0.104725986,-0.10797511
153,2516,2355,-0.138560535,-0.143827184
154,1703,1405,-0.158407208,-0.167235754
155,2117,2179,-0.148300784,-0.148163929
156,3499,3116,-0.114563882,-0.125075687
157,5619,5359,-0.06281118,-0.0698068205
158,8271,8271,0.00192852049,0.00194660742
159,10848,10712,0.0648373471,0.0620943126
160,12950,13250,0.116150639,0.124632156
161,14486,14553,0.153646936,0.156738858
162,15353,15357,0.174811838,0.176549901
163,14867,15311,0.162947776,0.175416433
164,13562,13500,0.13109057,0.130792306
165,11409,11474,0.0785322837,0.08087045
166,8711,9083,0.0126696473,0.0219547748
167,6191,6184,-0.0488477152,-0.0494783253
168,3911,3741,-0.104506281,-0.109675312
169,2244,2202,-0.145200505,-0.147597195
170,1635,1449,-0.160067201,-0.166151567
171,2246,1723,-0.145151681,-0.159400043
172,3542,3418,-0.113514181,-0.117634226
173,5724,5417,-0.0602479566,-0.0683776656
174,8434,8224,0.00590761973,0.000788499207
175,10663,10597,0.0603211915,0.0592606436
176,13074,13302,0.119177684,0.125913467
177,14499,14651,0.153964288,0.159153637
178,15245,15391,0.17217538,0.177387681
179,14908,15068,0.163948653,0.169428767
180,13534,13529,0.130407044,0.131506883
181,11221,11398,0.0739428932,0.0789977644
182,8674,9224,0.0117664162,0.0254290994
183,6200,6178,-0.0486280103,-0.0496261689
184,3841,3669,-0.106215097,-0.111449435
185,2403,2491,-0.141319052,-0.140476062
186,1865,1568,-0.154452521,-0.163219336
187,2076,2021,-0.149301662,-0.152057144
188,3476,3273,-0.11512535,-0.121207113
189,5670,5169,-0.0615661857,-0.0744885345
190,8204,8414,0.000292939821,0.00547021325
191,10742,10931,0.062249712,0.067490604
192,13250,12960,0.123474135,0.117486382
193,14594,14868,0.156283395,0.164500647
194,15240,15633,0.172053322,0.183350706
195,14953,14885,0.165047178,0.164919537
196,13442,13669,0.128161172,0.134956567
197,11260,11503,0.0748949476,0.0815850274
198,8909,8872,0.0175031543,0.0167556082
199,6193,6074,-0.0487988919,-0.0521887913
200,3963,3818,-0.103236875,-0.107777985
201,2299,2045,-0.143857864,-0.15146577
202,1598,1869,-0.160970432,-0.155802515
203,2264,2022,-0.144712272,-0.152032503
204,3708,3210,-0.109461847,-0.12275947
205,5622,5783,-0.062737945,-0.059359206
206,8261,8223,0.00168440397,0.000763858607
207,10907,10695,0.0662776345,0.0616754224
208,12933,12715,0.115735641,0.111449435
209,14621,14865,0.156942509,0.164426725
210,15247,15238,0.172224203,0.173617669
211,14961,15132,0.165242471,0.171005766
212,13513,13467,0.129894399,0.129979166
213,11233,11520,0.074235833,0.0820039176
214,8818,9022,0.015281694,0.0204516982
215,6282,6069,-0.0466262549,-0.0523119943
216,4089,4015,-0.100161007,-0.102923787
217,2273,2110,-0.144492567,-0.149864131
218,1687,1587,-0.158797795,-0.162751165
219,2102,1797,-0.148666959,-0.157576638
220,3472,3283,-0.115222996,-0.120960707
221,5713,5829,-0.0605164847,-0.0582257384
222,8362,8258,0.0041499808,0.00162627962
223,10766,10295,0.0628355916,0.0518191823
224,13078,12985,0.119275331,0.118102397
225,14645,14832,0.157528389,0.163613586
226,15237,15729,0.171980087,0.185716204
227,14740,15249,0.159847496,0.173888716
228,13617,13214,0.132433211,0.123745094
229,11279,11157,0.075358769,0.0730593797
230,8635,9261,0.0108143617,0.0263408017
231,6262,6122,-0.0471144879,-0.0510060425
232,3965,3576,-0.103188052,-0.113741011
233,2385,2424,-0.141758462,-0.142126982
234,1713,1778,-0.158163092,-0.15804481
235,2088,1940,-0.149008722,-0.154053033
236,3554,3114,-0.113221241,-0.125124968
237,5626,5651,-0.0626402984,-0.0626117652
238,8201,8451,0.000219704866,0.00638191546
239,10731,10547,0.0619811838,0.0580286136
240,13096,13051,0.11971474,0.119728677
241,14598,14773,0.156381041,0.16215979
242,15227,15658,0.17173597,0.183966721
243,14974,14881,0.165559822,0.164820975
244,13413,13370,0.127453234,0.127589028
245,11055,11628,0.069890559,0.0846651024
246,8862,9308,0.0163558067,0.0274989099
247,6351,6088,-0.0449418509,-0.0518438229
248,3918,3768,-0.1043354,-0.109010015
249,2409,2219,-0.141172582,-0.147178305
250,1668,1595,-0.159261616,-0.16255404
251,2056,1952,-0.149789895,-0.153757345
252,3494,2947,-0.11468594,-0.129239948
253,5655,5712,-0.0619323605,-0.0611086886
254,8139,7996,-0.00129381754,-0.00482955765
255,10923,10614,0.066668221,0.0596795338
256,12998,12818,0.117322398,0.113987417
257,14485,14945,0.153622525,0.166397973
258,15312,15661,0.173810961,0.184040643
259,14872,14814,0.163069834,0.163170055
260,13371,13595,0.126427944,0.133133163
261,11307,11172,0.0760422952,0.0734289887
262,8916,8884,0.0176740359,0.0170512954
263,6038,6113,-0.0525826979,-0.0512278079
264,3974,3857,-0.102968347,-0.106817002
265,2453,2138,-0.140098469,-0.149174194
266,1536,1777,-0.162483954,-0.158069451
267,2108,2161,-0.148520489,-0.14860746
268,3525,2859,-0.113929179,-0.131408321
269,5579,5520,-0.0637876461,-0.0658396838
270,8197,8124,0.000122058259,-0.00167556082
271,10887,10516,0.0657894015,0.0572647549
272,13031,13154,0.118127983,0.122266658
273,14490,14507,0.153744583,0.15560539
274,15274,15696,0.172883318,0.184903064
275,14828,15124,0.161995721,0.170808641
276,13499,13589,0.129552636,0.132985319
277,11160,11157,0.0724537824,0.0730593797
278,8614,8933,0.010301717,0.0182586848
279,6188,6148,-0.0489209501,-0.0503653869
280,4099,3781,-0.0999168907,-0.108689688
281,2301,2251,-0.143809041,-0.146389806
282,1613,1594,-0.160604257,-0.16257868
283,2138,1973,-0.14778814,-0.153239893
284,3550,3149,-0.113318887,-0.124262547
285,5564,5345,-0.0641538208,-0.0701517889
286,8275,8238,0.0020261671,0.00113346761
287,10701,10533,0.0612488343,0.0576836451
288,12949,12938,0.116126227,0.116944289
289,14541,14975,0.154989577,0.167137191
290,15280,15575,0.173029788,0.181921552
291,14882,14893,0.16331395,0.165116662
292,13325,13285,0.125305009,0.125494577
293,11218,11426,0.0738696582,0.0796877012
294,8628,9041,0.0106434802,0.0209198696
295,6179,6079,-0.049140655,-0.0520655883
296,3930,3748,-0.10404246,-0.109502827
297,2405,2089,-0.141270229,-0.150381583
298,1666,1794,-0.159310439,-0.15765056
299,1929,1721,-0.152890175,-0.159449324
300,3492,3201,-0.114734763,-0.122981236
301,5678,5605,-0.0613708925,-0.0637452328
302,7949,7855,-0.00593203138,-0.00830388228
303,10852,10697,0.0649349937,0.0617247036
304,13014,13100,0.117712985,0.120936066
305,14516,14873,0.154379286,0.16462385
306,15012,15386,0.166487465,0.177264478
307,14886,15202,0.163411597,0.172730608
308,13304,13519,0.124792364,0.131260477
309,11244,11369,0.0745043612,0.0782831869
310,8736,8861,0.0132799386,0.0164845616
311,6118,6099,-0.0506297658,-0.0515727763
312,3971,3658,-0.103041582,-0.111720481
313,2354,2232,-0.142515223,-0.146857977
314,1448,1651,-0.164632179,-0.161174166
315,2023,1692,-0.15059548,-0.160163902
316,3571,3146,-0.112806243,-0.124336469
317,5492,5761,-0.0659114598,-0.0599012992
318,8244,7965,0.00126940589,-0.00559341625
319,10660,10453,0.0602479566,0.0557123971
320,12949,13085,0.116126227,0.120566457
321,14519,14936,0.154452521,0.166176208
322,15276,15000,0.172932141,0.167753206
323,14859,15237,0.162752482,0.173593029
324,13380,13574,0.126647649,0.13261571
325,11193,11279,0.0732593669,0.0760655329
326,8569,8590,0.00920319271,0.00980695889
327,6077,6035,-0.0516306435,-0.0531497747
328,4068,3891,-0.100673652,-0.105979222
329,2102,2229,-0.148666959,-0.146931899
330,1547,1502,-0.162215426,-0.164845616
331,2102,1782,-0.148666959,-0.157946247
332,3477,3528,-0.115100938,-0.114923759
333,5682,5687,-0.0612732459,-0.0617247036
334,8165,7770,-0.000659114598,-0.0103983333
335,10584,10428,0.058392671,0.0550963821
336,12863,13262,0.114026825,0.124927843
337,14491,14563,0.153768994,0.156985264
338,15298,15566,0.173469197,0.181699786
339,14829,14969,0.162020133,0.166989348
340,13441,13524,0.12813676,0.13138368
341,11340,11374,0.0768478798,0.0784063899
342,8509,8985,0.00773849361,0.019539996
343,6139,5768,-0.0501171211,-0.059728815
344,3966,3780,-0.10316364,-0.108714328
345,2280,2245,-0.144321685,-0.14653765
346,1721,1543,-0.157967799,-0.163835351
347,1978,1617,-0.151694004,-0.162011947
348,3350,3249,-0.118201218,-0.121798487
349,5676,5560,-0.0614197158,-0.0648540598
350,8154,7944,-0.000927642767,-0.00611086886
351,10754,10630,0.0625426518,0.0600737834
352,13055,12884,0.118713863,0.115613696
353,14382,14616,0.151108124,0.158291216
354,15225,15347,0.171687147,0.176303495
355,14892,15124,0.163558067,0.170808641
356,13236,13502,0.123132371,0.130841587
357,11257,11572,0.0748217127,0.0832852288
358,8610,8612,0.0102040704,0.0103490521
359,6280,5966,-0.0466750782,-0.0548499761
360,3648,3878,-0.110926546,-0.106299549
361,2225,2238,-0.145664326,-0.146710134
362,1710,1218,-0.158236327,-0.171843546
363,1950,1845,-0.15237753,-0.15639389
364,3490,3489,-0.114783587,-0.115884743
365,5641,5483,-0.0622741236,-0.066751386
366,8006,8003,-0.00454056723,-0.00465707344
367,10607,10613,0.058954139,0.0596548932
368,12948,13016,0.116101816,0.118866256
369,14610,14741,0.156673981,0.161371291
370,15234,15439,0.171906852,0.17857043
371,14764,14670,0.160433375,0.159621808
372,13311,13670,0.124963245,0.134981208
373,11358,11417,0.0772872895,0.0794659358
374,8910,8948,0.017527566,0.0186282938
375,6218,6165,-0.0481886006,-0.0499464967
376,3865,3622,-0.105629217,-0.112607543
377,2230,2132,-0.145542268,-0.149322037
378,1605,1661,-0.16079955,-0.16092776
379,1975,2016,-0.151767239,-0.152180347
380,3583,3421,-0.112513303,-0.117560304
381,5598,5192,-0.0633238247,-0.0739218007
382,8249,8152,0.00139146415,-0.000985624009
383,10739,10575,0.062176477,0.0587185504
384,12986,13258,0.117029459,0.124829281
385,14541,15006,0.154989577,0.16790105
386,15322,15068,0.174055077,0.169428767
387,14772,14836,0.160628669,0.163712148
388,13375,13397,0.126525591,0.128254324
389,11166,11104,0.0726002523,0.0717534279
390,8725,9162,0.0130114104,0.0239013822
391,6200,6132,-0.0486280103,-0.0507596365
392,3813,3856,-0.106898623,-0.106841643
393,2216,2283,-0.145884031,-0.145601307
394,1596,1177,-0.161019255,-0.172853811
395,2064,1913,-0.149594602,-0.154718329
396,3428,3575,-0.116297109,-0.113765651
397,5502,5557,-0.0656673432,-0.0649279816
398,8319,7866,0.00310027977,-0.00803283568
399,10608,10267,0.0589785507,0.0511292455
400,12951,13262,0.116175051,0.124927843
401,14606,14608,0.156576334,0.158094091
402,15087,15281,0.168318339,0.174677215
403,14812,14852,0.161605135,0.164106398
404,13419,13800,0.127599704,0.138184486
405,11300,11274,0.0758714137,0.0759423299
406,8769,8659,0.0140855231,0.0115071603
407,6213,5754,-0.0483106588,-0.0600737834
408,3750,4067,-0.108436557,-0.101642476
409,2375,2022,-0.142002578,-0.152032503
410,1700,1366,-0.158480443,-0.168196737
411,1917,1467,-0.153183115,-0.165708037
412,3554,3392,-0.113221241,-0.118274881
413,5710,5375,-0.0605897197,-0.0694125709
414,8262,8310,0.00170881562,0.00290759083
415,10792,10815,0.0634702946,0.0646322944
416,13005,12750,0.11749328,0.112311856
417,14477,14843,0.153427231,0.163884632
418,15232,15366,0.171858028,0.176771666
419,14996,14864,0.166096879,0.164402085
420,13388,13524,0.126842943,0.13138368
421,11323,11370,0.0764328817,0.0783078275
422,8759,8906,0.0138414066,0.0175933886
423,6241,6164,-0.0476271326,-0.0499711373
424,3872,3769,-0.105458336,-0.108985375
425,2421,2271,-0.140879642,-0.145896994
426,1667,1561,-0.159286028,-0.16339182
427,2026,1872,-0.150522245,-0.155728593
428,3603,3633,-0.11202507,-0.112336496
429,5783,5434,-0.0588076691,-0.0679587754
430,8204,8259,0.000292939821,0.00165092022
431,10743,10468,0.0622741236,0.0560820061
432,12978,13316,0.116834165,0.126258436
433,14514,15209,0.154330462,0.172903092
434,15424,15126,0.176545066,0.170857922
435,14745,14817,0.159969554,0.163243977
436,13354,13726,0.126012946,0.136361082
437,11385,11401,0.0779464041,0.0790716862
438,8943,8796,0.0183331505,0.0148829225
439,6119,6229,-0.0506053541,-0.0483694983
440,3868,3885,-0.105555982,-0.106127065
441,2270,2171,-0.144565802,-0.148361054
442,1667,1630,-0.159286028,-0.161691619
443,2208,1830,-0.146079324,-0.156763499
444,3575,3238,-0.112708596,-0.122069534
445,5557,5420,-0.0643247024,-0.0683037438
446,8084,8216,-0.00263645839,0.000591374406
447,10741,10614,0.0622253003,0.0596795338
448,13146,13324,0.120935323,0.12645556
449,14693,14934,0.158700148,0.166126927
450,15308,15451,0.173713314,0.178866117
451,14746,15042,0.159993966,0.168788112
452,13560,13533,0.131041747,0.131605446
453,11243,11316,0.0744799495,0.0769772351
454,8728,9025,0.0130846453,0.02052562
455,6241,5939,-0.0476271326,-0.0555152723
456,3936,3680,-0.10389599,-0.111178388
457,2286,2380,-0.144175215,-0.143211169
458,1719,1518,-0.158016622,-0.164451366
459,2094,1726,-0.148862252,-0.159326121
460,3373,3649,-0.11763975,-0.111942247
461,5777,5846,-0.058954139,-0.0578068481
462,8142,7679,-0.00122058259,-0.0126406279
463,10770,10646,0.0629332382,0.060468033
464,13054,13296,0.118689451,0.125765624
465,14593,14630,0.156258983,0.158636184
466,15252,15321,0.172346261,0.175662839
467,14765,15087,0.160457787,0.169896939
468,13503,13764,0.129650283,0.137297425
469,11264,11402,0.0749925942,0.0790963268
470,8921,8926,0.0177960941,0.0180862006
471,6218,5968,-0.0481886006,-0.0548006949
472,3851,4295,-0.10597098,-0.0960244191
473,2349,2278,-0.142637281,-0.14572451
474,1673,1251,-0.159139558,-0.171030406
475,2099,1744,-0.148740194,-0.15888259
476,3446,3601,-0.115857699,-0.113124996
477,5566,5476,-0.0641049975,-0.0669238702
478,8272,8162,0.00195293214,-0.000739218007
479,10888,10828,0.0658138132,0.0649526222
480,13157,13191,0.121203851,0.123178361
481,14552,14862,0.155258105,0.164352804
482,15227,15253,0.17173597,0.173987278
483,14872,15010,0.163069834,0.167999612
484,13470,13851,0.128844698,0.139441157
485,11327,11250,0.0765305283,0.0753509555
486,8789,8896,0.0145737561,0.0173469826
487,6160,6081,-0.0496044764,-0.0520163071
488,4056,3845,-0.100966592,-0.107112689
489,2418,2033,-0.140952877,-0.151761457
490,1664,1585,-0.159359263,-0.162800446
491,2207,2135,-0.146103736,-0.149248116
492,3701,3117,-0.109632728,-0.125051046
493,5710,5636,-0.0605897197,-0.0629813742
494,8163,8261,-0.000707937901,0.00170020142
495,10750,10779,0.0624450052,0.0637452328
496,13082,13090,0.119372977,0.12068966
497,14681,14607,0.158407208,0.158069451
498,15306,15392,0.173664491,0.177412322
499,14906,15321,0.16389983,0.175662839
500,13422,13773,0.127672939,0.13751919
501,11386,11629,0.0779708157,0.084689743
502,8832,8929,0.0156234571,0.0181601224
503,6134,6058,-0.0502391793,-0.0525830409
504,3947,3853,-0.103627462,-0.106915564
505,2377,2366,-0.141953755,-0.143556137
506,1683,1657,-0.158895441,-0.161026323
507,2096,1675,-0.148813429,-0.160582792
508,3500,3595,-0.11453947,-0.113272839
509,5672,5714,-0.0615173624,-0.0610594074
510,8369,7969,0.00432086236,-0.00549485385
511,10741,10653,0.0622253003,0.0606405172
512,13054,13286,0.118689451,0.125519218
513,14641,14808,0.157430742,0.163022211
514,15211,15560,0.171345384,0.181551943
515,14932,15191,0.164534533,0.172459561
516,13517,13593,0.129992046,0.133083882
517,11199,11472,0.0734058369,0.0808211688
518,8820,9064,0.0153305173,0.0214866034
519,6340,6219,-0.0452103791,-0.0486159043
520,3898,3787,-0.104823633,-0.108541844
