# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-23T20:33:42+00:00
# capture_name=noise_2vpp_20260823_203338_08.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=2e-07
# ui_mode=normal
# voltage_display_mode=calibrated_volts
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=2
# frame_sequence=2640
# firmware_status_timestamp=2026-08-23T20:33:42+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=45.44
# firmware_afe_ch1_offset_pct=51.50
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=45.44
# firmware_afe_ch2_offset_pct=51.50
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=45.4400
# afe_offset_pct_ch1=51.5000
# calibration_profile_ch1=ch1_1to1
# normal_requested_volts_per_div_ch1=0.05
# calibration_volts_per_code_ch1=2.44116517637e-05
# calibrated_volts_per_div_ch1=0.049995062812
# displayed_volts_per_div_ch1=0.05
# channel_enabled_ch2=true
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=45.4400
# afe_offset_pct_ch2=51.5000
# calibration_profile_ch2=ch2_1to1
# normal_requested_volts_per_div_ch2=0.05
# calibration_volts_per_code_ch2=2.46406002339e-05
# calibrated_volts_per_div_ch2=0.0504639492791
# displayed_volts_per_div_ch2=0.05
# measurement_type=noise
# series_id=noise_2vpp_20260823_203338
# input_condition=grounded
# generator_model=Hantek HDG6202
# generator_waveform=off
# generator_frequency_hz=0
# generator_amplitude_vpk=0
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=8
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw,ch1_volts,ch2_volts
62,1804,1818,-0.155941631,-0.157059186
63,1884,1693,-0.153988699,-0.160139261
64,3183,2731,-0.122277964,-0.134562318
65,5000,4723,-0.0779219924,-0.0854782422
66,7374,7255,-0.0199687311,-0.0230882424
67,10204,10150,0.0491162433,0.0482462953
68,12518,12625,0.105604806,0.109231781
69,14185,14296,0.146299029,0.150406224
70,15122,15296,0.169172747,0.175046824
71,14900,15117,0.16375336,0.170636157
72,13940,14060,0.140318174,0.144591042
73,11987,12161,0.0926422184,0.0977985423
74,9457,9362,0.0308807395,0.0288295023
75,6717,6736,-0.0360071864,-0.0358767139
76,4387,4249,-0.092886335,-0.0971578867
77,2703,2550,-0.133995557,-0.139022267
78,1709,1768,-0.158260738,-0.158291216
79,1951,1593,-0.152353119,-0.162603321
80,2998,2524,-0.126794119,-0.139662922
81,4926,4838,-0.0797284547,-0.0826445732
82,7581,7452,-0.0149155192,-0.0182340442
83,10109,10028,0.0467971364,0.045240142
84,12517,12453,0.105580394,0.104993598
85,14222,14166,0.14720226,0.147202946
86,15185,15557,0.170710681,0.181478021
87,15099,15170,0.168611279,0.171942108
88,13854,13928,0.138218772,0.141338483
89,11887,12205,0.0902010533,0.0988827287
90,9391,9480,0.0292695705,0.0317370931
91,6866,6722,-0.0323698502,-0.0362216823
92,4241,4298,-0.0964504361,-0.0959504973
93,2627,2699,-0.135850842,-0.135350817
94,1924,1502,-0.153012233,-0.164845616
95,1792,1741,-0.156234571,-0.158956512
96,3026,2668,-0.126110593,-0.136114676
97,5017,4629,-0.0775069943,-0.0877944586
98,7544,7511,-0.0158187503,-0.0167802488
99,10098,10161,0.0465286083,0.0485173419
100,12429,12481,0.103432169,0.105683534
101,14227,14320,0.147324318,0.150997598
102,15168,15160,0.170295683,0.171695702
103,15077,15018,0.168074222,0.168196737
104,13902,14236,0.139390532,0.148927788
105,12005,12391,0.0930816282,0.10346588
106,9491,9350,0.0317107356,0.0285338151
107,6664,6887,-0.0373010039,-0.0321559833
108,4474,4338,-0.0907625213,-0.0949648733
109,2661,2455,-0.135020846,-0.141363124
110,1697,1738,-0.158553678,-0.159030434
111,1889,1909,-0.153866641,-0.154816891
112,3136,2875,-0.123425311,-0.131014071
113,5027,4964,-0.0772628778,-0.0795398576
114,7452,7474,-0.0180646223,-0.017691951
115,10387,10053,0.0535835756,0.045856157
116,12471,12663,0.104457458,0.110168124
117,14286,14559,0.148764606,0.156886702
118,15235,15080,0.171931263,0.169724454
119,15061,15107,0.167683636,0.170389751
120,13848,14170,0.138072302,0.147301508
121,11950,12220,0.0917389873,0.0992523377
122,9361,9216,0.0285372209,0.0252319746
123,6776,6698,-0.0345668989,-0.0368130567
124,4513,4260,-0.0898104668,-0.0968868401
125,2697,2661,-0.134142026,-0.13628716
126,1874,1788,-0.154232816,-0.157798404
127,1952,1609,-0.152328707,-0.162209071
128,3079,2903,-0.124816775,-0.130324135
129,4868,5140,-0.0811443305,-0.0752031119
130,7768,7506,-0.0103505403,-0.0169034518
131,10167,9833,0.0482130122,0.040435225
132,12201,12720,0.0978663119,0.111572638
133,14341,14406,0.150107247,0.15311669
134,15156,15182,0.170002743,0.172237796
135,14960,15116,0.165218059,0.170611516
136,14035,14121,0.142637281,0.146094119
137,11897,12138,0.0904451698,0.0972318085
138,9434,9497,0.0303192715,0.0321559833
139,6926,6461,-0.0309051511,-0.042652879
140,4438,4586,-0.0916413407,-0.0888540044
141,2624,2593,-0.135924077,-0.137962721
142,1816,1664,-0.155648692,-0.160853838
143,1929,1572,-0.152890175,-0.163120774
144,3044,2661,-0.125671183,-0.13628716
145,5046,4921,-0.0767990564,-0.0805994034
146,7647,7493,-0.0133043502,-0.0172237796
147,10174,10030,0.0483838938,0.0452894232
148,12519,12784,0.105629217,0.113149636
149,14411,14438,0.151816062,0.153905189
150,15085,15164,0.168269516,0.171794265
151,14982,15212,0.165755115,0.172977014
152,13883,14056,0.13892671,0.14449248
153,12022,12423,0.0934966263,0.10425438
154,9478,9431,0.0313933842,0.0305297037
155,6911,6121,-0.0312713259,-0.0510306831
156,4270,4594,-0.0957424982,-0.0886568796
157,2687,2924,-0.134386143,-0.129806682
158,1880,1464,-0.154086346,-0.165781958
159,1828,1269,-0.155355752,-0.170586875
160,3032,2982,-0.125964123,-0.128377527
161,5157,5318,-0.0740893631,-0.0708170851
162,7599,7189,-0.0144761095,-0.024714522
163,10268,10052,0.0506785891,0.0458315164
164,12458,12563,0.104140106,0.107704064
165,14184,14494,0.146274617,0.155285063
166,15181,15362,0.170613034,0.176673104
167,15141,15065,0.169636568,0.169354845
168,13797,14001,0.136827308,0.143137247
169,11960,12753,0.0919831038,0.112385778
170,9496,9377,0.0318327939,0.0291991113
171,6686,6742,-0.0367639476,-0.0357288703
172,4473,4418,-0.0907869329,-0.0929936253
173,2830,2832,-0.130895277,-0.132073617
174,1772,1588,-0.156722804,-0.162726524
175,1861,1469,-0.154550167,-0.165658755
176,3002,2837,-0.126696473,-0.131950414
177,5054,4853,-0.0766037632,-0.0822749642
178,7692,7492,-0.0122058259,-0.0172484202
179,10114,10099,0.0469191947,0.0469896246
180,12487,12682,0.104848044,0.110636295
181,14276,14383,0.148520489,0.152549956
182,15081,15018,0.168171869,0.168196737
183,15019,15218,0.166658347,0.173124857
184,13996,14059,0.141685227,0.144566402
185,12069,12161,0.0946439739,0.0977985423
186,9200,9466,0.024606945,0.0313921247
187,6857,6400,-0.0325895551,-0.0441559556
188,4468,4423,-0.0909089912,-0.0928704223
189,2619,2622,-0.136046135,-0.137248143
190,1781,1592,-0.156503099,-0.162627962
191,1920,1530,-0.15310988,-0.164155679
192,2854,2577,-0.130309397,-0.13835697
193,5206,5034,-0.0728931922,-0.0778150155
194,7618,7171,-0.0140122881,-0.0251580528
195,10119,10069,0.0470412529,0.0462504066
196,12612,12815,0.107899501,0.113913495
197,14300,14719,0.149106369,0.160829198
198,15168,15107,0.170295683,0.170389751
199,15070,15132,0.167903341,0.171005766
200,13802,14066,0.136949366,0.144738886
201,11880,12263,0.0900301717,0.100311884
202,9512,9433,0.0322233803,0.0305789849
203,6825,6561,-0.033370728,-0.040188819
204,4385,4624,-0.0929351583,-0.0879176616
205,2773,2827,-0.132286741,-0.13219682
206,1909,1627,-0.153378408,-0.161765541
207,1767,1517,-0.156844863,-0.164476007
208,2875,2723,-0.129796752,-0.134759443
209,5167,4881,-0.0738452466,-0.0815850274
210,7524,7259,-0.0163069834,-0.02298968
211,10116,10245,0.046968018,0.0505871523
212,12465,12461,0.104310988,0.105190722
213,14250,14446,0.147885786,0.154102314
214,15149,15309,0.169831861,0.175367152
215,15209,15213,0.17129656,0.173001654
216,13884,13849,0.138951122,0.139391876
217,11883,12009,0.0901034067,0.0940531711
218,9269,9233,0.0262913489,0.0256508648
219,6718,6583,-0.0359827747,-0.0396467258
220,4349,4442,-0.0938139777,-0.0924022509
221,2702,2454,-0.134019968,-0.141387764
222,1794,1415,-0.156185748,-0.166989348
223,1843,1709,-0.154989577,-0.159745011
224,3064,2538,-0.12518295,-0.139317954
225,5023,5063,-0.0773605244,-0.0771004381
226,7550,7648,-0.0156722804,-0.0134044865
227,10173,10081,0.0483594821,0.0465460938
228,12457,12559,0.104115695,0.107605501
229,14150,14616,0.145444621,0.158291216
230,15135,15174,0.169490098,0.172040671
231,15011,15098,0.166463053,0.170167985
232,13815,14136,0.137266718,0.146463728
233,11971,11965,0.092251632,0.0929689847
234,9434,9079,0.0303192715,0.0218562124
235,6792,6713,-0.0341763125,-0.0364434477
236,4412,4389,-0.0922760437,-0.0937082027
237,2620,2566,-0.136021724,-0.138628017
238,1618,1341,-0.160482199,-0.168812752
239,1839,1621,-0.155087224,-0.161913384
240,2932,2670,-0.128405288,-0.136065394
241,5103,5009,-0.0754075923,-0.0784310305
242,7574,7257,-0.0150864008,-0.0230389612
243,10137,9984,0.0474806627,0.0441559556
244,12392,12653,0.102528937,0.109921718
245,14281,14469,0.148642548,0.154669048
246,15100,15129,0.16863569,0.170931844
247,14953,15472,0.165047178,0.17938357
248,13860,13693,0.138365242,0.135547942
249,11875,11698,0.0899081134,0.0863899444
250,9430,9408,0.0302216249,0.0299629699
251,6686,6851,-0.0367639476,-0.0330430449
252,4442,4457,-0.0915436941,-0.0920326419
253,2628,2555,-0.13582643,-0.138899064
254,1773,1617,-0.156698393,-0.162011947
255,1770,1707,-0.156771628,-0.159794293
256,2863,2605,-0.130089692,-0.137667034
257,5020,4789,-0.0774337594,-0.0838519626
258,7465,7252,-0.0177472708,-0.0231621642
259,10073,10250,0.045918317,0.0507103553
260,12566,12653,0.106776565,0.109921718
261,14251,14355,0.147910198,0.151860019
262,15125,15218,0.169245982,0.173124857
263,14911,15305,0.164021888,0.175268589
264,13820,13986,0.137388776,0.142767638
265,11859,11832,0.089517527,0.0896917849
266,9499,9790,0.0319060289,0.0393756792
267,6702,6655,-0.0363733611,-0.0378726026
268,4321,4533,-0.094497504,-0.0901599563
269,2637,2711,-0.135606726,-0.13505513
270,1670,1366,-0.159212793,-0.168196737
271,1865,1633,-0.154452521,-0.161617697
272,3047,2793,-0.125597948,-0.133034601
273,5010,4852,-0.0776778759,-0.0822996048
274,7637,7414,-0.0135484667,-0.019170387
275,10011,10040,0.0444047946,0.0455358292
276,12398,12433,0.102675407,0.104500786
277,14191,14295,0.146445499,0.150381583
278,15029,15306,0.166902463,0.17529323
279,14938,15202,0.164681003,0.172730608
280,13799,14073,0.136876131,0.14491137
281,11907,11839,0.0906892863,0.0898642691
282,9540,9321,0.0329069066,0.0278192377
283,6621,6892,-0.0383507049,-0.0320327803
284,4282,4140,-0.0954495584,-0.0998437121
285,2816,2156,-0.13123704,-0.148730663
286,1607,1657,-0.160750727,-0.161026323
287,1711,1443,-0.158211915,-0.166299411
288,2965,2587,-0.127599704,-0.138110564
289,5000,4808,-0.0779219924,-0.0833837912
290,7407,7236,-0.0191631466,-0.0235564138
291,10180,10026,0.0485303637,0.0451908608
292,12441,12475,0.103725108,0.105535691
293,14195,14422,0.146543146,0.153510939
294,15190,15130,0.170832739,0.170956484
295,15010,15640,0.166438642,0.183523191
296,13874,13866,0.138707005,0.139810766
297,11924,11946,0.0911042844,0.0925008133
298,9055,9497,0.0210672555,0.0321559833
299,6630,6748,-0.0381310001,-0.0355810267
300,4541,4649,-0.0891269406,-0.0873016466
301,2646,2523,-0.135387021,-0.139687563
302,1608,1317,-0.160726315,-0.169404127
303,1759,1657,-0.157040156,-0.161026323
304,2891,2742,-0.129406166,-0.134291271
305,4924,4734,-0.079777278,-0.0852071956
306,7638,7109,-0.0135240551,-0.0266857701
307,9922,10162,0.0422321576,0.0485419825
308,12413,12604,0.103041582,0.108714328
309,14249,14167,0.147861375,0.147227586
310,15027,15244,0.16685364,0.173765513
311,14855,15037,0.162654836,0.168664909
312,13839,14046,0.137852598,0.144246074
313,11829,11813,0.0887851775,0.0892236134
314,9137,9342,0.0230690109,0.0283366903
315,6858,6802,-0.0325651435,-0.0342504343
316,4299,4283,-0.0950345603,-0.0963201063
317,2683,2288,-0.13448379,-0.145478104
318,1634,1356,-0.160091612,-0.168443143
319,1739,1575,-0.157528389,-0.163046852
320,3071,2846,-0.125012069,-0.131728649
321,5024,4738,-0.0773361128,-0.0851086332
322,7399,7450,-0.0193584398,-0.0182833254
323,9902,10323,0.0417439245,0.0525091191
324,12567,12493,0.106800976,0.105979222
325,14193,14171,0.146494322,0.147326149
326,14988,15389,0.165901585,0.1773384
327,15041,15387,0.167195403,0.177289119
328,13801,13899,0.136924955,0.140623906
329,11870,11618,0.0897860552,0.0844186964
330,9133,9178,0.0229713643,0.0242956318
331,6599,6917,-0.0388877613,-0.0314167653
332,4397,4157,-0.0926422184,-0.0994248219
333,2626,2168,-0.135875254,-0.148434976
334,1630,1624,-0.160189259,-0.161839462
335,1638,1768,-0.159993966,-0.158291216
336,3035,2895,-0.125890888,-0.130521259
337,4956,4320,-0.0789961051,-0.0954084041
338,7356,7101,-0.0204081409,-0.0268828949
339,9946,10115,0.0428180372,0.0473838742
340,12391,12498,0.102504526,0.106102425
341,14147,14321,0.145371386,0.151022239
342,15037,15109,0.167097756,0.170439032
343,14963,15114,0.165291294,0.170562235
344,13759,14104,0.135899665,0.145675229
345,11790,11910,0.087833123,0.0916137517
346,9248,9083,0.0257787043,0.0219547748
347,6456,6996,-0.0423786275,-0.0294701579
348,4308,4213,-0.0948148555,-0.0980449483
349,2597,2244,-0.136583192,-0.14656229
350,1606,1543,-0.160775139,-0.163835351
351,1868,1747,-0.154379286,-0.158808669
352,2970,2715,-0.127477646,-0.134956567
353,4938,4534,-0.0794355148,-0.0901353157
354,7458,7052,-0.0179181524,-0.0280902843
355,10135,10212,0.0474318394,0.0497740125
356,12294,12509,0.100136596,0.106373471
357,14050,14344,0.143003456,0.151588973
358,15048,15126,0.167366284,0.170857922
359,14991,15294,0.16597482,0.174997543
360,13879,13931,0.138829064,0.141412405
361,11795,11741,0.0879551813,0.0874494902
362,9348,9191,0.0282198694,0.0246159596
363,6703,6912,-0.0363489495,-0.0315399683
364,4521,4364,-0.0896151736,-0.0943242177
365,2409,2435,-0.141172582,-0.141855936
366,1522,1232,-0.162825717,-0.171498578
367,1785,1757,-0.156405453,-0.158562263
368,2970,2847,-0.127477646,-0.131704008
369,5188,4825,-0.0733326019,-0.082964901
370,7569,7298,-0.015208459,-0.0220286966
371,9922,10334,0.0422321576,0.0527801657
372,12316,12220,0.100673652,0.0992523377
373,14173,14178,0.146006089,0.147498633
374,15040,15172,0.167170991,0.17199139
375,15185,15259,0.170710681,0.174135122
376,13758,13810,0.135875254,0.138430892
377,11856,11847,0.0894442921,0.0900613939
378,9227,9547,0.0252660596,0.0333880133
379,6588,6777,-0.0391562894,-0.0348664493
380,4347,4466,-0.093862801,-0.0918108765
381,2586,2420,-0.13685172,-0.142225545
382,1754,1241,-0.157162214,-0.171276812
383,1733,1546,-0.157674859,-0.163761429
384,3030,2936,-0.126012946,-0.129510995
385,4978,4497,-0.0784590488,-0.0910470179
386,7436,7395,-0.0184552087,-0.0196385584
387,9899,10081,0.0416706896,0.0465460938
388,12419,12532,0.103188052,0.106940205
389,14227,14298,0.147324318,0.150455505
390,15107,15215,0.168806572,0.173050935
391,15050,15208,0.167415108,0.172878451
392,13823,13870,0.137462011,0.139909328
393,11846,11837,0.0892001755,0.0898149879
394,9341,9232,0.0280489879,0.0256262242
395,6643,6974,-0.0378136486,-0.0300122511
396,4548,4118,-0.088956059,-0.100385805
397,2686,2273,-0.134410555,-0.145847713
398,1528,1667,-0.162679247,-0.160779917
399,1818,1892,-0.155599868,-0.155235781
400,3162,2630,-0.122790608,-0.137051019
401,5007,4952,-0.0777511109,-0.0798355448
402,7327,7164,-0.0211160788,-0.025330537
403,10031,9985,0.0448930276,0.0441805962
404,12486,12554,0.104823633,0.107482298
405,14100,14237,0.144224039,0.148952428
406,15130,15174,0.16936804,0.172040671
407,14953,15256,0.165047178,0.1740612
408,13768,13968,0.13611937,0.142324107
409,11972,11774,0.0922760437,0.08826263
410,9429,9341,0.0301972132,0.0283120497
411,6716,6994,-0.036031598,-0.0295194391
412,4451,4045,-0.0913239892,-0.102184569
413,2558,2492,-0.137535246,-0.140451421
414,1657,1526,-0.159530144,-0.164254241
415,1928,1606,-0.152914587,-0.162282993
416,2829,2603,-0.130919688,-0.137716315
417,4807,4995,-0.0826334412,-0.0787759989
418,7684,7543,-0.0124011191,-0.0159917496
419,9967,9770,0.0433306819,0.0388828672
420,12508,12689,0.105360689,0.110808779
421,14200,13995,0.146665204,0.142989403
422,15146,15091,0.169758626,0.169995501
423,14927,15492,0.164412475,0.179876382
424,13835,13787,0.137754951,0.137864158
425,11851,11876,0.0893222338,0.0907759713
426,9338,9640,0.0279757529,0.0356795891
427,6863,6846,-0.0324430852,-0.0331662479
428,4489,4191,-0.0903963465,-0.0985870415
429,2524,2496,-0.138365242,-0.140352859
430,1818,1585,-0.155599868,-0.162800446
431,1856,1435,-0.154672226,-0.166496536
432,2971,2871,-0.127453234,-0.131112634
433,5107,5094,-0.0753099457,-0.0763365795
434,7557,7075,-0.0155013989,-0.0275235505
435,9912,10282,0.041988041,0.0514988545
436,12541,12374,0.106166274,0.10304699
437,14132,14462,0.145005211,0.154496563
438,15032,15394,0.166975698,0.177461603
439,15119,15260,0.169099512,0.174159762
440,13946,13728,0.140464644,0.136410363
441,11834,11717,0.0889072357,0.0868581158
442,9326,9448,0.0276828131,0.0309485939
443,6857,6854,-0.0325895551,-0.0329691231
444,4423,4259,-0.0920075155,-0.0969114807
445,2601,2754,-0.136485545,-0.133995584
446,1618,1470,-0.160482199,-0.165634115
447,1804,1637,-0.155941631,-0.161519135
448,3029,2630,-0.126037358,-0.137051019
449,5132,4929,-0.0746996544,-0.0804022786
450,7452,7316,-0.0180646223,-0.0215851658
451,10316,10021,0.0518503483,0.0450676578
452,12323,12333,0.100844533,0.102036726
453,14169,14467,0.145908443,0.154619766
454,15154,15081,0.16995392,0.169749095
455,15078,15370,0.168098634,0.176870228
456,13724,14042,0.135045258,0.144147511
457,11806,12079,0.0882237095,0.0957780131
458,9220,9250,0.025095178,0.026069755
459,6647,6659,-0.037716002,-0.0377740402
460,4501,4561,-0.0901034067,-0.0894700194
461,2705,2522,-0.133946733,-0.139712203
462,1667,1753,-0.159286028,-0.158660825
463,1790,1549,-0.156283395,-0.163687507
464,2992,2645,-0.126940589,-0.136681409
465,4989,4957,-0.0781905206,-0.0797123418
466,7492,7618,-0.0170881562,-0.0141437045
467,10038,9898,0.0450639092,0.042036864
468,12330,12391,0.101015415,0.10346588
469,14150,14127,0.145444621,0.146241962
470,15226,15304,0.171711559,0.175243949
471,14993,15130,0.166023644,0.170956484
472,13880,13939,0.138853475,0.14160953
473,11789,12085,0.0878087114,0.0959258567
474,9355,9404,0.028390751,0.0298644075
475,6856,6664,-0.0326139668,-0.0376508372
476,4373,4187,-0.0932280981,-0.0986856039
477,2492,2579,-0.139146415,-0.138307689
478,1667,1643,-0.159286028,-0.161371291
479,1831,1501,-0.155282517,-0.164870256
480,2982,2647,-0.127184706,-0.136632128
481,4903,4868,-0.0802899227,-0.0819053552
482,7577,7433,-0.0150131658,-0.0187022156
483,9997,10096,0.0440630314,0.0469157028
484,12662,12534,0.109120083,0.106989486
485,14122,14581,0.144761095,0.157428795
486,15117,15315,0.169050688,0.175514995
487,15177,15070,0.170515388,0.169478048
488,13799,13805,0.136876131,0.138307689
489,11863,12298,0.0896151736,0.101174305
490,9428,9439,0.0301728016,0.0307268285
491,6829,6617,-0.0332730814,-0.0388089454
492,4310,4282,-0.0947660321,-0.0963447469
493,2627,2516,-0.135850842,-0.139860047
494,1762,1478,-0.156966921,-0.16543699
495,1744,1250,-0.157406331,-0.171055047
496,3039,3041,-0.125793242,-0.126923732
497,5105,4909,-0.075358769,-0.0808950906
498,7370,7188,-0.0200663777,-0.0247391626
499,10120,10029,0.0470656646,0.0452647826
500,12393,12218,0.102553349,0.0992030565
501,14065,14334,0.143369631,0.151342567
502,15031,15400,0.166951286,0.177609446
503,14963,14709,0.165291294,0.160582792
504,13749,13584,0.135655549,0.132862116
505,11758,12115,0.0870519502,0.0966650747
506,9194,9453,0.0244604751,0.0310717969
507,6521,6497,-0.0407918701,-0.0417658174
508,4236,3687,-0.0965724944,-0.111005904
509,2606,2372,-0.136363487,-0.143408293
510,1465,1767,-0.164217181,-0.158315857
511,1858,1675,-0.154623402,-0.160582792
512,2930,2495,-0.128454112,-0.1403775
513,4945,4806,-0.0792646333,-0.0834330724
514,7309,7545,-0.0215554885,-0.0159424684
515,10033,9717,0.0449418509,0.0375769154
516,12335,12401,0.101137473,0.103712286
