# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-23T20:33:41+00:00
# capture_name=noise_2vpp_20260823_203338_05.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=2e-07
# ui_mode=normal
# voltage_display_mode=calibrated_volts
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=2
# frame_sequence=2637
# firmware_status_timestamp=2026-08-23T20:33:41+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=45.44
# firmware_afe_ch1_offset_pct=51.50
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=45.44
# firmware_afe_ch2_offset_pct=51.50
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=45.4400
# afe_offset_pct_ch1=51.5000
# calibration_profile_ch1=ch1_1to1
# normal_requested_volts_per_div_ch1=0.05
# calibration_volts_per_code_ch1=2.44116517637e-05
# calibrated_volts_per_div_ch1=0.049995062812
# displayed_volts_per_div_ch1=0.05
# channel_enabled_ch2=true
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=45.4400
# afe_offset_pct_ch2=51.5000
# calibration_profile_ch2=ch2_1to1
# normal_requested_volts_per_div_ch2=0.05
# calibration_volts_per_code_ch2=2.46406002339e-05
# calibrated_volts_per_div_ch2=0.0504639492791
# displayed_volts_per_div_ch2=0.05
# measurement_type=noise
# series_id=noise_2vpp_20260823_203338
# input_condition=grounded
# generator_model=Hantek HDG6202
# generator_waveform=off
# generator_frequency_hz=0
# generator_amplitude_vpk=0
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=5
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw,ch1_volts,ch2_volts
62,3202,3046,-0.121814142,-0.126800529
63,5203,5008,-0.0729664271,-0.0784556711
64,7893,7324,-0.00729908388,-0.021388041
65,10343,10263,0.0525094629,0.0510306831
66,12678,13086,0.10951067,0.120591098
67,14441,14557,0.152548412,0.15683742
68,15222,15220,0.171613912,0.173174138
69,14984,15434,0.165803939,0.178447227
70,13857,13846,0.138292007,0.139317954
71,11951,11706,0.091763399,0.0865870692
72,9426,9525,0.0301239783,0.0328459201
73,6642,6698,-0.0378380602,-0.0368130567
74,4149,4444,-0.0986963081,-0.0923529697
75,2715,2348,-0.133702617,-0.143999668
76,1788,1607,-0.156332218,-0.162258353
77,1995,1958,-0.151279006,-0.153609502
78,3109,2823,-0.124084426,-0.132295383
79,5262,4926,-0.0715261397,-0.0804762004
80,7796,7616,-0.0096670141,-0.0141929857
81,10361,10473,0.0529488727,0.0562052091
82,12681,12736,0.109583905,0.111966887
83,14437,14569,0.152450765,0.157133108
84,15233,15231,0.17188244,0.173445185
85,14999,15282,0.166170114,0.174701856
86,13911,13933,0.139610236,0.141461686
87,11815,11846,0.0884434143,0.0900367533
88,9312,9684,0.02734105,0.0367637755
89,6805,6563,-0.033858961,-0.0401395378
90,4374,4254,-0.0932036864,-0.0970346837
91,2552,2530,-0.137681716,-0.139515079
92,1872,1489,-0.154281639,-0.165165943
93,1956,1879,-0.15223106,-0.155556109
94,3226,3114,-0.121228263,-0.125124968
95,5193,5076,-0.0732105436,-0.0767801103
96,7525,7408,-0.0162825717,-0.0193182306
97,10434,10463,0.0547309233,0.0559588031
98,12768,12655,0.111707718,0.109970999
99,14401,14469,0.151571946,0.154669048
100,15139,15061,0.169587745,0.169256283
101,15022,15402,0.166731582,0.177658728
102,13712,13832,0.134752318,0.138972985
103,11985,11866,0.0925933951,0.0905295653
104,9267,9289,0.0262425256,0.0270307385
105,6625,6776,-0.0382530583,-0.0348910899
106,4363,4554,-0.0934722146,-0.0896425037
107,2614,2162,-0.136168194,-0.148582819
108,1685,1610,-0.158846618,-0.162184431
109,1904,1927,-0.153500466,-0.15437336
110,3218,2798,-0.121423556,-0.132911398
111,5337,4944,-0.0696952658,-0.0800326696
112,7671,7627,-0.0127184706,-0.0139219391
113,10181,10029,0.0485547754,0.0452647826
114,12672,12663,0.1093642,0.110168124
115,14308,14597,0.149301662,0.157823044
116,15163,15225,0.170173624,0.173297341
117,15001,15326,0.166218937,0.175786042
118,13917,13799,0.139756706,0.138159846
119,11824,11697,0.0886631192,0.0863653038
120,9314,9309,0.0273898733,0.0275235505
121,6756,6727,-0.0350551319,-0.0360984793
122,4356,4054,-0.0936430962,-0.101962804
123,2345,2529,-0.142734928,-0.139539719
124,1632,1474,-0.160140436,-0.165535552
125,1850,1809,-0.154818695,-0.157280951
126,3225,2840,-0.121252674,-0.131876492
127,5272,4740,-0.0712820231,-0.085059352
128,7660,7616,-0.0129869987,-0.0141929857
129,10224,10451,0.0496044764,0.0556631159
130,12558,12608,0.106581272,0.108812891
131,14349,14344,0.15030254,0.151588973
132,15180,15446,0.170588623,0.178742914
133,14983,15143,0.165779527,0.171276812
134,13771,13976,0.136192605,0.142521232
135,11741,11628,0.0866369521,0.0846651024
136,9430,9379,0.0302216249,0.0292483925
137,6646,6510,-0.0377404136,-0.0414454896
138,4116,4276,-0.0995018926,-0.0964925905
139,2452,2225,-0.140122881,-0.147030462
140,1752,1549,-0.157211037,-0.163687507
141,1852,1866,-0.154769872,-0.155876437
142,3106,3084,-0.124157661,-0.125864186
143,5186,4537,-0.0733814252,-0.0900613939
144,7443,7437,-0.0182843272,-0.0186036532
145,10140,10562,0.0475538976,0.0583982226
146,12637,12630,0.108509792,0.109354984
147,14306,14326,0.149252839,0.151145442
148,15172,15131,0.170393329,0.170981125
149,14953,15328,0.165047178,0.175835323
150,13599,13895,0.131993801,0.140525343
151,11858,11813,0.0894931154,0.0892236134
152,9281,9258,0.0265842888,0.0262668798
153,6650,7169,-0.037642767,-0.025207334
154,4299,4000,-0.0950345603,-0.103293396
155,2566,2288,-0.137339953,-0.145478104
156,1544,1244,-0.162288661,-0.17120289
157,1725,1851,-0.157870152,-0.156246046
158,3250,2640,-0.120642383,-0.136804612
159,5013,4744,-0.077604641,-0.0849607896
160,7653,7870,-0.0131578803,-0.00793427328
161,10242,9837,0.0500438861,0.0405337874
162,12597,12301,0.107533326,0.101248226
163,14101,14375,0.14424845,0.152352831
164,15030,15156,0.166926875,0.17159714
165,14946,15213,0.164876296,0.173001654
166,13674,13937,0.133824675,0.141560248
167,11868,11579,0.0897372319,0.083457713
168,9186,9250,0.0242651819,0.026069755
169,6624,6746,-0.03827747,-0.0356303079
170,4376,4674,-0.0931548631,-0.0866856316
171,2450,2235,-0.140171704,-0.146784056
172,1391,1512,-0.166023644,-0.16459921
173,1895,1702,-0.153720171,-0.159917496
174,3255,2893,-0.120520325,-0.130570541
175,5178,4745,-0.0735767184,-0.084936149
176,7635,7389,-0.01359729,-0.019786402
177,10096,10254,0.046479785,0.0508089177
178,12564,12974,0.106727742,0.11783135
179,14530,14290,0.154721049,0.15025838
180,15144,15107,0.169709803,0.170389751
181,14929,15212,0.164461298,0.172977014
182,13667,13752,0.133653793,0.137001737
183,11707,11640,0.0858069559,0.0849607896
184,9291,9460,0.0268284053,0.0312442811
185,6678,7013,-0.0369592408,-0.0290512677
186,4316,3866,-0.0946195622,-0.106595237
187,2438,2263,-0.140464644,-0.146094119
188,1747,1565,-0.157333096,-0.163293258
189,1839,1596,-0.155087224,-0.162529399
190,3158,2922,-0.122888255,-0.129855963
191,5056,4727,-0.0765549399,-0.0853796798
192,7541,7620,-0.0158919853,-0.0140944233
193,10162,10243,0.048090954,0.0505378711
194,12738,12529,0.110975369,0.106866283
195,14319,14420,0.14957019,0.153461658
196,14996,15404,0.166096879,0.177708009
197,14956,15138,0.165120413,0.171153609
198,13700,13778,0.134459378,0.137642393
199,11922,11706,0.0910554611,0.0865870692
200,9370,9474,0.0287569258,0.0315892495
201,6557,6428,-0.0399130506,-0.0434660188
202,4155,4359,-0.0985498382,-0.0944474207
203,2452,2606,-0.140122881,-0.137642393
204,1694,1696,-0.158626913,-0.160065339
205,1942,1581,-0.152572824,-0.162899008
206,3171,2582,-0.122570904,-0.138233767
207,5234,4972,-0.0722096659,-0.0793427328
208,7665,7612,-0.0128649405,-0.0142915481
209,10239,10260,0.0499706512,0.0509567613
210,12637,12711,0.108509792,0.111350872
211,14258,14428,0.14808108,0.153658783
212,15300,15169,0.173518021,0.171917468
213,14931,15196,0.164510121,0.172582764
214,13615,14009,0.132384388,0.143334372
215,11790,11436,0.087833123,0.0799341072
216,9332,9357,0.027829283,0.0287062993
217,6726,6647,-0.0357874815,-0.0380697274
218,4483,4358,-0.0905428164,-0.0944720613
219,2502,2368,-0.138902299,-0.143506856
220,1688,1612,-0.158773383,-0.16213515
221,1888,1560,-0.153891053,-0.163416461
222,3140,2912,-0.123327665,-0.130102369
223,5025,5068,-0.0773117011,-0.0769772351
224,7797,7555,-0.00964260245,-0.0156960623
225,10269,10201,0.0507030007,0.0495029659
226,12590,12755,0.107362444,0.112435059
227,14343,14501,0.15015607,0.155457547
228,15206,15303,0.171223325,0.175219308
229,14942,15351,0.164778649,0.176402057
230,13718,13693,0.134898788,0.135547942
231,11915,11988,0.0908845795,0.0935357185
232,9319,9446,0.0275119315,0.0308993127
233,6793,6371,-0.0341519008,-0.044870533
234,4282,4294,-0.0954495584,-0.0960490597
235,2417,2649,-0.140977289,-0.136582847
236,1715,1512,-0.158114268,-0.16459921
237,2093,1557,-0.148886664,-0.163490383
238,3129,2747,-0.123596193,-0.134168068
239,5188,5047,-0.0733326019,-0.0774946877
240,7631,7493,-0.0136949366,-0.0172237796
241,10315,10328,0.0518259367,0.0526323221
242,12590,12939,0.107362444,0.116968929
243,14436,14430,0.152426354,0.153708064
244,15106,15345,0.16878216,0.176254213
245,14995,15237,0.166072467,0.173593029
246,13738,13915,0.135387021,0.141018155
247,11763,11980,0.0871740084,0.0933385937
248,9431,9846,0.0302460365,0.0407555528
249,6744,6328,-0.0353480718,-0.0459300788
250,4163,4552,-0.098354545,-0.0896917849
251,2491,2652,-0.139170827,-0.136508925
252,2003,1320,-0.151083713,-0.169330205
253,1892,1754,-0.153793406,-0.158636184
254,3101,2814,-0.124279719,-0.132517148
255,5097,4839,-0.0755540622,-0.0826199326
256,7667,7659,-0.0128161172,-0.0131334399
257,10287,10312,0.0511424104,0.0522380725
258,12777,12676,0.111927423,0.110488451
259,14408,14661,0.151742827,0.159400043
260,15183,15275,0.170661857,0.174529371
261,15052,15010,0.167463931,0.167999612
262,13653,13875,0.13331203,0.140032531
263,11910,11913,0.0907625213,0.0916876735
264,9491,9249,0.0317107356,0.0260451144
265,6708,6432,-0.0362268912,-0.0433674564
266,4205,4393,-0.0973292556,-0.0936096403
267,2641,2437,-0.135509079,-0.141806654
268,1760,1566,-0.157015744,-0.163268617
269,1962,1841,-0.15208459,-0.156492452
270,3292,2692,-0.119617094,-0.135523301
271,5000,5175,-0.0779219924,-0.0743406909
272,7676,7841,-0.0125964123,-0.00864885068
273,10365,10172,0.0530465193,0.0487883885
274,12648,12386,0.10877832,0.103342677
275,14271,14754,0.148398431,0.161691619
276,15341,15372,0.174518898,0.17691951
277,15197,14742,0.171003621,0.161395932
278,13690,14070,0.134215261,0.144837448
279,11865,12270,0.0896639969,0.100484368
280,9401,9160,0.029513687,0.023852101
281,6666,6314,-0.0372521806,-0.0462750472
282,4368,3970,-0.0933501563,-0.104032614
283,2471,2685,-0.13965906,-0.135695785
284,1762,1859,-0.156966921,-0.156048921
285,1965,1625,-0.152011356,-0.161814822
286,3263,2858,-0.120325032,-0.131432962
287,5167,4725,-0.0738452466,-0.085428961
288,7692,7665,-0.0122058259,-0.0129855963
289,10279,10174,0.0509471172,0.0488376697
290,12496,12878,0.105067749,0.115465853
291,14472,14741,0.153305173,0.161371291
292,15333,15251,0.174323605,0.173937997
293,15029,15042,0.166902463,0.168788112
294,13710,14080,0.134703494,0.145083854
295,11791,12172,0.0878575347,0.0980695889
296,9216,9300,0.0249975314,0.0273017851
297,6813,6717,-0.0336636678,-0.0363448853
298,4356,4365,-0.0936430962,-0.0942995771
299,2493,2471,-0.139122003,-0.140968874
300,1846,1789,-0.154916342,-0.157773763
301,2011,1759,-0.15088842,-0.158512981
302,3064,2497,-0.12518295,-0.140328218
303,5147,5032,-0.0743334796,-0.0778642967
304,7702,7674,-0.0119617094,-0.0127638309
305,10435,10254,0.0547553349,0.0508089177
306,12652,12590,0.108875967,0.10836936
307,14350,14700,0.150326952,0.160361026
308,15180,15563,0.170588623,0.181625864
309,15221,15026,0.1715895,0.168393862
310,13858,13725,0.138316419,0.136336441
311,11740,11943,0.0866125405,0.0924268915
312,9323,9632,0.0276095781,0.0354824643
313,6765,6527,-0.0348354271,-0.0410265994
314,4271,4322,-0.0957180866,-0.0953591229
315,2549,2728,-0.137754951,-0.13463624
316,2014,1883,-0.150815185,-0.155457547
317,1978,1750,-0.151694004,-0.158734747
318,3414,2938,-0.116638872,-0.129461714
319,5196,4935,-0.0731373087,-0.080254435
320,7588,7715,-0.0147446377,-0.0117535663
321,10425,10199,0.0545112184,0.0494536847
322,12628,12666,0.108290087,0.110242045
323,14413,14766,0.151864886,0.161987306
324,15293,15191,0.173347139,0.172459561
325,15018,15020,0.166633935,0.168246018
326,13829,13985,0.137608481,0.142742997
327,11915,12231,0.0908845795,0.0995233843
328,9438,9136,0.0304169181,0.0232607266
329,6625,6601,-0.0382530583,-0.039203195
330,4281,4154,-0.09547397,-0.0994987437
331,2774,2636,-0.132262329,-0.136903175
332,1800,1762,-0.156039278,-0.15843906
333,1976,1914,-0.151742827,-0.154693688
334,3107,2777,-0.124133249,-0.13342885
335,5285,5347,-0.0709646717,-0.0701025077
336,7762,7290,-0.0104970103,-0.0222258214
337,10375,10243,0.0532906358,0.0505378711
338,12711,12994,0.110316254,0.118324162
339,14413,14634,0.151864886,0.158734747
340,15270,15248,0.172785671,0.173864075
341,14977,15004,0.165633057,0.167851769
342,13815,13870,0.137266718,0.139909328
343,11933,11914,0.0913239892,0.0917123141
344,9256,9678,0.0259739975,0.0366159319
345,6707,6458,-0.0362513029,-0.0427268008
346,4484,4501,-0.0905184047,-0.0909484555
347,2551,2706,-0.137706128,-0.135178333
348,1710,1556,-0.158236327,-0.163515023
349,2152,1545,-0.147446377,-0.16378607
350,3188,2816,-0.122155905,-0.132467867
351,5200,5326,-0.0730396621,-0.0706199603
352,7720,7747,-0.0115222996,-0.0109650671
353,10292,10301,0.0512644687,0.0519670259
354,12674,12649,0.109413023,0.109823155
355,14435,14458,0.152401942,0.154398001
356,15185,15429,0.170710681,0.178324024
357,15065,15118,0.167781283,0.170660797
358,13861,14017,0.138389654,0.143531496
359,11984,11866,0.0925689835,0.0905295653
360,9327,9563,0.0277072248,0.0337822629
361,6591,6406,-0.0390830545,-0.044008112
362,4228,4312,-0.0967677876,-0.0956055289
363,2564,2906,-0.137388776,-0.130250213
364,2026,1673,-0.150522245,-0.160632073
365,1961,1532,-0.152109002,-0.164106398
366,3141,3107,-0.123303253,-0.125297452
367,5392,4824,-0.0683526249,-0.0829895416
368,7743,7570,-0.0109608316,-0.0153264533
369,10202,10434,0.04906742,0.0552442257
370,12686,12801,0.109705963,0.113568526
371,14387,14455,0.151230183,0.154324079
372,15179,15138,0.170564211,0.171153609
373,15107,15447,0.168806572,0.178767555
374,13766,14024,0.136070547,0.143703981
375,11807,11950,0.0882481211,0.0925993757
376,9459,9268,0.0309295628,0.0265132859
377,6559,6464,-0.0398642273,-0.0425789572
378,4165,4519,-0.0983057217,-0.0905049247
379,2671,2176,-0.134776729,-0.148237851
380,1788,1899,-0.156332218,-0.155063297
381,1990,1807,-0.151401064,-0.157330232
382,3209,2826,-0.121643261,-0.132221461
383,5159,5006,-0.0740405398,-0.0785049523
384,7603,7741,-0.0143784629,-0.0111129107
385,10364,10166,0.0530221076,0.0486405449
386,12753,12647,0.111341544,0.109773874
387,14259,14690,0.148105491,0.16011462
388,15352,15066,0.174787427,0.169379486
389,14976,15189,0.165608646,0.17241028
390,13614,14019,0.132359976,0.143580778
391,11927,12441,0.0911775193,0.10469791
392,9282,9335,0.0266087004,0.0281642061
393,6597,6496,-0.0389365846,-0.041790458
394,4459,4471,-0.091128696,-0.0916876735
395,2554,2441,-0.137632893,-0.141708092
396,1702,1461,-0.15843162,-0.16585588
397,1939,1710,-0.152646058,-0.159720371
398,3108,2864,-0.124108838,-0.131285118
399,5271,4850,-0.0713064348,-0.082348886
400,7672,7517,-0.0126940589,-0.0166324052
401,10017,10484,0.0445512645,0.0564762557
402,12703,12914,0.110120961,0.116352914
403,14401,14303,0.151571946,0.150578708
404,15172,15061,0.170393329,0.169256283
405,14754,15328,0.160189259,0.175835323
406,13777,14003,0.136339075,0.143186528
407,11931,11637,0.0912751659,0.0848868678
408,9204,9173,0.0247045916,0.0241724288
409,6520,6921,-0.0408162817,-0.0313182029
410,4199,4057,-0.0974757255,-0.101888882
411,2659,2518,-0.135069669,-0.139810766
412,1654,1453,-0.159603379,-0.166053005
413,1810,1534,-0.155795162,-0.164057116
414,2978,3121,-0.127282352,-0.124952484
415,5122,4853,-0.0749437709,-0.0822749642
416,7730,7680,-0.0112781831,-0.0126159873
417,10218,10179,0.0494580065,0.0489608727
418,12459,12558,0.104164518,0.107580861
419,14254,14263,0.147983433,0.149593084
420,15092,14989,0.168440397,0.16748216
421,14944,15324,0.164827473,0.175736761
422,13696,13951,0.134361731,0.141905217
423,11888,12188,0.0902254649,0.0984638385
424,9071,9079,0.0214578419,0.0218562124
425,6633,6696,-0.0380577651,-0.0368623379
426,4153,4130,-0.0985986615,-0.100090118
427,2628,2520,-0.13582643,-0.139761485
428,1731,1020,-0.157723682,-0.176722385
429,1698,1774,-0.158529267,-0.158143372
430,3098,3031,-0.124352954,-0.127170138
431,5227,4750,-0.0723805475,-0.084812946
432,7603,7255,-0.0143784629,-0.0230882424
433,10047,10416,0.045283614,0.0548006949
434,12625,12708,0.108216852,0.111276951
435,14191,14133,0.146445499,0.146389806
436,15178,15072,0.170539799,0.16952733
437,14974,15149,0.165559822,0.171424656
438,13648,13682,0.133189972,0.135276895
439,11749,12021,0.0868322453,0.0943488583
440,9299,9067,0.0270236985,0.0215605252
441,6334,6803,-0.045356849,-0.0342257937
442,4234,4350,-0.0966213177,-0.0946691861
443,2648,2061,-0.135338197,-0.15107152
444,1628,1304,-0.160238082,-0.169724454
445,1880,1923,-0.154086346,-0.154471923
446,3089,2739,-0.124572659,-0.134365193
447,5034,4747,-0.0770919963,-0.0848868678
448,7611,7334,-0.0141831697,-0.021141635
449,10184,10104,0.0486280103,0.0471128276
450,12460,12913,0.10418893,0.116328274
451,14300,14513,0.149106369,0.155753234
452,15175,14937,0.170466564,0.166200849
453,14774,15058,0.160677492,0.169182361
454,13669,14029,0.133702617,0.143827184
455,11966,11936,0.0921295738,0.0922544073
456,9121,9053,0.0226784245,0.0212155568
457,6495,6554,-0.041426573,-0.0403613032
458,4192,4085,-0.0976466071,-0.101198945
459,2438,2541,-0.140464644,-0.139244032
460,1689,1488,-0.158748971,-0.165190584
461,1720,1426,-0.15799221,-0.166718301
462,3094,3067,-0.124450601,-0.126283076
463,4940,4867,-0.0793866915,-0.0819299958
464,7749,7395,-0.0108143617,-0.0196385584
465,10084,10029,0.0461868451,0.0452647826
466,12676,12788,0.109461847,0.113248199
467,14335,14243,0.149960777,0.149100272
468,15048,15030,0.167366284,0.168492424
469,14819,15075,0.161776016,0.169601251
470,13657,13876,0.133409677,0.140057172
471,11808,11939,0.0882725328,0.0923283291
472,9271,9006,0.0263401723,0.0200574486
473,6389,6750,-0.0440142081,-0.0355317455
474,4262,4208,-0.0959377914,-0.0981681513
475,2586,2251,-0.13685172,-0.146389806
476,1682,1150,-0.158919853,-0.173519107
477,1921,1816,-0.153085468,-0.157108467
478,2939,3001,-0.128234407,-0.127909356
479,5191,4626,-0.0732593669,-0.0878683804
480,7635,7132,-0.01359729,-0.0261190362
481,10118,10462,0.0470168413,0.0559341625
482,12653,12662,0.108900379,0.110143483
483,14424,14193,0.152133414,0.147868242
484,15015,15329,0.1665607,0.175859964
485,14986,15080,0.165852762,0.169724454
486,13764,13878,0.136021724,0.140106453
487,11891,11593,0.0902986999,0.0838026814
488,9169,9024,0.0238501838,0.0205009794
489,6597,6818,-0.0389365846,-0.0338561847
490,4230,4430,-0.0967189643,-0.0926979381
491,2471,2201,-0.13965906,-0.147621836
492,1673,1263,-0.159139558,-0.170734719
493,1755,1679,-0.157137802,-0.160484229
494,3168,3098,-0.122644138,-0.125519218
495,5176,4855,-0.0736255417,-0.082225683
496,7562,7243,-0.0153793406,-0.0233839296
497,10313,10215,0.0517771134,0.0498479343
498,12580,12593,0.107118328,0.108443282
499,14167,14539,0.145859619,0.15639389
500,15107,14942,0.168806572,0.166324052
501,14914,15065,0.164095123,0.169354845
502,13652,13924,0.133287619,0.141239921
503,11750,11879,0.086856657,0.0908498931
504,9218,8884,0.0250463547,0.0170512954
505,6533,6455,-0.0404989303,-0.0428007226
506,4142,4231,-0.0988671896,-0.0976014175
507,2551,2533,-0.137706128,-0.139441157
508,1573,1376,-0.161580723,-0.167950331
509,1822,1730,-0.155502222,-0.159227559
510,3042,2874,-0.125720007,-0.131038712
511,5128,4952,-0.074797301,-0.0798355448
512,7502,7453,-0.0168440397,-0.0182094036
513,10338,10410,0.0523874047,0.0546528513
514,12618,12696,0.108045971,0.110981263
515,14353,14318,0.150400187,0.150948317
516,15099,15259,0.168611279,0.174135122
517,14828,15201,0.161995721,0.172705967
