# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-23T20:33:40+00:00
# capture_name=noise_2vpp_20260823_203338_02.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=2e-07
# ui_mode=normal
# voltage_display_mode=calibrated_volts
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=2
# frame_sequence=2634
# firmware_status_timestamp=2026-08-23T20:33:40+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=45.44
# firmware_afe_ch1_offset_pct=51.50
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=45.44
# firmware_afe_ch2_offset_pct=51.50
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=45.4400
# afe_offset_pct_ch1=51.5000
# calibration_profile_ch1=ch1_1to1
# normal_requested_volts_per_div_ch1=0.05
# calibration_volts_per_code_ch1=2.44116517637e-05
# calibrated_volts_per_div_ch1=0.049995062812
# displayed_volts_per_div_ch1=0.05
# channel_enabled_ch2=true
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=45.4400
# afe_offset_pct_ch2=51.5000
# calibration_profile_ch2=ch2_1to1
# normal_requested_volts_per_div_ch2=0.05
# calibration_volts_per_code_ch2=2.46406002339e-05
# calibrated_volts_per_div_ch2=0.0504639492791
# displayed_volts_per_div_ch2=0.05
# measurement_type=noise
# series_id=noise_2vpp_20260823_203338
# input_condition=grounded
# generator_model=Hantek HDG6202
# generator_waveform=off
# generator_frequency_hz=0
# generator_amplitude_vpk=0
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=2
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw,ch1_volts,ch2_volts
62,12404,12661,0.102821877,0.110118842
63,9984,9786,0.04374568,0.0392771168
64,7411,7300,-0.0190655,-0.0219794154
65,4875,5171,-0.0809734489,-0.0744392533
66,3136,2616,-0.123425311,-0.137395987
67,1874,1447,-0.154232816,-0.166200849
68,1625,1673,-0.160311317,-0.160632073
69,2882,2492,-0.129625871,-0.140451421
70,4513,4365,-0.0898104668,-0.0942995771
71,6938,6715,-0.0306122113,-0.0363941665
72,9560,9447,0.0333951396,0.0309239533
73,11907,12100,0.0906892863,0.0962954657
74,13847,14127,0.138047891,0.146241962
75,15130,15055,0.16936804,0.169108439
76,15154,15328,0.16995392,0.175835323
77,14280,14425,0.148618136,0.153584861
78,12514,12607,0.105507159,0.10878825
79,9968,10085,0.0433550935,0.0466446562
80,7423,7446,-0.0187725602,-0.0183818878
81,5100,4977,-0.0754808273,-0.0792195298
82,3042,2908,-0.125720007,-0.130200932
83,1807,1533,-0.155868397,-0.164081757
84,1795,1616,-0.156161336,-0.162036587
85,2691,2506,-0.134288496,-0.140106453
86,4561,4441,-0.0886387076,-0.0924268915
87,6948,6831,-0.0303680948,-0.0335358569
88,9513,9262,0.032247792,0.0263654423
89,11971,12108,0.092251632,0.0964925905
90,13978,13861,0.141245817,0.139687563
91,15134,15146,0.169465687,0.171350734
92,15085,15237,0.168269516,0.173593029
93,14361,14536,0.15059548,0.156319968
94,12414,12555,0.103065994,0.107506939
95,9997,10265,0.0440630314,0.0510799643
96,7463,7384,-0.0177960941,-0.019909605
97,4990,4988,-0.0781661089,-0.0789484831
98,3016,2898,-0.12635471,-0.130447338
99,1843,1255,-0.154989577,-0.170931844
100,1767,1534,-0.156844863,-0.164057116
101,2715,2617,-0.133702617,-0.137371346
102,4534,4335,-0.0892978222,-0.0950387951
103,6764,6674,-0.0348598387,-0.0374044312
104,9470,9571,0.031198091,0.0339793877
105,12020,11945,0.093447803,0.0924761727
106,13929,14005,0.140049646,0.143235809
107,15001,14764,0.166218937,0.161938025
108,15205,15468,0.171198914,0.179285007
109,14343,14550,0.15015607,0.156664936
110,12455,12516,0.104066871,0.106545955
111,9933,10064,0.0425006857,0.0461272036
112,7325,7395,-0.0211649021,-0.0196385584
113,4840,4866,-0.0818278567,-0.0819546364
114,3112,2575,-0.124011191,-0.138406252
115,1812,1543,-0.155746338,-0.163835351
116,1729,1691,-0.157772505,-0.160188542
117,2706,2485,-0.133922322,-0.140623906
118,4494,4190,-0.0902742882,-0.0986116821
119,6855,6840,-0.0326383784,-0.0333140915
120,9542,9349,0.0329557299,0.0285091745
121,11824,11913,0.0886631192,0.0916876735
122,13857,14075,0.138292007,0.144960651
123,14875,15070,0.163143069,0.169478048
124,15256,15141,0.172443908,0.171227531
125,14206,14284,0.146811674,0.150110537
126,12506,12625,0.105311866,0.109231781
127,9957,10133,0.0430865654,0.0478274051
128,7229,7504,-0.0235084206,-0.016952733
129,4843,4691,-0.0817546218,-0.0862667414
130,3112,2770,-0.124011191,-0.133601334
131,1873,2006,-0.154257227,-0.152426753
132,1725,1489,-0.157870152,-0.165165943
133,2592,2625,-0.13670525,-0.137174222
134,4271,3879,-0.0957180866,-0.106274909
135,7070,6667,-0.0273898733,-0.0375769154
136,9404,9464,0.0295869219,0.0313428435
137,11836,12186,0.088956059,0.0984145573
138,13895,13776,0.13921965,0.137593112
139,15039,14610,0.16714658,0.158143372
140,14987,15693,0.165877174,0.184829142
141,14181,14254,0.146201382,0.149371319
142,12471,12221,0.104457458,0.0992769783
143,9814,10148,0.0395956992,0.0481970141
144,7335,7526,-0.0209207856,-0.0164106398
145,4939,4520,-0.0794111032,-0.0904802841
146,3061,2786,-0.125256185,-0.133207085
147,1860,1779,-0.154574579,-0.158020169
148,1689,1513,-0.158748971,-0.164574569
149,2520,2481,-0.138462889,-0.140722468
150,4678,4319,-0.0857825443,-0.0954330447
151,6909,6651,-0.0313201492,-0.037971165
152,9358,9641,0.028463986,0.0357042297
153,11817,12050,0.0884922376,0.0950634357
154,13946,13692,0.140464644,0.135523301
155,14877,14949,0.163191892,0.166496536
156,15176,15371,0.170490976,0.176894869
157,14296,14169,0.149008722,0.147276868
158,12450,12574,0.103944813,0.10797511
159,9930,10165,0.0424274508,0.0486159043
160,7407,7303,-0.0191631466,-0.0219054936
161,4713,4657,-0.0849281365,-0.0871045218
162,2958,2742,-0.127770585,-0.134291271
163,1908,1702,-0.15340282,-0.159917496
164,1745,1495,-0.157381919,-0.1650181
165,2627,2674,-0.135850842,-0.135966832
166,4525,4106,-0.089517527,-0.100681493
167,6875,6605,-0.0321501454,-0.0391046326
168,9381,9689,0.0290254539,0.0368869786
169,11931,11953,0.0912751659,0.0926732975
170,13797,13898,0.136827308,0.140599265
171,14942,14877,0.164778649,0.164722413
172,15230,15226,0.171809205,0.173321982
173,14108,14529,0.144419332,0.156147484
174,12372,12545,0.102040704,0.107260533
175,9902,9792,0.0417439245,0.0394249604
176,7370,7496,-0.0200663777,-0.0171498578
177,4909,5114,-0.0801434527,-0.0758437675
178,3081,2603,-0.124767952,-0.137716315
179,1805,1318,-0.15591722,-0.169379486
180,1634,1714,-0.160091612,-0.159621808
181,2704,2670,-0.133971145,-0.136065394
182,4483,3878,-0.0905428164,-0.106299549
183,6809,6987,-0.0337613144,-0.0296919233
184,9417,9246,0.0299042734,0.0259711926
185,11996,11992,0.0928619233,0.0936342809
186,13892,13958,0.139146415,0.142077701
187,15007,14972,0.166365407,0.16706327
188,15088,15511,0.168342751,0.180344553
189,14108,14353,0.144419332,0.151810738
190,12412,12383,0.10301717,0.103268756
191,10013,10132,0.0444536179,0.0478027645
192,7412,7486,-0.0190410884,-0.0173962638
193,4734,4736,-0.0844154918,-0.0851579144
194,2979,2787,-0.127257941,-0.133182444
195,1848,1474,-0.154867519,-0.165535552
196,1714,1634,-0.15813868,-0.161593056
197,2614,2491,-0.136168194,-0.140476062
198,4433,3923,-0.091763399,-0.105190722
199,6803,6846,-0.0339077843,-0.0331662479
200,9612,9510,0.0346645455,0.0324763111
201,11640,11872,0.0841713753,0.0906774089
202,13920,13906,0.139829941,0.14079639
203,14904,15061,0.163851007,0.169256283
204,15106,15459,0.16878216,0.179063242
205,14236,14213,0.147544023,0.148361054
206,12531,12437,0.105922157,0.104599348
207,10066,10094,0.0457474354,0.0468664216
208,7530,7630,-0.0161605135,-0.0138480173
209,4851,4915,-0.0815593285,-0.080747247
210,2954,2568,-0.127868232,-0.138578736
211,1822,1707,-0.155502222,-0.159794293
212,1743,1748,-0.157430742,-0.158784028
213,2471,2615,-0.13965906,-0.137420628
214,4578,4298,-0.0882237095,-0.0959504973
215,6991,6729,-0.0293183938,-0.0360491981
216,9372,9357,0.0288057491,0.0287062993
217,11912,12097,0.0908113446,0.0962215439
218,13870,13976,0.138609359,0.142521232
219,15003,14852,0.16626776,0.164106398
220,15110,15560,0.168879807,0.181551943
221,14224,14260,0.147251083,0.149519162
222,12327,12597,0.10094218,0.108541844
223,10068,10099,0.0457962587,0.0469896246
224,7410,7527,-0.0190899117,-0.0163859992
225,4832,4821,-0.0820231499,-0.0830634634
226,3186,2884,-0.122204729,-0.130792306
227,1770,1735,-0.156771628,-0.159104356
228,1572,1452,-0.161605135,-0.166077646
229,2624,2441,-0.135924077,-0.141708092
230,4469,4157,-0.0908845795,-0.0994248219
231,6838,6843,-0.0330533765,-0.0332401697
232,9448,9339,0.0306610346,0.0282627685
233,11994,11987,0.0928131,0.0935110779
234,13723,14018,0.135020846,0.143556137
235,15010,15023,0.166438642,0.16831994
236,15098,14989,0.168586867,0.16748216
237,14113,14603,0.14454139,0.157970888
238,12508,12554,0.105360689,0.107482298
239,9993,10197,0.0439653848,0.0494044035
240,7391,7353,-0.0195537331,-0.0206734636
241,4990,4866,-0.0781661089,-0.0819546364
242,2853,2733,-0.130333809,-0.134513037
243,1785,1586,-0.156405453,-0.162775805
244,1588,1589,-0.161214548,-0.162701883
245,2732,2545,-0.133287619,-0.13914547
246,4421,4040,-0.0920563388,-0.102307772
247,6863,6814,-0.0324430852,-0.0339547471
248,9612,9533,0.0346645455,0.0330430449
249,11815,11921,0.0884434143,0.0918847983
250,13826,13758,0.137535246,0.137149581
251,15006,15029,0.166340995,0.168467784
252,15115,15493,0.169001865,0.179901022
253,14179,14179,0.146152559,0.147523274
254,12445,12373,0.103822755,0.10302235
255,9890,10059,0.0414509847,0.0460040006
256,7415,7610,-0.0189678534,-0.0143408293
257,4923,4862,-0.0798016896,-0.0820531988
258,2929,2599,-0.128478523,-0.137814877
259,1749,1785,-0.157284272,-0.157872326
260,1733,1218,-0.157674859,-0.171843546
261,2570,2484,-0.137242306,-0.140648546
262,4326,4555,-0.0943754457,-0.0896178631
263,6995,6657,-0.0292207472,-0.0378233214
264,9495,9140,0.0318083822,0.023359289
265,11887,12081,0.0902010533,0.0958272943
266,13880,13741,0.138853475,0.136730691
267,14901,15215,0.163777772,0.173050935
268,15017,15460,0.166609523,0.179087883
269,14274,14047,0.148471666,0.144270714
270,12315,12717,0.10064924,0.111498716
271,9870,10338,0.0409627517,0.0528787281
272,7544,7295,-0.0158187503,-0.0221026184
273,4810,4733,-0.0825602063,-0.0852318362
274,2919,2817,-0.12872264,-0.132443226
275,1949,2008,-0.152401942,-0.152377472
276,1647,1367,-0.159774261,-0.168172097
277,2551,2144,-0.137706128,-0.14902635
278,4422,4330,-0.0920319271,-0.0951619981
279,6838,6989,-0.0330533765,-0.0296426421
280,9568,9459,0.0335904328,0.0312196405
281,11962,12188,0.0920319271,0.0984638385
282,13857,13748,0.138292007,0.136903175
283,15032,15044,0.166975698,0.168837393
284,15326,15417,0.174152724,0.178028337
285,14174,14278,0.146030501,0.149962693
286,12403,12527,0.102797466,0.106817002
287,10002,10342,0.0441850897,0.0529772905
288,7503,7420,-0.0168196281,-0.0190225434
289,4954,4811,-0.0790449284,-0.0833098694
290,3031,2605,-0.125988535,-0.137667034
291,1799,1893,-0.15606369,-0.155211141
292,1733,1592,-0.157674859,-0.162627962
293,2608,2109,-0.136314663,-0.149888771
294,4607,4305,-0.0875157716,-0.0957780131
295,6760,6841,-0.0349574853,-0.0332894509
296,9604,9383,0.0344692523,0.0293469549
297,11995,11983,0.0928375117,0.0934125155
298,13898,14038,0.139292885,0.144048949
299,14973,14999,0.165535411,0.167728566
300,15067,15311,0.167830106,0.175416433
301,14216,14436,0.14705579,0.153855908
302,12421,12623,0.103236875,0.1091825
303,9787,10096,0.0389365846,0.0469157028
304,7420,7440,-0.0188457952,-0.0185297314
305,4840,4654,-0.0818278567,-0.0871784436
306,2916,3070,-0.128795875,-0.126209154
307,1881,1502,-0.154061934,-0.164845616
308,1699,1346,-0.158504855,-0.168689549
309,2467,2473,-0.139756706,-0.140919593
310,4264,4307,-0.0958889681,-0.0957287319
311,6914,6944,-0.031198091,-0.0307514691
312,9537,9418,0.0328336716,0.0302093759
313,11828,11875,0.0887607658,0.0907513307
314,13947,14005,0.140489056,0.143235809
315,15193,15372,0.170905974,0.17691951
316,15164,15111,0.170198036,0.170488313
317,14185,14177,0.146299029,0.147473992
318,12264,12652,0.099404246,0.109897077
319,9976,10279,0.0435503867,0.0514249327
320,7493,7398,-0.0170637446,-0.0195646366
321,4904,4470,-0.080265511,-0.0917123141
322,3062,3287,-0.125231774,-0.120862144
323,1838,1993,-0.155111635,-0.152747081
324,1723,1190,-0.157918975,-0.172533483
325,2628,2256,-0.13582643,-0.146266603
326,4700,4404,-0.085245488,-0.0933385937
327,6890,6742,-0.0317839706,-0.0357288703
328,9350,9594,0.0282686927,0.0345461215
329,11987,12170,0.0926422184,0.0980203077
330,14041,14100,0.142783751,0.145576666
331,14998,15387,0.166145702,0.177289119
332,15196,15263,0.170979209,0.174233684
333,14295,14127,0.148984311,0.146241962
334,12397,12613,0.102650996,0.108936094
335,9987,10229,0.0438189149,0.0501929027
336,7496,7144,-0.0169905096,-0.025823349
337,5016,4622,-0.077531406,-0.0879669428
338,2933,3028,-0.128380877,-0.12724406
339,1814,1702,-0.155697515,-0.159917496
340,1727,1325,-0.157821329,-0.169207002
341,2842,2495,-0.130602337,-0.1403775
342,4377,4116,-0.0931304515,-0.100435087
343,6745,6761,-0.0353236601,-0.0352606989
344,9590,9481,0.0341274892,0.0317617337
345,12045,11447,0.0940580942,0.0802051538
346,13804,14355,0.13699819,0.151860019
347,14974,15462,0.165559822,0.179137164
348,15245,14953,0.17217538,0.166595098
349,14069,14273,0.143467277,0.14983949
350,12318,12950,0.100722475,0.117239976
351,10002,9982,0.0441850897,0.0441066744
352,7367,7240,-0.0201396127,-0.0234578514
353,5023,4847,-0.0773605244,-0.0824228078
354,2965,2903,-0.127599704,-0.130324135
355,1790,2165,-0.156283395,-0.148508898
356,1797,1384,-0.156112513,-0.167753206
357,2723,2374,-0.133507323,-0.143359012
358,4555,4342,-0.0887851775,-0.0948663109
359,6943,7125,-0.0304901531,-0.0262915204
360,9530,9415,0.0326627901,0.0301354541
361,11838,11526,0.0890048823,0.0821517612
362,14078,14145,0.143686982,0.146685493
363,15203,15207,0.171150091,0.172853811
364,15191,15337,0.170857151,0.176057089
365,14174,14374,0.146030501,0.152328191
366,12551,12432,0.10641039,0.104476145
367,10072,10214,0.0458939053,0.0498232937
368,7512,7667,-0.0165999232,-0.0129363151
369,4895,4582,-0.0804852159,-0.0889525668
370,2818,2883,-0.131188217,-0.130816947
371,1820,1465,-0.155551045,-0.165757318
372,1925,1446,-0.152987822,-0.166225489
373,2701,2596,-0.13404438,-0.137888799
374,4401,4429,-0.0925445718,-0.0927225787
375,6946,6785,-0.0304169181,-0.0346693245
376,9551,9256,0.0331754347,0.0262175986
377,11995,12028,0.0928375117,0.0945213425
378,14021,14283,0.142295518,0.150085896
379,14981,14975,0.165730704,0.167137191
380,15128,15250,0.169319217,0.173913356
381,14323,14372,0.149667837,0.152278909
382,12480,12543,0.104677163,0.107211252
383,9927,10377,0.0423542158,0.0538397115
384,7539,7339,-0.0159408086,-0.021018432
385,4917,4337,-0.0799481595,-0.0949895139
386,2876,3296,-0.129772341,-0.120640379
387,1926,1905,-0.15296341,-0.154915454
388,1897,1622,-0.153671348,-0.161888744
389,2547,2453,-0.137803774,-0.141412405
390,4507,4373,-0.0899569367,-0.0941024523
391,6840,6851,-0.0330045532,-0.0330430449
392,9455,9431,0.0308319162,0.0305297037
393,12021,12023,0.0934722146,0.0943981395
394,13932,13948,0.140122881,0.141831295
395,14984,15241,0.165803939,0.173691591
396,15148,15124,0.16980745,0.170808641
397,14338,14443,0.150034012,0.154028392
398,12321,12583,0.10079571,0.108196876
399,9875,10010,0.0410848099,0.0447966112
400,7462,7321,-0.0178205058,-0.0214619628
401,4937,4918,-0.0794599265,-0.0806733252
402,3038,2764,-0.125817653,-0.133749178
403,1843,1275,-0.154989577,-0.170439032
404,1604,1596,-0.160823962,-0.162529399
405,2773,2641,-0.132286741,-0.136779972
406,4612,4209,-0.0873937133,-0.0981435107
407,6898,6845,-0.0315886774,-0.0331908885
408,9363,9361,0.0285860442,0.0288048617
409,11952,11955,0.0917878106,0.0927225787
410,13735,13966,0.135313786,0.142274826
411,15155,15079,0.169978331,0.169699814
412,15311,15213,0.173786549,0.173001654
413,14131,14511,0.1449808,0.155703953
414,12426,12534,0.103358934,0.106989486
415,10055,10256,0.0454789072,0.0508581989
416,7354,7472,-0.0204569642,-0.0177412322
417,4900,4621,-0.0803631576,-0.0879915834
418,2850,2838,-0.130407044,-0.131925774
419,1743,1514,-0.157430742,-0.164549928
420,1702,1498,-0.15843162,-0.164944178
421,2738,2491,-0.133141149,-0.140476062
422,4415,4820,-0.0922028087,-0.083088104
423,6966,6702,-0.0299286851,-0.0367144943
424,9393,9282,0.0293183938,0.0268582543
425,11917,12299,0.0909334028,0.101198945
426,13952,14105,0.140611114,0.145699869
427,15098,14930,0.168586867,0.166028364
428,15051,15116,0.167439519,0.170611516
429,14145,14162,0.145322563,0.147104383
430,12309,12463,0.10050277,0.105240004
431,10058,10058,0.0455521422,0.04597936
432,7490,7757,-0.0171369795,-0.0107186611
433,4860,4782,-0.0813396237,-0.0840244468
434,2874,2711,-0.129821164,-0.13505513
435,1867,1643,-0.154403697,-0.161371291
436,1731,1323,-0.157723682,-0.169256283
437,2567,2639,-0.137315541,-0.136829253
438,4454,4097,-0.0912507543,-0.100903258
439,6811,6722,-0.0337124911,-0.0362216823
440,9322,9437,0.0275851665,0.0306775473
441,12030,12120,0.0936919195,0.0967882777
442,13980,13849,0.14129464,0.139391876
443,14901,14869,0.163777772,0.164525288
444,15026,15219,0.166829228,0.173149498
445,14235,14292,0.147519612,0.150307661
446,12449,12835,0.103920402,0.114406307
447,9987,10041,0.0438189149,0.0455604698
448,7441,7094,-0.0183331505,-0.0270553791
449,4730,4792,-0.0845131384,-0.0837780408
450,3027,3166,-0.126086181,-0.123843657
451,1825,1654,-0.155428987,-0.161100244
452,1704,1178,-0.158382797,-0.17282917
453,2594,2686,-0.136656427,-0.135671145
454,4547,4281,-0.0889804707,-0.0963693875
455,6799,6439,-0.0340054309,-0.0431949722
456,9508,9449,0.0321257337,0.0309732345
457,12025,12078,0.0935698612,0.0957533725
458,13832,14075,0.137681716,0.144960651
459,14954,15034,0.165071589,0.168590987
460,15124,15095,0.16922157,0.170094063
461,14159,14344,0.145664326,0.151588973
462,12397,13037,0.102650996,0.119383708
463,10029,9777,0.0448442043,0.0390553514
464,7468,7282,-0.0176740359,-0.0224229462
465,4756,5101,-0.0838784355,-0.0761640953
466,3041,2770,-0.125744418,-0.133601334
467,1823,1264,-0.15547781,-0.170710078
468,1641,1787,-0.159920731,-0.157823044
469,2588,2481,-0.136802896,-0.140722468
470,4434,4036,-0.0917389873,-0.102406335
471,6695,6849,-0.0365442427,-0.0330923261
472,9596,9552,0.0342739591,0.0335112163
473,11825,11833,0.0886875309,0.0897164255
474,13934,14127,0.140171704,0.146241962
475,14965,14827,0.165340117,0.163490383
476,15033,15272,0.16700011,0.17445545
477,14045,14509,0.142881398,0.155654672
478,12447,12388,0.103871578,0.103391959
479,9840,9801,0.0402304021,0.0396467258
480,7279,7680,-0.0222878381,-0.0126159873
481,4834,4769,-0.0819743266,-0.0843447746
482,2935,2712,-0.128332053,-0.135030489
483,1869,1299,-0.154354874,-0.169847657
484,1726,1401,-0.15784574,-0.167334316
485,2610,2637,-0.13626584,-0.136878534
486,4392,4438,-0.0927642767,-0.0925008133
487,6889,6624,-0.0318083822,-0.0386364612
488,9429,9382,0.0301972132,0.0293223143
489,11921,12046,0.0910310494,0.0949648733
490,13888,14107,0.139048768,0.14574915
491,15116,14820,0.169026277,0.163317898
492,15087,15213,0.168318339,0.173001654
493,14195,14619,0.146543146,0.158365138
494,12421,12569,0.103236875,0.107851907
495,9996,10052,0.0440386198,0.0458315164
496,7564,7337,-0.0153305173,-0.0210677132
497,4950,5059,-0.079142575,-0.0771990005
498,2852,3029,-0.13035822,-0.127219419
499,1854,1349,-0.154721049,-0.168615627
500,1830,1382,-0.155306929,-0.167802488
501,2553,2764,-0.137657304,-0.133749178
502,4480,4439,-0.0906160513,-0.0924761727
503,6858,6673,-0.0325651435,-0.0374290718
504,9470,9516,0.031198091,0.0326241547
505,11878,11892,0.0899813484,0.0911702209
506,14041,13945,0.142783751,0.141757373
507,14958,14949,0.165169236,0.166496536
508,15037,15210,0.167097756,0.172927732
509,14089,14453,0.14395551,0.154274798
510,12421,12531,0.103236875,0.106915564
511,10008,9885,0.0443315596,0.0417165362
512,7223,7170,-0.0236548906,-0.0251826934
513,4951,5098,-0.0791181634,-0.0762380171
514,2969,2594,-0.127502057,-0.13793808
515,1899,1328,-0.153622525,-0.16913308
