# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-23T20:49:43+00:00
# capture_name=harmonics_2vpp_1to100_0p5Vdiv_g55p50_10.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=normal
# voltage_display_mode=calibrated_volts
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=2
# frame_sequence=694
# firmware_status_timestamp=2026-08-23T20:49:43+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=55.50
# firmware_afe_ch1_offset_pct=49.98
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=55.50
# firmware_afe_ch2_offset_pct=50.02
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=55.5000
# afe_offset_pct_ch1=49.9800
# calibration_profile_ch1=ch1_1to100
# normal_requested_volts_per_div_ch1=0.5
# calibration_volts_per_code_ch1=0.000246821293355
# calibrated_volts_per_div_ch1=0.50549000879
# displayed_volts_per_div_ch1=0.5
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=55.5000
# afe_offset_pct_ch2=50.0200
# calibration_profile_ch2=ch2_1to100
# normal_requested_volts_per_div_ch2=0.5
# calibration_volts_per_code_ch2=0.000253357015986
# calibrated_volts_per_div_ch2=0.518875168739
# displayed_volts_per_div_ch2=0.5
# measurement_type=harmonics
# series_id=harmonics_2vpp_1to100_0p5Vdiv_g55p50
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=1.5
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=10
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw,ch1_volts,ch2_volts
382,1162,1254,-1.73515369,-1.75779098
383,2320,1483,-1.44933463,-1.69977222
384,3250,2621,-1.21979083,-1.41145194
385,5808,4688,-0.588421963,-0.887762984
386,7732,7347,-0.113537795,-0.214086679
387,10262,10214,0.510920077,0.512287886
388,12184,11756,0.985310603,0.902964405
389,14941,14107,1.66579691,1.49860675
390,14845,14465,1.64210206,1.58930856
391,14378,14220,1.52683652,1.52723609
392,13545,13089,1.32123438,1.24068931
393,11321,11201,0.772303827,0.762351261
394,8307,8406,0.0283844487,0.0542184014
395,6411,5769,-0.439588723,-0.61388405
396,3498,3296,-1.15857915,-1.24043595
397,2030,2439,-1.52091281,-1.45756291
398,1406,1311,-1.6749293,-1.74334963
399,2692,1746,-1.35751711,-1.63313933
400,3412,2521,-1.17980578,-1.43678764
401,4843,4772,-0.826604511,-0.866480995
402,7611,7306,-0.143403171,-0.224474316
403,10696,10116,0.618040519,0.487458899
404,13425,12288,1.29161583,1.03775034
405,13859,13641,1.39873627,1.38054238
406,15180,14543,1.7247872,1.60907041
407,14161,14183,1.4732763,1.51786188
408,13256,12770,1.24990303,1.15986842
409,11082,11210,0.713313538,0.764631474
410,8723,8505,0.131062107,0.079300746
411,6152,6342,-0.503515438,-0.46871048
412,4001,3624,-1.03442804,-1.15733485
413,2838,2067,-1.3214812,-1.55181172
414,1070,1318,-1.75786125,-1.74157613
415,1934,1618,-1.54460765,-1.66556902
416,3365,2562,-1.19140638,-1.4264
417,5084,4781,-0.76712058,-0.864200782
418,7803,7568,-0.0960134831,-0.158094778
419,10931,10126,0.676043522,0.489992469
420,12695,12440,1.11143628,1.0762606
421,14151,13755,1.47080809,1.40942508
422,14975,14570,1.67418883,1.61591105
423,15248,14409,1.74157105,1.57512057
424,12967,12814,1.17857168,1.17101613
425,11213,11150,0.745647127,0.749430053
426,8385,8148,0.0476365096,-0.0111477087
427,6218,5894,-0.487225233,-0.582214423
428,3951,3108,-1.04676911,-1.28806707
429,1984,1697,-1.53226659,-1.64555382
430,1349,1139,-1.68899811,-1.78692703
431,2435,1796,-1.42095019,-1.62047147
432,3316,2726,-1.20350063,-1.38484945
433,4836,4514,-0.82833226,-0.931847105
434,7935,7601,-0.0634330724,-0.149733996
435,10894,10262,0.666911135,0.524449023
436,12711,12390,1.11538542,1.06359275
437,13841,13714,1.39429349,1.39903744
438,15116,14501,1.70899064,1.59842941
439,14016,14093,1.43748721,1.49505975
440,13481,13270,1.30543782,1.28654693
441,10884,10948,0.664442922,0.698251936
442,8962,8280,0.190052396,0.0222954174
443,6507,5971,-0.415893879,-0.562705933
444,3708,3667,-1.10674668,-1.1464405
445,2718,2167,-1.35109976,-1.52647602
446,1922,1492,-1.54756951,-1.69749201
447,2035,1509,-1.5196787,-1.69318494
448,3123,2523,-1.25113714,-1.43628092
449,5682,5038,-0.619521446,-0.799088028
450,7863,7126,-0.0812042055,-0.270078579
451,10377,9877,0.539304526,0.426906572
452,12201,12276,0.989506565,1.03471005
453,14788,14183,1.62803325,1.51786188
454,14987,14474,1.67715069,1.59158877
455,14158,14144,1.47253584,1.50798096
456,13070,13119,1.20399427,1.24829002
457,10749,10862,0.631122047,0.676463233
458,8598,8468,0.100209445,0.0699265364
459,6205,5802,-0.49043391,-0.605523268
460,3692,3649,-1.11069582,-1.15100092
461,2474,2185,-1.41132416,-1.5219156
462,2001,1363,-1.52807063,-1.73017506
463,2414,1396,-1.42613343,-1.72181428
464,2969,2965,-1.28914762,-1.32429712
465,5424,4906,-0.68320134,-0.832531155
466,7302,7170,-0.219670951,-0.25893087
467,10391,10032,0.542760024,0.466176909
468,13546,12633,1.3214812,1.12515851
469,13821,13967,1.38935706,1.46313677
470,15157,14852,1.71911031,1.68735773
471,14454,14402,1.54559494,1.57334707
472,12363,12714,1.02949161,1.14568043
473,11865,11246,0.90657461,0.773752327
474,8655,8570,0.114278259,0.095768952
475,6460,5965,-0.42749448,-0.564226075
476,3243,3048,-1.22151858,-1.30326849
477,2418,1933,-1.42514615,-1.58576156
478,1546,1304,-1.64037432,-1.74512313
479,2314,1529,-1.45081556,-1.6881178
480,2815,2499,-1.32715809,-1.44236149
481,5373,4793,-0.695789226,-0.861160497
482,7595,7657,-0.147352312,-0.135546004
483,10523,9842,0.575340435,0.418039076
484,12006,11932,0.941376413,0.94755524
485,14679,14087,1.60112973,1.49353961
486,15174,14497,1.72330627,1.59741599
487,14503,14297,1.55768918,1.54674458
488,12388,12792,1.03566215,1.16544227
489,11236,10718,0.751324017,0.639979822
490,8334,8373,0.0350486237,0.0458576199
491,6769,5981,-0.3512267,-0.560172362
492,3472,3592,-1.1649965,-1.16544227
493,2561,2147,-1.3898507,-1.53154316
494,1785,1016,-1.58138403,-1.81808995
495,1995,1464,-1.52955155,-1.704586
496,3004,2589,-1.28050887,-1.41955936
497,6170,5310,-0.499072655,-0.73017492
498,7403,7213,-0.194742,-0.248036519
499,10211,10049,0.498332191,0.470483979
500,13165,12553,1.22744229,1.10488995
501,13711,14029,1.36220672,1.4788449
502,14915,14278,1.65937956,1.5419308
503,14636,14176,1.59051641,1.51608838
504,12520,12791,1.06824256,1.16518892
505,11246,11259,0.75379223,0.777045968
506,8637,8248,0.109835476,0.0141879929
507,6358,6029,-0.452670252,-0.548011226
508,4157,3441,-0.995923919,-1.20369918
509,2053,1726,-1.51523592,-1.63820647
510,2241,1454,-1.46883352,-1.70711957
511,1920,1424,-1.54806315,-1.71472028
512,3247,2405,-1.2205313,-1.46617705
513,5464,5186,-0.673328488,-0.76159119
514,7798,7273,-0.0972475896,-0.232835098
515,10315,10120,0.524001606,0.488472327
516,12645,12356,1.09909522,1.05497861
517,13585,13662,1.33110724,1.38586288
518,14976,14736,1.67443565,1.65796831
519,14596,14107,1.58064356,1.49860675
520,13187,12933,1.23287236,1.20116561
521,11081,11043,0.713066717,0.722320853
522,8327,8118,0.0333208746,-0.0187484192
523,6918,5993,-0.314450328,-0.557132078
524,3206,3591,-1.23065097,-1.16569563
525,2508,2083,-1.40293223,-1.54775801
526,1675,1186,-1.60853437,-1.77501925
527,2504,1516,-1.40391952,-1.69141144
528,3412,3018,-1.17980578,-1.3108692
529,4955,4470,-0.798960527,-0.942994813
530,8095,7438,-0.0239416655,-0.19103119
531,10622,9993,0.599775743,0.456295986
