# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-23T20:56:27+00:00
# capture_name=harmonics_2vpp_1to100_5Vdiv_g45p00_03.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=normal
# voltage_display_mode=calibrated_volts
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=2
# frame_sequence=1282
# firmware_status_timestamp=2026-08-23T20:56:27+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=45.00
# firmware_afe_ch1_offset_pct=49.98
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=45.00
# firmware_afe_ch2_offset_pct=50.02
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=45.0000
# afe_offset_pct_ch1=49.9800
# calibration_profile_ch1=ch1_1to100
# normal_requested_volts_per_div_ch1=5
# calibration_volts_per_code_ch1=0.00262986607407
# calibrated_volts_per_div_ch1=5.3859657197
# displayed_volts_per_div_ch1=5
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=45.0000
# afe_offset_pct_ch2=50.0200
# calibration_profile_ch2=ch2_1to100
# normal_requested_volts_per_div_ch2=5
# calibration_volts_per_code_ch2=0.00264756886989
# calibrated_volts_per_div_ch2=5.42222104552
# displayed_volts_per_div_ch2=5
# measurement_type=harmonics
# series_id=harmonics_2vpp_1to100_5Vdiv_g45p00
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=16
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=3
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw,ch1_volts,ch2_volts
66,6591,6311,-4.21041558,-4.98007704
67,9187,9215,2.61671674,2.70846295
68,11561,11648,8.8600188,9.14999801
69,13730,13745,14.5641983,14.7019499
70,14909,14990,17.6648104,17.9981732
71,15027,15331,17.9751346,18.9009942
72,14272,14391,15.9895857,16.4122794
73,12468,12776,11.2453073,12.1364557
74,9914,10000,4.52862938,4.78680452
75,7475,7479,-1.88561398,-1.8877166
76,4824,4813,-8.85738894,-8.94613521
77,2801,2770,-14.177608,-14.3551184
78,1645,1024,-17.2177332,-18.9777737
79,1492,1345,-17.6201027,-18.1279041
80,2181,2157,-15.808125,-15.9780781
81,4160,3829,-10.60362,-11.551343
82,6396,6348,-4.72323947,-4.882117
83,9214,9126,2.68772313,2.47282932
84,11650,11484,9.09407688,8.71579672
85,13686,13841,14.4484842,14.9561165
86,14923,14887,17.7016285,17.7254736
87,15083,15620,18.1224071,19.6661416
88,14183,14444,15.7555276,16.5526006
89,12450,12832,11.1979697,12.2847196
90,9977,9958,4.69431094,4.67560662
91,7454,7383,-1.94084116,-2.14188322
92,4758,4699,-9.0309601,-9.24795806
93,2766,2614,-14.2696533,-14.7681392
94,1659,1213,-17.1809151,-18.4773831
95,1410,1353,-17.8357517,-18.1067235
96,2359,2317,-15.3400088,-15.5544671
97,3939,3671,-11.1848204,-11.9696589
98,6512,6339,-4.418175,-4.90594512
99,9178,9088,2.59304795,2.37222171
100,11865,11789,9.65949809,9.52330522
101,13658,13773,14.374848,14.7760819
102,14952,15032,17.7778947,18.1093711
103,15084,15306,18.125037,18.8348049
104,14235,14470,15.8922807,16.6214374
105,12457,12846,11.2163788,12.3217855
106,10006,10184,4.77057706,5.27395719
107,7442,7600,-1.97239956,-1.56736077
108,4824,4787,-8.85738894,-9.014972
109,2725,2782,-14.3774778,-14.3233476
110,1610,1189,-17.3097785,-18.5409248
111,1486,1169,-17.6358819,-18.5938762
112,2255,2375,-15.6135149,-15.4009081
113,4044,3886,-10.9086845,-11.4004316
114,6499,6331,-4.45236326,-4.92712567
115,9190,9082,2.62460634,2.35633629
116,11572,11522,8.88894733,8.81640434
117,13771,13815,14.6720228,14.8872798
118,14964,14952,17.8094531,17.8975656
119,15065,15425,18.0750695,19.1498656
120,14272,14348,15.9895857,16.298434
121,12474,12705,11.2610865,11.9484783
122,10022,10056,4.81265492,4.93506837
123,7331,7457,-2.26431469,-1.94596312
124,4771,4654,-8.99677184,-9.36709866
125,2758,2556,-14.2906922,-14.9216982
126,1641,1495,-17.2282527,-17.7307687
127,1463,1338,-17.6963688,-18.146437
128,2253,2094,-15.6187746,-16.144875
129,4122,3841,-10.7035549,-11.5195722
130,6517,6247,-4.40502567,-5.14952145
131,9112,9175,2.41947679,2.6025602
132,11704,11848,9.23608965,9.67951179
133,13761,13628,14.6457242,14.3921844
134,14931,14833,17.7226675,17.5825049
135,15017,15559,17.948836,19.5046399
136,14209,14509,15.8239042,16.7246926
137,12497,13134,11.3215734,13.0842854
138,9998,10202,4.74953813,5.32161343
139,7373,7349,-2.15386031,-2.23190056
140,4833,4779,-8.83372014,-9.03615255
141,2715,2587,-14.4037765,-14.8396235
142,1579,1382,-17.3913043,-18.029944
143,1452,1303,-17.7252973,-18.2391019
144,2214,2270,-15.7213394,-15.6789028
145,4071,3962,-10.8376781,-11.1992163
146,6605,6419,-4.17359746,-4.69413961
147,9124,8870,2.45103518,1.79505169
148,11679,11716,9.170343,9.3300327
149,13678,13782,14.4274453,14.79991
150,14906,15042,17.6569208,18.1358468
151,15088,15285,18.1355564,18.779206
152,14230,14277,15.8791314,16.1104566
153,12552,12866,11.4662161,12.3747369
154,10053,10140,4.89418076,5.15746416
155,7497,7540,-1.82775692,-1.7262149
156,4796,4722,-8.93102519,-9.18706398
157,2742,2735,-14.3327701,-14.4477833
158,1570,1427,-17.4149731,-17.9108034
159,1394,1002,-17.8778296,-19.0360202
160,2371,2285,-15.3084504,-15.6391893
161,4026,3661,-10.9560221,-11.9961345
162,6474,6227,-4.51810992,-5.20247283
163,9132,9064,2.47207411,2.30868005
164,11625,11693,9.02833023,9.26913861
165,13805,13938,14.7614383,15.2129307
166,14918,14869,17.6884792,17.6778173
167,15022,15214,17.9619853,18.5912286
168,14241,14270,15.9080599,16.0919236
169,12467,12768,11.2426775,12.1152751
170,10013,10157,4.78898612,5.20247283
171,7322,7255,-2.28798348,-2.48077203
172,4976,4851,-8.45764929,-8.84552759
173,2739,2678,-14.3406597,-14.5986947
174,1628,1517,-17.2624409,-17.6725222
175,1427,1033,-17.791044,-18.9539455
176,2298,2191,-15.5004306,-15.8880608
177,3957,3523,-11.1374828,-12.3614991
178,6511,6411,-4.42080487,-4.71532016
179,9151,9058,2.52204157,2.29279464
180,11554,11869,8.84160974,9.73511073
181,13723,13909,14.5457893,15.1361512
182,14919,15185,17.6911091,18.5144491
183,15072,15320,18.0934786,18.8718709
184,14194,14213,15.7844562,15.9410122
185,12521,12737,11.3846902,12.0332005
186,10130,10180,5.09668045,5.26336691
187,7379,7342,-2.13808112,-2.25043354
188,4783,4887,-8.96521345,-8.75021511
189,2800,2910,-14.1802379,-13.9844588
190,1653,1466,-17.1966943,-17.8075482
191,1396,1251,-17.8725698,-18.3767755
192,2185,2122,-15.7976055,-16.070743
193,4071,3909,-10.8376781,-11.3395375
194,6504,6362,-4.43921393,-4.84505103
195,9080,9014,2.33532107,2.17630161
196,11727,11749,9.29657657,9.41740247
197,13603,13489,14.2302053,14.0241723
198,14874,14900,17.5727651,17.759892
199,15102,15487,18.1723746,19.3140149
200,14277,14427,16.0027351,16.5075919
201,12555,12595,11.4741057,11.6572457
202,9904,10137,4.50233072,5.14952145
203,7373,7204,-2.15386031,-2.61579804
204,4947,4817,-8.53391541,-8.93554494
205,2812,2715,-14.1486795,-14.5007347
206,1509,1228,-17.575395,-18.4376696
207,1401,1400,-17.8594205,-17.9822878
208,2229,2441,-15.6818914,-15.2261686
209,4047,3830,-10.9007949,-11.5486954
210,6604,6445,-4.17622733,-4.62530282
211,9106,9006,2.40369759,2.15512106
212,11704,11748,9.23608965,9.4147549
213,13726,13669,14.5536789,14.5007347
214,14868,15079,17.5569859,18.2338068
215,15072,15310,18.0934786,18.8453952
216,14217,14274,15.8449431,16.1025139
217,12553,12696,11.4688459,11.9246502
218,9964,10166,4.66012268,5.22630095
219,7438,7288,-1.98291902,-2.39340226
220,4841,4765,-8.81268121,-9.07321852
221,2758,2734,-14.2906922,-14.4504309
222,1620,1455,-17.2834798,-17.8366715
223,1430,1047,-17.7831544,-18.9168796
224,2322,2249,-15.4373139,-15.7345018
225,4056,3512,-10.8771261,-12.3906223
226,6634,6480,-4.09733134,-4.53263791
227,9014,9044,2.16174991,2.25572868
228,11745,11683,9.34391416,9.24266292
229,13689,13649,14.4563738,14.4477833
230,14943,15018,17.7542259,18.0723051
231,15031,15415,17.9856541,19.1233899
232,14222,14243,15.8580924,16.0204392
233,12562,12685,11.4925147,11.8955269
234,9904,10115,4.50233072,5.09127494
235,7334,7245,-2.25642509,-2.50724772
236,4869,4779,-8.73904496,-9.03615255
237,2761,2504,-14.2828026,-15.0593717
238,1596,1911,-17.3465966,-16.6293801
239,1512,1249,-17.5675054,-18.3820707
240,2235,2280,-15.6661122,-15.6524272
241,3985,3532,-11.0638466,-12.3376709
242,6612,6306,-4.1551884,-4.99331489
243,9195,9188,2.63775567,2.63697859
244,11580,11610,8.90998626,9.0493904
245,13696,13757,14.4747829,14.7337208
246,14968,14994,17.8199725,18.0087635
247,15020,15337,17.9567256,18.9168796
248,14257,14265,15.9501377,16.0786857
249,12411,12693,11.095405,11.9167075
250,10045,9964,4.87314184,4.69149204
251,7328,7446,-2.27220429,-1.97508638
252,4845,4820,-8.80216175,-8.92760223
253,2753,2747,-14.3038416,-14.4160125
254,1591,1423,-17.359746,-17.9213937
255,1494,1010,-17.614843,-19.0148396
256,2300,2116,-15.4951709,-16.0866285
257,4032,3698,-10.9402429,-11.8981745
258,6537,6462,-4.35242835,-4.58029414
259,9220,9006,2.70350232,2.15512106
260,11725,11684,9.29131684,9.24531049
261,13612,13847,14.2538741,14.972002
262,14827,14812,17.4491614,17.5269059
263,15092,15306,18.1460759,18.8348049
264,14224,14249,15.8633522,16.0363246
265,12621,12904,11.6476768,12.4753445
266,9986,10225,4.71797974,5.38250751
267,7452,7321,-1.94610089,-2.30603249
268,4811,4738,-8.8915772,-9.14470288
269,2802,2881,-14.1749781,-14.0612383
270,1587,1453,-17.3702654,-17.8419666
271,1409,1100,-17.8383816,-18.7765584
272,2277,2299,-15.5556578,-15.6021234
273,4047,3731,-10.9007949,-11.8108047
274,6543,6474,-4.33664916,-4.54852332
275,9067,8970,2.30113281,2.05980858
276,11760,11840,9.38336215,9.65833124
277,13700,13576,14.4853023,14.2545108
278,14977,15110,17.8436413,18.3158814
279,15059,15360,18.0592903,18.9777737
280,14273,14279,15.9922156,16.1157517
281,12550,12746,11.4609564,12.0570286
282,10025,10119,4.82054451,5.10186521
283,7406,7442,-2.06707473,-1.98567665
284,4766,4730,-9.00992117,-9.16588343
285,2786,2474,-14.217056,-15.1387988
286,1660,1770,-17.1782852,-17.0026873
287,1414,1103,-17.8252323,-18.7686157
288,2325,2200,-15.4294243,-15.8642327
289,3986,3509,-11.0612167,-12.398565
290,6581,6264,-4.23671425,-5.10451278
291,9177,9179,2.59041808,2.61315047
292,11675,11707,9.15982354,9.30620458
293,13693,13592,14.4668933,14.2968719
294,15005,14977,17.9172776,17.9637548
295,15034,15473,17.9935437,19.2769489
296,14181,14247,15.7502679,16.0310295
297,12524,12910,11.3925798,12.4912299
298,9984,10035,4.71272,4.87946943
299,7365,7294,-2.17489924,-2.37751685
300,4776,4757,-8.98362251,-9.09439907
301,2887,2462,-13.9514395,-15.1705696
302,1614,1489,-17.299259,-17.7466541
303,1400,921,-17.8620504,-19.2504733
304,2370,2063,-15.3110803,-16.2269496
305,4089,3835,-10.7903405,-11.5354576
306,6412,6527,-4.68116161,-4.40820217
307,9228,9214,2.72454125,2.70581539
308,11619,11731,9.01255104,9.36974623
309,13812,13891,14.7798473,15.088495
310,14868,14605,17.5569859,16.9788592
311,15179,15313,18.3748743,18.8533379
312,14285,14326,16.023774,16.2401874
313,12527,12800,11.4004694,12.1999974
314,9898,10145,4.48655152,5.170702
315,7338,7301,-2.24590563,-2.35898386
316,4863,4701,-8.75482416,-9.24266292
317,2702,2750,-14.4379647,-14.4080698
318,1559,1501,-17.4439017,-17.7148833
319,1417,918,-17.8173427,-19.258416
320,2374,2305,-15.3005608,-15.5862379
321,4033,3780,-10.937613,-11.6810739
322,6650,6478,-4.05525349,-4.53793304
323,9064,9164,2.29324322,2.57343694
324,11852,11795,9.62530983,9.53919064
325,13687,13866,14.4511141,15.0223058
326,14866,14799,17.5517262,17.4924875
327,15121,15316,18.222342,18.8612806
328,14230,14227,15.8791314,15.9780781
329,12520,12792,11.3820604,12.1788168
330,10009,10000,4.77846666,4.78680452
331,7370,7388,-2.16174991,-2.12864537
332,4860,4921,-8.76271376,-8.66019777
333,2760,2620,-14.2854325,-14.7522537
334,1642,1465,-17.2256228,-17.8101958
335,1428,1194,-17.7884141,-18.527687
336,2308,2068,-15.474132,-16.2137118
337,4052,3740,-10.8876455,-11.7869766
338,6521,6298,-4.39450621,-5.01449544
339,9171,8935,2.57463889,1.96714367
340,11676,11803,9.1624534,9.56037119
341,13772,13781,14.6746527,14.7972624
342,14866,14809,17.5517262,17.5189632
343,15150,15398,18.2986081,19.0783813
344,14202,14246,15.8054951,16.0283819
345,12453,12682,11.2058593,11.8875842
346,10077,10108,4.95729755,5.07274195
347,7391,7485,-2.10652273,-1.87183119
348,4847,4766,-8.79690202,-9.07057095
349,2764,2537,-14.2749131,-14.972002
350,1668,1690,-17.1572463,-17.2144928
351,1340,1141,-18.0198423,-18.6680081
352,2371,1952,-15.3084504,-16.5208297
353,4054,3709,-10.8823858,-11.8690512
354,6508,6391,-4.42869447,-4.76827153
355,9083,9029,2.34321067,2.21601514
356,11674,11642,9.15719367,9.1341126
357,13788,13540,14.7167306,14.1591983
358,14940,15186,17.7463363,18.5170967
359,15027,14950,17.9751346,17.8922704
360,14232,14431,15.8843911,16.5181822
361,12495,12556,11.3163137,11.5539905
362,10077,10187,4.95729755,5.2818999
363,7329,7403,-2.26957442,-2.08893184
364,4786,4824,-8.95732385,-8.91701195
365,2708,2565,-14.4221856,-14.89787
366,1641,1369,-17.2282527,-18.0643624
367,1326,1173,-18.0566605,-18.5832859
368,2341,2391,-15.3873464,-15.358547
369,4061,3697,-10.8639768,-11.9008221
370,6408,6300,-4.69168108,-5.0092003
371,9157,8961,2.53782076,2.03598046
372,11773,11797,9.41755041,9.54448578
373,13619,13722,14.2722832,14.6410559
374,14964,15064,17.8094531,18.1940933
375,15101,15300,18.1697447,18.8189195
376,14240,14549,15.90543,16.8305953
377,12496,12690,11.3189436,11.9087648
378,10076,10127,4.95466768,5.12304576
379,7412,7525,-2.05129554,-1.76592844
380,4893,4790,-8.67592818,-9.0070293
381,2707,2669,-14.4248154,-14.6225229
382,1652,1235,-17.1993241,-18.4191366
383,1516,1212,-17.5569859,-18.4800307
384,2235,2218,-15.6661122,-15.8165764
385,4048,3684,-10.898165,-11.9352405
386,6593,6386,-4.20515585,-4.78150938
387,9193,8980,2.63249594,2.08628427
388,11576,11750,8.89946679,9.42005004
389,13622,13821,14.2801728,14.9031652
390,14956,14951,17.7884141,17.894918
391,15009,15256,17.927797,18.7024265
392,14161,14270,15.6976706,16.0919236
393,12445,12672,11.1848204,11.8611085
394,10192,10329,5.25973215,5.65785467
395,7343,7450,-2.2327563,-1.9644961
396,4772,4673,-8.99414197,-9.31679485
397,2703,2659,-14.4353349,-14.6489986
398,1580,1439,-17.3886745,-17.8790326
399,1379,1058,-17.9172776,-18.8877563
400,2274,1783,-15.5635474,-16.9682689
401,4044,3827,-10.9086845,-11.5566381
402,6467,6268,-4.53651898,-5.09392251
403,9229,9120,2.72717112,2.45694391
404,11556,11851,8.84686947,9.68745449
405,13794,13843,14.7325097,14.9614117
406,14918,15315,17.6884792,18.8586331
407,15024,15300,17.967245,18.8189195
408,14216,14146,15.8423132,15.7636251
409,12504,12934,11.3399825,12.5547716
410,10082,10048,4.97044688,4.91388782
411,7427,7441,-2.01184755,-1.98832422
412,4933,4905,-8.57073354,-8.70255888
413,2771,2662,-14.256504,-14.6410559
414,1599,1372,-17.338707,-18.0564197
415,1505,1239,-17.5859144,-18.4085464
416,2211,2082,-15.729229,-16.1766458
417,4103,3747,-10.7535224,-11.7684436
418,6614,6478,-4.14992866,-4.53793304
419,9239,8993,2.75346978,2.12070266
420,11713,11732,9.25975845,9.3723938
421,13756,13755,14.6325748,14.7284256
422,14871,14820,17.5648755,17.5480865
423,15174,15415,18.3617249,19.1233899
424,14232,14346,15.8843911,16.2931388
425,12494,12642,11.3136839,11.7816815
426,9966,10185,4.66538242,5.27660476
427,7433,7489,-1.99606835,-1.86124092
428,4739,4660,-9.08092755,-9.35121325
429,2822,2418,-14.1223808,-15.2870627
430,1647,1315,-17.2124735,-18.2073311
431,1515,1410,-17.5596158,-17.9558121
432,2287,2325,-15.5293592,-15.5332866
433,4166,3730,-10.5878408,-11.8134523
434,6557,6343,-4.29983103,-4.89535484
435,9156,9026,2.5351909,2.20807244
436,11732,11776,9.3097259,9.48888683
437,13737,13873,14.5826074,15.0408387
438,14933,14776,17.7279272,17.4315934
439,15081,15364,18.1171474,18.9883639
440,14220,14449,15.8528327,16.5658384
441,12470,12883,11.2505671,12.4197456
442,10084,10113,4.97570661,5.0859798
443,7289,7348,-2.37476906,-2.23454813
444,4794,4842,-8.93628492,-8.86935571
445,2683,2534,-14.4879322,-14.9799447
446,1666,1435,-17.162506,-17.8896229
447,1447,1196,-17.7384467,-18.5223918
448,2224,2390,-15.6950407,-15.3611946
449,4160,3851,-10.60362,-11.4930965
450,6469,6298,-4.53125925,-5.01449544
451,9222,9178,2.70876206,2.61050291
452,11565,11674,8.87053827,9.2188348
453,13740,13906,14.590497,15.1282085
454,14860,14969,17.535947,17.9425742
455,15115,15266,18.2065628,18.7289022
456,14177,14380,15.7397485,16.3831562
457,12520,13010,11.3820604,12.7559868
458,9964,10196,4.66012268,5.30572802
459,7404,7278,-2.07233447,-2.41987795
460,4892,4645,-8.67855804,-9.39092678
461,2692,2668,-14.4642634,-14.6251704
462,1616,1160,-17.2939993,-18.6177043
463,1482,1451,-17.6464014,-17.8472618
464,2238,2262,-15.6582226,-15.7000834
465,4022,3572,-10.9665415,-12.2317682
466,6541,6277,-4.34190889,-5.07009439
467,9139,9100,2.49048317,2.40399253
468,11693,11806,9.20716113,9.5683139
469,13716,13943,14.5273802,15.2261686
470,14933,14854,17.7279272,17.6381038
471,15080,15333,18.1145175,18.9062893
472,14185,14133,15.7607874,15.7292067
473,12452,12875,11.2032295,12.398565
474,9994,9988,4.73901867,4.75503369
475,7514,7469,-1.7830492,-1.91419229
476,4732,4629,-9.09933662,-9.43328788
477,2828,3050,-14.1066016,-13.6137991
478,1553,1450,-17.4596809,-17.8499093
479,1480,1034,-17.6516611,-18.951298
480,2324,2170,-15.4320541,-15.9436597
481,4126,3914,-10.6930355,-11.3262996
482,6439,6283,-4.61015523,-5.05420897
483,9148,9207,2.51415197,2.6872824
484,11788,11760,9.4569984,9.44652573
485,13702,13511,14.4905621,14.0824188
486,14907,14922,17.6595507,17.8181385
487,15036,15344,17.9988034,18.9354126
488,14113,14435,15.571437,16.5287725
489,12433,12849,11.153262,12.3297282
490,9984,10087,4.71272,5.01714301
491,7413,7317,-2.04866567,-2.31662276
492,4822,4692,-8.86264867,-9.26649104
493,2796,2934,-14.1907573,-13.9209171
494,1534,1277,-17.5096483,-18.3079387
495,1469,1359,-17.6805896,-18.0908381
496,2280,2249,-15.5477682,-15.7345018
497,4027,4056,-10.9533922,-10.9503448
498,6398,6217,-4.71797974,-5.22894852
499,9122,9072,2.44577545,2.32986061
500,11755,11660,9.37021282,9.18176884
501,13754,13688,14.6273151,14.5510385
502,14857,15024,17.5280574,18.0881905
503,15089,15307,18.1381863,18.8374525
504,14282,13991,16.0158844,15.3532519
505,12511,12604,11.3583916,11.6810739
506,9972,10194,4.68116161,5.30043288
507,7422,7348,-2.02499688,-2.23454813
508,4669,4598,-9.26501818,-9.51536252
509,2802,2787,-14.1749781,-14.3101097
510,1665,1317,-17.1651359,-18.202036
511,1462,1173,-17.6989987,-18.5832859
512,2257,2328,-15.6082551,-15.5253439
513,4039,3695,-10.9218338,-11.9061172
514,6579,6324,-4.24197398,-4.94565865
515,9111,9032,2.41684692,2.22395785
516,11739,11721,9.32813496,9.34327054
517,13679,13762,14.4300751,14.7469586
518,14966,15005,17.8147128,18.0378867
519,15038,15225,18.0040631,18.6203519
520,14191,14400,15.7765666,16.4361075
521,12477,12683,11.2689761,11.8902318
522,9994,10162,4.73901867,5.21571067
523,7315,7399,-2.30639255,-2.09952211
524,4894,4741,-8.67329831,-9.13676017
525,2781,2585,-14.2302053,-14.8449187
526,1517,1159,-17.554356,-18.6203519
527,1452,1422,-17.7252973,-17.9240412
528,2207,2264,-15.7397485,-15.6947883
529,4164,3987,-10.5931005,-11.1330271
530,6400,6319,-4.71272,-4.95889649
531,9294,9209,2.89811241,2.69257754
532,11699,11771,9.22294032,9.47564899
533,13610,13872,14.2486144,15.0381912
534,14980,15067,17.8515309,18.202036
535,15088,15590,18.1355564,19.5867145
536,14217,14407,15.8449431,16.4546405
537,12512,12855,11.3610214,12.3456136
