# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-23T20:56:27+00:00
# capture_name=harmonics_2vpp_1to100_5Vdiv_g45p00_04.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=normal
# voltage_display_mode=calibrated_volts
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=2
# frame_sequence=1283
# firmware_status_timestamp=2026-08-23T20:56:27+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=45.00
# firmware_afe_ch1_offset_pct=49.98
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=45.00
# firmware_afe_ch2_offset_pct=50.02
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=45.0000
# afe_offset_pct_ch1=49.9800
# calibration_profile_ch1=ch1_1to100
# normal_requested_volts_per_div_ch1=5
# calibration_volts_per_code_ch1=0.00262986607407
# calibrated_volts_per_div_ch1=5.3859657197
# displayed_volts_per_div_ch1=5
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=45.0000
# afe_offset_pct_ch2=50.0200
# calibration_profile_ch2=ch2_1to100
# normal_requested_volts_per_div_ch2=5
# calibration_volts_per_code_ch2=0.00264756886989
# calibrated_volts_per_div_ch2=5.42222104552
# displayed_volts_per_div_ch2=5
# measurement_type=harmonics
# series_id=harmonics_2vpp_1to100_5Vdiv_g45p00
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=16
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=4
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw,ch1_volts,ch2_volts
66,3401,3464,-12.5996884,-12.5177056
67,1840,1790,-16.7049093,-16.9497359
68,1337,918,-18.0277319,-19.258416
69,1896,1689,-16.5576368,-17.2171404
70,3331,2950,-12.783779,-13.878556
71,5522,5282,-7.02174242,-7.70442541
72,8210,8141,0.0473375893,-0.135026012
73,10780,10658,6.8060934,6.52890483
74,13120,13104,12.95998,13.0048583
75,14562,14581,16.7522469,16.9153175
76,15175,15312,18.3643548,18.8506904
77,14624,14609,16.9152986,16.9894494
78,13266,13489,13.3439405,14.0241723
79,10956,11068,7.26894983,7.61440807
80,8323,8416,0.344512456,0.593055427
81,5684,5646,-6.59570411,-6.74071034
82,3414,3336,-12.5655001,-12.8565944
83,1992,1557,-16.3051697,-17.5666195
84,1454,1290,-17.7200376,-18.2735203
85,1821,1599,-16.7548768,-17.4554216
86,3360,3165,-12.7075129,-13.3093287
87,5507,5282,-7.06119041,-7.70442541
88,8168,8118,-0.0631167858,-0.195920096
89,10807,10793,6.87709978,6.88632663
90,13130,13147,12.9862787,13.1187038
91,14730,14738,17.1940644,17.3309858
92,15089,15210,18.1381863,18.5806383
93,14668,14781,17.0310127,17.4448313
94,13203,13625,13.1782589,14.3842417
95,10917,10985,7.16638505,7.39465985
96,8446,8590,0.667985983,1.05373241
97,5638,5701,-6.71667795,-6.59509405
98,3452,3379,-12.4655652,-12.742749
99,1954,1869,-16.4051046,-16.740578
100,1391,1240,-17.8857192,-18.4058988
101,1895,1711,-16.5602667,-17.1588938
102,3303,3088,-12.8574152,-13.5131915
103,5598,5388,-6.8218726,-7.42378311
104,8246,8116,0.142012768,-0.201215234
105,10831,10897,6.94021657,7.16167379
106,13118,13098,12.9547203,12.9889729
107,14668,14709,17.0310127,17.2542063
108,15098,15042,18.1618551,18.1358468
109,14642,14951,16.9626362,17.894918
110,13165,13478,13.078324,13.995049
111,10815,11046,6.89813871,7.55616155
112,8321,8372,0.339252724,0.476562397
113,5670,5554,-6.63252224,-6.98428668
114,3376,3427,-12.665435,-12.6156657
115,1945,1583,-16.4287734,-17.4977827
116,1375,1179,-17.927797,-18.5674005
117,1888,1659,-16.5786757,-17.2965674
118,3347,3100,-12.7417011,-13.4814207
119,5512,5524,-7.04804108,-7.06371374
120,8217,8142,0.0657466519,-0.132378443
121,10946,10861,7.24265117,7.06636131
122,13130,13092,12.9862787,12.9730875
123,14503,14657,16.5970848,17.1165327
124,15134,15134,18.2565303,18.3794231
125,14692,15208,17.0941295,18.5753432
126,13210,13425,13.196668,13.8547279
127,11000,10846,7.38466394,7.02664778
128,8391,8467,0.523343349,0.728081439
129,5606,5555,-6.80083367,-6.98163911
130,3459,3454,-12.4471561,-12.5441813
131,1905,1809,-16.533968,-16.8994321
132,1414,1013,-17.8252323,-19.0068969
133,1826,1633,-16.7417274,-17.3654042
134,3347,3137,-12.7417011,-13.3834606
135,5509,5536,-7.05593068,-7.03194292
136,8228,8138,0.0946751787,-0.142968719
137,10908,10974,7.14271626,7.3655366
138,13135,13165,12.999428,13.16636
139,14502,14678,16.5944549,17.1721317
140,15160,15141,18.3249068,18.3979561
141,14673,15031,17.044162,18.1067235
142,13270,13542,13.3544599,14.1644935
143,11028,11227,7.45830019,8.03537152
144,8251,8312,0.155162098,0.317708264
145,5668,5558,-6.63778197,-6.9736964
146,3462,3376,-12.4392665,-12.7506917
147,1849,1793,-16.6812405,-16.9417932
148,1330,1066,-18.046141,-18.8665758
149,1885,1683,-16.5865653,-17.2330258
150,3339,3060,-12.7627401,-13.5873234
151,5510,5710,-7.05330081,-6.57126594
152,8115,8060,-0.202499688,-0.349479091
153,10993,10926,7.36625487,7.23845329
154,13067,12800,12.8205971,12.1999974
155,14665,14738,17.0231231,17.3309858
156,15079,15358,18.1118877,18.9724785
157,14634,14587,16.9415972,16.9312029
158,13178,13295,13.1125122,13.5105439
159,10979,11036,7.32943675,7.52968587
160,8317,8282,0.328733259,0.238281198
161,5730,5755,-6.47473027,-6.45212534
162,3450,3543,-12.4708249,-12.3085477
163,1968,1561,-16.3682864,-17.5560292
164,1459,1273,-17.7068883,-18.318529
165,1796,1646,-16.8206234,-17.3309858
166,3353,2906,-12.7259219,-13.995049
167,5510,5430,-7.05330081,-7.31258522
168,8195,8184,0.00788959822,-0.021180551
169,10831,10770,6.94021657,6.82543255
170,13110,13113,12.9336814,13.0286864
171,14540,14576,16.6943898,16.9020797
172,15149,15298,18.2959783,18.8136244
173,14649,14824,16.9810452,17.5586767
174,13179,13301,13.1151421,13.5264294
175,10950,10773,7.25317063,6.83337525
176,8411,8670,0.57594067,1.26553792
177,5716,5648,-6.5115484,-6.7354152
178,3338,3381,-12.7653699,-12.7374538
179,1916,1680,-16.5050395,-17.2409685
180,1486,1252,-17.6358819,-18.374128
181,1817,1371,-16.7653962,-18.0590673
182,3483,3166,-12.3840393,-13.3066811
183,5417,5224,-7.29787836,-7.85798441
184,8115,8136,-0.202499688,-0.148263857
185,10889,10914,7.0927488,7.20668246
186,13140,12973,13.0125773,12.6580268
187,14709,14621,17.1388372,17.0212203
188,15117,15103,18.2118226,18.2973485
189,14621,14832,16.907409,17.5798573
190,13107,13472,12.9257918,13.9791636
191,10980,11011,7.33206661,7.46349664
192,8488,8451,0.778440358,0.685720337
193,5617,5629,-6.77190514,-6.78571901
194,3373,3378,-12.6733246,-12.7453965
195,1901,1754,-16.5444875,-17.0450484
196,1332,1158,-18.0408813,-18.6229994
197,1832,1680,-16.7259482,-17.2409685
198,3401,2982,-12.5996884,-13.7938338
199,5689,5619,-6.58255478,-6.8121947
200,8149,7922,-0.113084241,-0.714843595
201,10890,10963,7.09537867,7.33641334
202,13074,12918,12.8390062,12.5124105
203,14560,14799,16.7469872,17.4924875
204,15156,15372,18.3143873,19.0095445
205,14674,14792,17.0467919,17.4739545
206,13153,13281,13.0467656,13.473478
207,11086,11123,7.61083242,7.76002436
208,8407,8315,0.565421206,0.325650971
209,5705,5847,-6.54047693,-6.208549
210,3361,3134,-12.704883,-13.3914033
211,1994,1933,-16.2999099,-16.5711336
212,1348,1355,-17.9988034,-18.1014284
213,1818,1425,-16.7627664,-17.9160985
214,3453,3222,-12.4629353,-13.1584173
215,5539,5630,-6.97703469,-6.78307144
216,8166,7931,-0.0683765179,-0.691015475
217,10843,11140,6.97177496,7.80503303
218,13130,12966,12.9862787,12.6394938
219,14616,14813,16.8942597,17.5295535
220,15172,15285,18.3564652,18.779206
221,14624,14880,16.9152986,17.7069406
222,13210,13299,13.196668,13.5211342
223,10939,11084,7.22424211,7.65676917
224,8381,8240,0.497044688,0.127083306
225,5732,5644,-6.46947054,-6.74600548
226,3362,3453,-12.7022531,-12.5468289
227,1878,1585,-16.6049744,-17.4924875
228,1449,1413,-17.7331869,-17.9478694
229,1881,1599,-16.5970848,-17.4554216
230,3421,2856,-12.547091,-14.1274275
231,5518,5427,-7.03226188,-7.32052793
232,8214,8137,0.0578570536,-0.145616288
233,10869,10766,7.04015148,6.81484227
234,13142,13278,13.0178371,13.4655353
235,14661,14503,17.0126036,16.7088071
236,15127,15273,18.2381212,18.7474352
237,14641,14798,16.9600063,17.48984
238,13220,13492,13.2229666,14.032115
239,10871,11070,7.04541121,7.61970321
240,8358,8780,0.436557768,1.5567705
241,5529,5537,-7.00333336,-7.02929535
242,3376,3493,-12.665435,-12.4409261
243,1900,1732,-16.5471173,-17.1032949
244,1407,1123,-17.8436413,-18.7156643
245,1951,1665,-16.4129942,-17.280682
246,3293,3009,-12.8837139,-13.7223495
247,5666,5430,-6.6430417,-7.31258522
248,8082,8068,-0.289285268,-0.32829854
249,10837,10872,6.95599577,7.09548457
250,13174,12969,13.1019928,12.6474365
251,14592,14790,16.8311429,17.4686594
252,15196,15363,18.419582,18.9857164
253,14637,14594,16.9494868,16.9497359
254,13188,13428,13.1388109,13.8626706
255,10992,10952,7.36362501,7.30729008
256,8363,8509,0.449707099,0.839279332
257,5647,5618,-6.69300916,-6.81484227
258,3443,3226,-12.489234,-13.147827
259,1820,1728,-16.7575066,-17.1138852
260,1343,1067,-18.0119527,-18.8639282
261,1907,1786,-16.5287083,-16.9603262
262,3333,3150,-12.7785193,-13.3490422
263,5542,5506,-6.9691451,-7.11136998
264,8235,8133,0.113084241,-0.156206563
265,10765,10899,6.76664541,7.16696893
266,13080,13038,12.8547854,12.8301187
267,14652,14841,16.9889348,17.6036854
268,15091,14983,18.143446,17.9796402
269,14692,15198,17.0941295,18.5488675
270,13153,13451,13.0467656,13.9235647
271,10963,10866,7.28735889,7.07959916
272,8393,8447,0.528603081,0.675130062
273,5697,5710,-6.56151585,-6.57126594
274,3338,3330,-12.7653699,-12.8724798
275,1930,1801,-16.4682214,-16.9206126
276,1371,1183,-17.9383165,-18.5568102
277,1906,1559,-16.5313381,-17.5613243
278,3354,3164,-12.7232921,-13.3119763
279,5530,5372,-7.00070349,-7.46614421
280,8150,8150,-0.110454375,-0.111197893
281,10812,10975,6.89024911,7.36818416
282,13213,13171,13.2045576,13.1822454
283,14565,14606,16.7601365,16.9815067
284,15108,15130,18.1881538,18.3688328
285,14687,14931,17.0809802,17.8419666
286,13146,13529,13.0283565,14.1300751
287,10998,10921,7.3794042,7.22521545
288,8219,8260,0.071006384,0.180034683
289,5622,5535,-6.75875581,-7.03459049
290,3446,3543,-12.4813444,-12.3085477
291,1948,1816,-16.4208838,-16.8808991
292,1338,1278,-18.0251021,-18.3052912
293,1870,1671,-16.6260133,-17.2647966
294,3385,2989,-12.6417662,-13.7753008
295,5545,5659,-6.9612555,-6.70629195
296,8177,8146,-0.0394479911,-0.121788168
297,10841,10817,6.96651523,6.94986828
298,13145,12970,13.0257267,12.6500841
299,14530,14649,16.6680912,17.0953522
300,15221,15349,18.4853286,18.9486504
301,14587,14570,16.8179935,16.8861943
302,13208,13467,13.1914082,13.9659258
303,11027,10816,7.45567032,6.94722071
304,8393,8371,0.528603081,0.473914828
305,5737,5713,-6.45632121,-6.56332323
306,3436,3375,-12.507643,-12.7533392
307,1835,1543,-16.7180586,-17.6036854
308,1382,1162,-17.909388,-18.6124092
309,1860,1554,-16.652312,-17.5745622
310,3377,3278,-12.6628051,-13.0101534
311,5598,5445,-6.8218726,-7.27287169
312,8112,8058,-0.210389286,-0.354774229
313,10878,10852,7.06382027,7.04253319
314,13074,13202,12.8390062,13.26432
315,14602,14639,16.8574415,17.0688765
316,15202,15262,18.4353612,18.7183119
317,14675,14830,17.0494218,17.5745622
318,13111,13307,12.9363112,13.5423148
319,11009,10972,7.40833273,7.36024146
320,8306,8436,0.299804732,0.646006804
321,5662,5463,-6.65356117,-7.22521545
322,3385,3562,-12.6417662,-12.2582439
323,1912,1744,-16.5155589,-17.0715241
324,1317,1247,-18.0803293,-18.3873658
325,1806,1505,-16.7943247,-17.704293
326,3318,2984,-12.8179672,-13.7885387
327,5570,5377,-6.89550885,-7.45290637
328,8342,8206,0.394479911,0.0370659642
329,10839,10722,6.9612555,6.69834924
330,13053,13067,12.783779,12.9068982
331,14514,14791,16.6260133,17.471307
332,15175,15406,18.3643548,19.0995618
333,14571,14676,16.7759157,17.1668366
334,13220,13157,13.2229666,13.1451794
335,10904,11003,7.13219679,7.44231609
336,8266,8322,0.194610089,0.344183953
337,5738,5837,-6.45369135,-6.23502469
338,3355,3275,-12.7206622,-13.0180961
339,1931,1794,-16.4655915,-16.9391456
340,1386,1298,-17.8988685,-18.2523398
341,1928,1687,-16.4734811,-17.2224355
342,3294,3037,-12.881084,-13.6482175
343,5563,5598,-6.91391791,-6.86779365
344,8332,8129,0.36818125,-0.166796839
345,10808,10967,6.87972965,7.34700361
346,13041,12987,12.7522206,12.6950927
347,14662,14643,17.0152335,17.0794668
348,15198,15362,18.4248417,18.9830688
349,14567,14793,16.7653962,17.4766021
350,13167,13546,13.0835837,14.1750837
351,11005,11157,7.39781327,7.8500417
352,8268,8301,0.199869822,0.288585007
353,5748,5600,-6.42739269,-6.86249851
354,3433,3316,-12.5155326,-12.9095458
355,1825,1771,-16.7443573,-17.0000397
356,1368,1032,-17.9462061,-18.9565931
357,1926,1765,-16.4787408,-17.0159251
358,3321,2687,-12.8100776,-14.5748666
359,5601,5401,-6.813983,-7.38936472
360,8274,8194,0.215649018,0.00529513774
361,10884,10864,7.07959947,7.07430402
362,13082,12889,12.8600451,12.435631
363,14524,14776,16.652312,17.4315934
364,15204,15154,18.4406209,18.4323745
365,14578,14843,16.7943247,17.6089806
366,13258,13280,13.3229015,13.4708304
367,10900,11017,7.12167733,7.47938206
368,8396,8423,0.536492679,0.611588409
369,5634,5827,-6.72719742,-6.26150038
370,3374,3350,-12.6706947,-12.8195285
371,1951,1862,-16.4129942,-16.7591109
372,1347,1258,-18.0014333,-18.3582425
373,1896,1509,-16.5576368,-17.6937028
374,3398,2993,-12.607578,-13.7647106
375,5539,5416,-6.97703469,-7.34965118
376,8194,8067,0.00525973215,-0.330946109
377,11023,11001,7.44515086,7.43702096
378,13143,12987,13.0204669,12.6950927
379,14577,14756,16.7916949,17.3786421
380,15177,15365,18.3696145,18.9910115
381,14602,14800,16.8574415,17.4951351
382,13265,13670,13.3413106,14.5033823
383,10909,11284,7.14534612,8.18628295
384,8389,8293,0.518083617,0.267404456
385,5548,5562,-6.9533659,-6.96310613
386,3387,3068,-12.6365065,-13.5661429
387,1990,2114,-16.3104294,-16.0919236
388,1419,1310,-17.8120829,-18.220569
389,1867,1459,-16.6339029,-17.8260812
390,3397,3142,-12.6102078,-13.3702228
391,5512,5600,-7.04804108,-6.86249851
392,8292,8244,0.262986607,0.137673581
393,10845,10393,6.97703469,5.82729908
394,13113,13105,12.941571,13.0075059
395,14658,14770,17.004714,17.415708
396,15171,15033,18.3538353,18.1120186
397,14687,15170,17.0809802,18.4747356
398,13286,13178,13.3965378,13.2007784
399,10916,10988,7.16375519,7.40260256
400,8280,8370,0.231428215,0.471267259
401,5772,5794,-6.3642759,-6.34887015
402,3401,3418,-12.5996884,-12.6394938
403,1922,1756,-16.4892603,-17.0397532
404,1419,1187,-17.8120829,-18.5462199
405,1826,1567,-16.7417274,-17.5401438
406,3393,2983,-12.6207273,-13.7911862
407,5516,5523,-7.03752161,-7.06636131
408,8332,8160,0.36818125,-0.0847222038
409,10793,10894,6.84028166,7.15373109
410,13102,13081,12.9126424,12.9439642
411,14525,14601,16.6549418,16.9682689
412,15149,15270,18.2959783,18.7394925
413,14612,14806,16.8837402,17.5110205
414,13248,13459,13.2966029,13.9447452
415,10886,11074,7.0848592,7.63029348
416,8406,8358,0.56279134,0.439496432
417,5653,5533,-6.67722996,-7.03988563
418,3372,3587,-12.6759545,-12.1920546
419,2013,1694,-16.2499425,-17.2039025
420,1325,1237,-18.0592903,-18.4138415
421,1886,1729,-16.5839355,-17.1112376
422,3372,3147,-12.6759545,-13.3569849
423,5627,5515,-6.74560648,-7.08754186
424,8100,7918,-0.241947679,-0.72543387
425,10998,11019,7.3794042,7.4846772
426,13065,12996,12.8153374,12.7189209
427,14612,14812,16.8837402,17.5269059
428,15078,15136,18.1092578,18.3847182
429,14649,14920,16.9810452,17.8128434
430,13180,13339,13.117772,13.627037
431,11023,11099,7.44515086,7.6964827
432,8271,8301,0.20775942,0.288585007
433,5667,5717,-6.64041184,-6.55273295
434,3404,3431,-12.5917988,-12.6050754
435,1984,1675,-16.3262086,-17.2542063
436,1432,1093,-17.7778947,-18.7950914
437,1841,1602,-16.7022794,-17.4474789
438,3409,2966,-12.5786494,-13.8361949
439,5645,5488,-6.69826889,-7.15902622
440,8158,8109,-0.0894154465,-0.219748216
441,10811,10931,6.88761925,7.25169113
442,13108,12849,12.9284216,12.3297282
443,14668,14736,17.0310127,17.3256907
444,15132,15486,18.2512706,19.3113673
445,14605,14632,16.8653311,17.0503435
446,13243,13563,13.2834535,14.2200924
447,10872,11007,7.04804108,7.45290637
448,8341,8256,0.391850045,0.169444408
449,5699,5787,-6.55625612,-6.36740313
450,3436,3205,-12.507643,-13.203426
451,1795,1620,-16.8232533,-17.3998226
452,1436,1282,-17.7673752,-18.2947009
453,1857,1757,-16.6602016,-17.0371057
454,3348,3145,-12.7390713,-13.3622801
455,5622,5676,-6.75875581,-6.66128328
456,8087,8021,-0.276135938,-0.452734277
457,10932,10875,7.20583304,7.10342728
458,13120,13169,12.95998,13.1769503
459,14667,14864,17.0283828,17.6645795
460,15077,14980,18.1066279,17.9716975
461,14648,14949,16.9784154,17.8896229
462,13067,13270,12.8205971,13.4443547
463,10925,10984,7.18742398,7.39201228
464,8345,8449,0.402369509,0.6804252
465,5581,5554,-6.86658032,-6.98428668
466,3426,3472,-12.5339417,-12.4965251
467,2014,1634,-16.2473126,-17.3627566
468,1317,1158,-18.0803293,-18.6229994
469,1855,1597,-16.6654613,-17.4607167
470,3417,3017,-12.5576105,-13.7011689
471,5564,5608,-6.91128804,-6.84131796
472,8093,8084,-0.260356741,-0.285937438
473,10902,10838,7.12693706,7.00546723
474,13089,13049,12.8784542,12.859242
475,14669,14687,17.0336426,17.1959598
476,15124,15399,18.2302316,19.0810288
477,14620,14760,16.9047791,17.3892323
478,13069,13376,12.8258568,13.724997
479,10985,10771,7.34521594,6.82808012
480,8232,8244,0.105194643,0.137673581
481,5628,5505,-6.74297661,-7.11401755
482,3434,3305,-12.5129028,-12.9386691
483,1920,1840,-16.49452,-16.8173575
484,1297,1125,-18.1329266,-18.7103692
485,1948,1701,-16.4208838,-17.1853695
486,3261,3035,-12.9678696,-13.6535127
487,5626,5542,-6.74823635,-7.01605751
488,8112,8054,-0.210389286,-0.365364504
489,10876,10777,7.05856054,6.84396553
490,13196,12951,13.1598498,12.5997803
491,14578,14960,16.7943247,17.9187461
492,15169,15425,18.3485756,19.1498656
493,14620,14716,16.9047791,17.2727393
494,13106,13246,12.9231619,13.3808131
495,11012,10881,7.41622233,7.11931269
496,8303,8364,0.291915134,0.455381846
497,5661,5575,-6.65619103,-6.92868773
498,3312,3115,-12.8337464,-13.4417072
499,1909,1941,-16.5234485,-16.549953
500,1385,1373,-17.9014984,-18.0537721
501,1860,1553,-16.652312,-17.5772097
502,3435,3218,-12.5102729,-13.1690076
503,5630,5588,-6.73771688,-6.89426934
504,8155,7892,-0.0973050447,-0.794270661
505,10911,10987,7.15060586,7.39995499
506,13070,12920,12.8284867,12.5177056
507,14593,14610,16.8337727,16.992097
508,15181,15284,18.380134,18.7765584
509,14687,14962,17.0809802,17.9240412
510,13086,13269,12.8705646,13.4417072
511,10925,10918,7.18742398,7.21727274
512,8350,8345,0.41551884,0.405078037
513,5566,5473,-6.90602831,-7.19873976
514,3382,3622,-12.6496558,-12.0993897
515,1918,1606,-16.4997797,-17.4368886
516,1416,1391,-17.8199725,-18.0061159
517,1868,1749,-16.6312731,-17.0582862
518,3239,2957,-13.0257267,-13.860023
519,5557,5416,-6.92969711,-7.34965118
520,8209,8062,0.0447077233,-0.344183953
521,10889,10876,7.0927488,7.10607485
522,13069,13097,12.8258568,12.9863253
523,14527,14775,16.6602016,17.4289459
524,15134,15363,18.2565303,18.9857164
525,14663,14608,17.0178634,16.9868019
526,13269,13373,13.3518301,13.7170543
527,10850,10942,6.99018402,7.28081439
528,8330,8521,0.362921518,0.871050158
529,5714,5689,-6.51680813,-6.62686488
530,3366,3114,-12.6917337,-13.4443547
531,1859,1645,-16.6549418,-17.3336334
532,1409,1128,-17.8383816,-18.7024265
533,1870,2000,-16.6260133,-16.3937464
534,3327,3060,-12.7942985,-13.5873234
535,5636,5502,-6.72193769,-7.12196026
536,8124,7986,-0.178830893,-0.545399187
537,11018,10933,7.43200153,7.25698627
