# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-23T20:37:26+00:00
# capture_name=harmonics_2vpp_1to1_20mVdiv_02.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=2e-07
# ui_mode=normal
# voltage_display_mode=calibrated_volts
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=2
# frame_sequence=2860
# firmware_status_timestamp=2026-08-23T20:37:26+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=45.44
# firmware_afe_ch1_offset_pct=51.50
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=45.44
# firmware_afe_ch2_offset_pct=51.50
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=45.4400
# afe_offset_pct_ch1=51.5000
# calibration_profile_ch1=ch1_1to1
# normal_requested_volts_per_div_ch1=0.05
# calibration_volts_per_code_ch1=2.44116517637e-05
# calibrated_volts_per_div_ch1=0.049995062812
# displayed_volts_per_div_ch1=0.05
# channel_enabled_ch2=true
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=45.4400
# afe_offset_pct_ch2=51.5000
# calibration_profile_ch2=ch2_1to1
# normal_requested_volts_per_div_ch2=0.05
# calibration_volts_per_code_ch2=2.46406002339e-05
# calibrated_volts_per_div_ch2=0.0504639492791
# displayed_volts_per_div_ch2=0.05
# measurement_type=harmonics
# series_id=harmonics_2vpp_1to1_20mVdiv
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=0.16
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=2
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw,ch1_volts,ch2_volts
64,13396,13529,0.127038236,0.131506883
65,11160,11107,0.0724537824,0.0718273497
66,8542,8617,0.00854407812,0.0104722551
67,6010,5987,-0.0532662241,-0.0543325235
68,3707,3626,-0.109486258,-0.112508981
69,2291,1697,-0.144053157,-0.160040699
70,1628,1523,-0.160238082,-0.164328163
71,2137,1908,-0.147812551,-0.154841532
72,3451,3209,-0.115735641,-0.122784111
73,5730,5502,-0.0601014866,-0.0662832146
74,8198,8091,0.000146469911,-0.00248870062
75,10832,11102,0.0644467607,0.0717041467
76,13027,12925,0.118030336,0.116623961
77,14529,14643,0.154696637,0.158956512
78,15110,15284,0.168879807,0.174751137
79,14836,14903,0.162191014,0.165363068
80,13336,13474,0.125573537,0.13015165
81,11016,11185,0.0689385046,0.0737493165
82,8560,8375,0.00898348785,0.00450922984
83,5978,5877,-0.054047397,-0.0570429895
84,3830,4219,-0.106483625,-0.0978971047
85,2252,1958,-0.145005211,-0.153609502
86,1573,1293,-0.161580723,-0.169995501
87,2066,2105,-0.149545779,-0.149987334
88,3454,3086,-0.115662406,-0.125814905
89,5638,5392,-0.0623473586,-0.0689936807
90,8123,7862,-0.00168440397,-0.00813139808
91,10882,11105,0.0656673432,0.0717780685
92,13126,13063,0.12044709,0.120024364
93,14292,14532,0.148911076,0.156221405
94,15172,15261,0.170393329,0.174184403
95,14820,14923,0.161800428,0.16585588
96,13101,13650,0.119836799,0.134488396
97,11244,11363,0.0745043612,0.0781353433
98,8612,8523,0.0102528937,0.00815603868
99,5802,6021,-0.0583438477,-0.0534947431
100,3938,3913,-0.103847167,-0.105437128
101,2203,1898,-0.146201382,-0.155087938
102,1537,1456,-0.162459542,-0.165979083
103,2064,1752,-0.149594602,-0.158685466
104,3482,3144,-0.11497888,-0.12438575
105,5489,5760,-0.0659846947,-0.0599259398
106,8188,8160,-9.76466071e-05,-0.000788499207
107,10952,10716,0.0673761589,0.062192875
108,13133,13030,0.120617971,0.119211224
109,14395,14602,0.151425476,0.157946247
110,15126,15275,0.169270393,0.174529371
111,14730,14941,0.159603379,0.166299411
112,13386,13645,0.126794119,0.134365193
113,11235,11226,0.0742846563,0.0747595811
114,8379,8588,0.00456497888,0.00975767769
115,5990,5558,-0.0537544572,-0.064903341
116,3931,3926,-0.104018048,-0.105116801
117,2262,2184,-0.144761095,-0.148040726
118,1755,1453,-0.157137802,-0.166053005
119,2075,1927,-0.149326074,-0.15437336
120,3405,3124,-0.116858577,-0.124878562
121,5628,5541,-0.0625914751,-0.0653222312
122,8234,8131,0.00102528937,-0.00150307661
123,10733,10589,0.0620300071,0.0590635188
124,13048,13208,0.118542981,0.123597251
125,14469,14815,0.153231938,0.163194695
126,15297,15171,0.173444786,0.171966749
127,14726,15118,0.159505733,0.170660797
128,13401,13627,0.127160294,0.133921662
129,11094,11259,0.0708426134,0.0755727209
130,8488,8883,0.00722584892,0.0170266548
131,5921,6017,-0.0554388612,-0.0535933055
132,3624,3661,-0.111512425,-0.11164656
133,2376,2139,-0.141978167,-0.149149553
134,1603,1456,-0.160848373,-0.165979083
135,1979,2056,-0.151669592,-0.151194723
136,3559,3087,-0.113099183,-0.125790264
137,5769,5809,-0.0591494322,-0.0587185504
138,8260,7904,0.00165999232,-0.00709649287
139,10855,10467,0.0650082286,0.0560573655
140,12942,13102,0.115955346,0.120985347
141,14489,14609,0.153720171,0.158118732
142,15247,15618,0.172224203,0.182981097
143,14856,14891,0.162679247,0.165067381
144,13430,13344,0.127868232,0.126948372
145,11050,11532,0.0697685007,0.0822996048
146,8625,8841,0.0105702452,0.0159917496
147,6018,5756,-0.0530709309,-0.0600245022
148,3769,3640,-0.107972736,-0.112164012
149,2218,2164,-0.145835208,-0.148533538
150,1603,1757,-0.160848373,-0.158562263
151,2289,1834,-0.14410198,-0.156664936
152,3557,3240,-0.113148006,-0.122020252
153,5595,5428,-0.0633970596,-0.068106619
154,8314,8196,0.00297822152,9.85624009e-05
155,10920,10509,0.066594986,0.0570922707
156,12968,13169,0.116590049,0.122636267
157,14522,14860,0.154525756,0.164303522
158,15334,15208,0.174348017,0.172878451
159,14746,14773,0.159993966,0.16215979
160,13460,13542,0.128600581,0.131827211
161,11255,11178,0.0747728894,0.0735768323
162,8550,8808,0.00873937133,0.0151786097
163,6041,5842,-0.0525094629,-0.0579054105
164,3880,3801,-0.105263042,-0.108196876
165,2185,2214,-0.146640792,-0.147301508
166,1700,1536,-0.158480443,-0.164007835
167,2183,1854,-0.146689615,-0.156172124
168,3523,3026,-0.113978002,-0.127293341
169,5805,5716,-0.0582706128,-0.0610101262
170,8319,8067,0.00310027977,-0.00308007503
171,10844,10726,0.0647397005,0.062439281
172,12901,13168,0.114954468,0.122611627
173,14674,14734,0.158236327,0.161198807
174,15098,15628,0.168586867,0.183227503
175,14934,14810,0.164583356,0.163071492
176,13582,13611,0.131578803,0.133527413
177,11302,11399,0.075920237,0.079022405
178,8657,8741,0.0113514181,0.0135276895
179,6140,5900,-0.0500927094,-0.0564762557
180,3845,3751,-0.10611745,-0.109428906
181,2382,2417,-0.141831697,-0.142299466
182,1789,1533,-0.156307806,-0.164081757
183,2085,1694,-0.149081957,-0.16011462
184,3557,3442,-0.113148006,-0.117042851
185,5731,5864,-0.060077075,-0.0573633173
186,8526,8531,0.00815349169,0.00835316348
187,10880,10615,0.0656185199,0.0597041744
188,13174,13062,0.121618849,0.119999723
189,14547,14782,0.155136047,0.162381556
190,15270,15575,0.172785671,0.181921552
191,15001,14977,0.166218937,0.167186473
192,13528,13247,0.130260574,0.124558234
193,11136,11496,0.0718679028,0.0814125432
194,8773,8838,0.0141831697,0.0159178278
195,6115,5940,-0.0507030007,-0.0554906317
196,3862,3749,-0.105702452,-0.109478187
197,2366,2054,-0.142222283,-0.151244004
198,1722,1577,-0.157943387,-0.162997571
199,2087,1989,-0.149033134,-0.152845643
200,3654,3344,-0.110780076,-0.11945763
201,5762,5718,-0.0593203138,-0.060960845
202,8160,8087,-0.000781172856,-0.00258726302
203,10898,10631,0.0660579297,0.060098424
204,13108,13190,0.12000768,0.12315372
205,14652,15183,0.15769927,0.172262436
206,15204,15193,0.171174502,0.172508842
207,14932,14760,0.164534533,0.161839462
208,13317,13696,0.125109715,0.135621864
209,11343,11319,0.0769211147,0.0770511569
210,8759,8882,0.0138414066,0.0170020142
211,6110,5996,-0.050825059,-0.0541107581
212,3880,3798,-0.105263042,-0.108270797
213,2382,2127,-0.141831697,-0.14944524
214,1766,1805,-0.156869274,-0.157379514
215,2195,1570,-0.146396676,-0.163170055
216,3586,3398,-0.112440068,-0.118127038
217,5699,5699,-0.0608582478,-0.0614290164
218,8366,8514,0.00424762741,0.00793427328
219,11098,10357,0.07094026,0.0533468995
220,13117,13229,0.120227385,0.124114703
221,14695,14911,0.158748971,0.165560193
222,15267,15584,0.172712436,0.182143317
223,14812,14892,0.161605135,0.165092022
224,13465,13645,0.12872264,0.134365193
225,11353,11364,0.0771652312,0.0781599839
226,8663,8855,0.011497888,0.016336718
227,6161,5676,-0.0495800647,-0.0619957502
228,3918,3721,-0.1043354,-0.110168124
229,2374,2228,-0.14202699,-0.14695654
230,1738,1465,-0.1575528,-0.165757318
231,2086,1637,-0.149057546,-0.161519135
232,3479,3602,-0.115052115,-0.113100355
233,5797,5538,-0.058465906,-0.065396153
234,8458,8217,0.00649349937,0.000616015006
235,10856,10825,0.0650326403,0.0648787004
236,13038,13355,0.118298864,0.127219419
237,14666,14482,0.158041034,0.154989375
238,15143,15326,0.169685391,0.175786042
239,14809,15233,0.1615319,0.173494466
240,13451,13311,0.128380877,0.126135233
241,11205,11249,0.0735523068,0.0753263149
242,8663,8571,0.011497888,0.00933878749
243,6091,6050,-0.0512888804,-0.0527801657
244,3759,3872,-0.108216852,-0.106447393
245,2228,2018,-0.145591091,-0.152131066
246,1784,1335,-0.156429865,-0.168960596
247,2036,1964,-0.150278128,-0.153461658
248,3672,3017,-0.110340666,-0.127515106
249,5859,5694,-0.0569523836,-0.0615522194
250,8323,8171,0.00319792638,-0.000517452605
251,10789,10902,0.0633970596,0.0667760266
252,12990,12994,0.117127105,0.118324162
253,14554,14998,0.155306929,0.167703925
254,15295,15410,0.173395962,0.177855852
255,14958,14928,0.165169236,0.165979083
256,13435,13706,0.12799029,0.13586827
257,11246,11295,0.0745531845,0.0764597825
258,8770,8713,0.0141099347,0.0128377527
259,6033,6130,-0.0527047562,-0.0508089177
260,3909,3697,-0.104555105,-0.110759498
261,2510,2398,-0.138707005,-0.142767638
262,1645,1563,-0.159823084,-0.163342539
263,2164,1736,-0.147153437,-0.159079715
264,3598,3227,-0.112147128,-0.12234058
265,5854,5965,-0.0570744418,-0.0548746167
266,8410,7943,0.00532174008,-0.00613550946
267,10887,10692,0.0657894015,0.0616015006
268,13069,13221,0.119055626,0.123917579
269,14399,15012,0.151523122,0.168048894
270,15287,15266,0.173200669,0.174307606
271,14738,14985,0.159798672,0.167383597
272,13396,13727,0.127038236,0.136385722
273,11347,11146,0.0770187613,0.0727883331
274,8656,8486,0.0113270064,0.00724433647
275,5808,6076,-0.0581973778,-0.0521395101
276,3849,3748,-0.106019804,-0.109502827
277,2387,1829,-0.141709638,-0.156788139
278,1594,1511,-0.161068078,-0.16462385
279,2038,1977,-0.150229305,-0.15314133
280,3472,3034,-0.115222996,-0.127096216
281,5684,5694,-0.0612244226,-0.0615522194
282,8370,7939,0.00434527401,-0.00623407186
283,10653,10659,0.060077075,0.0607883608
284,12892,13283,0.114734763,0.125445296
285,14631,14727,0.157186626,0.161026323
286,15208,15197,0.171272149,0.172607405
287,14693,14824,0.158700148,0.163416461
288,13367,13498,0.126330298,0.130743025
289,11033,11218,0.0693535027,0.0745624563
290,8512,8945,0.00781172856,0.018554372
291,6094,6032,-0.0512156454,-0.0532236965
292,3838,3504,-0.106288332,-0.115515134
293,2178,2204,-0.146811674,-0.147547914
294,1755,1260,-0.157137802,-0.170808641
295,2102,1970,-0.148666959,-0.153313815
296,3470,3294,-0.11527182,-0.12068966
297,5774,5673,-0.059027374,-0.062069672
298,8394,8012,0.00493115366,-0.00443530804
299,10773,10710,0.0630064732,0.0620450314
300,13054,13118,0.118689451,0.121379597
301,14558,14846,0.155404575,0.163958554
302,15142,15482,0.16966098,0.179629976
303,14937,14851,0.164656591,0.164081757
304,13449,13662,0.128332053,0.134784083
305,11025,11233,0.0691582094,0.0749320653
306,8637,8475,0.010863185,0.00697328987
307,5994,5993,-0.0536568106,-0.0541846799
308,3852,3760,-0.105946569,-0.10920714
309,2401,1770,-0.141367875,-0.158241935
310,1677,1432,-0.159041911,-0.166570458
311,1922,2206,-0.153061057,-0.147498633
312,3541,3199,-0.113538592,-0.123030517
313,5662,5375,-0.061761479,-0.0694125709
314,8238,8145,0.00112293598,-0.00115810821
315,10884,11000,0.0657161665,0.0691908055
316,12952,13110,0.116199462,0.121182472
317,14551,14282,0.155233694,0.150061255
318,15068,15145,0.167854518,0.171326093
319,14640,15191,0.157406331,0.172459561
320,13334,13738,0.125524713,0.136656769
321,11197,11104,0.0733570135,0.0717534279
322,8466,8338,0.00668879258,0.00359752763
323,5773,6202,-0.0590517856,-0.0490347945
324,3838,3552,-0.106288332,-0.114332385
325,2368,1925,-0.14217346,-0.154422642
326,1528,1389,-0.162679247,-0.167630003
327,2052,1947,-0.149887542,-0.153880548
328,3412,3148,-0.116687695,-0.124287188
329,5688,5542,-0.061126776,-0.0652975906
330,8158,8278,-0.00082999616,0.00211909162
331,10736,10830,0.0621032421,0.0650019034
332,12931,13006,0.115686818,0.11861985
333,14684,14834,0.158480443,0.163662867
334,15158,15187,0.170051566,0.172360999
335,14758,15144,0.160286905,0.171301453
336,13312,13343,0.124987657,0.126923732
337,11112,11138,0.0712820231,0.0725912083
338,8452,8696,0.00634702946,0.0124188625
339,5969,6111,-0.0542671019,-0.0512770891
340,3838,3852,-0.106288332,-0.106940205
341,2389,1968,-0.141660815,-0.153363096
342,1758,1113,-0.157064567,-0.174430809
343,1985,2206,-0.151523122,-0.147498633
344,3369,3405,-0.117737396,-0.117954553
345,5692,5558,-0.0610291294,-0.064903341
346,8287,7658,0.00231910692,-0.0131580805
347,10949,11056,0.0673029239,0.0705706791
348,12952,12830,0.116199462,0.114283104
349,14684,14291,0.158480443,0.150283021
350,14975,15167,0.165584234,0.171868187
351,14584,15255,0.156039278,0.174036559
352,13314,13454,0.12503648,0.129658838
353,11115,11011,0.0713552581,0.0694618521
354,8626,8462,0.0105946569,0.00665296206
355,6023,6242,-0.0529488727,-0.0480491705
356,3609,3701,-0.1118786,-0.110660936
357,2267,2111,-0.144639037,-0.14983949
358,1692,1175,-0.158675736,-0.172903092
359,1998,2013,-0.151205771,-0.152254269
360,3314,3265,-0.119080037,-0.121404237
361,5771,5321,-0.0591006089,-0.0707431633
362,8168,8166,-0.000585879642,-0.000640655606
363,10743,10752,0.0622741236,0.0630799366
364,12984,13097,0.116980635,0.120862144
365,14472,14950,0.153305173,0.166521176
366,15183,15148,0.170661857,0.171400015
367,14829,14647,0.162020133,0.159055075
368,13149,13621,0.121008558,0.133773819
369,10995,11157,0.0684258599,0.0730593797
370,8685,8607,0.0120349443,0.0102258491
371,5901,5898,-0.0559270942,-0.0565255369
372,3729,3739,-0.108949202,-0.109724593
373,2286,1808,-0.144175215,-0.157305592
374,1462,1394,-0.164290416,-0.1675068
375,2127,2060,-0.148056668,-0.151096161
376,3487,3142,-0.114856822,-0.124435031
377,5565,5410,-0.0641294092,-0.0685501499
378,8304,8166,0.002734105,-0.000640655606
379,10766,10690,0.0628355916,0.0615522194
380,12850,12981,0.113709474,0.118003835
381,14533,14539,0.154794284,0.15639389
382,15249,15173,0.172273026,0.17201603
383,14648,15165,0.157601624,0.171818905
384,13390,14060,0.126891766,0.144591042
385,11276,11102,0.075285534,0.0717041467
386,8446,8305,0.00620055955,0.00278438783
387,5665,6066,-0.061688244,-0.0523859161
388,3753,3589,-0.108363322,-0.113420683
389,2323,1984,-0.143271984,-0.152968846
390,1542,1528,-0.162337484,-0.16420496
391,1975,1796,-0.151767239,-0.157601279
392,3413,3040,-0.116663284,-0.126948372
393,5813,5601,-0.0580753195,-0.0638437952
394,8299,7901,0.00261204674,-0.00717041467
395,10659,11004,0.0602235449,0.0692893679
396,12982,13001,0.116931812,0.118496647
397,14558,14689,0.155404575,0.16008998
398,15195,15281,0.170954797,0.174677215
399,14628,14864,0.157113391,0.164402085
400,13336,13310,0.125573537,0.126110592
401,11027,11072,0.0692070328,0.0709649287
402,8474,8628,0.0068840858,0.0107433017
403,6131,5958,-0.0503124143,-0.0550471009
404,3680,3556,-0.110145373,-0.114233823
405,2159,1836,-0.147275495,-0.156615655
406,1545,1470,-0.162264249,-0.165634115
407,1982,1865,-0.151596357,-0.155901078
408,3486,3173,-0.114881233,-0.123671173
409,5669,5813,-0.0615905974,-0.058619988
410,8267,7986,0.00183087388,-0.00507596365
411,10685,10779,0.0608582478,0.0637452328
412,12947,13129,0.116077404,0.121650643
413,14448,14555,0.152719293,0.156788139
414,15225,15156,0.171687147,0.17159714
415,14775,14969,0.160701904,0.166989348
416,13271,13407,0.123986779,0.12850073
417,11003,11071,0.0686211531,0.0709402881
418,8502,8766,0.00756761205,0.0141437045
419,6155,6091,-0.0497265346,-0.0517699011
420,3800,3632,-0.107215975,-0.112361137
421,2273,1785,-0.144492567,-0.157872326
422,1550,1309,-0.162142191,-0.169601251
423,1958,2067,-0.152182237,-0.150923676
424,3443,3155,-0.115930934,-0.124114703
425,5749,5473,-0.0596376653,-0.066997792
426,8066,8007,-0.00307586812,-0.00455851104
427,10863,10993,0.0652035219,0.0690183213
428,12997,12766,0.117297987,0.112706105
429,14616,14576,0.156820451,0.157305592
430,15096,15381,0.168538044,0.177141275
431,14652,15111,0.15769927,0.170488313
432,13370,13585,0.126403533,0.132886757
433,11050,11294,0.0697685007,0.0764351419
434,8508,8643,0.00771408196,0.0111129107
435,6004,5966,-0.0534126941,-0.0548499761
436,3860,3659,-0.105751275,-0.111695841
437,2246,2199,-0.145151681,-0.147671117
438,1562,1596,-0.161849251,-0.162529399
439,2157,1744,-0.147324318,-0.15888259
440,3477,3245,-0.115100938,-0.121897049
441,5642,5822,-0.062249712,-0.0583982226
442,8345,7990,0.00373498272,-0.00497740125
443,10914,10624,0.0664485161,0.0599259398
444,12972,13044,0.116687695,0.119556192
445,14622,14949,0.156966921,0.166496536
446,15120,15226,0.169123923,0.173321982
447,14743,15104,0.159920731,0.170315829
448,13272,13224,0.124011191,0.1239915
449,11210,11339,0.073674365,0.0775439689
450,8570,8867,0.00922760437,0.0166324052
451,6103,5779,-0.0509959405,-0.0594577684
452,3812,3478,-0.106923035,-0.11615579
453,2072,2161,-0.149399309,-0.14860746
454,1782,1862,-0.156478688,-0.155974999
455,2148,1775,-0.147544023,-0.158118732
456,3389,3345,-0.117249163,-0.119432989
457,5857,5734,-0.0570012069,-0.0605665954
458,8288,8163,0.00234351857,-0.000714577407
459,10827,10610,0.0643247024,0.0595809714
460,12986,13154,0.117029459,0.122266658
461,14553,14520,0.155282517,0.155925718
462,15114,15543,0.168977454,0.181133052
463,15047,15046,0.167341873,0.168886674
464,13555,13670,0.130919688,0.134981208
465,11028,11360,0.0692314444,0.0780614215
466,8495,8903,0.00739673048,0.0175194668
467,6094,6006,-0.0512156454,-0.0538643521
468,3951,3802,-0.103529815,-0.108172235
469,2195,2146,-0.146396676,-0.148977069
470,1639,1427,-0.159969554,-0.166693661
471,2134,1811,-0.147885786,-0.15723167
472,3658,3419,-0.110682429,-0.117609585
473,5687,5540,-0.0611511877,-0.0653468718
474,8342,8375,0.00366174776,0.00450922984
475,10924,10569,0.0666926326,0.0585707068
476,13250,13224,0.123474135,0.1239915
477,14357,14809,0.150497833,0.163046852
478,15210,15693,0.171320972,0.184829142
479,14950,14690,0.164973943,0.16011462
480,13509,13207,0.129796752,0.12357261
481,11115,11504,0.0713552581,0.081609668
482,8699,9024,0.0123767074,0.0205009794
483,5955,5795,-0.054608865,-0.0590635188
484,3834,3578,-0.106385978,-0.113691729
485,2329,2017,-0.143125514,-0.152155706
486,1594,1740,-0.161068078,-0.158981153
487,2034,1773,-0.150326952,-0.158168013
488,3654,3192,-0.110780076,-0.123203001
489,5727,5633,-0.0601747216,-0.063055296
490,8154,8234,-0.000927642767,0.00103490521
491,10993,10780,0.0683770366,0.0637698734
492,12953,12771,0.116223874,0.112829308
493,14578,14993,0.155892808,0.167580722
494,15272,15118,0.172834494,0.170660797
495,14753,14735,0.160164847,0.161223447
496,13231,13364,0.123010313,0.127441184
497,11053,11015,0.0698417357,0.0695604145
498,8578,8931,0.00942289758,0.0182094036
499,6018,6283,-0.0530709309,-0.0470389058
500,3976,3669,-0.102919524,-0.111449435
501,2255,1989,-0.144931977,-0.152845643
502,1549,1431,-0.162166603,-0.166595098
503,2187,1999,-0.146591969,-0.152599237
504,3548,3293,-0.113367711,-0.120714301
505,5688,5547,-0.061126776,-0.0651743876
506,8354,8326,0.00395468759,0.00330184043
507,10974,11140,0.0679132152,0.0726404895
508,13057,12983,0.118762686,0.118053116
509,14600,14820,0.156429865,0.163317898
510,15032,15159,0.166975698,0.171671062
511,14846,15024,0.162435131,0.168344581
512,13489,13367,0.129308519,0.127515106
513,11213,11428,0.0737476,0.0797369824
514,8553,8783,0.00881260629,0.0145625947
515,6087,5996,-0.051386527,-0.0541107581
516,3917,3688,-0.104359811,-0.110981263
517,2191,2363,-0.146494322,-0.143630059
518,1819,1337,-0.155575457,-0.168911315
