# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-23T21:16:14+00:00
# capture_name=harmonics_1vpp_1to1_profile20mVdiv_g49p50_02.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=custom
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=2
# frame_sequence=45980
# firmware_status_timestamp=2026-08-23T21:16:14+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0011
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=49.50
# firmware_afe_ch1_offset_pct=51.30
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=1
# firmware_afe_ch2_gain_pct=49.50
# firmware_afe_ch2_offset_pct=51.30
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=1
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=49.5000
# afe_offset_pct_ch1=51.3000
# calibration_profile_ch1=ch1_1to1
# normal_requested_volts_per_div_ch1=0.02
# calibrated_volts_per_div_ch1=
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=49.5000
# afe_offset_pct_ch2=51.3000
# calibration_profile_ch2=ch2_1to1
# normal_requested_volts_per_div_ch2=0.02
# calibrated_volts_per_div_ch2=
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=harmonics
# series_id=harmonics_1vpp_1to1_profile20mVdiv_g49p50
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=0.14
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=1
# sense_ch2_vpp=1
# series_total=10
# repetition_index=2
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,13012,12984
1,10382,10485
2,7813,7805
3,4957,4859
4,2727,2826
5,1260,1266
6,979,612
7,1603,1481
8,3465,3413
9,5896,5725
10,8781,8754
11,11372,11418
12,13762,13703
13,14972,15198
14,15313,15629
15,14625,14770
16,12853,12962
17,10374,10601
18,7705,7570
19,4805,4707
20,2497,2673
21,1396,1175
22,951,597
23,1611,1476
24,3358,3292
25,5839,5701
26,8480,8662
27,11319,11165
28,13693,13761
29,14900,15427
30,15345,15457
31,14589,14670
32,12818,13236
33,10404,10515
34,7706,7358
35,4939,4941
36,2622,2707
37,1328,1118
38,807,884
39,1642,1498
40,3365,2989
41,5862,6036
42,8654,8505
43,11598,11283
44,13544,13858
45,14917,15213
46,15369,15561
47,14497,14876
48,12951,12998
49,10454,10237
50,7477,7721
51,4788,4909
52,2687,2454
53,1233,1118
54,798,779
55,1650,1335
56,3322,3421
57,5746,5797
58,8717,8607
59,11416,11255
60,13515,13763
61,14959,15025
62,15216,15521
63,14623,14756
64,12839,12949
65,10185,10553
66,7625,7593
67,4974,4633
68,2705,2704
69,1202,1212
70,966,666
71,1568,1323
72,3459,3353
73,5823,5547
74,8611,8583
75,11345,11292
76,13563,13714
77,15041,15114
78,15470,15645
79,14682,14851
80,12917,13089
81,10448,10353
82,7721,7880
83,4902,5007
84,2786,2716
85,1347,1108
86,871,864
87,1635,1473
88,3513,3290
89,5759,5703
90,8645,8852
91,11671,11350
92,13721,13740
93,14999,15311
94,15338,15585
95,14617,14853
96,12977,13159
97,10473,10314
98,7615,7790
99,4846,4989
100,2813,2668
101,1258,1116
102,919,941
103,1717,1291
104,3398,3285
105,5768,6044
106,8902,8547
107,11435,11281
108,13662,13825
109,15104,15083
110,15394,15622
111,14715,15190
112,13125,12835
113,10297,10494
114,7611,7996
115,5040,5056
116,2768,2639
117,1265,1297
118,1175,838
119,1725,1513
120,3465,3549
121,5947,5757
122,8690,8688
123,11539,11689
124,13894,13600
125,15116,15329
126,15426,15898
127,14814,14818
128,13202,13199
129,10461,10708
130,7855,7958
131,5043,5026
132,2729,2764
133,1388,1284
134,1130,901
135,1814,1645
136,3562,3436
137,5933,5968
138,8848,8761
139,11435,11325
140,13764,13732
141,15044,15309
142,15589,15791
143,14864,14928
144,12962,13228
145,10478,10692
146,7832,7850
147,5012,5165
148,2738,2769
149,1527,1143
150,1147,1143
151,1786,1760
152,3605,3221
153,5968,5741
154,8739,8929
155,11663,11527
156,13717,13721
157,15194,15422
158,15629,15813
159,14757,15101
160,13043,13186
161,10535,10462
162,7691,7962
163,5108,5160
164,2883,2613
165,1390,1260
166,1051,1018
167,1950,1536
168,3500,3346
169,5893,5799
170,8959,8846
171,11564,11534
172,13803,13812
173,15196,15237
174,15645,15872
175,14832,15077
176,13024,13032
177,10615,10734
178,7832,7847
179,5233,5054
180,2792,2954
181,1449,1510
182,1181,894
183,1695,1582
184,3527,3526
185,6164,5866
186,8776,8745
187,11593,11742
188,13736,13618
189,15134,15167
190,15528,15886
191,14878,15006
192,13037,13094
193,10378,10518
194,7884,7829
195,5013,5092
196,2806,2820
197,1441,1105
198,988,1116
199,1693,1613
200,3664,3214
201,5870,5915
202,8573,8704
203,11665,11506
204,13501,13540
205,15025,15344
206,15497,15662
207,14850,15101
208,12993,13046
209,10504,10469
210,7684,7790
211,4937,5066
212,2820,2684
213,1490,1284
214,987,926
215,1720,1437
216,3546,3352
217,5996,6109
218,8809,8479
219,11548,11466
220,13704,14004
221,15115,15222
222,15559,15606
223,14705,15156
224,12906,12965
225,10525,10402
226,7742,7992
227,5061,4956
228,2696,2472
229,1229,1294
230,1133,997
231,1813,1478
232,3344,3398
233,5984,5913
234,8666,8489
235,11462,11584
236,13690,13746
237,15125,15010
238,15447,15672
239,14758,15106
240,12989,12831
241,10366,10731
242,7683,7800
243,4908,4750
244,2555,2593
245,1377,1502
246,955,591
247,1621,1603
248,3669,3543
249,5920,5692
250,8722,8711
251,11534,11443
252,13564,13644
253,14934,15354
254,15500,15688
255,14886,14717
256,12806,13133
257,10468,10754
258,7741,7488
259,4933,5095
260,2694,2822
261,1424,1106
262,968,840
263,1730,1442
264,3533,3250
265,5889,5983
266,8487,8454
267,11366,11174
268,13652,13832
269,15094,15165
270,15409,15702
271,14582,14782
272,12874,12999
273,10392,10585
274,7619,7676
275,4886,4842
276,2567,2501
277,1214,1185
278,999,853
279,1658,1292
280,3422,3377
281,5722,5635
282,8691,8602
283,11269,11170
284,13609,13874
285,14906,15113
286,15478,15528
287,14644,14818
288,12827,13059
289,10390,10653
290,7658,7511
291,4949,4788
292,2542,2820
293,1270,1369
294,1106,629
295,1667,1474
296,3370,3468
297,6085,5676
298,8709,8581
299,11288,11313
300,13590,13570
301,15016,15277
302,15355,15750
303,14787,14754
304,12840,13053
305,10297,10610
306,7732,7748
307,4976,4924
308,2545,2707
309,1434,1156
310,897,707
311,1454,1435
312,3407,2997
313,5890,5894
314,8701,8835
315,11422,11080
316,13567,13742
317,14753,15283
318,15483,15395
319,14649,14613
320,12644,13130
321,10418,10597
322,7631,7524
323,4815,4952
324,2580,2394
325,1263,1166
326,889,764
327,1586,1284
328,3427,3399
329,5819,5934
330,8682,8432
331,11415,11382
332,13511,13898
333,15018,15261
334,15493,15419
335,14461,14935
336,12963,13105
337,10380,10343
338,7671,7886
339,5004,5082
340,2670,2640
341,1148,1200
342,1019,954
343,1712,1213
344,3445,3317
345,5795,5928
346,8717,8587
347,11438,11349
348,13704,13943
349,15024,15118
350,15370,15645
351,14695,14931
352,12926,13027
353,10434,10651
354,7705,7692
355,4999,4784
356,2814,2731
357,1279,1317
358,954,763
359,1671,1535
360,3466,3368
361,6076,5971
362,8652,8433
363,11458,11493
364,13640,13622
365,15090,15433
366,15556,15481
367,14769,14757
368,12963,13202
369,10369,10576
370,7757,7614
371,4913,4846
372,2834,2815
373,1347,1219
374,944,976
375,1765,1431
376,3572,3221
377,5913,5972
378,8670,8692
379,11733,11474
380,13690,13896
381,15095,15581
382,15396,15552
383,14646,14873
384,13072,13177
385,10563,10587
386,7804,7960
387,5073,4887
388,2944,2767
389,1267,1312
390,979,1006
391,1844,1381
392,3384,3376
393,6115,6123
394,8886,8494
395,11447,11473
396,13704,14076
397,15149,15134
398,15581,15537
399,14650,15080
400,13011,13008
401,10418,10614
402,7846,8034
403,5117,4894
404,2619,2696
405,1437,1565
406,1128,744
407,1696,1452
408,3563,3602
409,6157,5843
410,8794,8754
411,11532,11623
412,13729,13821
413,15139,15262
414,15392,15945
415,14890,15042
416,13172,12959
417,10406,10802
418,7783,7790
419,5089,4886
420,2847,2836
421,1540,1484
422,1014,861
423,1788,1693
424,3853,3404
425,6175,6039
426,8723,8851
427,11606,11640
428,13777,13698
429,15110,15482
430,15677,15816
431,14853,14903
432,12891,13340
433,10533,10703
434,7956,7673
435,5234,5038
436,2722,2730
437,1467,1168
438,901,821
439,1907,1862
440,3655,3331
441,6008,6098
442,8855,8918
443,11645,11535
444,13833,14041
445,15193,15337
446,15690,15680
447,14726,15158
448,13145,13233
449,10599,10433
450,7784,8140
451,5030,5099
452,3070,2757
453,1415,1330
454,1046,1009
455,2009,1449
456,3608,3554
457,6069,6068
458,8745,8637
459,11742,11757
460,13811,13900
461,15244,15474
462,15456,15836
463,14874,15157
464,13203,13094
465,10517,10831
466,7847,7816
467,5302,5104
468,2814,3033
469,1390,1284
470,1102,927
471,1830,1742
472,3860,3674
473,6104,5796
474,8622,8927
475,11604,11506
476,13914,13907
477,15307,15364
478,15562,15515
479,14810,15151
480,13130,13305
481,10562,10489
482,7902,7777
483,5030,5130
484,2943,2962
485,1400,1175
486,888,969
487,1760,1654
488,3732,3231
489,6107,5904
490,8690,9047
491,11505,11398
492,13713,13796
493,15146,15273
494,15558,15515
495,14646,15008
496,13053,13301
497,10491,10540
498,7715,7792
499,4996,5365
500,2829,2712
501,1313,1247
502,941,1006
503,1892,1395
504,3625,3336
505,5876,5987
506,8863,8690
507,11495,11523
508,13629,14100
509,15232,14934
510,15492,15653
511,14669,15255
512,12998,13102
513,10417,10374
514,7745,7840
515,5288,5006
516,2704,2613
517,1095,1315
518,962,654
519,1711,1689
520,3558,3665
521,6106,5707
522,8535,8555
523,11388,11735
524,13853,13676
525,15125,15166
526,15270,15646
527,14680,14817
528,12830,12863
529,10353,10721
530,7780,7648
531,4996,4824
532,2688,2750
533,1213,1148
534,905,732
535,1714,1615
536,3551,3250
537,5909,5765
538,8551,8627
539,11408,11467
540,13731,13825
541,15057,15010
542,15415,15641
543,14632,14906
544,12905,13224
545,10474,10440
546,7726,7564
547,4836,4921
548,2619,2804
549,1360,1108
550,880,696
551,1752,1466
552,3569,3275
553,5806,5680
554,8511,8723
555,11361,11284
556,13768,13779
557,15032,15157
558,15264,15547
559,14588,14893
560,12813,12896
561,10375,10302
562,7608,7829
563,4953,4990
564,2720,2536
565,1146,1136
566,943,810
567,1674,1256
568,3269,3419
569,5796,5801
570,8623,8589
571,11396,11156
572,13708,13838
573,14987,15073
574,15259,15619
575,14582,14943
576,12898,12930
577,10383,10640
578,7705,7566
579,4777,4802
580,2429,2651
581,1260,1232
582,1084,659
583,1668,1590
584,3339,3355
585,5972,5650
586,8433,8416
587,11390,11577
588,13726,13455
589,14897,15161
590,15326,15517
591,14660,14793
592,12726,13031
593,10415,10592
594,7803,7644
595,4816,4798
596,2632,2761
597,1332,1175
598,886,758
599,1803,1545
600,3470,3083
601,5702,5836
602,8539,8698
603,11450,11244
604,13700,13706
605,15076,15348
606,15413,15577
607,14632,14825
608,12638,13088
609,10489,10629
610,7865,7618
611,4948,5026
612,2645,2536
613,1289,1298
614,935,848
615,1806,1452
616,3410,3363
617,5735,5892
618,8757,8779
619,11575,11317
620,13620,13847
621,15017,15207
622,15363,15445
623,14555,15110
624,12908,12997
625,10498,10379
626,7770,7807
627,4905,5067
628,2696,2404
629,1145,1287
630,1006,934
631,1826,1354
632,3311,3235
633,6010,6165
634,8769,8445
635,11441,11432
636,13594,13911
637,14995,15140
638,15367,15693
639,14705,14694
640,12886,12967
641,10342,10744
642,7959,7845
643,5063,4831
644,2593,2700
645,1151,1363
646,1107,819
647,1809,1578
648,3586,3414
649,6011,5957
650,8722,8817
651,11528,11303
652,13787,13751
653,15081,15337
654,15586,15735
655,14649,14923
656,13014,13209
