# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-23T20:55:04+00:00
# capture_name=harmonics_2vpp_1to100_2Vdiv_g49p66_02.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=normal
# voltage_display_mode=calibrated_volts
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=2
# frame_sequence=1123
# firmware_status_timestamp=2026-08-23T20:55:04+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=49.66
# firmware_afe_ch1_offset_pct=49.98
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=49.66
# firmware_afe_ch2_offset_pct=50.02
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=49.6600
# afe_offset_pct_ch1=49.9800
# calibration_profile_ch1=ch1_1to100
# normal_requested_volts_per_div_ch1=2
# calibration_volts_per_code_ch1=0.000937547255406
# calibrated_volts_per_div_ch1=1.92009677907
# displayed_volts_per_div_ch1=2
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=49.6600
# afe_offset_pct_ch2=50.0200
# calibration_profile_ch2=ch2_1to100
# normal_requested_volts_per_div_ch2=2
# calibration_volts_per_code_ch2=0.00095347624333
# calibrated_volts_per_div_ch2=1.95271934634
# displayed_volts_per_div_ch2=2
# measurement_type=harmonics
# series_id=harmonics_2vpp_1to100_2Vdiv_g49p66
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=6.3
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=2
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw,ch1_volts,ch2_volts
66,12839,13011,4.3567821,4.59480202
67,14961,15004,6.34625737,6.49508017
68,15775,16222,7.10942084,7.65641423
69,15319,15471,6.68189929,6.94035358
70,14294,14491,5.72091335,6.00594686
71,11823,12040,3.40423408,3.66897658
72,9177,9110,0.923484047,0.875291191
73,6235,6004,-1.83477998,-2.08620602
74,3550,3433,-4.35209436,-4.53759344
75,1531,1188,-6.24500227,-6.67814761
76,742,624,-6.98472705,-7.21590821
77,850,730,-6.88347195,-7.11483973
78,2484,2268,-5.35151973,-5.64839327
79,4551,4237,-3.41360956,-3.77099854
80,7369,7058,-0.771601391,-1.08124206
81,10415,10280,2.08416755,1.9908584
82,12893,12861,4.40740965,4.45178058
83,15014,14973,6.39594738,6.46552241
84,15611,15770,6.95566309,7.22544297
85,15484,15627,6.83659459,7.08909587
86,14077,14361,5.5174656,5.88199495
87,11866,11722,3.44454862,3.36577114
88,9350,9154,1.08567972,0.917244146
89,6142,6186,-1.92197187,-1.91267334
90,3595,3440,-4.30990473,-4.53091911
91,1648,1337,-6.13530924,-6.53607965
92,634,506,-7.08598216,-7.32841841
93,988,1099,-6.75409043,-6.76300699
94,2144,2078,-5.6702858,-5.82955375
95,4680,4201,-3.29266596,-3.80532369
96,7483,7276,-0.664721004,-0.873384239
97,10335,10170,2.00916377,1.88597601
98,13052,13052,4.55647966,4.63389454
99,14791,14809,6.18687434,6.3091523
100,15689,15803,7.02879177,7.25690769
101,15494,15598,6.84597006,7.06144506
102,14174,14263,5.60840768,5.78855427
103,11984,12349,3.55517919,3.96360074
104,9011,9056,0.767851202,0.823803474
105,5914,5958,-2.13573265,-2.13006593
106,3473,3378,-4.4242855,-4.59003464
107,1599,1480,-6.18124905,-6.39973255
108,900,678,-6.83659459,-7.16442049
109,829,519,-6.90316044,-7.31602322
110,2287,2113,-5.53621654,-5.79618208
111,4484,4332,-3.47642522,-3.6804183
112,7519,7377,-0.630969303,-0.777083138
113,10395,10416,2.0654166,2.12053117
114,12901,12837,4.41491003,4.42889715
115,14949,14906,6.3350068,6.4016395
116,15677,15803,7.01754121,7.25690769
117,15467,15832,6.82065628,7.2845585
118,14187,14406,5.6205958,5.92490138
119,11839,11993,3.41923484,3.6241632
120,9021,9175,0.777226675,0.937267147
121,6011,6107,-2.04479056,-1.98799797
122,3671,3557,-4.23865114,-4.41936239
123,1506,1500,-6.26844095,-6.38066302
124,667,279,-7.0550431,-7.54485751
125,1108,906,-6.64158476,-6.94702791
126,2371,2140,-5.45746257,-5.77043822
127,4574,4465,-3.39204597,-3.55360596
128,7381,7109,-0.760350824,-1.03261477
129,10181,10146,1.86478149,1.86309258
130,13093,12938,4.5949191,4.52519825
131,14751,15165,6.14937245,6.64858984
132,15642,15891,6.98472705,7.3408136
133,15586,15813,6.93222441,7.26644245
134,14174,14290,5.60840768,5.81429813
135,11768,12024,3.35266899,3.65372096
136,9002,8965,0.759413277,0.737037136
137,6345,6100,-1.73164978,-1.9946723
138,3568,3421,-4.33521851,-4.54903516
139,1465,1604,-6.30688039,-6.28150149
140,754,604,-6.97347649,-7.23497773
141,904,650,-6.8328444,-7.19111783
142,2108,1940,-5.7040375,-5.96113347
143,4774,4531,-3.20453652,-3.49067653
144,7330,6841,-0.808165734,-1.2881464
145,10365,10251,2.03729019,1.96320759
146,12994,12856,4.50210192,4.4470132
147,14691,14932,6.09311961,6.42642988
148,15788,16094,7.12160895,7.53436927
149,15403,15646,6.76065326,7.10721192
150,14149,14190,5.584969,5.71895051
151,11923,11767,3.49798881,3.40867757
152,9111,9453,0.861605928,1.20233354
153,6003,5999,-2.05229094,-2.0909734
154,3573,3732,-4.33053077,-4.25250405
155,1564,1394,-6.21406321,-6.4817315
156,769,667,-6.95941328,-7.17490873
157,995,756,-6.7475276,-7.09004935
158,2219,1931,-5.59996976,-5.96971476
159,4594,4367,-3.37329502,-3.64704663
160,7275,7187,-0.859730833,-0.958243625
161,10218,10057,1.89947074,1.77823319
162,12999,13000,4.50678966,4.58431378
163,14890,15042,6.27969152,6.53131227
164,15672,15993,7.01285347,7.43806817
165,15599,15381,6.94441252,6.85454071
166,13968,14175,5.41527295,5.70464836
167,11895,12295,3.47173749,3.91211303
168,9048,9082,0.802540451,0.848593857
169,6242,6247,-1.82821715,-1.85451129
170,3718,3445,-4.19458642,-4.52615173
171,1450,1349,-6.3209436,-6.52463793
172,852,786,-6.88159685,-7.06144506
173,756,633,-6.97160139,-7.20732692
174,2312,2303,-5.51277786,-5.6150216
175,4285,4148,-3.66299713,-3.85585793
176,7496,7344,-0.65253289,-0.808547854
177,10374,10377,2.04572811,2.08334559
178,13117,12981,4.61742023,4.56619773
179,14933,14915,6.32000605,6.41022078
180,15725,15873,7.06254347,7.32365103
181,15395,15581,6.75315288,7.04523596
182,14123,14646,5.56059277,6.15373567
183,11909,12026,3.48486315,3.65562792
184,9197,9192,0.942234992,0.953476243
185,6053,5957,-2.00541358,-2.1310194
186,3396,3443,-4.49647664,-4.52805868
187,1671,1506,-6.11374565,-6.37494216
188,645,383,-7.07566914,-7.44569598
189,1109,876,-6.64064721,-6.9756322
190,2278,2147,-5.54465447,-5.76376389
191,4546,4222,-3.41829729,-3.78530069
192,7347,6997,-0.792227431,-1.13940411
193,10444,10271,2.11135642,1.98227711
194,13093,12814,4.5949191,4.4069672
195,14987,15004,6.3706336,6.49508017
196,15630,15670,6.97347649,7.13009535
197,15523,15627,6.87315893,7.08909587
198,14157,14225,5.59246938,5.75232218
199,11986,12024,3.55705429,3.65372096
200,8992,9045,0.750037804,0.813315236
201,6167,6179,-1.89853319,-1.91934768
202,3628,3455,-4.27896567,-4.51661696
203,1552,1404,-6.22531378,-6.47219674
204,762,787,-6.96597611,-7.06049158
205,953,585,-6.78690458,-7.25309378
206,2146,1958,-5.66841071,-5.9439709
207,4691,4317,-3.28235294,-3.69472044
208,7369,7359,-0.771601391,-0.794245711
209,10416,10215,2.0851051,1.92888244
210,12961,13137,4.47116286,4.71494002
211,14923,14909,6.31063058,6.40449993
212,15731,16194,7.06816876,7.6297169
213,15540,15739,6.88909723,7.19588521
214,14050,14297,5.49215182,5.82097247
215,11913,12378,3.48861334,3.99125155
216,8760,9117,0.532526841,0.881965525
217,6170,5974,-1.89572055,-2.11481031
218,3549,3387,-4.35303191,-4.58145335
219,1701,1418,-6.08561923,-6.45884807
220,616,708,-7.10285801,-7.13581621
221,900,592,-6.83659459,-7.24641945
222,2433,2422,-5.39933464,-5.50155792
223,4462,4332,-3.49705126,-3.6804183
224,7446,7395,-0.699410253,-0.759920566
225,10246,10418,1.92572206,2.12243812
226,12935,12866,4.44678663,4.45654796
227,14760,14844,6.15781037,6.34252397
228,15936,15848,7.26036595,7.29981412
229,15552,15742,6.9003478,7.19874564
230,14231,14225,5.66184788,5.75232218
231,11869,12003,3.44736126,3.63369796
232,8890,9064,0.654407984,0.831431284
233,6231,6390,-1.83853017,-1.71816419
234,3565,3483,-4.33803115,-4.48991963
235,1595,1313,-6.18499924,-6.55896308
236,732,728,-6.99410253,-7.11674668
237,947,611,-6.79252987,-7.2283034
238,2160,1926,-5.65528504,-5.97448214
239,4680,4433,-3.29266596,-3.5841172
240,7375,7350,-0.765976108,-0.802826997
241,10364,10047,2.03635264,1.76869843
242,12941,12949,4.45241192,4.53568649
243,14835,14932,6.22812642,6.42642988
244,15615,16210,6.95941328,7.64497252
245,15341,15574,6.70252533,7.03856163
246,14089,14341,5.52871617,5.86292542
247,12019,12165,3.58799335,3.78816111
248,8816,9049,0.585029487,0.817129141
249,6122,5952,-1.94072282,-2.13578679
250,3571,3592,-4.33240587,-4.38599072
251,1419,1308,-6.35000756,-6.56373046
252,573,244,-7.14317254,-7.57822918
253,1140,1091,-6.61158325,-6.7706348
254,2211,1840,-5.60747013,-6.0564811
255,4322,4365,-3.62830788,-3.64895358
256,7636,7269,-0.521276274,-0.880058573
257,10384,10307,2.05510358,2.01660225
258,13153,12905,4.65117193,4.49373353
259,14833,14918,6.22625132,6.41308121
260,15699,15893,7.03816725,7.34272055
261,15558,15605,6.90597308,7.06811939
262,14284,14283,5.71153788,5.8076238
263,11928,12001,3.50267655,3.63179101
264,9046,9289,0.800665356,1.04596344
265,6132,6082,-1.93134735,-2.01183487
266,3617,3529,-4.28927869,-4.44605972
267,1651,1627,-6.1324966,-6.25957154
268,728,712,-6.99785271,-7.1320023
269,930,624,-6.80846817,-7.21590821
270,2286,1860,-5.53715409,-6.03741157
271,4528,4454,-3.43517314,-3.5640942
272,7392,7231,-0.750037804,-0.91629067
273,10510,10125,2.17323454,1.84306958
274,12948,12968,4.45897475,4.55380254
275,14686,14832,6.08843188,6.33108226
276,15772,15995,7.1066082,7.43997513
277,15586,15582,6.93222441,7.04618944
278,14099,14122,5.53809164,5.65411412
279,11974,12500,3.54580372,4.10757566
280,9067,9163,0.820353848,0.925825432
281,6231,6234,-1.83853017,-1.86690648
282,3521,3323,-4.37928323,-4.64247583
283,1603,1468,-6.17749887,-6.41117426
284,715,419,-7.01004083,-7.41137084
285,939,663,-6.80003024,-7.17872264
286,2425,2103,-5.40683502,-5.80571685
287,4524,3975,-3.43892333,-4.02080932
288,7441,7399,-0.704097989,-0.756106661
289,10199,10371,1.88165734,2.07762473
290,13011,12954,4.51804022,4.54045387
291,14852,14921,6.24406472,6.41594164
292,15859,15612,7.18817481,7.07479373
293,15405,16130,6.76252835,7.56869442
294,14217,14462,5.64872221,5.97829605
295,11870,11965,3.44829881,3.59746587
296,9176,9210,0.922546499,0.970638816
297,6161,6071,-1.90415848,-2.02232311
298,3652,3550,-4.25646454,-4.42603672
299,1511,1562,-6.26375321,-6.32154749
300,785,420,-6.94441252,-7.41041736
301,1011,938,-6.73252684,-6.91651667
302,2284,2111,-5.53902918,-5.79808904
303,4553,4419,-3.41173446,-3.59746587
304,7262,7067,-0.871918948,-1.07266077
305,10327,10364,2.00166339,2.0709504
306,13177,12964,4.67367307,4.54998863
307,14878,15090,6.26844095,6.57707913
308,15658,15574,6.99972781,7.03856163
309,15589,15478,6.93503705,6.94702791
310,14199,14622,5.63184636,6.13085224
311,11842,11970,3.42204748,3.60223325
312,9033,9194,0.788477242,0.955383196
313,6177,6269,-1.88915772,-1.83353482
314,3370,3393,-4.52085287,-4.57573249
315,1669,1362,-6.11562075,-6.51224274
316,757,523,-6.97066384,-7.31220931
317,921,976,-6.81690609,-6.88028457
318,2324,2250,-5.50152729,-5.66555584
319,4504,4009,-3.45767428,-3.98839113
320,7308,7313,-0.828791774,-0.838105618
321,10522,10475,2.18448511,2.17678626
322,13105,12850,4.60616967,4.44129234
323,14872,15175,6.26281567,6.65812461
324,15663,15643,7.00441555,7.10435149
325,15526,15825,6.87597157,7.27788417
326,13981,14204,5.42746106,5.73229917
327,12130,12014,3.69206109,3.6441862
328,8961,8955,0.720973839,0.727502374
329,6252,6408,-1.81884168,-1.70100162
330,3348,3482,-4.54147891,-4.49087311
331,1636,1746,-6.14655981,-6.14610786
332,839,608,-6.89378497,-7.23116383
333,985,763,-6.75690307,-7.08337501
334,2342,2082,-5.48465144,-5.82573985
335,4394,4248,-3.56080448,-3.7605103
336,7557,7333,-0.595342507,-0.819036093
337,10224,10277,1.90509602,1.98799797
338,13016,12841,4.52272796,4.43271106
339,15109,15091,6.48501437,6.5780326
340,15706,15740,7.04473008,7.19683868
341,15534,15672,6.88347195,7.1320023
342,14175,14291,5.60934523,5.81525161
343,12030,11997,3.59830637,3.62797711
344,9150,9139,0.898170271,0.902942002
345,5920,6095,-2.13010736,-1.99943968
346,3545,3441,-4.3567821,-4.52996563
347,1478,1438,-6.29469227,-6.43977855
348,806,735,-6.92472403,-7.11007235
349,868,547,-6.8665961,-7.28932588
350,2237,2031,-5.58309391,-5.87436714
351,4447,4361,-3.51111447,-3.65276749
352,7500,7180,-0.648782701,-0.964917958
353,10252,10273,1.93134735,1.98418406
354,12999,12906,4.50678966,4.49468701
355,14852,14795,6.24406472,6.29580363
356,15982,16129,7.30349312,7.56774094
357,15382,15294,6.74096477,6.77158828
358,14077,14206,5.5174656,5.73420613
359,11925,11974,3.4998639,3.60604715
360,9156,9223,0.903795554,0.983034007
361,6270,6463,-1.80196582,-1.64856042
362,3483,3555,-4.41491003,-4.42126934
363,1858,1631,-5.93842432,-6.25575763
364,625,513,-7.09442008,-7.32174407
365,895,724,-6.84128232,-7.12056059
366,2266,1801,-5.55590504,-6.09366667
367,4671,4354,-3.30110389,-3.65944182
368,7429,7333,-0.715348556,-0.819036093
369,10174,9995,1.85821866,1.71911767
370,13093,12907,4.5949191,4.49564049
371,14945,15191,6.33125662,6.67338023
372,15688,15853,7.02785423,7.3045815
373,15446,15643,6.80096779,7.10435149
374,14129,14258,5.56621806,5.78378689
375,11945,12169,3.51861485,3.79197502
376,9028,9076,0.783789506,0.842872999
377,6056,6104,-2.00260094,-1.9908584
378,3511,3665,-4.3886587,-4.31638695
379,1636,1426,-6.14655981,-6.45122026
380,639,611,-7.08129442,-7.2283034
381,982,702,-6.75971571,-7.14153706
382,2384,1870,-5.44527446,-6.02787681
383,4556,4420,-3.40892182,-3.59651239
384,7457,7202,-0.689097233,-0.943941481
385,10331,10393,2.00541358,2.09860121
386,13134,12982,4.63335854,4.56715121
387,14755,14997,6.15312264,6.48840584
388,15668,15826,7.00910328,7.27883764
389,15356,15543,6.71658854,7.00900386
390,14101,14139,5.53996673,5.67032322
391,12061,12157,3.62737033,3.7805333
392,9190,9372,0.935672161,1.12510197
393,6031,5991,-2.02603962,-2.09860121
394,3557,3571,-4.34553153,-4.40601372
395,1571,1443,-6.20750038,-6.43501117
396,728,452,-6.99785271,-7.37990612
397,990,725,-6.75221533,-7.11960711
398,2169,1980,-5.64684712,-5.92299442
399,4610,4375,-3.35829427,-3.63941882
400,7467,7289,-0.67972176,-0.860989048
401,10301,10232,1.97728716,1.94509154
402,12947,12871,4.4580372,4.46131534
403,14837,14969,6.23000151,6.4617085
404,15936,15939,7.26036595,7.38658046
405,15492,15465,6.84409496,6.93463272
406,14158,14265,5.59340693,5.79046123
407,12048,12354,3.61518222,3.96836812
408,9048,8885,0.802540451,0.660759037
409,6069,6081,-1.99041282,-2.01278835
410,3521,3578,-4.37928323,-4.39933939
411,1468,1436,-6.30406775,-6.4416855
412,833,830,-6.89941025,-7.0194921
413,895,413,-6.84128232,-7.4170917
414,2457,2272,-5.37683351,-5.64457936
415,4409,4562,-3.54674127,-3.46111876
416,7392,7084,-0.750037804,-1.05645168
417,10280,10128,1.95759867,1.84593001
418,13027,12982,4.53304098,4.56715121
419,14902,15005,6.29094208,6.49603365
420,15722,15748,7.05973083,7.20446649
421,15511,15753,6.86190836,7.20923388
422,14063,14477,5.50433994,5.99259819
423,11916,12082,3.49142598,3.70902259
424,9010,9293,0.766913655,1.04977734
425,6337,6213,-1.73915016,-1.88692949
426,3387,3383,-4.50491456,-4.58526725
427,1674,1332,-6.11093301,-6.54084703
428,681,376,-7.04191744,-7.45237032
429,1024,855,-6.72033873,-6.9956552
430,2384,1989,-5.44527446,-5.91441314
431,4522,4324,-3.44079843,-3.68804611
432,7458,7410,-0.688159685,-0.745618422
433,10117,10256,1.80477847,1.96797497
434,13133,13047,4.63242099,4.62912716
435,14864,15031,6.25531529,6.52082403
436,15870,16076,7.19848783,7.5172067
437,15344,15547,6.70533797,7.01281777
438,14186,14237,5.61965825,5.76376389
439,11874,11845,3.45204899,3.48304872
440,9358,9400,1.0931801,1.1517993
441,6240,6169,-1.83009224,-1.92888244
442,3471,3625,-4.42616059,-4.354526
443,1584,1335,-6.19531226,-6.5379866
444,735,672,-6.99128988,-7.17014135
445,889,567,-6.84690761,-7.27025636
446,2335,2029,-5.49121427,-5.87627409
447,4598,4154,-3.36954484,-3.85013707
448,7516,7346,-0.633781945,-0.806640902
449,10245,10263,1.92478452,1.9746493
450,12960,13026,4.47022531,4.60910416
451,14900,14886,6.28906699,6.38256997
452,15729,16109,7.06629366,7.54867142
453,15433,15360,6.78877968,6.83451771
454,14133,14238,5.56996824,5.76471737
455,11795,11799,3.37798276,3.43918881
456,9113,9536,0.863481022,1.28147207
457,6155,6012,-1.90978376,-2.07857821
458,3595,3518,-4.30990473,-4.45654796
459,1401,1226,-6.36688341,-6.64191551
460,890,827,-6.84597006,-7.02235253
461,879,477,-6.85628308,-7.35606922
462,2320,2127,-5.50527748,-5.78283342
463,4519,4477,-3.44361107,-3.54216424
464,7389,7266,-0.752850446,-0.882919001
465,10429,10211,2.09729321,1.92506854
466,12957,12953,4.46741267,4.53950039
467,14730,14986,6.12968396,6.4779176
468,15649,15610,6.99128988,7.07288677
469,15409,15735,6.76627854,7.1920713
470,14187,14130,5.6205958,5.66174193
471,11919,12346,3.49423862,3.96074031
472,8885,8991,0.649720248,0.761827518
473,6179,6266,-1.88728263,-1.83639524
474,3503,3482,-4.39615908,-4.49087311
475,1737,1342,-6.05186753,-6.53131227
476,717,706,-7.00816573,-7.13772316
477,902,508,-6.83471949,-7.32651145
478,2528,2102,-5.31026765,-5.80667032
479,4399,4179,-3.55611674,-3.82630016
480,7361,7437,-0.779101769,-0.719874564
481,10483,10262,2.14792076,1.97369582
482,12992,12969,4.50022683,4.55475601
483,14843,14910,6.2356268,6.4054534
484,15696,15738,7.0353546,7.19493173
485,15545,15691,6.89378497,7.15011835
486,14139,14325,5.57559353,5.8476698
487,11979,11915,3.55049146,3.54979205
488,9125,9491,0.874731589,1.23856564
489,6114,6145,-1.9482232,-1.95176587
490,3605,3692,-4.30052926,-4.29064309
491,1438,1370,-6.33219416,-6.50461493
492,764,777,-6.96410101,-7.07002634
493,772,562,-6.95660064,-7.27502374
494,2344,2035,-5.48277635,-5.87055323
495,4495,4164,-3.4661122,-3.84060231
496,7654,7229,-0.504400423,-0.918197622
497,10259,10246,1.93791018,1.9584402
498,12983,12966,4.4917889,4.55189559
499,14798,14810,6.19343717,6.31010578
500,15777,16112,7.11129593,7.55153185
501,15290,15399,6.65471042,6.87170329
502,14263,14370,5.69184939,5.89057623
503,11926,11745,3.50080145,3.38770109
504,9071,9367,0.824104038,1.12033459
505,6120,6314,-1.94259791,-1.79062838
506,3389,3408,-4.50303947,-4.56143035
507,1768,1178,-6.02280357,-6.68768237
508,709,413,-7.01566611,-7.4170917
509,968,1098,-6.77284137,-6.76396047
510,2204,2185,-5.61403297,-5.72753179
511,4465,4342,-3.49423862,-3.67088354
512,7498,7238,-0.650657795,-0.909616336
513,10254,10253,1.93322244,1.96511454
514,13137,12975,4.63617118,4.56047687
515,14733,14726,6.1324966,6.23001377
516,15806,15827,7.1384848,7.27979112
517,15520,15723,6.87034629,7.18062959
518,14048,14302,5.49027673,5.82573985
519,12005,12021,3.57486768,3.65086054
520,9215,9172,0.959110842,0.934406718
521,5869,6120,-2.17792227,-1.97560278
522,3658,3510,-4.25083926,-4.46417577
523,1509,1359,-6.26562831,-6.51510317
524,683,703,-7.04004234,-7.14058359
525,885,662,-6.8506578,-7.17967611
526,2339,2115,-5.48746409,-5.79427513
527,4474,4421,-3.4858007,-3.59555891
528,7219,6897,-0.91223348,-1.23475174
529,10462,10460,2.12823227,2.16248412
530,12974,13029,4.48335098,4.61196459
531,14896,14905,6.2853168,6.40068602
532,15530,15538,6.87972176,7.00423648
533,15510,15776,6.86097082,7.23116383
534,14160,14262,5.59528202,5.7876008
535,11876,12006,3.45392409,3.63655839
536,8960,9210,0.720036292,0.970638816
537,6153,5899,-1.91165885,-2.18632103
538,3534,3560,-4.36709512,-4.41650196
539,1577,1513,-6.20187509,-6.36826783
540,784,704,-6.94535007,-7.13963011
