# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-23T20:44:23+00:00
# capture_name=harmonics_2vpp_1to1_20mVdiv_g49p50_04.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=2e-07
# ui_mode=normal
# voltage_display_mode=calibrated_volts
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=2
# frame_sequence=3296
# firmware_status_timestamp=2026-08-23T20:44:23+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=49.50
# firmware_afe_ch1_offset_pct=51.40
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=49.50
# firmware_afe_ch2_offset_pct=51.40
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=49.5000
# afe_offset_pct_ch1=51.4000
# calibration_profile_ch1=ch1_1to1
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=1.00404446079e-05
# calibrated_volts_per_div_ch1=0.0205628305569
# displayed_volts_per_div_ch1=0.02
# channel_enabled_ch2=true
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=49.5000
# afe_offset_pct_ch2=51.4000
# calibration_profile_ch2=ch2_1to1
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=9.85166992743e-06
# calibrated_volts_per_div_ch2=0.0201762200114
# displayed_volts_per_div_ch2=0.02
# measurement_type=harmonics
# series_id=harmonics_2vpp_1to1_20mVdiv_g49p50
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=0.06
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=4
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw,ch1_volts,ch2_volts
129,13402,13577,0.0523107164,0.0530512426
130,14423,14658,0.0625620104,0.0637008978
131,14728,15028,0.065624346,0.0673460156
132,14370,13961,0.0620298668,0.0568342838
133,12401,12304,0.0422602314,0.0405100667
134,10052,10769,0.018675227,0.0253877534
135,8041,8137,-0.00151610714,-0.000541841846
136,5978,5447,-0.0222295444,-0.027042834
137,4135,3993,-0.0407340838,-0.041367162
138,2668,2742,-0.055463416,-0.0536916011
139,2240,1876,-0.0597607263,-0.0622231473
140,2895,2722,-0.0531842351,-0.0538886345
141,4584,4847,-0.0362259241,-0.0329538359
142,6782,6311,-0.0141570269,-0.0185309911
143,9229,9401,0.0104119411,0.0119106689
144,11388,11251,0.032089261,0.0301362583
145,13635,13385,0.05465014,0.0511597219
146,14787,14615,0.0662167322,0.0632772759
147,14999,15109,0.0683453064,0.0681440009
148,13791,14095,0.0562164494,0.0581544076
149,12332,12485,0.0415674407,0.042293219
150,9907,10167,0.0172193625,0.0194570481
151,7894,7657,-0.00299205249,-0.00527064341
152,5310,5495,-0.0289365614,-0.0265699538
153,3691,3722,-0.0451920412,-0.0440369646
154,2652,2113,-0.0556240631,-0.0598883015
155,2170,1846,-0.0604635574,-0.0625186974
156,2897,2928,-0.0531641542,-0.0518591905
157,4589,4124,-0.0361757219,-0.0400765933
158,6827,6296,-0.0137052069,-0.0186787662
159,9200,9321,0.0101207682,0.0111225353
160,11193,10746,0.0301313743,0.025161165
161,12993,13636,0.0482041746,0.0536324911
162,14526,14499,0.0635961761,0.0621344822
163,14817,14370,0.0665179455,0.0608636168
164,14023,14038,0.0585458325,0.0575928624
165,12316,12398,0.0414067936,0.0414361237
166,9706,10006,0.0152012331,0.0178709292
167,7581,7627,-0.00613471166,-0.00556619351
168,5550,5404,-0.0265268547,-0.0274664558
169,4000,3793,-0.0420895438,-0.043337496
170,2428,2759,-0.0578731227,-0.0535241227
171,2122,1789,-0.0609454988,-0.0630802425
172,3045,2704,-0.0516781684,-0.0540659646
173,4677,4923,-0.0352921628,-0.032205109
174,7099,7052,-0.010974206,-0.0112309037
175,9533,8606,0.0134642362,0.00407859135
176,11066,11260,0.0288562378,0.0302249233
177,13095,13850,0.0492282999,0.0557407484
178,14879,14550,0.0671404531,0.0626369174
179,14884,14724,0.0671906553,0.064351108
180,13905,14391,0.05736106,0.0610705019
181,12487,12109,0.0431237096,0.0385889911
182,9770,10440,0.0158438216,0.022146554
183,8012,7678,-0.00180728003,-0.00506375834
184,5548,5293,-0.0265469355,-0.0285599911
185,3758,4266,-0.0445193314,-0.0386776561
186,2455,1812,-0.0576020307,-0.0628536541
187,2266,1916,-0.0594996747,-0.0618290805
188,2614,2966,-0.0560056,-0.051484827
189,4616,4878,-0.0359046299,-0.0326484341
190,6927,5846,-0.0127011624,-0.0231120176
191,8778,8686,0.00588370054,0.00486672494
192,11263,11804,0.0308342054,0.0355842318
193,13209,13380,0.0503729106,0.0511104636
194,14304,14218,0.0613671974,0.059366163
195,14526,14389,0.0635961761,0.0610507985
196,13724,13900,0.0555437396,0.0562333319
197,11951,12488,0.0377420313,0.042322774
198,9840,9963,0.0165466527,0.0174473074
199,7594,6877,-0.00600418588,-0.012954946
200,5107,5891,-0.0309747716,-0.0226686925
201,3190,3301,-0.0502223039,-0.0481845176
202,2397,1754,-0.0581843765,-0.063425051
203,2121,1778,-0.0609555392,-0.0631886109
204,2808,2921,-0.0540577538,-0.0519281522
205,4665,4456,-0.0354126481,-0.0368058388
206,6622,6125,-0.015763498,-0.0203634017
207,8930,8669,0.00740984812,0.00469924656
208,11468,11237,0.0328924965,0.0299983349
209,12961,13632,0.0478828803,0.0535930844
210,13975,14492,0.0580638912,0.0620655205
211,14872,14104,0.06707017,0.0582430726
212,13820,13964,0.0565076223,0.0568638388
213,11953,13000,0.0377621122,0.047366829
214,10227,9883,0.0204323048,0.0166591738
215,7805,7142,-0.00388565206,-0.0103442534
216,5249,5459,-0.0295490285,-0.0269246139
217,3686,4309,-0.0452422434,-0.0382540343
218,2508,2192,-0.0570698872,-0.0591100196
219,2103,1985,-0.0611362672,-0.0611493152
220,2875,2972,-0.053385044,-0.051425717
221,4685,4562,-0.0352118392,-0.0357615618
222,6928,6375,-0.012691122,-0.0179004843
223,8964,8547,0.00775122324,0.00349734282
224,11485,11296,0.0330631841,0.0305795835
225,13086,13791,0.0491379359,0.0551594999
226,14451,14113,0.0628431428,0.0583317376
227,14674,14009,0.0650821619,0.057307164
228,13380,14309,0.0520898266,0.0602626649
229,12381,12729,0.0420594225,0.0446970265
230,10189,9254,0.0200507679,0.0104624735
231,7600,7934,-0.00594394321,-0.00254173084
232,5187,5639,-0.030171536,-0.0251513133
233,3786,3187,-0.0442381989,-0.049307608
234,2075,2302,-0.0614173997,-0.0580263359
235,1994,1534,-0.0622306757,-0.0655924184
236,2997,2441,-0.0521601097,-0.0566569538
237,4278,4841,-0.0392983002,-0.0330129459
238,6567,6561,-0.0163157225,-0.0160680737
239,8922,7883,0.00732952456,-0.00304416601
240,10758,11298,0.0257637809,0.0305992868
241,13077,14018,0.0490475719,0.057395829
242,14671,14103,0.0650520406,0.0582332209
243,14737,14437,0.06571471,0.0615236787
244,13728,13916,0.0555839013,0.0563909587
245,12005,12154,0.0382842153,0.0390323163
246,9785,10320,0.0159944283,0.0209643536
247,7817,6975,-0.00376516673,-0.0119894823
248,5308,5263,-0.0289566422,-0.0288555412
249,3184,3477,-0.0502825466,-0.0464506237
250,2545,2540,-0.0566983907,-0.0556816384
251,2262,1473,-0.0595398365,-0.0661933702
252,2836,2651,-0.0537766213,-0.0545881031
253,4810,4949,-0.0339567837,-0.0319489656
254,6628,6316,-0.0157032554,-0.0184817328
255,9050,8846,0.00861470147,0.00644299213
256,11316,11885,0.031366349,0.036382217
257,13447,13774,0.0527625364,0.0549920215
258,14669,14372,0.0650319597,0.0608833202
259,14732,14658,0.0656645077,0.0637008978
260,13745,14047,0.0557545889,0.0576815274
261,12007,12807,0.0383042962,0.0454654567
262,10312,10011,0.0212857426,0.0179201876
263,7740,7476,-0.00453828096,-0.00705379567
264,5319,5390,-0.0288461974,-0.0276043791
265,3889,4022,-0.0432040331,-0.0410814636
266,2229,2057,-0.0598711712,-0.060439995
267,1989,1835,-0.0622808779,-0.0626270657
268,3012,2991,-0.0520095031,-0.0512385353
269,4613,4526,-0.0359347513,-0.036116222
270,6874,6232,-0.013233306,-0.0193092731
271,8928,9244,0.00738976723,0.0103639568
272,11389,11279,0.0320993014,0.0304121051
273,13393,13837,0.0522203524,0.0556126767
274,14464,14487,0.0629736686,0.0620162622
275,14687,14350,0.0652126877,0.0606665834
276,13605,13688,0.0543489267,0.0541447779
277,12451,12865,0.0427622536,0.0460368536
278,9923,9891,0.0173800096,0.0167379872
279,7607,7687,-0.0058736601,-0.00497509331
280,5645,5460,-0.0255730124,-0.0269147622
281,3620,3532,-0.0459049127,-0.0459087819
282,2537,2691,-0.0567787143,-0.0541940363
283,2237,1779,-0.0597908476,-0.0631787592
284,3071,2777,-0.0514171168,-0.0533467927
285,4270,4630,-0.0393786238,-0.0350916483
286,7060,7014,-0.0113657833,-0.0116052672
287,9452,8869,0.0126509602,0.00666958054
288,11347,11564,0.0316776027,0.033219831
289,13163,13718,0.0499110501,0.054440328
290,14710,14535,0.065443618,0.0624891423
291,15008,14682,0.0684356704,0.0639373378
292,13867,14296,0.0569795231,0.0601345932
293,12489,12515,0.0431437905,0.0425887691
294,10053,10007,0.0186852674,0.0178807809
295,8018,8298,-0.00174703736,0.00104427701
296,5777,5455,-0.0242476737,-0.0269640206
297,3946,3660,-0.0426317278,-0.0446477681
298,2353,2466,-0.0586261561,-0.056410662
299,2394,1808,-0.0582144978,-0.0628930608
300,2955,3266,-0.0525818084,-0.0485293261
301,4697,4269,-0.0350913539,-0.0386481011
302,7145,6288,-0.0105123455,-0.0187575795
303,9060,9293,0.00871510592,0.0108466886
304,11514,11803,0.033354357,0.0355743801
305,13569,13422,0.0539874707,0.0515242337
306,14619,14626,0.0645299375,0.0633856443
307,14409,15014,0.0624214441,0.0672080922
308,14332,14001,0.0616483299,0.0572283506
309,12630,12146,0.0445594932,0.0389535029
310,9888,10686,0.0170285941,0.0245700648
311,8113,7374,-0.000793195124,-0.008058666
312,5395,5176,-0.0280831236,-0.0297126365
313,3685,4150,-0.0452522838,-0.0398204498
314,2530,2535,-0.0568489974,-0.0557308968
315,2481,2077,-0.0573409792,-0.0602429616
316,3119,3312,-0.0509351755,-0.0480761492
317,4951,4117,-0.032541081,-0.040145555
318,6918,6440,-0.0127915264,-0.0172601257
319,9139,9554,0.00950830104,0.0134179744
320,11653,11753,0.0347499788,0.0350817966
321,13388,13546,0.0521701502,0.0527458408
322,14528,15311,0.063616257,0.0701340382
323,15130,14703,0.0696606047,0.0641442229
324,14375,14093,0.062080069,0.0581347042
325,12128,12883,0.03951919,0.0462141836
326,10389,10602,0.0220588568,0.0237425245
327,8034,7591,-0.00158639025,-0.00592085363
328,5487,5758,-0.0271594027,-0.0239789646
329,3835,3290,-0.0437462172,-0.048292886
330,2899,2529,-0.0531440733,-0.0557900068
331,2392,2536,-0.0582345787,-0.0557210451
332,3401,2979,-0.0481037701,-0.0513567553
333,5013,4397,-0.0319185734,-0.0373870874
334,6838,6926,-0.013594762,-0.0124722141
335,9578,9751,0.0139160562,0.0153587534
336,11931,11874,0.0375412224,0.0362738487
337,13584,13296,0.0541380773,0.0502829233
338,14497,14826,0.0633050033,0.0653559783
339,14597,14987,0.0643090477,0.0669420972
340,14185,14741,0.0601723845,0.0645185864
341,13012,12440,0.048394943,0.0418498939
342,10238,9995,0.0205427497,0.0177625609
343,8007,8702,-0.00185748225,0.00502435166
344,5772,5827,-0.024297876,-0.0232991994
345,3957,2952,-0.0425212829,-0.0516227504
346,2545,2494,-0.0566983907,-0.0561348152
347,2366,2621,-0.0584956303,-0.0548836532
348,3535,3156,-0.0467583505,-0.0496130098
349,4884,4305,-0.0332137908,-0.038293441
350,6738,6639,-0.0145988065,-0.0152996434
351,9440,9468,0.0125304749,0.0125707308
352,11753,11401,0.0357540232,0.0316140088
353,13540,13141,0.0536962978,0.0487559145
354,14913,14586,0.0674818282,0.0629915775
355,14721,15220,0.0655540628,0.0692375362
356,13933,14359,0.0576421925,0.0607552484
357,12321,12394,0.0414569958,0.041396717
358,10171,10367,0.0198700399,0.0214273821
359,8111,8334,-0.000813276013,0.00139893713
360,5538,5209,-0.02664734,-0.0293875314
361,3443,3423,-0.0476820714,-0.0469826139
362,2375,2394,-0.0584052663,-0.0571199822
363,2593,2526,-0.0562164494,-0.0558195618
364,3310,3017,-0.0490174506,-0.0509823919
365,4984,4613,-0.0322097463,-0.0352591267
366,7044,6556,-0.0115264304,-0.016117332
367,8862,9644,0.00672709789,0.0143046247
368,11558,11488,0.0337961366,0.0324711041
369,13553,13013,0.0538268235,0.0474949007
370,14370,14846,0.0620298668,0.0655530117
371,14930,15037,0.0676525158,0.0674346807
372,14226,14411,0.0605840428,0.0612675353
373,12438,12297,0.0426317278,0.0404411051
374,10407,10155,0.0222395848,0.0193388281
375,7677,7967,-0.00517082897,-0.00221662573
376,5564,6072,-0.0263862884,-0.0208855402
377,3804,3037,-0.0440574709,-0.0507853585
378,2681,1890,-0.0553328902,-0.0620852239
379,2238,2676,-0.0597808072,-0.0543418113
380,3129,3201,-0.050834771,-0.0491696846
381,4493,3613,-0.0371396046,-0.0451107966
382,6600,6575,-0.0159843878,-0.0159301503
383,9289,9770,0.0110143677,0.0155459351
384,11914,11345,0.0373705348,0.0310623153
385,13611,12645,0.0544091693,0.0438694862
386,14492,14655,0.063254801,0.0636713427
387,14651,15066,0.0648512317,0.0677203791
388,13723,14051,0.0555336991,0.0577209341
389,12235,12198,0.0405935175,0.0394657897
390,10240,9893,0.0205628306,0.0167576905
391,7690,7936,-0.00504030319,-0.0025220275
392,5507,5410,-0.0269585938,-0.0274073457
393,3566,3285,-0.0464470968,-0.0483421443
394,2286,2571,-0.0592988659,-0.0553762367
395,2501,2736,-0.0571401703,-0.0537507111
396,3516,2478,-0.046949119,-0.056292442
397,4432,4352,-0.0377520717,-0.0378304125
398,6665,6563,-0.0153317589,-0.0160483703
399,8973,8946,0.00784158724,0.00742815913
400,11339,11289,0.0315972792,0.0305106218
401,13650,13434,0.0548007467,0.0516424538
402,14744,14268,0.0657849931,0.0598587465
403,14701,14902,0.065353254,0.0661047052
404,13845,14337,0.0567586334,0.0605385117
405,12347,12046,0.0417180473,0.0379683359
406,10046,9848,0.0186149843,0.0163143654
407,7479,8249,-0.00715883701,0.000561545186
408,5515,5534,-0.0268782702,-0.0261857387
409,3500,2796,-0.0471097661,-0.0531596109
410,2370,2381,-0.0584554685,-0.0572480539
411,2539,2933,-0.0567586334,-0.0518099321
412,3060,2762,-0.0515275617,-0.0534945677
413,4584,3754,-0.0362259241,-0.0437217111
414,6779,6836,-0.0141871482,-0.0133588644
415,8951,9396,0.00762069746,0.0118614106
416,11320,11371,0.0314065107,0.0313184587
417,13335,12742,0.0516380066,0.0448250982
418,14245,14012,0.0607748112,0.057336719
419,14584,15637,0.0641785219,0.0733456826
420,13884,13981,0.0571502107,0.0570313172
421,12371,11804,0.041959018,0.0355842318
422,9928,10055,0.0174302118,0.0183536611
423,7578,7587,-0.00616483299,-0.00596026031
424,5473,4896,-0.0272999689,-0.0324711041
425,3192,3197,-0.050202223,-0.0492090913
426,2422,2643,-0.0579333654,-0.0546669164
427,2260,1688,-0.0595599174,-0.0640752612
428,2881,2841,-0.0533248013,-0.0527162858
429,4310,4318,-0.038977006,-0.0381653693
430,6970,6790,-0.0122694233,-0.0138120412
431,8860,8816,0.006707017,0.00614744203
432,11385,11181,0.0320591396,0.0294466414
433,13296,12832,0.0512464293,0.0457117485
434,14303,14839,0.061357157,0.06548405
435,14583,14799,0.0641684815,0.0650899832
436,14024,13719,0.058555873,0.0544501797
437,12019,12190,0.0384247815,0.0393869764
438,9765,10207,0.0157936194,0.0198511149
439,7705,7154,-0.00488969652,-0.0102260334
440,5099,5436,-0.0310550952,-0.0271512023
441,3561,3466,-0.046497299,-0.0465589921
442,2833,1870,-0.0538067427,-0.0622822573
443,1912,2144,-0.0630539921,-0.0595828997
444,2961,2972,-0.0525215657,-0.051425717
445,4550,3709,-0.0365672993,-0.0441650363
446,6565,6382,-0.0163358034,-0.0178315226
447,8925,9355,0.0073596459,0.0114574921
448,11306,11052,0.0312659445,0.028175776
449,13058,12670,0.0488568035,0.0441157779
450,14426,14306,0.0625921317,0.0602331099
451,14559,14739,0.0639275108,0.064498883
452,13754,13700,0.0558449529,0.054262998
453,12174,11913,0.0399810504,0.0366580638
454,10238,10317,0.0205427497,0.0209347986
455,7311,7757,-0.0088456317,-0.00428547642
456,4925,5378,-0.0328021325,-0.0277225992
457,3297,3096,-0.0491479764,-0.05020411
458,2252,2550,-0.059640241,-0.0555831217
459,2556,2062,-0.0565879458,-0.0603907367
460,2701,2131,-0.0551320813,-0.0597109714
461,4150,4320,-0.0405834771,-0.038145666
462,6551,6304,-0.0164763696,-0.0185999528
463,9349,8857,0.0116167944,0.0065513605
464,11121,11479,0.0294084623,0.0323824391
465,13045,13085,0.0487262777,0.048204221
466,14322,14094,0.0615479254,0.0581445559
467,14077,14844,0.0590880165,0.0655333084
468,13757,13802,0.0558750742,0.0552678683
469,11892,12504,0.037149645,0.0424804007
470,9597,10095,0.0141068247,0.0187477279
471,7875,7005,-0.00318282094,-0.0116939322
472,5283,4972,-0.0292076534,-0.0317223772
473,3302,3944,-0.0490977741,-0.0418498939
474,2492,2295,-0.0572305343,-0.0580952976
475,2224,1342,-0.0599213734,-0.067483939
476,2446,2565,-0.0576923947,-0.0554353467
477,4393,4286,-0.0381436491,-0.0384806227
478,6781,6222,-0.0141670673,-0.0194077898
479,8900,9042,0.00710863478,0.00837391944
480,11156,11100,0.0297598778,0.0286486561
481,13129,12924,0.049569675,0.0466181021
482,14313,14385,0.0614575614,0.0610113919
483,14629,14814,0.0646303419,0.0652377583
484,13669,13502,0.0549915151,0.0523123673
485,12312,12658,0.0413666318,0.0439975579
486,9831,10081,0.0164562887,0.0186098045
487,7556,7299,-0.00638572277,-0.00879754125
488,4980,4989,-0.0322499081,-0.0315548988
489,3517,3838,-0.0469390785,-0.0428941709
490,2405,2242,-0.0581040529,-0.0586174361
