# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-23T20:44:24+00:00
# capture_name=harmonics_2vpp_1to1_20mVdiv_g49p50_07.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=2e-07
# ui_mode=normal
# voltage_display_mode=calibrated_volts
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=2
# frame_sequence=3299
# firmware_status_timestamp=2026-08-23T20:44:24+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=49.50
# firmware_afe_ch1_offset_pct=51.40
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=49.50
# firmware_afe_ch2_offset_pct=51.40
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=49.5000
# afe_offset_pct_ch1=51.4000
# calibration_profile_ch1=ch1_1to1
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=1.00404446079e-05
# calibrated_volts_per_div_ch1=0.0205628305569
# displayed_volts_per_div_ch1=0.02
# channel_enabled_ch2=true
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=49.5000
# afe_offset_pct_ch2=51.4000
# calibration_profile_ch2=ch2_1to1
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=9.85166992743e-06
# calibrated_volts_per_div_ch2=0.0201762200114
# displayed_volts_per_div_ch2=0.02
# measurement_type=harmonics
# series_id=harmonics_2vpp_1to1_20mVdiv_g49p50
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=0.06
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=7
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw,ch1_volts,ch2_volts
61,7473,7142,-0.00721907967,-0.0103442534
62,9843,9922,0.016576774,0.017043389
63,11746,11796,0.0356837401,0.0355054184
64,13463,13885,0.0529231835,0.0560855569
65,14601,14339,0.0643492095,0.060558215
66,14353,14037,0.0618591792,0.0575830107
67,12844,13449,0.0467081483,0.0517902288
68,11176,10906,0.0299606867,0.0267374322
69,9067,8562,0.00878538903,0.00364511787
70,6119,6791,-0.0208138417,-0.0138021896
71,4448,4338,-0.0375914246,-0.0379683359
72,2919,1982,-0.0529432644,-0.0611788702
73,1765,1750,-0.0645299375,-0.0634644577
74,2181,2313,-0.0603531125,-0.0579179675
75,3357,2964,-0.0485455497,-0.0515045304
76,5158,4926,-0.0304627089,-0.032175554
77,7375,7275,-0.00820304324,-0.00903398132
78,9880,10006,0.0169482705,0.0178709292
79,11942,11995,0.0376516673,0.0374659007
80,13647,13332,0.0547706253,0.0506375834
81,14365,14396,0.0619796646,0.0611197602
82,14080,14367,0.0591181379,0.0608340618
83,12970,13214,0.0479732443,0.0494750864
84,11492,11361,0.0331334672,0.031219942
85,8808,9367,0.00618491388,0.0115757122
86,6520,6367,-0.0167876234,-0.0179792976
87,4595,3668,-0.0361154793,-0.0445689548
88,2805,2803,-0.0540878751,-0.0530906492
89,1796,2396,-0.0642186837,-0.0571002789
90,2375,1599,-0.0584052663,-0.0649520598
91,3220,2999,-0.0499210906,-0.0511597219
92,5002,5058,-0.0320290183,-0.0308751336
93,7732,7357,-0.00461860452,-0.00822614439
94,10063,9965,0.0187856719,0.0174670108
95,11983,12244,0.0380633255,0.0399189665
96,13534,13137,0.0536360551,0.0487165078
97,13903,14677,0.0573409792,0.0638880795
98,14196,14839,0.0602828294,0.06548405
99,13321,12690,0.0514974404,0.0443128113
100,10810,10999,0.026285884,0.0276536375
101,8366,8893,0.00174703736,0.00690602062
102,6534,6453,-0.0166470572,-0.017132054
103,4340,4473,-0.0386757926,-0.0366383605
104,2873,2335,-0.0534051249,-0.0577012308
105,2095,1609,-0.0612165908,-0.0648535431
106,1821,2077,-0.0639676726,-0.0602429616
107,3342,3532,-0.0486961563,-0.0459087819
108,5452,4282,-0.0275108182,-0.0385200294
109,7286,7405,-0.00909664281,-0.00775326423
110,9860,10375,0.0167474616,0.0215061955
111,12145,11924,0.0396898775,0.0367664322
112,13547,13176,0.0537665809,0.0491007229
113,14352,15048,0.0618491388,0.067543049
114,14291,14605,0.0612366717,0.0631787592
115,12960,13160,0.0478728399,0.0489430962
116,11466,10900,0.0328724156,0.0266783222
117,8904,8988,0.00714879656,0.00784192926
118,6741,7184,-0.0145686851,-0.00993048329
119,4636,4539,-0.035703821,-0.0359881502
120,2852,2337,-0.0536159742,-0.0576815274
121,1822,2132,-0.0639576322,-0.0597011198
122,2244,2448,-0.0597205645,-0.0565879921
123,3610,3016,-0.0460053172,-0.0509922435
124,5113,4776,-0.0309145289,-0.0336533045
125,7669,7933,-0.00525115253,-0.00255158251
126,10194,10225,0.0201009701,0.020028445
127,12182,11753,0.040061374,0.0350817966
128,13704,14178,0.0553429307,0.0589720962
129,14414,14558,0.0624716464,0.0627157308
130,14098,14573,0.0592988659,0.0628635058
131,13029,13148,0.0485656306,0.0488248762
132,11361,11322,0.031818169,0.0308357269
133,8973,8964,0.00784158724,0.00760548918
134,6681,6833,-0.0151711118,-0.0133884194
135,4578,4085,-0.0362861668,-0.0404608084
136,2612,2101,-0.0560256809,-0.0600065215
137,2006,2078,-0.0621101903,-0.0602331099
138,2215,2157,-0.0600117374,-0.059454828
139,3371,3431,-0.0484049835,-0.0469038005
140,5090,4541,-0.0311454592,-0.0359684469
141,7414,7379,-0.0078114659,-0.00800940765
142,9621,9890,0.0143477953,0.0167281355
143,12098,12245,0.0392179766,0.0399288182
144,14069,13133,0.059007693,0.0486771011
145,14135,14584,0.0596703623,0.0629718742
146,13842,15157,0.056728512,0.068616881
147,13249,13087,0.0507745284,0.0482239243
148,11380,10828,0.0320089374,0.0259690019
149,8930,9125,0.00740984812,0.00919160804
150,6465,6893,-0.0173398478,-0.0127973192
151,4603,4127,-0.0360351557,-0.0400470383
152,2926,2783,-0.0528729813,-0.0532876826
153,2128,2014,-0.0608852561,-0.0608636168
154,2123,1787,-0.0609354583,-0.0630999459
155,3480,3847,-0.047310575,-0.0428055058
156,5725,4934,-0.0247697768,-0.0320967406
157,7704,7148,-0.00489973697,-0.0102851434
158,9920,10824,0.0173498883,0.0259295952
159,12355,12104,0.0417983709,0.0385397328
160,13674,13618,0.0550417173,0.053455161
161,14227,14847,0.0605940832,0.0655628634
162,14762,14773,0.0659657211,0.0648338398
163,13623,13521,0.0545296547,0.052499549
164,11178,11433,0.0299807676,0.0319292622
165,9034,9024,0.00845405436,0.00819658938
166,6819,6627,-0.0137855304,-0.0154178634
167,4438,4537,-0.0376918291,-0.0360078536
168,3326,2851,-0.0488568035,-0.0526177691
169,2181,1674,-0.0603531125,-0.0642131846
170,1967,2664,-0.0625017677,-0.0544600314
171,3472,3320,-0.0473908985,-0.0479973359
172,5350,4881,-0.0285349436,-0.0326188791
173,7188,7344,-0.0100806064,-0.0083542161
174,10205,10315,0.020211415,0.0209150953
175,12436,12148,0.0426116469,0.0389732062
176,13491,13561,0.053204316,0.0528936158
177,14505,14647,0.0633853268,0.0635925294
178,14254,14759,0.0608651752,0.0646959164
179,13009,13221,0.0483648217,0.0495440481
180,11266,10748,0.0308643267,0.0251808683
181,9044,9191,0.00855445881,0.00984181826
182,6415,7409,-0.0178418701,-0.00771385755
183,4650,4318,-0.0355632548,-0.0381653693
184,3143,2284,-0.0506942048,-0.0582036659
185,1783,2041,-0.0643492095,-0.0605976217
186,2228,2612,-0.0598812116,-0.0549723182
187,3528,3083,-0.0468286337,-0.0503321817
188,5586,4989,-0.0261653986,-0.0315548988
189,7687,7517,-0.00507042453,-0.0066498772
190,10027,10310,0.0184242159,0.0208658369
191,12007,12259,0.0383042962,0.0400667416
192,13370,13595,0.0519894222,0.0532285726
193,14964,14615,0.0679938909,0.0632772759
194,14424,14691,0.0625720508,0.0640260029
195,13266,13714,0.0509452159,0.0544009213
196,11576,10937,0.0339768646,0.027042834
197,9059,9619,0.00870506548,0.014058333
198,6692,6906,-0.0150606669,-0.0126692475
199,4678,4358,-0.0352821224,-0.0377713025
200,2898,2875,-0.0531541138,-0.052381329
201,2258,2674,-0.0595799983,-0.0543615147
202,2604,2080,-0.0561060045,-0.0602134066
203,3522,3534,-0.0468888763,-0.0458890785
204,5219,5121,-0.0298502418,-0.0302544783
205,7720,7466,-0.00473908985,-0.00715231237
206,9963,10020,0.0177816274,0.0180088526
207,12119,12381,0.039428826,0.0412686453
208,14013,13891,0.0584454281,0.0561446669
209,14664,14911,0.0649817575,0.0661933702
210,14176,14662,0.0600820205,0.0637403044
211,13268,13369,0.0509652968,0.0510020952
212,11225,11486,0.0304526685,0.0324514007
213,8957,8785,0.00768094013,0.00584204027
214,6672,6714,-0.0152614758,-0.0145607682
215,4731,4574,-0.0347499788,-0.0356433418
216,2903,2646,-0.0531039115,-0.0546373614
217,2024,1549,-0.0619294623,-0.0654446433
218,1977,2458,-0.0624013632,-0.0564894754
219,3426,3074,-0.047852759,-0.0504208467
220,5359,4786,-0.0284445796,-0.0335547878
221,7363,7550,-0.00832352858,-0.00632477209
222,9785,10003,0.0159944283,0.0178413742
223,12229,12101,0.0405332749,0.0385101777
224,13681,13700,0.0551120005,0.054262998
225,14524,14646,0.0635760953,0.0635826777
226,14278,14294,0.0611061459,0.0601148899
227,12825,13142,0.0465173799,0.0487657661
228,11031,11415,0.0285048222,0.0317519322
229,9134,9179,0.00945809882,0.00972359822
230,6660,6577,-0.0153819611,-0.0159104469
231,4629,4453,-0.0357741041,-0.0368353939
232,2898,2876,-0.0531541138,-0.0523714773
233,1806,1710,-0.0641182793,-0.0638585245
234,2360,1931,-0.058555873,-0.0616813054
235,3777,3125,-0.0443285629,-0.0499184115
236,5328,5576,-0.0287558334,-0.0257719685
237,7689,7529,-0.00505034364,-0.00653165716
238,10066,9571,0.0188157932,0.0135854528
239,12061,12243,0.0388464802,0.0399091149
240,13551,14377,0.0538067427,0.0609325785
241,14883,14429,0.0671806149,0.0614448653
242,14237,14329,0.0606944877,0.0604596983
243,13153,13768,0.0498106457,0.0549329115
244,11308,11348,0.0312860254,0.0310918703
245,8991,9284,0.00802231524,0.0107580236
246,6910,6302,-0.01287185,-0.0186196562
247,4666,4009,-0.0354026077,-0.0412095353
248,2478,2981,-0.0573711005,-0.051337052
249,1975,2140,-0.0624214441,-0.0596223064
250,2443,1562,-0.0577225161,-0.0653165716
251,3302,3119,-0.0490977741,-0.0499775215
252,5176,5279,-0.0302819809,-0.0286979145
253,7604,7597,-0.00590378143,-0.00586174361
254,9873,9978,0.0168779874,0.0175950825
255,12083,11819,0.03906737,0.0357320068
256,13943,13943,0.0577425969,0.0566569538
257,14506,14398,0.0633953673,0.0611394636
258,14017,14390,0.0584855898,0.0610606502
259,12932,13017,0.0475917074,0.0475343074
260,11019,11243,0.0283843369,0.0300574449
261,8729,9269,0.00539171875,0.0106102485
262,6833,6406,-0.0136449642,-0.0175950825
263,4599,4054,-0.0360753175,-0.0407662102
264,2532,2780,-0.0568289165,-0.0533172376
265,1951,2373,-0.0626624148,-0.0573268673
266,2162,1816,-0.060543881,-0.0628142475
267,3190,2844,-0.0502223039,-0.0526867308
268,5428,5403,-0.0277517889,-0.0274763074
269,7698,7787,-0.00495997964,-0.00398992632
270,9867,9574,0.0168177447,0.0136150078
271,11953,11815,0.0377621122,0.0356926001
272,13570,14186,0.0539975111,0.0590509095
273,14485,14801,0.0631845179,0.0651096866
274,14451,13627,0.0628431428,0.0535438261
275,12980,12722,0.0480736488,0.0446280648
276,11047,12143,0.0286654694,0.0389239479
277,9022,9107,0.00833356902,0.00901427798
278,7178,6500,-0.0101810108,-0.0166690255
279,4018,4227,-0.0419088158,-0.0390618713
280,2557,3058,-0.0565779054,-0.0505784734
281,2205,2064,-0.0601121419,-0.0603710333
282,2350,1955,-0.0586562774,-0.0614448653
283,3268,3162,-0.0494391492,-0.0495538997
284,5503,4949,-0.0269987556,-0.0319489656
285,7162,7786,-0.0103416579,-0.00399977799
286,10060,9961,0.0187555505,0.0174276041
287,12228,11391,0.0405232344,0.0315154921
288,13661,14236,0.0549111916,0.059543493
289,14344,14755,0.0617688152,0.0646565097
290,14181,13859,0.0601322228,0.0558294135
291,12873,13081,0.0469993212,0.0481648143
292,11400,11803,0.0322097463,0.0355743801
293,8936,8870,0.00747009079,0.00667943221
294,6419,6389,-0.0178017083,-0.0177625609
295,4676,4307,-0.0353022032,-0.0382737377
296,3011,2746,-0.0520195435,-0.0536521944
297,1886,1966,-0.0633150437,-0.061336497
298,1935,2051,-0.0628230619,-0.060499105
299,3346,2603,-0.0486559946,-0.0550609832
300,4899,5223,-0.0330631841,-0.029249608
301,7442,7863,-0.00753033346,-0.00324119941
302,10238,9456,0.0205427497,0.0124525108
303,11817,11683,0.0363966117,0.0343921797
304,13665,14494,0.0549513533,0.0620852239
305,14546,14803,0.063796985,0.0651293899
306,14128,14085,0.0596000792,0.0580558909
307,12904,12988,0.047310575,0.047248609
308,11166,11727,0.0298602823,0.0348256532
309,8945,8992,0.00756045479,0.00788133594
310,6696,5944,-0.0150205051,-0.022146554
311,4551,4076,-0.0365572588,-0.0405494734
312,2654,3360,-0.0556039822,-0.0476032691
313,2198,2265,-0.060182425,-0.0583908477
314,2420,1378,-0.0579534463,-0.0671292789
315,3538,3168,-0.0467282292,-0.0494947897
316,5264,5705,-0.0293984218,-0.0245011031
317,7561,7572,-0.00633552055,-0.00610803536
318,9582,8988,0.013956218,0.00784192926
319,11836,11931,0.0365873802,0.0368353939
320,13619,14273,0.0544894929,0.0599080048
321,14758,14650,0.0659255593,0.0636220844
322,14557,14332,0.0639074299,0.0604892534
323,13024,13185,0.0485154283,0.0491893879
324,11049,11158,0.0286855502,0.029220053
325,8681,9432,0.00490977741,0.0122160707
326,6676,6361,-0.015221314,-0.0180384076
327,4537,3777,-0.036697825,-0.0434951227
328,2620,2675,-0.0559453574,-0.054351663
329,1963,1983,-0.0625419295,-0.0611690186
330,2154,2157,-0.0606242045,-0.059454828
331,3573,2851,-0.0463768136,-0.0526177691
332,5318,4568,-0.0288562378,-0.0357024518
333,7259,7755,-0.00936773482,-0.00430517976
334,9625,9581,0.0143879571,0.0136839695
335,12101,12001,0.039248098,0.0375250108
336,13487,13302,0.0531641542,0.0503420333
337,14534,14580,0.0636764997,0.0629324675
338,14379,14217,0.0621202308,0.0593563113
339,12666,12940,0.0449209492,0.0467757288
340,10982,11610,0.0280128405,0.0336730078
341,8990,9107,0.0080122748,0.00901427798
342,6734,6316,-0.0146389682,-0.0184817328
343,4397,4025,-0.0381034873,-0.0410519086
344,2657,2729,-0.0555738609,-0.0538196728
345,1791,1754,-0.0642688859,-0.063425051
346,2380,1991,-0.0583550641,-0.0610902052
347,3464,3031,-0.0474712221,-0.0508444685
348,5348,5262,-0.0285550245,-0.0288653929
349,7445,7578,-0.00750021212,-0.00604892534
350,9853,9261,0.0166771785,0.0105314352
351,11820,11784,0.036426733,0.0353871984
352,13430,14541,0.0525918489,0.0625482524
353,14732,14418,0.0656645077,0.061336497
354,14330,13613,0.061628249,0.0534059027
355,12848,13481,0.0467483101,0.0521054822
356,11477,11287,0.0329828605,0.0304909184
357,9235,8991,0.0104721837,0.00787148427
358,6278,6546,-0.019217411,-0.0162158487
359,4524,4258,-0.0368283508,-0.0387564695
360,2831,2517,-0.0538268235,-0.0559082268
361,1842,2497,-0.0637568233,-0.0561052602
362,2363,1711,-0.0585257516,-0.0638486728
363,3368,3035,-0.0484351048,-0.0508050618
364,5188,5384,-0.0301614956,-0.0276634892
365,7771,7489,-0.00422702718,-0.00692572396
366,9717,9813,0.015311678,0.015969557
367,11525,12075,0.0334648019,0.0382540343
368,13787,13629,0.0561762876,0.0535635294
369,14396,14519,0.0622909183,0.0623315156
370,14194,14462,0.0602627485,0.0617699704
371,13293,12949,0.0512163079,0.0468643938
372,11193,11143,0.0301313743,0.029072278
373,8623,9343,0.00432743163,0.0113392721
374,6561,6347,-0.0163759652,-0.018176331
375,4530,3939,-0.0367681082,-0.0418991522
376,2609,2881,-0.0560558022,-0.052322219
377,2184,1839,-0.0603229912,-0.062587659
378,2266,1837,-0.0594996747,-0.0626073624
379,3170,3290,-0.0504231128,-0.048292886
380,5344,4864,-0.0285951862,-0.0327863575
381,7449,6955,-0.00746005034,-0.0121865157
382,9710,10123,0.0152413949,0.0190235746
383,12066,12228,0.0388966824,0.0397613398
384,13487,13698,0.0531641542,0.0542432946
385,14516,14433,0.0634957717,0.061484272
386,14276,14256,0.061086065,0.0597405264
387,13019,13174,0.0484652261,0.0490810196
388,11053,11915,0.028725712,0.0366777671
389,9059,8867,0.00870506548,0.0066498772
390,6567,6172,-0.0163157225,-0.0199003733
391,4270,4093,-0.0393786238,-0.040381995
392,2966,3187,-0.0524713635,-0.049307608
393,1945,1379,-0.0627226575,-0.0671194272
394,2173,2223,-0.0604334361,-0.0588046178
395,3498,3262,-0.047129847,-0.0485687327
396,5580,4761,-0.0262256413,-0.0338010795
397,7493,7539,-0.00701827078,-0.00643314046
398,9563,10094,0.0137654496,0.0187378762
399,12246,11933,0.0407039624,0.0368550972
400,13770,13722,0.0560056,0.0544797347
401,14633,14710,0.0646705037,0.0642131846
402,14124,14371,0.0595599174,0.0608734685
403,12935,13178,0.0476218288,0.0491204263
404,11188,11232,0.030081172,0.0299490766
405,9173,8825,0.00984967616,0.00623610706
406,6666,6758,-0.0153217185,-0.0141272947
407,4274,4156,-0.039338462,-0.0397613398
408,2708,2147,-0.0550617982,-0.0595533447
409,1741,1766,-0.0647709082,-0.063306831
410,1834,2476,-0.0638371468,-0.0563121453
411,3674,3047,-0.0453627287,-0.0506868418
412,5280,4848,-0.0292377747,-0.0329439842
413,7503,7193,-0.00691786633,-0.00984181826
414,9821,9824,0.0163558843,0.0160779253
415,11987,12521,0.0381034873,0.0426478791
416,13512,13859,0.0534151653,0.0558294135
417,14434,14095,0.0626724552,0.0581544076
418,14125,14267,0.0595699579,0.0598488948
419,12978,13241,0.0480535679,0.0497410815
420,11293,11438,0.0311354187,0.0319785206
421,9014,8733,0.00825324547,0.00532975343
422,6769,6656,-0.0142875527,-0.015132165
423,4546,4621,-0.036607461,-0.0351803133
424,2699,2667,-0.0551521622,-0.0544304763
425,1938,1442,-0.0627929406,-0.066498772
426,2257,1985,-0.0595900387,-0.0611493152
427,3174,3541,-0.050382951,-0.0458201168
428,5439,5165,-0.027641344,-0.0298210049
429,7905,7179,-0.0028816076,-0.00997974164
430,9599,10306,0.0141269056,0.0208264302
431,11919,12631,0.0374207371,0.0437315628
432,14073,13649,0.0590478547,0.0537605628
433,14578,14218,0.0641182793,0.059366163
434,14199,14551,0.0603129508,0.0626467691
435,13393,13371,0.0522203524,0.0510217986
436,11193,11375,0.0301313743,0.0313578654
437,9022,9184,0.00833356902,0.00977285657
438,6453,6500,-0.0174603332,-0.0166690255
439,4600,5002,-0.036065277,-0.0314268271
440,3038,2838,-0.0517484515,-0.0527458408
441,2304,1263,-0.0591181379,-0.0682622209
442,1967,2365,-0.0625017677,-0.0574056807
443,3211,3969,-0.0500114546,-0.0416036021
444,5543,4895,-0.0265971378,-0.0324809558
445,7273,7524,-0.00922716859,-0.00658091551
446,9619,10249,0.0143277145,0.020264885
447,12314,11942,0.0413867127,0.0369437622
448,13571,13520,0.0540075515,0.0524896974
449,14507,14548,0.0634054077,0.0626172141
450,14120,14199,0.0595197556,0.0591789813
451,12793,13319,0.0461960856,0.0505095117
452,11136,11029,0.0295590689,0.0279491876
453,9188,8996,0.0100002828,0.00792074262
454,6591,6837,-0.0160747518,-0.0133490128
455,4424,4541,-0.0378323953,-0.0359684469
456,2898,2840,-0.0531541138,-0.0527261375
457,1732,1173,-0.0648612722,-0.0691488712
458,2116,2305,-0.0610057414,-0.0579967809
459,3366,3722,-0.0484551857,-0.0440369646
460,5222,4837,-0.0298201205,-0.0330523526
461,7382,6963,-0.00813276013,-0.0121077023
462,9786,9667,0.0160044687,0.0145312131
463,12142,12552,0.0396597562,0.0429532809
464,13612,13834,0.0544192098,0.0555831217
465,14804,14159,0.0663874197,0.0587849145
466,13958,14093,0.0578932036,0.0581347042
467,12583,13823,0.0440875923,0.0554747534
468,11546,11437,0.0336756512,0.0319686689
469,9365,8615,0.0117774415,0.00416725638
470,6724,6993,-0.0147393727,-0.0118121522
471,4344,4742,-0.0386356309,-0.0339882612
472,2945,2209,-0.0526822129,-0.0589425412
473,1886,1824,-0.0633150437,-0.0627354341
474,2149,2287,-0.0606744068,-0.0581741109
475,3829,3098,-0.0438064598,-0.0501844066
476,5187,4983,-0.030171536,-0.0316140088
477,7489,7420,-0.00705843256,-0.00760548918
478,10120,10469,0.0193579772,0.0224322524
479,11892,12534,0.037149645,0.0427759508
480,13868,13811,0.0569895636,0.0553565333
481,14360,13961,0.0619294623,0.0568342838
482,14236,14907,0.0606844472,0.0661539636
483,13069,13773,0.0489672484,0.0549821699
484,11716,10923,0.0353825268,0.0269049106
485,8799,8834,0.00609454988,0.00632477209
486,6529,7041,-0.0166972594,-0.0113392721
487,4403,4129,-0.0380432446,-0.0400273349
488,2660,2528,-0.0555437396,-0.0557998585
489,1982,1998,-0.062351161,-0.0610212435
490,2420,1744,-0.0579534463,-0.0635235677
