# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-23T20:07:02+00:00
# capture_name=noise_2vpp_gnd_05.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=2e-07
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=2
# frame_sequence=710
# firmware_status_timestamp=2026-08-23T20:07:02+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=50.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=50.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=50.0000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to1
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=1.00404446079e-05
# calibrated_volts_per_div_ch1=0.0205628305569
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=50.0000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to1
# normal_requested_volts_per_div_ch2=5
# calibration_volts_per_code_ch2=9.85166992743e-06
# calibrated_volts_per_div_ch2=0.0201762200114
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=noise
# series_id=noise_2vpp_gnd
# input_condition=grounded
# generator_model=Hantek HDG6202
# generator_waveform=off
# generator_frequency_hz=0
# generator_amplitude_vpk=0
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=5
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,8284,8034
1,8518,8327
2,8180,7736
3,8396,8250
4,8123,7844
5,8393,7961
6,8139,8048
7,8346,8052
8,8254,8060
9,8405,8039
10,8193,8022
11,8238,8097
12,8341,8264
13,8131,8070
14,8251,8080
15,8267,8054
16,8345,8124
17,8214,8282
18,8168,8071
19,8296,8353
20,8259,8136
21,8306,7979
22,8211,8086
23,8283,7640
24,8402,8364
25,8277,7838
26,8211,8039
27,8110,7785
28,8226,8209
29,8241,7962
30,8300,7856
31,8285,8053
32,8248,7988
33,8332,7997
34,8192,7898
35,8056,7937
36,8224,8117
37,8087,7968
38,8315,8165
39,8276,8187
40,8239,7996
41,8168,7991
42,8298,8325
43,8392,8237
44,8120,8286
45,8343,8054
46,8416,8257
47,8254,8042
48,8253,8063
49,8181,7899
50,8273,7992
51,8259,8204
52,8361,8020
53,8090,8192
54,8222,8134
55,8279,8142
56,8193,8151
57,8417,8026
58,8263,8162
59,8221,7796
60,8138,8244
61,8300,8162
62,8254,8140
63,8333,8047
64,8213,8217
65,8196,7801
66,8323,7994
67,8099,8212
68,8250,8162
69,8286,8056
70,8261,7594
71,8312,8299
72,8328,8231
73,8239,7921
74,8113,8445
75,8337,8205
76,8307,8108
77,8109,7680
78,8372,8100
79,8191,8197
80,8230,8010
81,8198,7952
82,8206,8402
83,8491,8251
84,8072,8417
85,8370,8363
86,8191,8372
87,8325,8087
88,8166,7929
89,8303,8003
90,8270,8323
91,8142,7982
92,8356,8395
93,8299,8361
94,8296,7970
95,8101,7945
96,8221,7852
97,8282,8199
98,8230,7951
99,8255,8144
100,8168,8207
101,8460,8384
102,8146,8002
103,8290,7774
104,8246,8209
105,8250,8214
106,8250,7721
107,8202,8201
108,8174,8099
109,8321,7990
110,8232,7829
111,8263,7977
112,8229,8159
113,8310,8038
114,8286,8410
115,8237,8037
116,8211,7920
117,8187,8134
118,8274,8117
119,8205,7900
120,8297,8041
121,8375,8179
122,8111,7931
123,8266,8292
124,8264,8168
125,8381,8301
126,8205,7992
127,8203,8169
128,8404,8076
129,8097,7889
130,8205,8006
131,8270,7863
132,8298,8397
133,8222,8189
134,8159,8133
135,8418,8393
136,8206,8028
137,8188,7954
138,8326,8081
139,8114,8138
140,8327,8321
141,8243,7965
142,8235,8029
143,8174,8114
144,8239,8346
145,8249,8187
146,8288,7874
147,8178,7984
148,8249,8110
149,8274,8171
150,8326,7943
151,8104,7969
152,8329,8017
153,8277,8122
154,8215,8149
155,8265,8005
156,8374,8160
157,8326,8195
158,8127,8054
159,8148,8032
160,8244,8075
161,8330,8072
162,8282,8315
163,8377,7926
164,8188,8086
165,8203,8183
166,8196,8120
167,8366,8286
168,8069,7466
169,8325,8096
170,8205,8201
171,8236,8173
172,8257,7956
173,8261,7816
174,8343,8015
175,8196,8410
176,8212,7661
177,8180,8396
178,8412,8269
179,8263,7978
180,8198,8002
181,8348,7995
182,8092,7909
183,8390,8257
184,8207,7854
185,8397,8092
186,8186,8145
187,8115,8062
188,8233,8164
189,8237,7799
190,8242,8035
191,8260,8184
192,8100,8042
193,8333,8049
194,8329,8301
195,8185,7891
196,8140,8107
197,8254,8272
198,8340,8100
199,8283,7996
200,8309,7722
201,8165,8260
202,8350,8378
203,8234,7890
204,8102,8071
205,8282,8083
206,8231,7923
207,8436,8071
208,8094,8285
209,8306,8104
210,8251,8242
211,8118,8142
212,8396,8289
213,8067,8048
214,8419,7857
215,8198,8384
216,8394,8036
217,8164,8419
218,8315,7882
219,8273,7974
220,8197,8068
221,8331,7933
222,8108,8089
223,8398,8139
224,8069,7987
225,8288,7979
226,8384,8312
227,8211,7970
228,8271,8203
229,8133,8021
230,8427,8323
231,8174,8155
232,8424,8048
233,8134,8027
234,8318,7864
235,8325,8277
236,8191,7919
237,8265,8254
238,8256,8017
239,8238,7976
240,8164,8057
241,8446,8063
242,8110,8122
243,8301,7972
244,8180,8120
245,8242,8256
246,8210,8114
247,8173,7921
248,8528,8392
249,8232,7924
250,8196,8213
251,8298,7749
252,8100,8006
253,8354,8402
254,8135,8023
255,8399,8171
256,8170,7740
257,8161,8177
258,8360,8305
259,8209,8010
260,8280,8092
261,8221,8256
262,8360,7878
263,8186,8035
264,8234,7594
265,8067,7719
266,8181,8202
267,8340,8056
268,8331,8370
269,8241,8120
270,8306,8103
271,8403,8285
272,8104,7835
273,8252,8447
274,8381,8302
275,8084,8136
276,8257,8035
277,8248,8088
278,8309,8353
279,8279,7922
280,8304,8093
281,8281,8555
282,8212,8205
283,8126,8127
284,8278,7995
285,8248,8093
286,8313,8201
287,8321,7971
288,8293,7933
289,8238,8394
290,8283,8063
291,8270,8108
292,8244,7859
293,8348,8389
294,8271,8129
295,8290,8001
296,8047,7827
297,8390,8389
298,8107,7969
299,8355,7939
300,8242,8263
301,8202,8006
302,8237,8265
303,8122,7863
304,8393,8158
305,8218,8147
306,8192,7694
307,8266,8113
308,8340,8067
309,8117,8295
310,8290,8274
311,8123,7989
312,8350,8076
313,8224,8300
314,8201,8068
315,8393,8008
316,8329,8291
317,8262,7987
318,8250,8381
319,8348,8038
320,8264,8263
321,8270,7997
322,8294,7759
323,8180,8286
324,8280,8092
325,8284,8107
326,8340,7870
327,8191,8211
328,8244,8023
329,8318,8002
330,8260,8590
331,8287,8126
332,8230,7984
333,8369,8017
334,8287,8605
335,8299,8210
336,8283,8161
337,8166,8086
338,8385,8063
339,8091,8002
340,8284,7981
341,8360,8059
342,8171,8204
343,8334,8184
344,8064,7894
345,8258,8056
346,8108,8124
347,8526,8248
348,8401,7939
349,8280,8576
350,8371,8185
351,8086,7954
352,8410,8246
353,8223,7679
354,8083,7773
355,8250,8180
356,8176,8245
357,8304,7910
358,8106,7781
359,8181,7998
360,8300,8037
361,8217,8573
362,8382,8242
363,8099,8220
364,8529,8319
365,8105,8018
366,8403,8162
367,8158,7924
368,8194,7948
369,8452,8198
370,8080,8035
371,8446,8368
372,8131,8287
373,8420,8077
374,8293,7999
375,8306,7961
376,8132,8164
377,8237,8012
378,8362,8117
379,8185,8563
380,8287,8167
381,8125,8003
382,8362,8349
383,8216,8004
384,8279,8151
385,8280,8051
386,8262,8357
387,8531,8344
388,8228,8091
389,8204,7854
390,8097,8219
391,8217,7908
392,8363,8111
393,8282,8016
394,8306,8444
395,8174,7985
396,8347,8067
397,8113,8339
398,8399,8322
399,8064,7882
400,8278,8013
401,8449,8314
402,8150,7990
403,8293,7913
404,8269,8100
405,8291,8190
406,8146,8031
407,8413,8181
408,8164,8297
409,8326,8279
410,8297,8098
411,8200,8058
412,8115,7797
413,8127,8133
414,8396,7744
415,8195,7957
416,8223,8165
417,8264,7852
418,8241,8115
419,8273,8310
420,8328,7904
421,8132,7921
422,8106,8091
423,8395,8047
424,8178,8035
425,8260,7607
426,8400,8420
427,8331,8233
428,8324,8279
429,8123,7930
430,8149,8016
431,8228,8115
432,8312,8033
433,8325,8035
434,8267,8067
435,8161,8101
436,8210,8155
437,8365,8376
438,8188,8051
439,8328,8125
440,8206,8198
441,8305,8278
442,8140,7950
443,8523,8410
444,8108,7964
445,8367,8356
446,8245,7751
447,8070,7912
448,8409,8523
449,8163,8032
450,8247,8164
451,8278,7971
452,8093,7899
453,8334,8393
454,8134,7846
455,8404,8412
456,8131,8195
457,8227,7936
458,8243,8271
459,8355,8057
460,8252,8185
461,8145,7818
462,8444,8161
463,8223,8429
464,8215,7724
465,8290,8280
466,8120,8185
467,8411,8384
468,8215,8200
469,8389,8229
470,8125,7902
471,8385,8059
472,8183,8266
473,8265,7919
474,8246,7856
475,8311,8087
476,8266,8294
477,8285,8190
478,8313,7985
479,8194,8253
480,8304,8125
481,8086,8128
482,8241,7765
483,8135,7807
484,8309,7976
485,8246,7875
486,8142,8028
487,8436,8339
488,8182,7880
489,8415,8097
490,8095,8128
491,8388,8154
492,8419,8396
493,8119,7812
494,8396,8236
495,8269,8132
496,8354,8259
497,8122,8153
498,8315,8199
499,8116,8082
500,8316,7855
501,8189,7939
502,8197,7708
503,8119,8274
504,8207,7798
505,8264,8505
506,8169,7964
507,8379,8352
508,8311,8031
509,8231,8030
510,8096,8217
511,8280,7976
512,8305,8290
513,8219,7927
514,8218,8089
515,8396,8102
516,8226,7906
517,8086,8277
518,8253,8195
519,8214,8267
520,8232,8235
521,8317,8317
522,8230,7957
523,8263,7739
524,8257,8013
525,8251,8053
526,8402,8189
527,8220,8043
528,8394,8559
529,8164,8152
530,8258,8182
531,8170,7996
532,8285,8322
533,8327,8028
534,8342,8079
535,8396,8419
536,8204,8020
537,8316,8191
538,8116,7793
539,8431,8228
540,8103,8106
541,8378,8136
542,8228,8024
543,8092,8143
544,8365,7995
545,8252,7865
546,8254,8323
547,8090,8118
548,8338,8127
549,8160,8144
550,8308,8069
551,8097,7932
552,8288,7922
553,8243,8331
554,8286,8098
555,8466,8390
556,8142,7962
557,8419,8462
558,8056,8003
559,8232,7986
560,8179,8338
561,8394,8053
562,8406,8235
563,8264,7966
564,8100,8152
565,8286,8190
566,8241,8186
567,8316,8300
568,8243,7863
569,8281,8230
570,8414,8411
571,8102,8070
572,8288,8157
573,8205,7528
574,8279,7989
575,8319,7902
576,8215,8277
577,8482,8488
578,8096,8128
579,8293,8035
580,8056,8010
581,8349,8126
582,8331,7738
583,8326,8347
584,8239,8427
585,8133,7940
586,8116,8025
587,8123,8074
588,8406,7915
589,8177,8027
590,8242,8122
591,8244,8120
592,8128,8029
593,8245,8206
594,8268,7868
595,8376,8233
596,8225,8414
597,8297,8075
598,8247,8138
599,8114,7740
600,8234,8394
601,8231,7848
602,8331,8163
603,8231,8304
604,8113,8156
605,8233,7903
606,8405,8093
607,8276,8147
608,8210,8113
609,8213,7710
610,8180,8080
611,8396,8045
612,8169,8120
613,8242,8063
614,8414,8256
615,8215,7966
616,8279,8412
617,8285,7950
618,8385,8283
619,8161,7879
620,8426,8067
621,8121,7923
622,8303,8048
623,8181,8086
624,8343,7931
625,8246,8289
626,8272,8331
627,8182,8249
628,8218,7982
629,8245,8257
630,8245,7959
631,8233,7714
632,8147,7972
633,8296,8105
634,8269,8359
635,8341,8098
636,8157,8208
637,8354,8148
638,8258,8104
639,8399,8340
640,8281,8110
641,8168,8165
642,8340,7834
643,8302,8694
644,8236,8137
645,8202,8045
646,8115,7968
647,8373,8278
648,8053,7832
649,8357,8103
650,8231,8169
651,8221,7862
652,8288,8100
653,8194,7728
654,8344,8301
655,8311,8386
656,8237,8106
657,8131,7825
658,8233,8241
659,8249,8013
660,8132,7800
661,8254,8206
662,8342,8404
663,8340,8145
664,8124,7718
665,8166,8030
666,8291,8145
667,8097,7793
668,8311,8091
669,8192,8120
670,8343,7981
671,8234,8237
672,8220,8044
673,8228,7921
674,8149,8218
675,8470,8295
676,8110,7942
677,8341,7932
678,8121,7960
679,8229,8261
680,8271,7849
681,8284,8270
682,8452,8317
683,8100,7994
684,8318,8165
685,8263,7866
686,8267,8114
687,8119,7778
688,8290,8046
689,8345,8346
690,8133,8201
691,8369,8302
692,8268,8174
693,8388,8057
694,8288,8312
695,8278,8154
696,8345,7984
697,8120,8064
698,8345,8550
699,8227,8195
700,8267,7847
701,8110,8182
702,8338,8271
703,8222,8211
704,8188,7887
705,8385,8004
706,8109,8155
707,8324,8335
708,8083,7611
709,8300,7997
710,8236,8391
711,8437,8290
712,8279,8205
713,8264,7808
714,8188,7975
715,8270,8192
716,8302,8053
717,8221,8029
718,8219,8061
719,8367,8481
720,8164,8105
721,8332,7964
722,8092,7931
723,8214,7967
724,8170,7973
725,8469,8181
726,8159,8332
727,8325,8001
728,8177,8077
729,8282,8051
730,8455,8374
731,8132,8056
732,8395,7948
733,8243,8227
734,8212,8199
735,8257,8007
736,8440,8254
737,8210,8195
738,8177,7976
739,8126,7780
740,8219,8049
741,8245,8206
742,8168,7828
743,8247,7968
744,8393,8327
745,8295,8019
746,8086,7849
747,8216,7817
748,8243,8479
749,8205,8040
750,8297,8134
751,8171,8154
752,8186,8075
753,8227,8130
754,8301,8173
755,8333,8284
756,8266,8211
757,8294,8183
758,8086,7912
759,8318,8099
760,8209,8020
761,8301,7672
762,8208,8027
763,8201,8179
764,8301,8129
765,8281,8276
766,8353,8282
767,8225,8073
768,8164,8016
769,8291,8202
770,8210,8072
771,8198,7650
772,8382,8118
773,8222,8328
774,8268,8045
775,8116,7786
776,8182,8238
777,8405,8141
778,8168,8090
779,8266,7742
780,8280,8141
781,8334,8131
782,8171,7899
783,8123,8076
784,8400,8202
785,8125,7769
786,8117,7971
787,8296,8257
788,8324,8211
789,8203,8142
790,8284,7614
791,8298,8132
792,8252,8165
793,8414,7947
794,8214,8025
795,8126,8286
796,8102,7844
797,8352,8339
798,8206,8036
799,8311,8019
800,8300,8058
801,8360,7956
802,8307,8339
803,8174,7886
804,8216,8097
805,8136,8046
806,8243,8192
807,8330,8061
808,8197,8013
809,8392,8335
810,8199,8157
811,8317,8264
812,8109,7776
813,8311,8331
814,8260,8057
815,8117,7867
816,8305,8259
817,8219,7836
818,8414,8231
819,8113,8026
820,8350,8279
821,8235,8184
822,8268,7906
823,8236,8190
824,8266,7847
825,8411,8157
826,8240,7940
827,8242,8171
828,8185,7932
829,8203,8201
830,8194,7856
831,8138,8076
832,8342,7970
833,8203,8197
834,8379,8336
835,8316,7834
836,8263,8117
837,8215,8315
838,8096,7922
839,8382,8040
840,8274,8180
841,8251,8289
842,8313,8252
843,8176,7577
844,8300,8533
845,8076,8026
846,8174,8107
847,8314,7850
848,8269,7973
849,8310,8468
850,8341,8039
851,8306,8217
852,8189,8194
853,8119,7934
854,8318,8161
855,8102,7818
856,8229,8071
857,8236,7920
858,8407,8119
859,8225,8321
860,8284,8237
861,8357,8344
862,8198,8048
863,8225,7900
864,7988,7945
865,8444,7970
866,8154,7732
867,8435,8233
868,8189,8173
869,8260,8194
870,8056,7905
871,8292,8126
872,8376,8102
873,8228,7811
874,8338,8455
875,8294,7936
876,8142,8151
877,8251,8301
878,8190,7989
879,8296,8017
880,8196,7870
881,8384,8336
882,8225,8237
883,8296,7779
884,8239,8301
885,8318,8258
886,8182,8028
887,8237,7973
888,8256,7880
889,8272,8307
890,8225,8069
891,8120,7998
892,8331,8384
893,8326,8134
894,8111,8034
895,8139,7688
896,8310,8407
897,8114,7863
898,8372,8099
899,8189,8261
900,8322,8320
901,8104,7824
902,8266,8051
903,8352,8210
904,8265,8234
905,8383,8301
906,8320,8530
907,8310,8273
908,8111,8020
909,8243,8061
910,8191,7950
911,8244,8073
912,8345,8424
913,8144,7964
914,8346,8292
915,8174,7985
916,8353,8212
917,8192,8389
918,8385,8317
919,8165,8147
920,8326,7912
921,8330,8310
922,8216,7799
923,8202,8176
924,8169,8064
925,8244,8425
926,8228,8032
927,8240,7909
928,8088,7952
929,8354,8445
930,8401,8314
931,8177,7790
932,8415,8162
933,8141,7915
934,8328,8260
935,8356,7971
936,8173,7953
937,8203,8160
938,8288,8536
939,8429,8244
940,8117,7799
941,8205,8067
942,8328,8192
943,8198,8214
944,8255,7789
945,8184,7979
946,8262,8090
947,8416,8498
948,8198,7730
949,8164,7923
950,8084,8021
951,8262,8323
952,8399,8408
953,8349,8074
954,8186,7928
955,8302,8241
956,8203,8026
957,8318,8002
958,8245,8127
959,8126,8162
960,8285,7938
961,8320,7803
962,8190,7852
963,8164,8052
964,8221,8098
965,8247,8131
966,8192,7866
967,8395,8011
968,8241,8165
969,8230,8149
970,8222,7996
971,8188,8093
972,8253,7966
973,8238,8085
974,8113,8207
975,8406,8177
976,8123,7948
977,8228,8224
978,8320,7923
979,8402,8235
980,8340,8116
981,8166,8530
982,8488,8517
983,8294,7984
984,8197,8030
985,8118,7764
986,8200,8248
987,8524,8030
988,8220,8036
989,8299,8185
990,8193,8025
991,8174,7860
992,8329,8070
993,8191,8129
994,8186,8051
995,8319,8232
996,8247,8007
997,8205,8040
998,8267,8055
999,8199,8142
1000,8241,7847
1001,8333,7938
1002,8208,8268
1003,8387,8264
1004,8098,8028
1005,8244,8210
1006,8160,7868
1007,8378,8261
1008,8140,7761
1009,8400,8202
1010,8246,8423
1011,8180,7849
1012,8238,8295
1013,8191,7751
1014,8376,8324
1015,8157,7894
1016,8235,8168
1017,8328,8337
1018,8388,7934
1019,8197,7995
1020,8237,8336
1021,8259,8153
1022,8299,8405
1023,8102,7699
1024,8180,8107
1025,8228,8045
1026,8318,8063
1027,8192,8217
1028,8300,7952
1029,8263,8050
1030,8164,8135
1031,8411,8054
1032,8097,7953
