# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-23T21:16:15+00:00
# capture_name=harmonics_1vpp_1to1_profile20mVdiv_g49p50_06.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=custom
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=2
# frame_sequence=45984
# firmware_status_timestamp=2026-08-23T21:16:15+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0011
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=49.50
# firmware_afe_ch1_offset_pct=51.30
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=1
# firmware_afe_ch2_gain_pct=49.50
# firmware_afe_ch2_offset_pct=51.30
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=1
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=49.5000
# afe_offset_pct_ch1=51.3000
# calibration_profile_ch1=ch1_1to1
# normal_requested_volts_per_div_ch1=0.02
# calibrated_volts_per_div_ch1=
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=49.5000
# afe_offset_pct_ch2=51.3000
# calibration_profile_ch2=ch2_1to1
# normal_requested_volts_per_div_ch2=0.02
# calibrated_volts_per_div_ch2=
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=harmonics
# series_id=harmonics_1vpp_1to1_profile20mVdiv_g49p50
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=0.14
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=1
# sense_ch2_vpp=1
# series_total=10
# repetition_index=6
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,13493,13552
1,11011,11288
2,8395,8412
3,5696,5473
4,3352,3406
5,1572,1541
6,1118,567
7,1539,1246
8,2989,2948
9,5320,5248
10,8014,7935
11,10992,10903
12,13316,13209
13,14874,15437
14,15535,15633
15,15133,14899
16,13337,13908
17,11165,11309
18,8737,8475
19,5570,5635
20,3130,3413
21,1644,1337
22,934,904
23,1453,1211
24,3082,2950
25,5280,5262
26,8131,8015
27,10977,10883
28,13200,13535
29,14944,15124
30,15596,15626
31,14903,15157
32,13324,13692
33,11284,11147
34,8507,8428
35,5629,5864
36,3329,3151
37,1508,1448
38,1016,876
39,1451,1142
40,3012,2963
41,5310,5507
42,8223,7885
43,10866,10824
44,13079,13415
45,14951,15107
46,15565,15587
47,14964,15154
48,13426,13669
49,11154,11180
50,8297,8334
51,5721,5712
52,3214,3166
53,1515,1701
54,1050,678
55,1524,1223
56,2983,3001
57,5464,5321
58,8203,7731
59,10790,10930
60,13087,13303
61,14894,14997
62,15411,15832
63,14908,15132
64,13517,13539
65,11085,11300
66,8294,8370
67,5694,5613
68,3084,3150
69,1652,1537
70,962,673
71,1286,1251
72,3011,2867
73,5354,5194
74,8009,7940
75,10848,10860
76,13360,13331
77,14727,14975
78,15445,15676
79,14978,14967
80,13344,13590
81,11181,11337
82,8389,8226
83,5302,5592
84,3064,3192
85,1802,1530
86,1038,689
87,1462,1239
88,2863,2803
89,5114,5372
90,8054,7862
91,10854,10822
92,13104,13403
93,14852,14898
94,15482,15551
95,14820,15067
96,13423,13710
97,11283,11137
98,8304,8335
99,5552,5724
100,3159,3156
101,1530,1558
102,968,691
103,1449,1272
104,2921,2576
105,5250,5214
106,8151,7959
107,10873,10961
108,13287,13290
109,14829,14965
110,15285,15589
111,14910,15245
112,13364,13367
113,11076,11161
114,8338,8594
115,5565,5365
116,3068,3062
117,1614,1655
118,1036,628
119,1324,1257
120,2811,2880
121,5345,5313
122,7949,7860
123,10796,10792
124,13320,13197
125,14767,14948
126,15349,15707
127,15095,15091
128,13411,13579
129,11138,11275
130,8333,8386
131,5414,5539
132,3046,3105
133,1685,1422
134,941,623
135,1269,1297
136,3081,2755
137,5257,5010
138,7888,8144
139,10910,10843
140,13273,13161
141,14706,15048
142,15588,15757
143,14962,15139
144,13311,13587
145,11217,11092
146,8283,8293
147,5560,5865
148,3307,3195
149,1553,1164
150,839,983
151,1537,1285
152,3056,2485
153,5139,5321
154,8094,8049
155,11009,10770
156,13267,13424
157,14755,14987
158,15386,15568
159,14841,15259
160,13514,13719
161,11164,11015
162,8176,8230
163,5526,5745
164,3273,3086
165,1510,1476
166,992,763
167,1513,1226
