# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-23T20:51:47+00:00
# capture_name=harmonics_2vpp_1to100_1Vdiv_g52p53_03.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=normal
# voltage_display_mode=calibrated_volts
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=2
# frame_sequence=936
# firmware_status_timestamp=2026-08-23T20:51:47+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=52.53
# firmware_afe_ch1_offset_pct=49.98
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=52.53
# firmware_afe_ch2_offset_pct=50.02
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=52.5300
# afe_offset_pct_ch1=49.9800
# calibration_profile_ch1=ch1_1to100
# normal_requested_volts_per_div_ch1=1
# calibration_volts_per_code_ch1=0.000487788191831
# calibrated_volts_per_div_ch1=0.998990216871
# displayed_volts_per_div_ch1=1
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=52.5300
# afe_offset_pct_ch2=50.0200
# calibration_profile_ch2=ch2_1to100
# normal_requested_volts_per_div_ch2=1
# calibration_volts_per_code_ch2=0.00049235231157
# calibrated_volts_per_div_ch2=1.0083375341
# displayed_volts_per_div_ch2=1
# measurement_type=harmonics
# series_id=harmonics_2vpp_1to100_1Vdiv_g52p53
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=3.3
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=3
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw,ch1_volts,ch2_volts
84,15115,14771,3.37695765,3.23918586
85,13064,13080,2.37650407,2.4066181
86,10761,10689,1.25312786,1.22940372
87,7407,7459,-0.382913731,-0.360894244
88,4856,4718,-1.62726141,-1.71043193
89,2764,2355,-2.64771431,-2.87386044
90,1262,1112,-3.38037217,-3.48585437
91,655,394,-3.6764596,-3.83936333
92,1584,1374,-3.22330437,-3.35685806
93,3419,2997,-2.32821304,-2.55777026
94,5926,5309,-1.10532804,-1.41945171
95,8556,8244,0.177554902,0.0256023202
96,11385,11257,1.5575077,1.50905983
97,13920,13755,2.79405076,2.73895591
98,15162,15083,3.3998837,3.39279978
99,15644,15650,3.63499761,3.67196354
100,14638,14796,3.14428268,3.25149467
101,12981,12852,2.33601765,2.29436177
102,10921,10619,1.33117398,1.19493906
103,7661,7657,-0.25901553,-0.263408487
104,4969,4819,-1.57214134,-1.66070435
105,2447,2273,-2.80234316,-2.91423333
106,1056,1072,-3.48085654,-3.50554846
107,978,445,-3.51890402,-3.81425336
108,1662,1390,-3.18525689,-3.34898042
109,3268,3145,-2.40186906,-2.48490212
110,5771,5508,-1.18093521,-1.3214736
111,8621,8359,0.209261134,0.082222836
112,11323,11110,1.52726483,1.43668405
113,14176,13979,2.91892454,2.84924283
114,15145,15069,3.3915913,3.38590685
115,15449,15427,3.53987891,3.56216897
116,14714,14963,3.18135459,3.3337175
117,13063,12971,2.37601628,2.3529517
118,10745,10382,1.24532325,1.07825156
119,7625,7726,-0.276575905,-0.229436177
120,4825,4809,-1.64238284,-1.66562787
121,2722,2094,-2.66820141,-3.0023644
122,1306,1028,-3.35890949,-3.52721196
123,711,486,-3.64914346,-3.79406691
124,1787,1155,-3.12428337,-3.46468322
125,3281,3165,-2.39552781,-2.47505507
126,5926,5659,-1.10532804,-1.24712841
127,8539,8177,0.169262503,-0.00738528467
128,11446,11203,1.58726278,1.48247281
129,13980,13991,2.82331805,2.85515105
130,15267,15037,3.45110146,3.37015157
131,15664,15338,3.64475337,3.51834962
132,14618,15000,3.13452692,3.35193454
133,13441,13209,2.56040022,2.47013155
134,10264,10494,1.01069713,1.13339502
135,7698,7549,-0.240967367,-0.316582536
136,4609,4686,-1.74774509,-1.7261872
137,2685,2637,-2.68624957,-2.73501709
138,1018,719,-3.49939249,-3.67934882
139,862,636,-3.57548745,-3.72021407
140,1647,1010,-3.19257372,-3.5360743
141,3191,2961,-2.43942875,-2.57549494
142,5761,5540,-1.18581309,-1.30571833
143,8937,8568,0.363402203,0.185124469
144,11456,11464,1.59214066,1.61097676
145,13786,13498,2.72868715,2.61242137
146,15144,15321,3.39110351,3.50997963
147,15701,15499,3.66280153,3.59761834
148,14585,14790,3.11842991,3.24854055
149,13070,12832,2.3794308,2.28451473
150,10476,10480,1.11410823,1.12650209
151,7937,7747,-0.124385989,-0.219096779
152,4659,4892,-1.72335568,-1.62476263
153,2626,2308,-2.71502908,-2.897001
154,1223,973,-3.39939591,-3.55429134
155,664,427,-3.67206951,-3.8231157
156,1757,1313,-3.13891701,-3.38689155
157,3533,3048,-2.27260519,-2.53266029
158,6079,5699,-1.03069645,-1.22743431
159,8517,8405,0.158531162,0.104871042
160,11657,11578,1.69018608,1.66710493
161,13730,13571,2.70137101,2.64836308
162,15187,15096,3.4120784,3.39920036
163,15517,15753,3.57304851,3.72267583
164,14690,14508,3.16964767,3.1096972
165,13140,13116,2.41357597,2.42434278
166,10368,10279,1.06142711,1.02753927
167,7668,7684,-0.255601013,-0.250114974
168,5153,4840,-1.48238831,-1.65036495
169,2410,2406,-2.82039133,-2.84875047
170,1192,929,-3.41451734,-3.57595484
171,993,518,-3.51158719,-3.77831164
172,1284,1032,-3.36964083,-3.52524255
173,3367,3144,-2.35357803,-2.48539447
174,5954,5758,-1.09166997,-1.19838553
175,8790,8233,0.291697339,0.0201864448
176,11510,11501,1.61848122,1.6291938
177,13780,13821,2.72576042,2.77145116
178,15206,15202,3.42134638,3.4513897
179,15572,15619,3.59987686,3.65670062
180,15055,14962,3.34769036,3.33322515
181,13252,12886,2.46820825,2.31110175
182,10681,10657,1.21410481,1.21364845
183,7702,7691,-0.239016214,-0.246668508
184,4575,4734,-1.76432989,-1.70255429
185,2699,2280,-2.67942054,-2.91078687
186,1043,930,-3.48719778,-3.57546249
187,913,525,-3.55061025,-3.77486517
188,1793,1292,-3.12135664,-3.39723095
189,3252,3050,-2.40967367,-2.53167559
190,6046,5786,-1.04679346,-1.18459966
191,8381,8390,0.0921919683,0.0974857577
192,11612,11512,1.66823562,1.63460967
193,13657,13546,2.66576247,2.63605428
194,15092,15155,3.36573852,3.42824915
195,15626,15734,3.62621742,3.71332113
196,14662,14837,3.1559896,3.27168111
197,13188,12949,2.43698981,2.34211995
198,10590,10656,1.16971608,1.2131561
199,7472,7350,-0.351207498,-0.414560646
200,4837,4966,-1.63652938,-1.58832856
201,2365,2307,-2.84234179,-2.89749335
202,1290,923,-3.3667141,-3.57890895
203,617,433,-3.69499555,-3.82016159
204,1689,1277,-3.17208661,-3.40461623
205,3315,3028,-2.37894301,-2.54250734
206,5816,5722,-1.15898474,-1.21611021
207,8779,8410,0.286331669,0.107332804
208,11360,11596,1.54531299,1.67596727
209,13854,13888,2.76185674,2.80443877
210,15578,15143,3.60280358,3.42234092
211,15477,15562,3.55353698,3.62863654
212,14593,14606,3.12233222,3.15794773
213,12945,13019,2.31845728,2.37658461
214,10436,10550,1.0945967,1.16096675
215,7558,7623,-0.309257714,-0.280148465
216,5063,4869,-1.52628925,-1.63608673
217,2502,2287,-2.77551481,-2.9073404
218,1020,923,-3.49841691,-3.57890895
219,1102,675,-3.45841828,-3.70101233
220,1372,1199,-3.32671547,-3.44301971
221,3287,3094,-2.39260108,-2.51001208
222,5967,5706,-1.08532873,-1.22398785
223,8946,8372,0.367792297,0.0886234161
224,11654,11331,1.68872272,1.54549391
225,13578,13580,2.6272272,2.65279425
226,15562,15231,3.59499897,3.46566792
227,15490,15466,3.55987822,3.58137071
228,14629,14890,3.13989259,3.29777578
229,13090,13098,2.38918656,2.41548044
230,10322,10330,1.03898885,1.05264924
231,7724,7671,-0.228284874,-0.256515554
232,5118,4983,-1.4994609,-1.57995857
233,2397,2065,-2.82673257,-3.01664261
234,1237,962,-3.39256687,-3.55970721
235,853,720,-3.57987754,-3.67885647
236,1854,1185,-3.09160156,-3.44991265
237,3299,3254,-2.38674762,-2.43123571
238,5984,5605,-1.07703633,-1.27371543
239,8796,8397,0.294624068,0.100932224
240,11604,11649,1.66433331,1.70206194
241,13548,13643,2.61259356,2.68381245
242,15136,14976,3.3872012,3.34011808
243,15702,15700,3.66328932,3.69658116
244,14715,15028,3.18184238,3.3657204
245,13214,12961,2.4496723,2.34802817
246,10439,10457,1.09606007,1.11517799
247,7627,7545,-0.275600328,-0.318551946
248,4806,4808,-1.65165082,-1.66612022
249,3005,2465,-2.53015735,-2.81970169
250,1135,831,-3.44232127,-3.62420537
251,778,562,-3.61646165,-3.75664814
252,1500,1348,-3.26427858,-3.36965922
253,3265,2955,-2.40333242,-2.57844906
254,5712,5512,-1.20971472,-1.3195042
255,8758,8778,0.276088117,0.288518455
256,11508,11304,1.61750564,1.53220039
257,13533,13404,2.60527673,2.56614025
258,15501,15235,3.56524389,3.46763733
259,15647,15747,3.63646097,3.71972171
260,14651,14832,3.15062393,3.26921935
261,12969,13049,2.33016419,2.39135518
262,10568,10314,1.15898474,1.04477161
263,7703,7468,-0.238528426,-0.356463074
264,4524,4979,-1.78920709,-1.58192798
265,2607,2235,-2.72429705,-2.93294272
266,1207,821,-3.40720052,-3.62912889
267,749,577,-3.63060751,-3.74926285
268,1392,1090,-3.3169597,-3.49668612
269,3574,3102,-2.25260587,-2.50607327
270,5754,5711,-1.18922761,-1.22152609
271,8800,8626,0.296575221,0.213680903
272,11745,11476,1.73311145,1.61688499
273,13662,13594,2.66820141,2.65968719
274,15093,15062,3.36622631,3.38246038
275,15458,15486,3.544269,3.59121776
276,14882,15063,3.263303,3.38295273
277,12815,13088,2.25504481,2.41055692
278,10394,10389,1.0741096,1.08169803
279,7895,7720,-0.144873093,-0.232390291
280,4890,4672,-1.61067661,-1.73308014
281,2674,2357,-2.69161524,-2.87287574
282,1058,873,-3.47988096,-3.60352657
283,649,429,-3.67938633,-3.82213099
284,1819,1186,-3.10867415,-3.44942029
285,3382,2998,-2.3462612,-2.55727791
286,5848,5589,-1.14337552,-1.28159307
287,9026,8604,0.406815352,0.202849152
288,11271,11451,1.50189984,1.60457618
289,13894,13915,2.78136827,2.81773228
290,15228,15015,3.43207772,3.35931982
291,15609,15738,3.61792502,3.71529054
292,14713,14765,3.1808668,3.23623174
293,12954,13061,2.32284737,2.39726341
294,10591,10516,1.17020387,1.14422677
295,7594,7575,-0.291697339,-0.303781376
296,4989,4842,-1.56238558,-1.64938024
297,2561,2270,-2.74673531,-2.91571039
298,1161,981,-3.42963878,-3.55035252
299,647,545,-3.68036191,-3.76501813
300,1622,1368,-3.20476842,-3.35981217
301,3281,3284,-2.39552781,-2.41646515
302,6150,5683,-0.996063488,-1.23531195
303,8605,8419,0.201456523,0.111763975
304,11487,11525,1.60726209,1.64101025
305,13566,13457,2.62137374,2.59223492
306,15384,15159,3.50817268,3.43021855
307,15575,15613,3.60134022,3.6537465
308,14800,14944,3.22330437,3.32436281
309,13218,13122,2.45162345,2.4272969
310,10405,10475,1.07947527,1.12404033
311,7663,7701,-0.258039953,-0.241744985
312,4912,4582,-1.59994527,-1.77739184
313,2517,2319,-2.76819799,-2.89158513
314,966,966,-3.52475747,-3.5577378
315,595,541,-3.70572689,-3.76698754
316,1711,1316,-3.16135527,-3.38541449
317,3311,2969,-2.38089416,-2.57155612
318,5815,5641,-1.15947253,-1.25599075
319,8813,8584,0.302916467,0.193002106
320,11281,11739,1.50677772,1.74637365
321,14006,13754,2.83600055,2.73846356
322,14979,15200,3.31061846,3.450405
323,15726,15760,3.67499624,3.72612229
324,14818,14469,3.23208456,3.09049546
325,13082,13215,2.38528426,2.47308566
326,10694,10435,1.22044606,1.10434623
327,7530,7654,-0.322915783,-0.264885544
328,4582,4607,-1.76091537,-1.76508304
329,2676,2573,-2.69063967,-2.76652764
330,1152,802,-3.43402887,-3.63848358
331,1080,615,-3.46914962,-3.73055346
332,1362,1148,-3.33159335,-3.46812968
333,3426,3145,-2.32479852,-2.48490212
334,5946,5604,-1.09557228,-1.27420778
335,8781,8317,0.287307245,0.0615440389
336,11358,11462,1.54433742,1.60999206
337,13983,13642,2.82478142,2.6833201
338,15296,15021,3.46524731,3.36227394
339,15304,15462,3.46914962,3.57940131
340,14948,15012,3.29549702,3.35784276
341,12973,12872,2.33211535,2.30420882
342,10592,10599,1.17069166,1.18509201
343,7555,7514,-0.310721078,-0.333814867
344,4987,5026,-1.56336115,-1.55878742
345,2452,2224,-2.79990422,-2.9383586
346,1124,1001,-3.44768694,-3.54050547
347,685,541,-3.66182596,-3.76698754
348,1838,1423,-3.09940617,-3.3327328
349,3305,3053,-2.38382089,-2.53019853
350,6066,5852,-1.0370377,-1.15210441
351,8519,8186,0.159506739,-0.00295411387
352,11449,11513,1.58872614,1.63510203
353,13688,13677,2.6808839,2.70055243
354,15284,15339,3.45939386,3.51884197
355,15766,15678,3.69450776,3.6857494
356,14645,14767,3.1476972,3.23721645
357,13032,13096,2.36089485,2.41449574
358,10337,10186,1.04630567,0.981750509
359,7725,7748,-0.227797086,-0.218604426
360,4732,4740,-1.68774714,-1.69960018
361,2503,2260,-2.77502702,-2.92063391
362,1234,864,-3.39403024,-3.60795774
363,552,532,-3.72670179,-3.77141871
364,1662,1441,-3.18525689,-3.32387046
365,2976,2678,-2.54430321,-2.71483065
366,6027,5618,-1.05606144,-1.26731485
367,8782,8662,0.287795033,0.231405586
368,11502,11458,1.61457891,1.60802265
369,13515,13550,2.59649655,2.63802369
370,15458,15279,3.544269,3.48930083
371,15378,15470,3.50524595,3.58334012
372,14858,14875,3.25159609,3.2903905
373,13091,13130,2.38967435,2.43123571
374,10374,10418,1.06435383,1.09597625
375,7921,7641,-0.1321906,-0.271286124
376,4962,5109,-1.57555586,-1.51792218
377,2648,2265,-2.70429774,-2.91817215
378,1015,808,-3.50085585,-3.63552947
379,968,627,-3.5237819,-3.72464524
380,1596,1254,-3.21745091,-3.41594034
381,3754,3225,-2.164804,-2.44551393
382,5678,5615,-1.22629951,-1.26879191
383,8766,8359,0.279990422,0.082222836
384,11514,11458,1.62043237,1.60802265
385,13838,13638,2.75405213,2.68135069
386,15155,15107,3.39646918,3.40461623
387,15339,15529,3.48622221,3.61238891
388,14996,14988,3.31891086,3.34602631
389,13073,12866,2.38089416,2.3012547
390,10416,10296,1.08484094,1.03590926
391,7506,7671,-0.3346227,-0.256515554
392,4959,4727,-1.57701922,-1.70600076
393,2638,2439,-2.70917562,-2.83250285
394,1251,958,-3.38573784,-3.56167662
395,837,507,-3.58768215,-3.78372751
396,1655,1205,-3.18867141,-3.4400656
397,3429,3205,-2.32333516,-2.45536098
398,5677,5534,-1.2267873,-1.30867244
399,8499,8670,0.149750975,0.235344405
400,11772,11600,1.74628173,1.67793668
401,13747,13597,2.70966341,2.66116424
402,15262,15002,3.44866252,3.35291924
403,15334,15417,3.48378327,3.55724545
404,14832,14903,3.23891359,3.30417636
405,13208,13051,2.44674557,2.39233988
406,10268,10297,1.01264829,1.03640162
407,7593,7525,-0.292185127,-0.328398992
408,4884,4895,-1.61360334,-1.62328557
409,2293,2203,-2.87746254,-2.94869799
410,1460,838,-3.28379011,-3.6207589
411,867,617,-3.57304851,-3.72956876
412,1382,874,-3.32183759,-3.60303422
413,3229,3180,-2.4208928,-2.46766979
414,5685,5569,-1.222885,-1.29144011
415,8887,8779,0.339012793,0.289010807
416,11323,11482,1.52726483,1.61983911
417,13707,13741,2.69015188,2.73206298
418,15130,15340,3.38427447,3.51933432
419,15671,15561,3.64816789,3.62814418
420,14941,15042,3.29208251,3.37261333
421,12973,12898,2.33211535,2.31700998
422,10500,10401,1.12581515,1.08760626
423,7348,7674,-0.411693234,-0.255038497
424,4973,4900,-1.57019019,-1.62082381
425,2406,2349,-2.82234248,-2.87681456
426,1232,875,-3.39500582,-3.60254186
427,597,367,-3.70475132,-3.85265684
428,1580,1209,-3.22525552,-3.43809619
429,3590,3197,-2.24480126,-2.4592998
430,5618,5611,-1.25556681,-1.27076132
431,8698,8341,0.246820825,0.0733604944
432,11861,11464,1.78969488,1.61097676
433,13913,13778,2.79063625,2.75028001
434,14849,15212,3.24720599,3.45631323
435,15562,15570,3.59499897,3.63257535
436,15004,14986,3.32281316,3.3450416
437,12935,12829,2.31357939,2.28303767
438,10485,10283,1.11849832,1.02950868
439,7603,7614,-0.287307245,-0.284579636
440,4598,4718,-1.75311076,-1.71043193
441,2644,2343,-2.70624889,-2.87976867
442,1190,900,-3.41549292,-3.59023306
443,727,476,-3.64133885,-3.79899044
444,1870,1160,-3.08379695,-3.46222145
445,3316,3278,-2.37845522,-2.41941926
446,5662,5283,-1.23410413,-1.43225287
447,8819,8411,0.305843196,0.107825156
448,11152,11668,1.44385305,1.71141664
449,14265,13937,2.96233769,2.82856403
450,15034,15129,3.33744681,3.41544799
451,15884,15693,3.75206677,3.69313469
452,14633,14784,3.14184374,3.24558644
453,13141,13053,2.41406376,2.39332459
454,10311,10826,1.03362318,1.29685599
455,7473,7477,-0.35071971,-0.352031903
456,4911,4901,-1.60043306,-1.62033146
457,2503,2310,-2.77502702,-2.8960163
458,1169,829,-3.42573647,-3.62519007
459,1236,552,-3.39305466,-3.76157166
460,1388,1024,-3.31891086,-3.52918137
461,3506,3085,-2.28577547,-2.51444326
462,5641,5729,-1.24434768,-1.21266374
463,8882,8540,0.336573852,0.171338604
464,11909,11512,1.81310871,1.63460967
465,13642,13569,2.65844565,2.64737838
466,14843,15061,3.24427926,3.38196803
467,15854,15546,3.73743313,3.6207589
468,14864,14998,3.25452282,3.35094983
469,13207,13097,2.44625778,2.41498809
470,10279,10385,1.01801396,1.07972862
471,7810,7818,-0.186335089,-0.184139765
472,5137,4917,-1.49019293,-1.61245382
473,2536,2445,-2.75893001,-2.82954873
474,1272,820,-3.37549429,-3.62962124
475,699,555,-3.65499692,-3.7600946
476,1459,1265,-3.2842779,-3.41052446
477,3276,3093,-2.39796675,-2.51050444
478,6345,5689,-0.90094479,-1.23235784
479,8653,8585,0.224870356,0.193494458
480,11569,11348,1.64726072,1.5538639
481,13732,13761,2.70234658,2.74191002
482,15297,15148,3.4657351,3.42480268
483,15362,15515,3.49744134,3.60549598
484,14920,14749,3.28183895,3.22835411
485,12948,13159,2.31992064,2.44551393
486,10510,10294,1.13069303,1.03492456
487,7751,7976,-0.215114593,-0.106348099
488,4876,4811,-1.61750564,-1.66464317
489,2792,2637,-2.63405624,-2.73501709
490,1433,1073,-3.29696039,-3.50505611
491,942,553,-3.53646439,-3.76107931
492,1356,958,-3.33452008,-3.56167662
493,3571,3097,-2.25406923,-2.50853503
494,5920,5570,-1.10825477,-1.29094776
495,8883,8486,0.337061641,0.14475158
496,11782,11309,1.75115961,1.53466216
497,13686,13844,2.67990833,2.78277526
498,15412,15288,3.52183075,3.493732
499,15457,15428,3.54378121,3.56266133
500,14831,15354,3.23842581,3.52622726
501,13051,13078,2.37016282,2.40563339
502,10609,10700,1.17898406,1.2348196
503,7720,7620,-0.230236027,-0.281625522
504,4962,4881,-1.57555586,-1.6301785
505,2082,2129,-2.98038585,-2.98513207
506,1497,1274,-3.26574194,-3.40609329
507,812,272,-3.59987686,-3.89943031
508,1669,1267,-3.18184238,-3.40953976
509,3034,3062,-2.51601149,-2.52576736
510,5795,5703,-1.1692283,-1.2254649
511,8698,8351,0.246820825,0.0782840175
512,11939,11489,1.82774235,1.62328557
513,13438,13799,2.55893685,2.76061941
514,15479,15430,3.55451255,3.56364603
515,15521,15673,3.57499966,3.68328764
516,14476,14650,3.065261,3.17961123
517,13167,13087,2.42674625,2.41006457
518,10310,10237,1.03313539,1.00686048
519,7960,7845,-0.113166861,-0.170846252
520,4703,4638,-1.701893,-1.74982012
521,2591,2468,-2.73210166,-2.81822463
522,1180,950,-3.4203708,-3.56561544
523,1016,687,-3.50036806,-3.6951041
524,1648,1485,-3.19208593,-3.30220695
525,3162,2812,-2.4535746,-2.64885544
526,6122,5702,-1.00972156,-1.22595726
527,8906,8487,0.348280769,0.145243932
528,11392,11398,1.56092221,1.57848151
529,13803,13845,2.73697954,2.78326762
530,15234,15179,3.43500445,3.4400656
531,15455,15365,3.54280564,3.53164313
532,14367,14675,3.01209208,3.19192004
533,13267,13096,2.47552507,2.41449574
534,10359,10446,1.05703701,1.10976211
535,7664,7678,-0.257552165,-0.253069088
536,5123,4919,-1.49702196,-1.61146912
537,2693,2372,-2.68234727,-2.86549045
538,1302,998,-3.36086064,-3.54198253
