# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-23T20:44:24+00:00
# capture_name=harmonics_2vpp_1to1_20mVdiv_g49p50_08.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=2e-07
# ui_mode=normal
# voltage_display_mode=calibrated_volts
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=2
# frame_sequence=3300
# firmware_status_timestamp=2026-08-23T20:44:24+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=49.50
# firmware_afe_ch1_offset_pct=51.40
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=49.50
# firmware_afe_ch2_offset_pct=51.40
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=49.5000
# afe_offset_pct_ch1=51.4000
# calibration_profile_ch1=ch1_1to1
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=1.00404446079e-05
# calibrated_volts_per_div_ch1=0.0205628305569
# displayed_volts_per_div_ch1=0.02
# channel_enabled_ch2=true
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=49.5000
# afe_offset_pct_ch2=51.4000
# calibration_profile_ch2=ch2_1to1
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=9.85166992743e-06
# calibrated_volts_per_div_ch2=0.0201762200114
# displayed_volts_per_div_ch2=0.02
# measurement_type=harmonics
# series_id=harmonics_2vpp_1to1_20mVdiv_g49p50
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=0.06
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=8
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw,ch1_volts,ch2_volts
61,8001,7489,-0.00191772492,-0.00692572396
62,10328,9909,0.0214463897,0.0169153173
63,12146,12536,0.039699918,0.0427956542
64,13442,13851,0.0527123342,0.0557506001
65,14336,13838,0.0616884917,0.0556225284
66,13872,14319,0.0570297254,0.0603611816
67,13165,13509,0.049931131,0.052381329
68,11305,10953,0.0312559041,0.0272004607
69,8271,8433,0.000793195124,0.00237425245
70,6170,6027,-0.020301779,-0.0213288654
71,4163,4067,-0.0404529513,-0.0406381385
72,2388,2541,-0.0582747405,-0.0556717868
73,1802,1629,-0.064158441,-0.0646565097
74,2440,1806,-0.0577526374,-0.0629127642
75,3409,3380,-0.0480234466,-0.0474062357
76,5287,5418,-0.0291674916,-0.0273285324
77,7764,7710,-0.00429731029,-0.00474850491
78,9958,9702,0.0177314252,0.0148760216
79,12597,12430,0.0442281585,0.0417513772
80,14015,13770,0.058465509,0.0549526149
81,13981,14426,0.0581241338,0.0614153103
82,13904,14411,0.0573510196,0.0612675353
83,12907,12542,0.0473406963,0.0428547642
84,10964,11269,0.0278321125,0.0303135884
85,8318,8370,0.00126509602,0.00175359725
86,6352,5913,-0.0184744181,-0.0224519558
87,4139,3457,-0.040693922,-0.0466476571
88,2414,2955,-0.0580136889,-0.0515931954
89,2046,1894,-0.0617085726,-0.0620458172
90,2307,1587,-0.0590880165,-0.0650702799
91,3557,3731,-0.0465374608,-0.0439482995
92,5592,5394,-0.026105156,-0.0275649725
93,7808,7567,-0.00385553073,-0.0061572937
94,9776,10253,0.0159040643,0.0203042917
95,12315,12399,0.0413967531,0.0414459754
96,14025,13445,0.0585659134,0.0517508221
97,14154,14674,0.0598611308,0.0638585245
98,13995,14105,0.0582647001,0.0582529243
99,12918,13160,0.0474511412,0.0489430962
100,10764,10719,0.0258240235,0.0248951699
101,8629,8055,0.00438767429,-0.00134967878
102,6046,6454,-0.0215467941,-0.0171222023
103,4107,4700,-0.0410152162,-0.0344020314
104,2920,2458,-0.052933224,-0.0564894754
105,2029,1102,-0.0618792601,-0.0698483398
106,1931,2629,-0.0628632237,-0.0548048398
107,3639,3445,-0.0457141443,-0.0467658771
108,5810,4723,-0.0239163391,-0.034175443
109,7961,7947,-0.0023193427,-0.00241365913
110,10208,10737,0.0202415363,0.0250725
111,12346,12023,0.0417080069,0.0377417475
112,13429,13899,0.0525818084,0.0562234803
113,14286,14624,0.0611864694,0.063365941
114,14116,14072,0.0594795939,0.0579278192
115,12741,13031,0.0456739825,0.0476722308
116,11147,11137,0.0296695138,0.0290131679
117,8514,8314,0.00323302316,0.00120190373
118,5868,6225,-0.0233339933,-0.0193782347
119,4242,4003,-0.0396597562,-0.0412686453
120,2823,2697,-0.0539071471,-0.0541349263
121,1654,1946,-0.0656444268,-0.0615335304
122,2313,1904,-0.0590277738,-0.0619473005
123,3509,2570,-0.0470194021,-0.0553860883
124,5332,5569,-0.0287156716,-0.0258409302
125,7890,7897,-0.00303221427,-0.00290624263
126,10208,10495,0.0202415363,0.0226883958
127,12168,12362,0.0399208078,0.0410814636
128,13923,14097,0.057541788,0.0581741109
129,14366,13937,0.061989705,0.0565978437
130,13986,14654,0.0581743361,0.0636614911
131,12797,13207,0.0462362474,0.0494061247
132,11024,10455,0.0284345391,0.022294329
133,8391,8192,0.00199804848,0
134,6141,6533,-0.0205929519,-0.0163439204
135,4043,4166,-0.0416578047,-0.0396628231
136,2670,2092,-0.0554433351,-0.0600951866
137,1795,1672,-0.0642287242,-0.0642328879
138,2229,2224,-0.0598711712,-0.0587947661
139,3847,3732,-0.0436257318,-0.0439384479
140,5747,5040,-0.0245488871,-0.0310524636
141,7623,7510,-0.00571301298,-0.00671883889
142,9944,10285,0.017590859,0.0206195452
143,12504,12374,0.0432943971,0.0411996836
144,13717,12966,0.0554734565,0.0470318722
145,14307,14665,0.0613973188,0.0637698594
146,13967,14733,0.0579835676,0.064439773
147,13124,12988,0.0495194728,0.047248609
148,10935,10432,0.0275409396,0.0220677406
149,8355,8493,0.00163659247,0.00296535265
150,6097,6426,-0.0210347315,-0.0173980491
151,4246,4033,-0.0396195944,-0.0409730952
152,2665,2273,-0.0554935373,-0.0583120343
153,1823,1556,-0.0639475917,-0.0653756816
154,1916,2162,-0.0630138304,-0.0594055697
155,3660,3331,-0.045503295,-0.0478889675
156,5400,5148,-0.0280329213,-0.0299884833
157,7848,8049,-0.00345391295,-0.0014087888
158,10374,10783,0.0219082501,0.0255256768
159,12302,11754,0.0412662273,0.0350916483
160,13500,13580,0.05329468,0.0530807976
161,14161,14715,0.0599314139,0.0642624429
162,14040,13860,0.0587165201,0.0558392651
163,12675,13204,0.0450113132,0.0493765697
164,10855,10693,0.026737704,0.0246390265
165,8596,8339,0.00405633962,0.00144819548
166,5870,6175,-0.0233139124,-0.0198708182
167,3943,3992,-0.0426618491,-0.0413770137
168,2694,2155,-0.0552023645,-0.0594745314
169,1991,1866,-0.062260797,-0.062321664
170,1963,2430,-0.0625419295,-0.0567653221
171,3486,3025,-0.0472503323,-0.0509035785
172,5381,4755,-0.0282236898,-0.0338601895
173,7818,8015,-0.00375512628,-0.00174374558
174,10268,10134,0.020843963,0.019131943
175,12074,12421,0.038977006,0.0416627121
176,13674,13071,0.0550417173,0.0480662976
177,14253,14149,0.0608551348,0.0586863978
178,13736,14902,0.0556642249,0.0661047052
179,12666,13104,0.0449209492,0.0483914027
180,11169,10330,0.0298904036,0.0210628703
181,8350,8521,0.00158639025,0.00324119941
182,5818,6715,-0.0238360155,-0.0145509165
183,4146,3926,-0.0406236389,-0.0420272239
184,2677,1449,-0.055373052,-0.0664298103
185,1580,1784,-0.0663874197,-0.0631295009
186,2506,2030,-0.057089968,-0.0607059901
187,3110,3226,-0.0510255395,-0.0489233929
188,5442,5460,-0.0276112227,-0.0269147622
189,7837,7660,-0.00356435784,-0.0052410884
190,10119,10649,0.0193479368,0.024205553
191,12089,12242,0.0391276126,0.0398992632
192,13632,13243,0.0546200187,0.0497607848
193,13983,14063,0.0581442147,0.0578391541
194,13729,14398,0.0555939418,0.0611394636
195,12695,12764,0.0452121221,0.0450418349
196,10811,10545,0.0262959244,0.0231809793
197,8128,8662,-0.000642588455,0.00463028487
198,6440,6229,-0.017590859,-0.0193388281
199,3944,3694,-0.0426518087,-0.0443128113
200,2581,2107,-0.0563369347,-0.0599474115
201,1917,1621,-0.0630037899,-0.0647353231
202,1938,2000,-0.0627929406,-0.0610015402
203,3092,3433,-0.0512062675,-0.0468840972
204,5339,4792,-0.0286453885,-0.0334956778
205,7855,7548,-0.00338362983,-0.00634447543
206,10066,10231,0.0188157932,0.020087555
207,12374,12426,0.0419891394,0.0417119705
208,13756,13689,0.0558650338,0.0541546296
209,14088,14343,0.0591984614,0.0605976217
210,13617,14621,0.054469412,0.063336386
211,12629,12462,0.0445494527,0.0420666306
212,10622,10840,0.0243982804,0.026087222
213,8464,8344,0.00273100093,0.00149745383
214,6101,6166,-0.0209945697,-0.0199594833
215,3902,4046,-0.0430735074,-0.0408450235
216,2563,1673,-0.0565176627,-0.0642230363
217,1734,1491,-0.0648411913,-0.0660160402
218,2011,2500,-0.0620599881,-0.0560757052
219,3699,3314,-0.0451117176,-0.0480564459
220,5608,4527,-0.0259445089,-0.0361063703
221,7598,7779,-0.0059640241,-0.00406873968
222,10135,10693,0.0195085839,0.0246390265
223,12073,11827,0.0389669655,0.0358108202
224,13469,13555,0.0529834262,0.0528345058
225,14337,14565,0.0616985321,0.0627846924
226,14238,14447,0.0607045281,0.0616221954
227,12729,12661,0.0455534972,0.0440271129
228,10515,10675,0.0233239528,0.0244616964
229,8363,8391,0.00171691603,0.00196048232
230,5872,5918,-0.0232938315,-0.0224026974
231,3966,3865,-0.0424309189,-0.0426281758
232,2353,1943,-0.0586261561,-0.0615630854
233,1844,1867,-0.0637367424,-0.0623118123
234,2327,2249,-0.0588872076,-0.0585484744
235,3598,3142,-0.0461258025,-0.0497509331
236,5080,5143,-0.0312458636,-0.0300377416
237,7739,7906,-0.00454832141,-0.0028175776
238,10443,10096,0.0226010408,0.0187575795
239,11939,11968,0.0376215459,0.0371999056
240,13603,13467,0.0543288458,0.0519675589
241,14297,14293,0.0612969143,0.0601050382
242,13807,14271,0.0563770965,0.0598883015
243,12869,12957,0.0469591594,0.0469432072
244,11090,10607,0.0290972085,0.0237917829
245,8280,8473,0.000883559125,0.00276831925
246,6070,5966,-0.0213058235,-0.0219298173
247,3862,3884,-0.0434751252,-0.042440994
248,2700,2283,-0.0551421218,-0.0582135176
249,2034,1421,-0.0618290579,-0.0667056571
250,2201,1881,-0.0601523036,-0.0621738889
251,3123,3315,-0.0508950137,-0.0480465942
252,5483,5220,-0.0271995644,-0.029279163
253,7731,7673,-0.00462864496,-0.00511301669
254,9982,10404,0.0179723958,0.0217918939
255,12058,12097,0.0388163589,0.0384707711
256,13697,13457,0.0552726476,0.0518690422
257,14147,14723,0.0597908476,0.0643412563
258,14397,14363,0.0623009588,0.0607946551
259,12812,12617,0.0463868541,0.0435936394
260,10547,10908,0.0236452471,0.0267571355
261,8454,8452,0.00263059649,0.00256143418
262,6094,6091,-0.0210648528,-0.0206983585
263,3839,3878,-0.0437060554,-0.0425001041
264,2531,2194,-0.0568389569,-0.0590903162
265,2104,1876,-0.0611262268,-0.0622231473
266,2059,1947,-0.0615780468,-0.0615236787
267,3399,3173,-0.048123851,-0.0494455314
268,5221,5788,-0.0298301609,-0.0236834145
269,7886,7911,-0.00307237605,-0.00276831925
270,10544,9647,0.0236151257,0.0143341797
271,12087,11880,0.0391075317,0.0363329587
272,13182,14291,0.0501018186,0.0600853349
273,14198,14160,0.0603029103,0.0587947661
274,14401,14070,0.0623411206,0.0579081158
275,12889,12905,0.0471599683,0.0464309204
276,10745,11072,0.0256332551,0.0283728094
277,8470,8433,0.0027912436,0.00237425245
278,6242,6185,-0.019578867,-0.0197723015
279,4015,4289,-0.0419389371,-0.0384510677
280,2660,2132,-0.0555437396,-0.0597011198
281,1419,1427,-0.0680039313,-0.0666465471
282,2308,2063,-0.0590779761,-0.060380885
283,3576,3028,-0.0463466923,-0.0508740235
284,5363,5337,-0.0284044178,-0.0281265176
285,7827,7801,-0.00366476228,-0.00385200294
286,10022,10031,0.0183740136,0.018117221
287,12152,12259,0.0397601606,0.0400667416
288,13427,13290,0.0525617275,0.0502238133
289,14359,14603,0.0619194219,0.0631590559
290,13887,14244,0.057180332,0.0596223064
291,12589,12897,0.0441478349,0.046352107
292,11096,10931,0.0291574511,0.0269837239
293,8092,8373,-0.00100404446,0.00178315226
294,5861,6192,-0.0234042764,-0.0197033399
295,4198,3238,-0.0401015358,-0.0488051728
296,2676,2457,-0.0553830925,-0.056499327
297,1836,1919,-0.0638170659,-0.0617995255
298,2249,1991,-0.0596703623,-0.0610902052
299,3429,2864,-0.0478226377,-0.0524896974
300,5425,5708,-0.0277819102,-0.0244715481
301,7908,8198,-0.00285148627,5.91100196e-05
302,10083,9586,0.0189864808,0.0137332279
303,11846,12132,0.0366877846,0.0388155795
304,13541,14297,0.0537063382,0.0601444449
305,14729,14236,0.0656343864,0.059543493
306,14123,13831,0.059549877,0.0555535667
307,12980,12833,0.0480736488,0.0457216001
308,10529,10880,0.023464519,0.0264812888
309,8065,9120,-0.00127513647,0.00914234969
310,6245,5705,-0.0195487457,-0.0245011031
311,3894,3516,-0.0431538309,-0.0460664086
312,2368,2629,-0.0584755494,-0.0548048398
313,2044,1959,-0.0617286534,-0.0614054587
314,2338,1659,-0.0587767627,-0.0643609596
315,3089,3512,-0.0512363888,-0.0461058153
316,5357,5370,-0.0284646605,-0.0278014125
317,7847,7773,-0.00346395339,-0.0041278497
318,10267,9758,0.0208339226,0.0154277151
319,12073,12090,0.0389669655,0.0384018094
320,13694,13498,0.0552425262,0.0522729606
321,14209,14609,0.0604133552,0.0632181659
322,14135,14128,0.0596703623,0.0584795127
323,12740,12414,0.0456639421,0.0415937504
324,10678,11044,0.0249605453,0.0280969626
325,8626,8928,0.00435755296,0.00725082907
326,6048,5743,-0.0215267132,-0.0241267397
327,3965,3783,-0.0424409594,-0.0434360127
328,2564,2317,-0.0565076223,-0.0578785608
329,2145,1828,-0.0607145685,-0.0626960274
330,2120,1969,-0.0609655797,-0.061306942
331,3610,3069,-0.0460053172,-0.050470105
332,5286,5310,-0.029177532,-0.0283925127
333,7673,7923,-0.00521099075,-0.00265009921
334,10382,9943,0.0219885737,0.017250274
335,12202,12060,0.0402621829,0.0381062593
336,13352,14118,0.0518086942,0.058380996
337,14187,14516,0.0601924654,0.0623019606
338,14307,13834,0.0613973188,0.0555831217
339,12684,12747,0.0451016772,0.0448743565
340,10796,11468,0.0261453178,0.0322740707
341,8469,8661,0.00278120316,0.0046204332
342,6302,5709,-0.0189764403,-0.0244616964
343,3873,4075,-0.0433646803,-0.0405593251
344,2492,2574,-0.0572305343,-0.0553466817
345,1950,2152,-0.0626724552,-0.0595040864
346,2520,1461,-0.0569494018,-0.0663115903
347,3178,3173,-0.0503427893,-0.0494455314
348,5134,5994,-0.0307036796,-0.0216539705
349,8460,7799,0.00269083915,-0.00387170628
350,10230,9274,0.0204624261,0.0106595069
351,12187,12299,0.0401115762,0.0404608084
352,13538,14482,0.0536762169,0.0619670038
353,14346,14378,0.0617888961,0.0609424302
354,14068,13784,0.0589976525,0.0550905382
355,12737,12515,0.0456338207,0.0425887691
356,10773,10685,0.0259143875,0.0245602131
357,8640,8688,0.00449811918,0.00488642828
358,6456,7034,-0.0174302118,-0.0114082338
359,4437,3784,-0.0377018695,-0.043426161
360,2308,2746,-0.0590779761,-0.0536521944
361,1845,2009,-0.0637267019,-0.0609128752
362,2368,1786,-0.0584755494,-0.0631097976
363,3591,3109,-0.0461960856,-0.0500760382
364,5336,5325,-0.0286755098,-0.0282447377
365,7840,8058,-0.0035342365,-0.00132012377
366,10256,10132,0.0207234777,0.0191122397
367,12325,12342,0.0414971576,0.0408844302
368,14013,13710,0.0584454281,0.0543615147
369,14325,14807,0.0615780468,0.0651687966
370,14163,14258,0.0599514948,0.0597602298
371,12907,12644,0.0473406963,0.0438596345
372,10574,11218,0.0239163391,0.0298111532
373,8600,9162,0.0040965014,0.00955611983
374,6447,5590,-0.0175205758,-0.0256340452
375,4134,4017,-0.0407441242,-0.0411307219
376,2594,3267,-0.0562064089,-0.0485194744
377,2322,1703,-0.0589374098,-0.0639274862
378,2234,1833,-0.059820969,-0.0626467691
379,3263,3316,-0.0494893515,-0.0480367426
380,5706,5518,-0.0249605453,-0.0263433654
381,7830,7878,-0.00363464095,-0.00309342436
382,10305,10051,0.0212154595,0.0183142544
383,12369,11972,0.0419389371,0.0372393123
384,13632,14627,0.0546200187,0.063395496
385,14748,14810,0.0658251548,0.0651983516
386,14635,14032,0.0646905846,0.0575337524
387,12636,13011,0.0446197358,0.0474751974
388,10533,11402,0.0235046808,0.0316238605
389,8370,8143,0.00178719914,-0.000482731826
390,6291,5638,-0.0190868852,-0.025161165
391,4072,4336,-0.0413666318,-0.0379880392
392,3143,2830,-0.0506942048,-0.0528246542
393,1952,1717,-0.0626523744,-0.0637895628
394,2286,2374,-0.0592988659,-0.0573170156
395,3636,3137,-0.0457442656,-0.0498001915
396,5536,5761,-0.0266674209,-0.0239494096
397,8007,8007,-0.00185748225,-0.00182255894
398,10316,9997,0.0213259043,0.0177822642
399,12279,12157,0.0410352971,0.0390618713
400,13526,13802,0.0535557315,0.0552678683
401,14612,14689,0.0644596544,0.0640062995
402,14377,14670,0.0621001499,0.0638191178
403,12817,12921,0.0464370563,0.0465885471
404,11075,10996,0.0289466018,0.0276240825
405,8218,8671,0.00026105156,0.0047189499
406,6154,6506,-0.0204624261,-0.0166099155
407,4607,3866,-0.0359949939,-0.0426183241
408,2675,2517,-0.0553931329,-0.0559082268
409,1593,1993,-0.066256894,-0.0610705019
410,2391,2165,-0.0582446192,-0.0593760147
411,3608,2997,-0.0460253981,-0.0511794253
412,5725,5867,-0.0247697768,-0.0229051326
413,7990,7658,-0.00202816981,-0.00526079174
414,10245,9941,0.0206130328,0.0172305707
415,12242,12703,0.0406638007,0.044440883
416,13840,14036,0.0567084311,0.0575731591
417,14689,14879,0.0652327686,0.0658781168
418,14059,14128,0.0589072885,0.0584795127
419,12798,13068,0.0462462879,0.0480367426
420,10848,11156,0.0266674209,0.0292003497
421,8228,8529,0.000361456006,0.00332001277
422,6332,6097,-0.018675227,-0.0206392485
423,4316,4084,-0.0389167633,-0.0404706601
424,2738,2814,-0.0547605849,-0.0529822809
425,2110,1733,-0.0610659841,-0.0636319361
426,2236,2192,-0.0598008881,-0.0591100196
427,3374,3149,-0.0483748621,-0.0496819714
428,5527,5531,-0.0267577849,-0.0262152937
429,8008,7567,-0.00184744181,-0.0061572937
430,10078,10121,0.0189362785,0.0190038713
431,12201,12320,0.0402521424,0.0406676935
432,14168,13747,0.060001697,0.0547260264
433,14471,14710,0.0630439517,0.0642131846
434,13820,14229,0.0565076223,0.0594745314
435,12980,12809,0.0480736488,0.0454851601
436,10888,11075,0.0270690387,0.0284023644
437,8765,8887,0.00575317476,0.0068469106
438,6313,6463,-0.0188659954,-0.0170335373
439,3929,4197,-0.0428024154,-0.0393574214
440,2410,2499,-0.0580538507,-0.0560855569
441,1958,1642,-0.0625921317,-0.064528438
442,2457,2431,-0.0575819498,-0.0567554705
443,3586,3132,-0.0462462879,-0.0498494498
444,5508,5015,-0.0269485533,-0.0312987554
445,7578,7768,-0.00616483299,-0.00417710805
446,10446,10806,0.0226311621,0.0257522652
447,12514,12485,0.0433948016,0.042293219
448,13348,13734,0.0517685324,0.0545979547
449,14210,14378,0.0604233957,0.0609424302
450,14187,14084,0.0601924654,0.0580460392
451,12619,13287,0.0444490483,0.0501942583
452,11126,11070,0.0294586645,0.0283531061
453,8235,8108,0.000431739118,-0.000827540274
454,5971,6116,-0.0222998275,-0.0204520668
455,4206,4216,-0.0400212122,-0.0391702396
456,2929,2573,-0.05284286,-0.0553565333
457,1892,1606,-0.063254801,-0.0648830981
458,1853,1625,-0.0636463784,-0.0646959164
459,3457,3595,-0.0475415052,-0.0452881267
460,5524,5646,-0.0267879062,-0.0250823516
461,8094,7260,-0.000983963572,-0.00918175637
462,10133,9861,0.019488503,0.0164424371
463,11961,12536,0.0378424357,0.0427956542
464,13766,13726,0.0559654382,0.0545191414
465,14459,14306,0.0629234664,0.0602331099
466,13785,14279,0.0561562067,0.0599671148
467,12992,12724,0.0481941341,0.0446477681
468,10683,10576,0.0250107475,0.0234863811
469,8083,8570,-0.00109440846,0.00372393123
470,6214,6631,-0.0198599994,-0.0153784568
471,4082,3760,-0.0412662273,-0.0436626011
472,2553,2196,-0.0566180671,-0.0590706129
473,2026,1613,-0.0619093815,-0.0648141365
474,2311,2068,-0.0590478547,-0.0603316266
475,3458,3452,-0.0475314648,-0.0466969155
476,5385,5377,-0.028183528,-0.0277324508
477,7780,7634,-0.00413666318,-0.00549723182
478,10003,10188,0.0181832452,0.0196639332
479,12106,12637,0.0392983002,0.0437906728
480,13826,13187,0.0565678649,0.0492090913
481,14146,14470,0.0597808072,0.0618487838
482,13752,14336,0.055824872,0.06052866
483,12926,12937,0.0475314648,0.0467461738
484,10552,10927,0.0236954493,0.0269443173
485,8592,8189,0.00401617784,-2.95550098e-05
486,6276,6143,-0.0192374919,-0.0201860717
487,4017,4140,-0.0419188562,-0.0399189665
488,2495,2373,-0.0572004129,-0.0573268673
489,2066,1506,-0.0615077637,-0.0658682651
