# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-23T20:44:23+00:00
# capture_name=harmonics_2vpp_1to1_20mVdiv_g49p50_01.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=2e-07
# ui_mode=normal
# voltage_display_mode=calibrated_volts
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=2
# frame_sequence=3293
# firmware_status_timestamp=2026-08-23T20:44:23+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=49.50
# firmware_afe_ch1_offset_pct=51.40
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=49.50
# firmware_afe_ch2_offset_pct=51.40
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=49.5000
# afe_offset_pct_ch1=51.4000
# calibration_profile_ch1=ch1_1to1
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=1.00404446079e-05
# calibrated_volts_per_div_ch1=0.0205628305569
# displayed_volts_per_div_ch1=0.02
# channel_enabled_ch2=true
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=49.5000
# afe_offset_pct_ch2=51.4000
# calibration_profile_ch2=ch2_1to1
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=9.85166992743e-06
# calibrated_volts_per_div_ch2=0.0201762200114
# displayed_volts_per_div_ch2=0.02
# measurement_type=harmonics
# series_id=harmonics_2vpp_1to1_20mVdiv_g49p50
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=0.06
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=1
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw,ch1_volts,ch2_volts
61,2601,2618,-0.0561361258,-0.0549132082
62,4806,4353,-0.0339969454,-0.0378205609
63,6435,6767,-0.0176410612,-0.0140386296
64,9349,9505,0.0116167944,0.0129352426
65,11575,10599,0.0339668241,0.0237129695
66,13137,13276,0.0496499986,0.0500858899
67,14125,14812,0.0595699579,0.0652180549
68,14609,14870,0.064429533,0.0657894518
69,13919,13666,0.0575016263,0.0539280412
70,12068,12602,0.0389167633,0.0434458644
71,10089,10073,0.0190467234,0.0185309911
72,7432,7926,-0.0076307379,-0.0026205442
73,5482,5171,-0.0272096049,-0.0297618949
74,3670,3268,-0.0454028905,-0.0485096227
75,2436,2484,-0.0577927992,-0.0562333319
76,2279,2021,-0.059369149,-0.0607946551
77,2806,2274,-0.0540778347,-0.0583021826
78,4248,4211,-0.0395995135,-0.039219498
79,6520,6608,-0.0167876234,-0.0156050452
80,9197,8781,0.0100906468,0.00580263359
81,11319,11531,0.0313964703,0.0328947259
82,12927,13417,0.0475415052,0.0514749754
83,14237,13743,0.0606944877,0.0546866198
84,14459,14468,0.0629234664,0.0618290805
85,13810,14387,0.0564072178,0.0610310952
86,12466,11875,0.0429128603,0.0362837003
87,9585,9960,0.0139863393,0.0174177524
88,7695,7534,-0.00499010097,-0.00648239881
89,5308,5300,-0.0289566422,-0.0284910294
90,3310,3502,-0.0490174506,-0.046204332
91,2675,1758,-0.0553931329,-0.0633856443
92,1993,1678,-0.0622407161,-0.0641737779
93,2554,3057,-0.0566080267,-0.0505883251
94,4620,4168,-0.0358644681,-0.0396431198
95,6730,6398,-0.01467913,-0.0176738958
96,8994,9036,0.00805243658,0.00831480942
97,11054,11262,0.0287357525,0.0302446267
98,13282,13180,0.0511058631,0.0491401296
99,14182,14402,0.0601422632,0.0611788702
100,14618,14778,0.0645198971,0.0648830981
101,13745,13238,0.0557545889,0.0497115265
102,11772,12311,0.0359447917,0.0405790284
103,9743,10244,0.0155727296,0.0202156267
104,7669,7211,-0.00525115253,-0.0096644882
105,5231,4817,-0.0297297565,-0.033249386
106,3432,3802,-0.0477925163,-0.043248831
107,2246,2203,-0.0597004836,-0.0590016512
108,1807,1126,-0.0641082388,-0.0696118997
109,3027,2492,-0.0518588964,-0.0561545186
110,4342,4257,-0.0386557117,-0.0387663212
111,6342,6569,-0.0185748225,-0.0159892603
112,8639,8641,0.00448807874,0.0044233998
113,11046,10973,0.0286554289,0.0273974941
114,13202,13168,0.0503026275,0.0490219096
115,14219,14361,0.0605137597,0.0607749518
116,14515,14244,0.0634857313,0.0596223064
117,13359,14225,0.0518789773,0.0594351247
118,11847,12380,0.036697825,0.0412587937
119,10250,9679,0.020663235,0.0146494332
120,7165,7157,-0.0103115366,-0.0101964784
121,4952,5253,-0.0325310405,-0.0289540579
122,3172,3459,-0.0504030319,-0.0466279538
123,2316,1821,-0.0589976525,-0.0627649891
124,1880,1495,-0.0633752864,-0.0659766335
125,2685,2889,-0.0552927285,-0.0522434056
126,4260,4374,-0.0394790282,-0.0376136758
127,6518,5759,-0.0168077043,-0.0239691129
128,8993,8923,0.00804239613,0.00720157072
129,11085,11111,0.0290470063,0.0287570245
130,12641,12935,0.0446699381,0.0467264705
131,14228,13750,0.0606041237,0.0547555815
132,14568,14241,0.0640178748,0.0595927514
133,13427,14125,0.0525617275,0.0584499577
134,12128,11770,0.03951919,0.035249275
135,9660,9115,0.0147393727,0.00909309134
136,7262,7663,-0.00933761349,-0.00521153339
137,5243,5444,-0.0296092711,-0.027072389
138,3499,3532,-0.0471198065,-0.0459087819
139,1633,1705,-0.0658552762,-0.0639077828
140,1816,1204,-0.0640178748,-0.0688434695
141,2498,2117,-0.0571702916,-0.0598488948
142,3891,4685,-0.0431839523,-0.0345498064
143,6745,6084,-0.0145285233,-0.0207673202
