# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-23T20:37:27+00:00
# capture_name=harmonics_2vpp_1to1_20mVdiv_08.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=2e-07
# ui_mode=normal
# voltage_display_mode=calibrated_volts
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=2
# frame_sequence=2866
# firmware_status_timestamp=2026-08-23T20:37:27+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=45.44
# firmware_afe_ch1_offset_pct=51.50
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=45.44
# firmware_afe_ch2_offset_pct=51.50
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=45.4400
# afe_offset_pct_ch1=51.5000
# calibration_profile_ch1=ch1_1to1
# normal_requested_volts_per_div_ch1=0.05
# calibration_volts_per_code_ch1=2.44116517637e-05
# calibrated_volts_per_div_ch1=0.049995062812
# displayed_volts_per_div_ch1=0.05
# channel_enabled_ch2=true
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=45.4400
# afe_offset_pct_ch2=51.5000
# calibration_profile_ch2=ch2_1to1
# normal_requested_volts_per_div_ch2=0.05
# calibration_volts_per_code_ch2=2.46406002339e-05
# calibrated_volts_per_div_ch2=0.0504639492791
# displayed_volts_per_div_ch2=0.05
# measurement_type=harmonics
# series_id=harmonics_2vpp_1to1_20mVdiv
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=0.16
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=8
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw,ch1_volts,ch2_volts
63,9368,9137,0.0287081025,0.0232853672
64,11855,11756,0.0894198804,0.0878190992
65,13687,13745,0.134142026,0.136829253
66,15209,15143,0.17129656,0.171276812
67,15252,15262,0.172346261,0.174209044
68,14207,14528,0.146836085,0.156122843
69,12744,13276,0.111121839,0.125272812
70,10395,10427,0.0537788688,0.0550717415
71,7613,7584,-0.0141343464,-0.0149814849
72,5272,5082,-0.0712820231,-0.0766322667
73,3312,3095,-0.119128861,-0.125593139
74,1850,2045,-0.154818695,-0.15146577
75,1813,2001,-0.155721927,-0.152549956
76,2570,2212,-0.137242306,-0.147350789
77,4261,4278,-0.0959622031,-0.0964433093
78,6609,6721,-0.0386436447,-0.0362463229
79,9350,9169,0.0282686927,0.0240738664
80,11694,11811,0.0854896045,0.0891743322
81,13838,14064,0.137828186,0.144689605
82,15083,14885,0.168220692,0.164919537
83,15195,15428,0.170954797,0.178299383
84,14264,14257,0.14822755,0.14944524
85,12869,13080,0.114173295,0.120443254
86,10232,10633,0.0497997696,0.0601477052
87,7805,7807,-0.00944730923,-0.00948663109
88,5109,4704,-0.0752611224,-0.0859464136
89,2976,2869,-0.127331176,-0.131161915
90,2028,2432,-0.150473421,-0.141929857
91,1842,1445,-0.155013989,-0.16625013
92,2495,2167,-0.13907318,-0.148459616
93,4299,4204,-0.0950345603,-0.0982667137
94,6852,6548,-0.0327116134,-0.0405091468
95,9368,9149,0.0287081025,0.0235810544
96,11614,11893,0.0835366723,0.0911948615
97,13766,13825,0.136070547,0.138800501
98,14916,15029,0.164143946,0.168467784
99,15237,15358,0.171980087,0.176574541
100,14522,14797,0.154525756,0.162751165
101,12694,12954,0.109901256,0.117338538
102,10173,10262,0.0483594821,0.0510060425
103,7715,7558,-0.0116443579,-0.0156221405
104,5218,5283,-0.0726002523,-0.0716795061
105,3085,3147,-0.124670306,-0.124311828
106,1917,1468,-0.153183115,-0.165683396
107,1759,1488,-0.157040156,-0.165190584
108,2663,2474,-0.134972023,-0.140894952
109,4499,4523,-0.09015223,-0.0904063623
110,6701,6360,-0.0363977728,-0.0451415796
111,9207,9302,0.0247778265,0.0273510663
112,11798,11977,0.0880284163,0.0932646719
113,13871,13906,0.13863377,0.14079639
114,15078,15155,0.168098634,0.171572499
115,15142,15329,0.16966098,0.175859964
116,14340,14248,0.150082835,0.149223475
117,12550,12685,0.106385978,0.110710217
118,10375,10900,0.0532906358,0.0667267454
119,7741,7605,-0.0110096549,-0.0144640323
120,5196,5229,-0.0731373087,-0.0730100985
121,3123,3078,-0.123742663,-0.12601203
122,1927,1809,-0.152938998,-0.157280951
123,1702,1412,-0.15843162,-0.16706327
124,2702,2320,-0.134019968,-0.144689605
125,4363,4138,-0.0934722146,-0.0998929933
126,6622,6350,-0.0383262933,-0.0453879856
127,9360,9016,0.0285128093,0.0203038546
128,11825,12038,0.0886875309,0.0947677485
129,13697,14037,0.134386143,0.144024308
130,15135,14984,0.169490098,0.167358957
131,15195,15066,0.170954797,0.169379486
132,14119,14710,0.14468786,0.160607432
133,12697,12923,0.109974491,0.11657468
134,10258,10346,0.0504344725,0.0530758529
135,7769,7738,-0.0103261287,-0.0111868325
136,5192,5029,-0.0732349553,-0.0779382185
137,3152,3061,-0.123034725,-0.12643092
138,1910,1603,-0.153353996,-0.162356915
139,1712,1333,-0.158187503,-0.169009877
140,2438,2333,-0.140464644,-0.144369277
141,4404,4246,-0.0924713369,-0.0972318085
142,6869,6582,-0.0322966153,-0.0396713664
143,9198,9249,0.0245581217,0.0260451144
144,11614,11806,0.0835366723,0.0890511292
145,14046,13627,0.142905809,0.133921662
146,15015,14939,0.1665607,0.16625013
147,15100,15400,0.16863569,0.177609446
148,14319,14620,0.14957019,0.158389778
149,12740,12759,0.111024192,0.112533621
150,10360,10302,0.052924461,0.0519916665
151,7720,7667,-0.0115222996,-0.0129363151
152,5108,5011,-0.075285534,-0.0783817493
153,3136,3121,-0.123425311,-0.124952484
154,2059,1704,-0.14971666,-0.159868214
155,1732,1683,-0.15769927,-0.160385667
156,2505,2330,-0.138829064,-0.144443199
157,4396,4294,-0.0926666301,-0.0960490597
158,6591,6657,-0.0390830545,-0.0378233214
159,9342,9180,0.0280733995,0.024344913
160,11997,11888,0.092886335,0.0910716585
161,13725,13902,0.135069669,0.140697827
162,14996,15187,0.166096879,0.172360999
163,15278,15282,0.172980964,0.174701856
164,14336,14553,0.149985188,0.156738858
165,12580,13308,0.107118328,0.126061311
166,10233,10412,0.0498241812,0.0547021325
167,7739,7499,-0.0110584782,-0.017075936
168,5170,5437,-0.0737720116,-0.0678848536
169,3327,3337,-0.118762686,-0.119630114
170,1977,1351,-0.151718416,-0.168566346
171,1610,1762,-0.160677492,-0.15843906
172,2647,2571,-0.135362609,-0.138504814
173,4479,4217,-0.090640463,-0.0979463859
174,6762,6441,-0.034908662,-0.043145691
175,9277,9279,0.0264866422,0.0267843325
176,11847,11935,0.0892245872,0.0922297667
177,13700,14167,0.134459378,0.147227586
178,15244,14941,0.172150968,0.166299411
179,15199,15128,0.171052444,0.170907203
180,14265,14993,0.148251961,0.167580722
181,12659,12812,0.109046848,0.113839573
182,10312,10350,0.0517527017,0.0531744153
183,7684,7776,-0.0124011191,-0.0102504897
184,5267,5376,-0.0714040814,-0.0693879303
185,3251,2950,-0.120617971,-0.129166026
186,1917,1793,-0.153183115,-0.157675201
187,1670,1516,-0.159212793,-0.164500647
188,2701,2326,-0.13404438,-0.144541761
189,4377,4240,-0.0931304515,-0.0973796521
190,6900,6664,-0.0315398541,-0.0376508372
191,9456,9449,0.0308563278,0.0309732345
192,11754,11855,0.0869543036,0.0902585187
193,13888,14033,0.139048768,0.143925746
194,15095,15061,0.168513632,0.169256283
195,15125,15330,0.169245982,0.175884604
196,14385,14736,0.151181359,0.161248088
197,12721,12929,0.110560371,0.116722523
198,10286,10385,0.0511179988,0.0540368363
199,7822,7820,-0.00903231115,-0.00916630329
200,5182,5196,-0.0734790718,-0.0738232383
201,3185,3225,-0.12222914,-0.122389861
202,2011,1770,-0.15088842,-0.158241935
203,1902,1541,-0.15354929,-0.163884632
204,2651,2318,-0.135264962,-0.144738886
205,4403,4386,-0.0924957485,-0.0937821245
206,6791,6148,-0.0342007241,-0.0503653869
207,9329,9326,0.0277560481,0.0279424407
208,11777,12186,0.0875157716,0.0984145573
209,14018,13822,0.142222283,0.138726579
210,15229,14949,0.171784793,0.166496536
211,15297,15462,0.173444786,0.179137164
212,14391,14522,0.151327829,0.155974999
213,12542,12979,0.106190685,0.117954553
214,10293,10489,0.0512888804,0.0565994587
215,7823,7539,-0.0090078995,-0.016090312
216,5039,5305,-0.076969938,-0.0711374129
217,3403,3013,-0.1169074,-0.127613669
218,2085,1740,-0.149081957,-0.158981153
219,1751,1793,-0.157235449,-0.157675201
220,2678,2597,-0.134605848,-0.137864158
221,4571,4212,-0.088394591,-0.0980695889
222,6789,6602,-0.0342495474,-0.0391785544
223,9387,9390,0.0291719239,0.0295194391
224,11872,11934,0.0898348785,0.0922051261
225,13906,13935,0.139488178,0.141510967
226,15036,14933,0.167073345,0.166102286
227,15333,15388,0.174323605,0.177313759
228,14474,14900,0.153353996,0.165289146
229,12708,12839,0.110243019,0.114504869
230,10386,10573,0.053559164,0.0586692692
231,7657,7632,-0.0130602337,-0.0137987361
232,5314,5199,-0.0702567338,-0.0737493165
233,3306,3083,-0.119275331,-0.125888827
234,2047,2242,-0.1500096,-0.146611571
235,1832,1643,-0.155258105,-0.161371291
236,2532,2339,-0.138169949,-0.144221433
237,4465,4631,-0.0909822261,-0.0877451774
238,6758,6312,-0.0350063086,-0.0463243284
239,9377,9221,0.0289278073,0.0253551776
240,11982,11964,0.0925201602,0.0929443441
241,13862,14072,0.138414066,0.144886729
242,15102,15079,0.168684514,0.169699814
243,15151,15274,0.169880685,0.174504731
244,14408,14826,0.151742827,0.163465742
245,12780,12782,0.112000658,0.113100355
246,10360,10550,0.052924461,0.0581025354
247,7747,7790,-0.010863185,-0.00990552129
248,5202,5156,-0.0729908388,-0.0748088623
249,3290,3146,-0.119665917,-0.124336469
250,2075,1735,-0.149326074,-0.159104356
251,1841,1672,-0.1550384,-0.160656714
252,2536,2386,-0.138072302,-0.143063325
253,4553,4343,-0.0888340008,-0.0948416703
254,6689,6340,-0.0366907126,-0.0456343916
255,9335,9240,0.027902518,0.025823349
256,11784,12242,0.0876866531,0.0997944309
257,14013,14034,0.142100225,0.143950387
258,15193,14848,0.170905974,0.164007835
259,15188,15576,0.170783916,0.181946192
260,14492,14466,0.153793406,0.154595126
261,12739,12683,0.110999781,0.110660936
262,10360,11015,0.052924461,0.0695604145
263,7724,7718,-0.011424653,-0.0116796445
264,5246,4773,-0.0719167261,-0.0842462122
265,3289,3357,-0.119690329,-0.119137302
266,2049,1865,-0.149960777,-0.155901078
267,1839,1615,-0.155087224,-0.162061228
268,2367,2405,-0.142197872,-0.142595154
269,4540,4266,-0.0891513522,-0.0967389965
270,6776,6555,-0.0345668989,-0.0403366626
271,9414,9499,0.0298310385,0.0322052645
272,11923,11894,0.0910798727,0.0912195021
273,13870,13843,0.138609359,0.139244032
274,15003,15146,0.16626776,0.171350734
275,15332,15463,0.174299194,0.179161804
276,14359,14504,0.150546656,0.155531469
277,12610,12944,0.107850677,0.117092132
278,10437,10309,0.0548041582,0.0521641507
279,8023,7717,-0.00412556915,-0.0117042851
280,5051,5088,-0.0766769982,-0.0764844231
281,3239,3032,-0.120910911,-0.127145497
282,1922,1628,-0.153061057,-0.1617409
283,1788,1832,-0.156332218,-0.156714217
284,2684,2406,-0.134459378,-0.142570513
285,4381,4179,-0.0930328049,-0.0988827287
286,6718,6839,-0.0359827747,-0.0333387321
287,9461,9403,0.0309783861,0.0298397669
288,11798,11487,0.0880284163,0.0811907778
289,13751,13805,0.135704372,0.138307689
290,15013,14901,0.166511877,0.165313787
291,15164,15302,0.170198036,0.175194668
292,14334,14896,0.149936365,0.165190584
293,12581,12704,0.10714274,0.111178388
294,10291,10307,0.0512400571,0.0521148695
295,7609,7887,-0.014231993,-0.00751538307
296,5278,4989,-0.0711355532,-0.0789238425
297,3223,3293,-0.121301498,-0.120714301
298,1913,1829,-0.153280761,-0.156788139
299,1870,1552,-0.154330462,-0.163613586
300,2582,2117,-0.136949366,-0.149691646
301,4361,4423,-0.0935210379,-0.0928704223
302,6604,6439,-0.038765703,-0.0431949722
303,9444,9373,0.030563388,0.0291005489
304,11823,11789,0.0886387076,0.088632239
305,13736,13586,0.135338197,0.132911398
306,14895,15031,0.163631302,0.168517065
307,15210,15409,0.171320972,0.177831212
308,14412,14338,0.151840474,0.151441129
309,12682,12853,0.109608316,0.114849838
310,10236,10516,0.0498974162,0.0572647549
311,7881,7896,-0.0075920237,-0.00729361767
312,5048,5002,-0.0767502331,-0.0786035147
313,2976,2822,-0.127331176,-0.132320023
314,1956,1707,-0.15223106,-0.159794293
315,1880,1715,-0.154086346,-0.159597168
316,2589,2395,-0.136778485,-0.14284156
317,4393,4298,-0.0927398651,-0.0959504973
318,6523,6579,-0.0407430468,-0.0397452882
319,9372,9337,0.0288057491,0.0282134873
320,11863,11681,0.0896151736,0.0859710542
321,13735,13726,0.135313786,0.136361082
322,14991,15048,0.16597482,0.168935955
323,15160,15421,0.170100389,0.178126899
324,14256,14573,0.148032256,0.15723167
325,12637,12601,0.108509792,0.108640406
326,10265,10248,0.0506053541,0.0506610741
327,7762,7785,-0.0104970103,-0.0100287243
328,5086,4966,-0.0758225904,-0.0794905764
329,3175,2565,-0.122473257,-0.138652658
330,1857,1651,-0.154647814,-0.161174166
331,1642,1741,-0.159896319,-0.158956512
332,2721,2300,-0.133556147,-0.145182417
333,4443,4082,-0.0915192825,-0.101272867
334,6451,6699,-0.0425006857,-0.0367884161
335,9397,9433,0.0294160404,0.0305789849
336,11931,11643,0.0912751659,0.0850347114
337,13708,13749,0.134654671,0.136927816
338,15048,15232,0.167366284,0.173469826
339,15191,15540,0.170857151,0.181059131
340,14412,14250,0.151840474,0.149272756
341,12586,12866,0.107264798,0.115170165
342,10266,10376,0.0506297658,0.0538150709
343,7695,8033,-0.0121325909,-0.00391785544
344,5224,5048,-0.0724537824,-0.0774700471
345,3119,2807,-0.123840309,-0.132689632
346,1915,2161,-0.153231938,-0.14860746
347,1887,1545,-0.153915464,-0.16378607
348,2788,2004,-0.131920566,-0.152476034
349,4331,4441,-0.0942533875,-0.0924268915
350,6531,6837,-0.0405477536,-0.0333880133
351,9537,9246,0.0328336716,0.0259711926
352,11802,11435,0.0881260629,0.0799094666
353,13804,13876,0.13699819,0.140057172
354,15172,15391,0.170393329,0.177387681
355,15111,15380,0.168904219,0.177116634
356,14250,14470,0.147885786,0.154693688
357,12676,12350,0.109461847,0.102455616
358,10295,10519,0.0513377037,0.0573386767
359,7760,8000,-0.0105458336,-0.00473099524
360,5179,4849,-0.0735523068,-0.0823735266
361,2987,2799,-0.127062647,-0.132886757
362,1925,1974,-0.152987822,-0.153215252
363,1784,1542,-0.156429865,-0.163859992
364,2527,2232,-0.138292007,-0.146857977
365,4140,4239,-0.0989160129,-0.0974042927
366,6714,6563,-0.0360804213,-0.0401395378
367,9276,9468,0.0264622305,0.0314414059
368,11814,11893,0.0884190027,0.0911948615
369,13799,13400,0.136876131,0.128328246
370,14902,15106,0.163802183,0.17036511
371,15129,15537,0.169343628,0.180985209
372,14400,14405,0.151547534,0.153092049
373,12538,12546,0.106093039,0.107285173
374,10187,10463,0.0487012453,0.0559588031
375,7766,7528,-0.0103993637,-0.0163613586
376,5235,5348,-0.0721852543,-0.0700778671
377,2989,3154,-0.127013824,-0.124139344
378,2006,1663,-0.151010478,-0.160878479
379,1718,1643,-0.158041034,-0.161371291
380,2673,2451,-0.134727906,-0.141461686
381,4182,4114,-0.0978907236,-0.100484368
382,6697,6716,-0.0364954194,-0.0363695259
383,9312,9242,0.02734105,0.0258726302
384,11733,11750,0.0864416589,0.0876712556
385,13760,13735,0.135924077,0.136582847
386,15015,15254,0.1665607,0.174011919
387,15246,15209,0.172199792,0.172903092
388,14441,14339,0.152548412,0.15146577
389,12579,12870,0.107093916,0.115268728
390,10161,10435,0.0480665423,0.0552688663
391,7769,7810,-0.0103261287,-0.00941270929
392,5108,5153,-0.075285534,-0.0748827841
393,3211,2805,-0.121594437,-0.132738913
394,1915,1688,-0.153231938,-0.160262464
395,1707,1703,-0.158309562,-0.159892855
396,2595,2429,-0.136632015,-0.142003779
397,4340,4202,-0.0940336826,-0.0983159949
398,6674,6255,-0.0370568874,-0.0477288427
399,9426,9325,0.0301239783,0.0279178001
400,11781,11826,0.0876134182,0.0895439413
401,13966,13746,0.140952877,0.136853894
402,14997,14838,0.16612129,0.163761429
403,15134,15240,0.169465687,0.17366695
404,14293,14491,0.148935487,0.155211141
405,12596,12809,0.107508914,0.113765651
406,10376,10398,0.0533150475,0.0543571641
407,7771,8139,-0.0102773054,-0.00130595181
408,5029,5009,-0.0772140545,-0.0784310305
409,3161,2914,-0.12281502,-0.130053088
410,1845,1963,-0.154940754,-0.153486299
411,1778,1698,-0.156576334,-0.160016058
412,2751,2380,-0.132823797,-0.143211169
413,4205,4446,-0.0973292556,-0.0923036885
414,6767,6670,-0.0347866038,-0.0375029936
415,9320,9070,0.0275363432,0.021634447
416,11832,12097,0.0888584124,0.0962215439
417,13808,13670,0.137095836,0.134981208
418,15035,15208,0.167048933,0.172878451
419,15215,15469,0.17144303,0.179309648
420,14452,14348,0.15281694,0.151687535
421,12747,13052,0.111195074,0.119753317
422,10216,10613,0.0494091832,0.0596548932
423,7832,7471,-0.00878819463,-0.0177658728
424,5018,4971,-0.0774825827,-0.0793673734
425,3102,3060,-0.124255307,-0.12645556
426,2051,1891,-0.149911953,-0.155260422
427,1850,1629,-0.154818695,-0.161716259
428,2445,2304,-0.140293763,-0.145083854
429,4384,4173,-0.0929595699,-0.0990305723
430,6773,6643,-0.0346401339,-0.0381682898
431,9354,9556,0.0283663393,0.0336097787
432,11942,11903,0.0915436941,0.0914412675
433,13669,13544,0.133702617,0.131876492
434,15087,15208,0.168318339,0.172878451
435,15282,15424,0.173078611,0.178200821
436,14338,14514,0.150034012,0.155777875
437,12667,12829,0.109242142,0.114258463
438,10382,10362,0.0534615174,0.0534701025
439,7672,7587,-0.0126940589,-0.0149075631
440,5052,5182,-0.0766525865,-0.0741682067
441,3181,3021,-0.122326787,-0.127416544
442,2064,1735,-0.149594602,-0.159104356
443,1612,1661,-0.160628669,-0.16092776
444,2595,2343,-0.136632015,-0.144122871
445,4456,4232,-0.091201931,-0.0975767769
446,6730,6477,-0.0356898349,-0.0422586294
447,9392,9368,0.0292939821,0.0289773459
448,11653,11589,0.0844887268,0.083704119
449,13730,13924,0.135191727,0.141239921
450,15138,15077,0.169563333,0.169650533
451,15310,15389,0.173762137,0.1773384
452,14340,14545,0.150082835,0.156541733
453,12559,13033,0.106605683,0.119285146
454,10275,10314,0.0508494706,0.0522873537
455,7707,7694,-0.0118396511,-0.0122710189
456,5272,5181,-0.0712820231,-0.0741928473
457,3117,2960,-0.123889133,-0.12891962
458,1992,1826,-0.151352241,-0.156862061
459,1802,1684,-0.155990455,-0.160361026
460,2656,2096,-0.135142904,-0.150209099
461,4310,4472,-0.0947660321,-0.0916630329
462,6745,6705,-0.0353236601,-0.0366405725
463,9493,9201,0.0317595589,0.0248623656
464,11764,11559,0.0871984201,0.082964901
465,13782,14107,0.136461133,0.14574915
466,15191,14818,0.170857151,0.163268617
467,15160,15279,0.170100389,0.174627934
468,14280,14585,0.148618136,0.157527357
469,12743,13183,0.111097427,0.122981236
470,10451,10239,0.0551459213,0.0504393087
471,7746,7712,-0.0108875967,-0.0118274881
472,5087,5090,-0.0757981787,-0.0764351419
473,3132,3237,-0.123522958,-0.122094174
474,1974,1816,-0.151791651,-0.157108467
475,1793,1377,-0.15621016,-0.167925691
476,2476,2555,-0.139537001,-0.138899064
477,4307,3923,-0.0948392671,-0.105190722
478,6826,6735,-0.0333463163,-0.0359013545
479,9255,9110,0.0259495858,0.022620071
480,11902,11959,0.090567228,0.0928211411
481,13956,13823,0.140708761,0.13875122
482,14885,15124,0.163387185,0.170808641
483,15182,15380,0.170637446,0.177116634
484,14448,14331,0.152719293,0.151268645
485,12649,12962,0.108802732,0.117535663
486,10288,10404,0.0511668221,0.0545050077
487,7790,7539,-0.00981348401,-0.016090312
488,5045,5015,-0.0768234681,-0.0782831869
489,3284,3080,-0.119812387,-0.125962748
490,2037,1949,-0.150253717,-0.153831267
491,1708,1329,-0.15828515,-0.169108439
492,2465,2081,-0.13980553,-0.150578708
493,4359,4567,-0.0935698612,-0.0893221758
494,6831,6739,-0.0332242581,-0.0358027921
495,9333,8739,0.0278536947,0.0134784083
496,11921,11982,0.0910310494,0.0933878749
497,13725,13790,0.135069669,0.13793808
498,15242,15096,0.172102145,0.170118704
499,15248,15429,0.172248615,0.178324024
500,14204,14562,0.14676285,0.156960623
501,12542,12919,0.106190685,0.116476117
502,10288,10447,0.0511668221,0.0555645535
503,7608,7617,-0.0142564046,-0.0141683451
504,5232,5196,-0.0722584892,-0.0738232383
505,3227,2945,-0.121203851,-0.129289229
506,2008,1957,-0.150961655,-0.153634142
507,1791,1377,-0.156258983,-0.167925691
508,2492,2328,-0.139146415,-0.14449248
509,4350,4505,-0.0937895661,-0.0908498931
510,6697,6322,-0.0364954194,-0.0460779224
511,9393,9307,0.0293183938,0.0274742693
512,11712,11842,0.0859290142,0.0899381909
513,13750,14031,0.135679961,0.143876465
514,15038,14933,0.167122168,0.166102286
