# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-23T20:51:48+00:00
# capture_name=harmonics_2vpp_1to100_1Vdiv_g52p53_09.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=normal
# voltage_display_mode=calibrated_volts
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=2
# frame_sequence=943
# firmware_status_timestamp=2026-08-23T20:51:48+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=52.53
# firmware_afe_ch1_offset_pct=49.98
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=52.53
# firmware_afe_ch2_offset_pct=50.02
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=52.5300
# afe_offset_pct_ch1=49.9800
# calibration_profile_ch1=ch1_1to100
# normal_requested_volts_per_div_ch1=1
# calibration_volts_per_code_ch1=0.000487788191831
# calibrated_volts_per_div_ch1=0.998990216871
# displayed_volts_per_div_ch1=1
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=52.5300
# afe_offset_pct_ch2=50.0200
# calibration_profile_ch2=ch2_1to100
# normal_requested_volts_per_div_ch2=1
# calibration_volts_per_code_ch2=0.00049235231157
# calibrated_volts_per_div_ch2=1.0083375341
# displayed_volts_per_div_ch2=1
# measurement_type=harmonics
# series_id=harmonics_2vpp_1to100_1Vdiv_g52p53
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=3.3
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=9
# invalid_frames_before_capture=1
index,ch1_raw,ch2_raw,ch1_volts,ch2_volts
79,11630,11715,1.6770158,1.73455719
80,14399,13913,3.02770131,2.81674757
81,15449,15445,3.53987891,3.57103132
82,15295,15278,3.46475953,3.48880848
83,14397,14514,3.02672573,3.11265131
84,12934,12992,2.31309161,2.3632911
85,10020,10197,0.891676815,0.987166385
86,7308,7090,-0.431204762,-0.542572247
87,4382,4114,-1.85847301,-2.00781273
88,2221,2398,-2.91258329,-2.85268929
89,896,495,-3.55890265,-3.78963574
90,625,645,-3.69109325,-3.7157829
91,1955,1725,-3.04233495,-3.1840424
92,3666,3397,-2.20772936,-2.36082933
93,6302,5750,-0.921919683,-1.20232434
94,9373,9078,0.576077855,0.436224148
95,11862,11885,1.79018266,1.81825709
96,14236,14060,2.94819183,2.88912336
97,15261,15504,3.44817473,3.6000801
98,15528,15308,3.57841418,3.50357905
99,14682,14645,3.16574536,3.17714947
100,12723,12614,2.2101683,2.17718192
101,10091,10005,0.926309776,0.892634741
102,7003,7169,-0.57998016,-0.503676415
103,4266,4016,-1.91505644,-2.05606325
104,2426,2469,-2.81258671,-2.81773228
105,1229,549,-3.39646918,-3.76304872
106,824,446,-3.5940234,-3.81376101
107,1902,1667,-3.06818773,-3.21259883
108,3678,3134,-2.2018759,-2.49031799
109,6247,6387,-0.948748033,-0.888695922
110,9286,8944,0.533640282,0.370248938
111,11821,11828,1.77018335,1.790193
112,14127,14050,2.89502292,2.88419984
113,14906,15315,3.27500992,3.50702552
114,15779,15344,3.70084901,3.52130373
115,14508,14578,3.08087022,3.14416186
116,12562,12930,2.1316344,2.33276525
117,9943,9954,0.854117124,0.867524773
118,7281,7276,-0.444375043,-0.450994717
119,4744,4474,-1.68189369,-1.83056589
120,2121,2089,-2.96136211,-3.00482616
121,1148,664,-3.43598002,-3.7064282
122,1055,536,-3.48134433,-3.7694493
123,1948,1711,-3.04574947,-3.19093533
124,3702,3126,-2.19016898,-2.49425681
125,6204,6210,-0.969722925,-0.975842282
126,9130,8952,0.457545324,0.374187757
127,11926,11993,1.82140111,1.87143114
128,14192,14049,2.92672915,2.88370749
129,15437,15554,3.53402545,3.62469772
130,15345,15167,3.48914894,3.43415737
131,14497,14371,3.07550455,3.04224493
132,12659,13077,2.17894985,2.40514104
133,10185,10062,0.972161866,0.920698823
134,7190,7076,-0.488763768,-0.54946518
135,4330,4268,-1.883838,-1.93199047
136,2474,2046,-2.78917288,-3.02599731
137,780,486,-3.61548608,-3.79406691
138,1079,722,-3.46963741,-3.67787177
139,1580,1560,-3.22525552,-3.26528053
140,3714,3469,-2.18431552,-2.32537997
141,6085,6010,-1.02776972,-1.07431274
142,9381,9122,0.57998016,0.45788765
143,11708,11597,1.71506328,1.67645962
144,14332,14101,2.9950195,2.90930981
145,15113,15245,3.37598208,3.47256085
146,15505,15626,3.56719505,3.66014708
147,14685,14614,3.16720873,3.16188654
148,12668,12826,2.18333995,2.28156061
149,10209,9924,0.983868783,0.852754204
150,7143,7171,-0.511689813,-0.50269171
151,4331,4221,-1.88335021,-1.95513103
152,2219,1817,-2.91355887,-3.13874599
153,1204,728,-3.40866388,-3.67491765
154,899,509,-3.55743928,-3.78274281
155,1729,1559,-3.15257508,-3.26577288
156,3806,3303,-2.13943901,-2.40711045
157,6637,6029,-0.758510638,-1.06495805
158,9118,8992,0.451691866,0.393881849
159,11843,11726,1.78091469,1.73997307
160,14074,14070,2.86917014,2.89404689
161,15255,14997,3.445248,3.35045748
162,15557,15597,3.59256003,3.64586887
163,14541,14497,3.09696723,3.10428132
164,12710,12629,2.20382705,2.18456721
165,10002,10056,0.882896627,0.917744709
166,7144,7106,-0.511202025,-0.53469461
167,4421,4080,-1.83944927,-2.02455271
168,2286,2073,-2.88087706,-3.01270379
169,857,549,-3.57792639,-3.76304872
170,916,525,-3.54914688,-3.77486517
171,2061,1521,-2.9906294,-3.28448227
172,3653,3691,-2.2140706,-2.21607775
173,6500,6236,-0.825337621,-0.963041121
174,8999,8490,0.393645071,0.146720989
175,12442,11808,2.07309982,1.78034596
176,14046,13989,2.85551207,2.85416635
177,15358,15463,3.49549018,3.57989366
178,15289,15419,3.4618328,3.55823016
179,14529,14569,3.09111377,3.13973069
180,12754,12582,2.22528973,2.16142665
181,10183,10026,0.97118629,0.902974139
182,7195,7365,-0.486324827,-0.407175362
183,4509,4175,-1.79652391,-1.97777924
184,2325,1876,-2.86185332,-3.1096972
185,984,974,-3.51597729,-3.55379898
186,818,489,-3.59695013,-3.79258986
187,1795,1546,-3.12038106,-3.27217346
188,4040,3261,-2.02529657,-2.42778925
189,6419,5976,-0.864848464,-1.09105272
190,9212,9154,0.497543956,0.473642924
191,11657,11828,1.69018608,1.790193
192,14015,13861,2.84039064,2.79114525
193,15138,15133,3.38817678,3.41741739
194,15643,15584,3.63450982,3.63946829
195,14675,14528,3.16233085,3.11954425
196,12664,12907,2.18138879,2.32144115
197,9651,9786,0.711682972,0.784809585
198,7272,7051,-0.448765136,-0.561773988
199,4582,4606,-1.76091537,-1.76557539
200,2285,2089,-2.88136485,-3.00482616
201,1084,695,-3.46719847,-3.69116528
202,959,565,-3.52817199,-3.75517108
203,1878,1473,-3.07989464,-3.30811518
204,3613,3627,-2.23358213,-2.2475883
205,6197,6076,-0.973137443,-1.04181749
206,9235,8750,0.508763084,0.27473259
207,12014,11949,1.86432647,1.84976763
208,13995,14049,2.83063488,2.88370749
209,15360,15549,3.49646576,3.62223596
210,15564,15591,3.59597455,3.64291475
211,14673,14754,3.16135527,3.23081587
212,12620,12402,2.15992611,2.07280323
213,10066,10331,0.914115071,1.05314159
214,7065,7056,-0.549737292,-0.559312226
215,4667,4322,-1.71945338,-1.90540345
216,2350,2147,-2.84965862,-2.97626972
217,1201,703,-3.41012725,-3.68722646
218,899,373,-3.55743928,-3.84970272
219,2107,1501,-2.96819115,-3.29432932
220,3710,3593,-2.18626668,-2.26432828
221,6409,5921,-0.869726346,-1.1181321
222,9031,8812,0.409254293,0.305258433
223,12426,11967,2.0652952,1.85862998
224,13733,13842,2.70283437,2.78179056
225,15563,15497,3.59548676,3.59663364
226,15251,15329,3.44329685,3.51391845
227,14670,14579,3.15989191,3.14465421
228,12661,12454,2.17992543,2.09840555
229,10152,10333,0.956064856,1.0541263
230,6977,6999,-0.592662653,-0.587376308
231,4801,4553,-1.65408976,-1.79167006
232,2512,2180,-2.77063693,-2.9600221
233,1085,605,-3.46671068,-3.73547699
234,1157,530,-3.43158993,-3.77240341
235,1742,1536,-3.14623384,-3.27709699
236,4042,3550,-2.024321,-2.28549943
237,6281,6052,-0.932163235,-1.05363395
238,9171,8721,0.47754464,0.260454373
239,12060,11803,1.88676473,1.7778842
240,13842,13783,2.75600328,2.75274177
241,15169,15461,3.40329821,3.57890895
242,15829,15668,3.72523842,3.68082588
243,14569,14469,3.1106253,3.09049546
244,12713,12333,2.20529042,2.03883092
245,10108,10106,0.934602176,0.942362324
246,7290,7086,-0.439984949,-0.544541657
247,4109,4134,-1.99163919,-1.99796568
248,2470,2018,-2.79112403,-3.03978317
249,975,680,-3.52036738,-3.69855056
250,798,419,-3.60670589,-3.82705452
251,2021,1664,-3.01014093,-3.21407589
252,3571,3421,-2.25406923,-2.34901288
253,6043,5893,-1.04825682,-1.13191796
254,9184,9388,0.483885886,0.588853365
255,11909,11764,1.81310871,1.75868246
256,14326,13881,2.99209277,2.8009923
257,15262,15384,3.44866252,3.54099782
258,15869,15466,3.74474995,3.58137071
259,14436,14551,3.04574947,3.13086835
260,12689,12787,2.1935835,2.26235887
261,9905,9954,0.835581173,0.867524773
262,7291,7010,-0.439497161,-0.581960432
263,4363,4091,-1.86774099,-2.01913683
264,2306,2027,-2.8711213,-3.035352
265,1037,1097,-3.49012451,-3.49323965
266,1019,708,-3.4989047,-3.6847647
267,1665,1405,-3.18379353,-3.34159514
268,3648,3360,-2.21650954,-2.37904637
269,6284,6210,-0.93069987,-0.975842282
270,9020,8842,0.403888623,0.320029003
271,11685,11661,1.70384415,1.70797017
272,14380,14230,3.01843333,2.97282326
273,15216,15150,3.42622426,3.42578738
274,15155,15292,3.39646918,3.49570141
275,14601,14543,3.12623452,3.12692953
276,13062,13008,2.37552849,2.37116873
277,9869,10035,0.818020798,0.90740531
278,7270,7407,-0.449740713,-0.386496565
279,4537,4259,-1.78286584,-1.93642164
280,2277,2193,-2.88526715,-2.95362152
281,887,560,-3.56329274,-3.75763284
282,777,686,-3.61694944,-3.69559645
283,2036,1684,-3.00282411,-3.20422884
284,3701,3259,-2.19065677,-2.42877395
285,6463,6098,-0.843385784,-1.03098574
286,9188,9018,0.485837039,0.406683009
287,11954,11713,1.83505918,1.73357249
288,14172,14010,2.91697339,2.86450575
289,15243,15354,3.43939454,3.52622726
290,15668,15636,3.64670452,3.66507061
291,14353,14511,3.00526305,3.11117426
292,12472,12543,2.08773346,2.14222491
293,10062,10073,0.912163919,0.926114698
294,7343,7141,-0.414132175,-0.517462279
295,4236,4136,-1.92969009,-1.99698098
296,2382,1953,-2.83404939,-3.07178607
297,1244,737,-3.38915236,-3.67048648
298,801,484,-3.60524253,-3.79505162
299,1457,1417,-3.28525347,-3.33568691
300,3749,3466,-2.16724294,-2.32685702
301,6063,5576,-1.03850106,-1.28799365
302,9378,9156,0.578516796,0.474627628
303,12033,11651,1.87359444,1.70304665
304,14012,14052,2.83892728,2.88518455
305,15559,15371,3.59353561,3.53459724
306,15430,15590,3.53061093,3.6424224
307,14391,14569,3.023799,3.13973069
308,12815,12822,2.25504481,2.2795912
309,9995,10018,0.87948211,0.899035321
310,7383,7100,-0.394620647,-0.537648724
311,4286,4190,-1.90530068,-1.97039395
312,2407,2239,-2.82185469,-2.93097331
313,1104,750,-3.4574427,-3.6640859
314,774,601,-3.61841281,-3.7374464
315,1893,1624,-3.07257782,-3.23376998
316,3989,3525,-2.05017377,-2.29780824
317,6119,5528,-1.01118492,-1.31162656
318,9361,8998,0.570224396,0.396835963
319,11630,11767,1.6770158,1.76015951
320,13655,13840,2.66478689,2.78080586
321,15503,15353,3.56621947,3.5257349
322,15823,15538,3.72231169,3.61682008
323,14463,14630,3.05891975,3.16976418
324,12832,12541,2.26333721,2.1412402
325,10218,10210,0.988258877,0.993566965
326,7189,6845,-0.489251556,-0.663198564
327,4513,4523,-1.79457276,-1.80644063
328,2068,1707,-2.98721489,-3.19290474
329,1367,680,-3.32915441,-3.69855056
330,851,605,-3.58085312,-3.73547699
331,1642,1465,-3.19501266,-3.312054
332,3989,3410,-2.05017377,-2.35442875
333,6260,6049,-0.942406787,-1.055111
334,9282,8894,0.531689129,0.345631323
335,11806,11801,1.76286653,1.77689949
336,14219,13924,2.93989943,2.82216345
337,15228,15548,3.43207772,3.6217436
338,15620,15517,3.62329069,3.60648068
339,14679,14906,3.164282,3.30565342
340,12428,12667,2.06627078,2.20327659
341,9974,9870,0.869238558,0.826167179
342,7021,7020,-0.571199973,-0.577036909
343,4637,4489,-1.73408702,-1.82318061
344,2081,1969,-2.98087364,-3.06390843
345,1363,729,-3.33110556,-3.6744253
346,817,714,-3.59743791,-3.68181059
347,1855,1607,-3.09111377,-3.24213997
348,3638,3390,-2.22138743,-2.3642758
349,6487,5978,-0.831678867,-1.09006802
350,9231,9227,0.506811931,0.509584642
351,12028,11556,1.8711555,1.65627318
352,14041,13910,2.85307313,2.81527052
353,15331,15223,3.4823199,3.4617291
354,15569,15518,3.59841349,3.60697303
355,14587,14519,3.11940549,3.11511308
356,12428,12560,2.06627078,2.1505949
357,10198,10170,0.978503113,0.973872872
358,7224,7043,-0.47217897,-0.565712806
359,4422,4482,-1.83896148,-1.82662708
360,2381,1951,-2.83453718,-3.07277078
361,1144,757,-3.43793118,-3.66063944
362,516,498,-3.74426216,-3.78815869
363,2172,1877,-2.93648491,-3.10920485
364,3557,3306,-2.26089827,-2.40563339
365,6156,5931,-0.993136759,-1.11320858
366,9484,9224,0.630222344,0.508107586
367,11882,11523,1.79993843,1.64002555
368,13756,13945,2.7140535,2.83250285
369,15422,15381,3.52670863,3.53952077
370,15256,15486,3.44573579,3.59121776
371,14607,14833,3.12916125,3.2697117
372,12453,12654,2.07846549,2.19687601
373,10316,10258,1.03606212,1.01719988
374,7436,7165,-0.368767873,-0.505645824
375,4554,4210,-1.77457344,-1.9605469
376,2357,2075,-2.8462441,-3.01171909
377,866,948,-3.57353629,-3.56660015
378,870,494,-3.57158514,-3.79012809
379,1856,1337,-3.09062598,-3.3750751
380,3748,3594,-2.16773072,-2.26383593
381,6106,5678,-1.01752617,-1.23777371
382,9524,8997,0.649733872,0.396343611
383,11725,12115,1.72335568,1.93149812
384,14088,13998,2.87599918,2.85859752
385,15450,15065,3.5403667,3.38393744
386,15444,15417,3.53743997,3.55724545
387,14945,14743,3.29403366,3.22539999
388,12634,12800,2.16675515,2.26875945
389,9896,10080,0.831191079,0.929561164
390,7208,7256,-0.479983581,-0.460841764
391,4772,4435,-1.66823562,-1.84976763
392,2205,1864,-2.9203879,-3.11560543
393,978,843,-3.51890402,-3.61829714
394,768,459,-3.62133954,-3.80736043
395,1760,1613,-3.13745365,-3.23918586
396,3737,3195,-2.17309639,-2.4602845
397,6489,6145,-0.830703291,-1.00784518
398,9459,9182,0.618027639,0.487428788
399,11950,11702,1.83310802,1.72815661
400,13871,13995,2.77014914,2.85712046
401,15145,15243,3.3915913,3.47157615
402,15784,15452,3.70328795,3.57447778
403,14433,14440,3.04428611,3.07621724
404,12794,12991,2.24480126,2.36279874
405,9640,10027,0.706317302,0.903466492
406,7140,7173,-0.513153178,-0.501707005
407,4400,4224,-1.84969282,-1.95365397
408,2271,1766,-2.88819388,-3.16385595
409,1009,663,-3.50378258,-3.70692055
410,1120,787,-3.44963809,-3.64586887
411,1462,1436,-3.28281453,-3.32633222
412,3498,3266,-2.28967777,-2.42532749
413,6474,6043,-0.838020114,-1.05806512
414,9476,9297,0.626320038,0.544049304
415,11837,11635,1.77798796,1.69516901
416,13912,14010,2.79014846,2.86450575
417,15292,15329,3.46329616,3.51391845
418,15238,15363,3.4369556,3.53065843
419,14775,14784,3.21110967,3.24558644
420,12418,12430,2.0613929,2.0865891
421,10458,10189,1.10532804,0.983227566
422,7216,7295,-0.476081275,-0.441640023
423,4248,4331,-1.92383663,-1.90097227
424,2016,1722,-3.01257987,-3.18551946
425,1312,839,-3.35598276,-3.62026655
426,958,431,-3.52865978,-3.82114629
427,2185,1752,-2.93014367,-3.17074889
428,3561,3156,-2.25894712,-2.47948624
429,6195,6095,-0.974113019,-1.0324628
430,8966,9198,0.37754806,0.495306425
431,11780,11603,1.75018403,1.67941373
432,14259,14203,2.95941096,2.95952974
433,15342,15208,3.48768557,3.45434382
434,15447,15238,3.53890333,3.46911439
435,14938,15059,3.29061914,3.38098332
436,12478,12769,2.09066019,2.25349653
437,9966,9982,0.865336252,0.881310638
438,7419,7219,-0.377060272,-0.479058799
439,4508,4405,-1.7970117,-1.8645382
440,2506,2118,-2.77356366,-2.99054794
441,1023,673,-3.49695355,-3.70199703
442,691,517,-3.65889923,-3.77880399
443,1756,1542,-3.1394048,-3.27414287
444,3706,3199,-2.18821783,-2.45831509
445,6231,6212,-0.956552644,-0.974857577
446,8860,8806,0.325842512,0.302304319
447,12177,12076,1.94383594,1.91229638
448,14215,13829,2.93794828,2.77538998
449,15331,15454,3.4823199,3.57546249
450,15559,15472,3.59353561,3.58432483
451,14394,14271,3.02526237,2.9930097
452,12672,13034,2.1852911,2.38396989
453,10000,9936,0.881921051,0.858662431
454,7160,7181,-0.503397414,-0.497768187
455,4677,4334,-1.71457549,-1.89949522
456,2299,1982,-2.87453581,-3.05750785
457,1409,1124,-3.30866731,-3.47994614
458,494,438,-3.7549935,-3.81769982
459,1996,1560,-3.02233564,-3.26528053
460,3643,3270,-2.21894848,-2.42335808
461,6461,6150,-0.84436136,-1.00538342
462,9411,9122,0.594613806,0.45788765
463,11405,11312,1.56726346,1.53613921
464,14154,14172,2.9081932,2.94426682
465,15214,15297,3.42524868,3.49816317
466,15870,15510,3.74523774,3.60303422
467,14455,14332,3.05501745,3.02304319
468,12759,13143,2.22772867,2.43763629
469,9807,9792,0.78777793,0.787763699
470,7501,7496,-0.337061641,-0.342677209
471,4285,4443,-1.90578847,-1.84582882
472,2479,2034,-2.78673394,-3.03190553
473,1292,852,-3.36573852,-3.61386597
474,652,287,-3.67792297,-3.89204502
475,1517,1299,-3.25598618,-3.39378448
476,3739,3398,-2.17212082,-2.36033698
477,6590,6038,-0.781436683,-1.06052688
478,9100,9123,0.442911678,0.458380002
479,11609,11463,1.66677225,1.61048441
480,14196,13976,2.9286803,2.84776577
481,15385,15398,3.50866046,3.54789076
482,15628,15451,3.62719299,3.57398543
483,14456,14867,3.05550523,3.28645168
484,12524,12749,2.11309845,2.24364948
485,10320,9894,1.03801327,0.837983634
486,7171,7296,-0.498031744,-0.441147671
487,4236,4107,-1.92969009,-2.01125919
488,2227,2245,-2.90965656,-2.9280192
489,1242,879,-3.39012793,-3.60057245
490,786,773,-3.61255935,-3.6527618
491,1917,1507,-3.0608709,-3.2913752
492,3306,3320,-2.38333311,-2.39874046
493,6470,5907,-0.839971266,-1.12502503
494,9652,9167,0.71217076,0.480043504
495,11926,11908,1.82140111,1.82958119
496,13868,13931,2.76868578,2.82560992
497,15529,15583,3.57890196,3.63897593
498,15156,15477,3.39695697,3.58678659
499,14513,14570,3.08330916,3.14022304
500,12888,12819,2.29065335,2.27811415
501,9773,9876,0.771193131,0.829121293
502,7224,7131,-0.47217897,-0.522385803
503,4493,4206,-1.80432852,-1.96251631
504,2506,2068,-2.77356366,-3.01516556
505,1060,696,-3.47890538,-3.69067293
506,787,522,-3.61207156,-3.77634223
507,1714,1534,-3.15989191,-3.27808169
508,3771,3441,-2.1565116,-2.33916583
509,6136,5911,-1.00289252,-1.12305562
510,9113,8879,0.449252925,0.338246038
511,11943,11926,1.82969351,1.83844353
512,14194,14042,2.92770473,2.88026102
513,15473,15537,3.55158582,3.61632773
514,15381,15383,3.50670931,3.54050547
515,14642,14808,3.14623384,3.25740289
516,12664,12705,2.18138879,2.22198598
517,9692,9991,0.731682288,0.885741809
518,7435,7095,-0.369255661,-0.540110486
519,4339,4114,-1.8794479,-2.00781273
520,2330,1905,-2.85941438,-3.09541898
521,1060,1099,-3.47890538,-3.49225495
522,758,557,-3.62621742,-3.7591099
523,1911,1598,-3.06379763,-3.24657114
524,3705,3482,-2.18870562,-2.31897939
525,6338,5688,-0.904359308,-1.23285019
526,9143,9141,0.46388657,0.467242344
527,11425,11616,1.57701922,1.68581431
528,14399,14166,3.02770131,2.94131271
529,15431,15365,3.53109872,3.53164313
530,15486,15486,3.55792707,3.59121776
531,14430,14611,3.04282274,3.16040949
532,12829,12705,2.26187385,2.22198598
533,9661,9683,0.716560854,0.734097297
534,7434,7250,-0.369743449,-0.463795877
535,4117,4071,-1.98773688,-2.02898388
536,2700,2132,-2.67893275,-2.98365501
537,1013,648,-3.50183143,-3.71430584
538,928,631,-3.54329343,-3.72267583
539,1916,1577,-3.06135869,-3.25691054
