# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-23T20:51:47+00:00
# capture_name=harmonics_2vpp_1to100_1Vdiv_g52p53_04.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=normal
# voltage_display_mode=calibrated_volts
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=2
# frame_sequence=937
# firmware_status_timestamp=2026-08-23T20:51:47+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=52.53
# firmware_afe_ch1_offset_pct=49.98
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=52.53
# firmware_afe_ch2_offset_pct=50.02
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=52.5300
# afe_offset_pct_ch1=49.9800
# calibration_profile_ch1=ch1_1to100
# normal_requested_volts_per_div_ch1=1
# calibration_volts_per_code_ch1=0.000487788191831
# calibrated_volts_per_div_ch1=0.998990216871
# displayed_volts_per_div_ch1=1
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=52.5300
# afe_offset_pct_ch2=50.0200
# calibration_profile_ch2=ch2_1to100
# normal_requested_volts_per_div_ch2=1
# calibration_volts_per_code_ch2=0.00049235231157
# calibrated_volts_per_div_ch2=1.0083375341
# displayed_volts_per_div_ch2=1
# measurement_type=harmonics
# series_id=harmonics_2vpp_1to100_1Vdiv_g52p53
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=3.3
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=4
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw,ch1_volts,ch2_volts
166,14666,14876,3.15794075,3.29088285
167,15866,15820,3.74328658,3.75566343
168,14708,14811,3.17842786,3.25887995
169,13305,13200,2.49406102,2.46570038
170,10476,10418,1.11410823,1.09597625
171,7953,7871,-0.116581378,-0.158045092
172,4658,4760,-1.72384347,-1.68975313
173,2898,2587,-2.58235069,-2.75963471
174,1340,1008,-3.34232469,-3.53705901
175,731,511,-3.6393877,-3.78175811
176,1465,939,-3.28135117,-3.57103132
177,3555,3028,-2.26187385,-2.54250734
178,5582,5479,-1.27312718,-1.33575182
179,8685,8339,0.240479579,0.0723757898
180,11154,11370,1.44482862,1.56469565
181,13868,13713,2.76868578,2.71827711
182,14951,15077,3.29696039,3.38984567
183,15216,15502,3.42622426,3.5990954
184,14794,14642,3.22037764,3.17567241
185,13275,13056,2.47942738,2.39480164
186,10635,10542,1.19166655,1.15702793
187,7662,7919,-0.258527742,-0.134412181
188,5018,5003,-1.54823972,-1.57011152
189,2716,2406,-2.67112814,-2.84875047
190,1138,930,-3.44085791,-3.57546249
191,924,502,-3.54524458,-3.78618928
192,1564,1253,-3.23306014,-3.41643269
193,3260,3018,-2.40577136,-2.54743086
194,5943,5429,-1.09703564,-1.36036944
195,8609,8157,0.203407676,-0.0172323309
196,11363,11465,1.54677636,1.61146912
197,13682,13683,2.67795717,2.70350654
198,15188,15043,3.41256619,3.37310569
199,15580,15707,3.60377916,3.70002762
200,14756,14641,3.20184169,3.17518006
201,13120,13376,2.40382021,2.55235438
202,10402,10309,1.0780119,1.04230984
203,7987,7696,-0.0999965793,-0.244206747
204,4796,4856,-1.6565287,-1.64248731
205,2761,2520,-2.64917767,-2.79262231
206,868,925,-3.57256072,-3.57792425
207,812,517,-3.59987686,-3.77880399
208,1661,1209,-3.18574468,-3.43809619
209,3582,2993,-2.24870356,-2.55973967
210,5873,5587,-1.13118082,-1.28257777
211,8659,8421,0.227797086,0.112748679
212,11432,11389,1.58043374,1.57405034
213,13455,13359,2.56722925,2.54398439
214,15769,15288,3.69597113,3.493732
215,15452,15757,3.54134227,3.72464524
216,14867,14809,3.25598618,3.25789525
217,13064,12921,2.37650407,2.32833408
218,10574,10567,1.16191147,1.16933674
219,7742,7610,-0.219504686,-0.286549045
220,5164,4980,-1.47702264,-1.58143562
221,2733,2470,-2.66283574,-2.81723993
222,1138,1006,-3.44085791,-3.53804371
223,731,404,-3.6393877,-3.8344398
224,1567,1227,-3.23159677,-3.42923385
225,3447,3060,-2.31455497,-2.52675206
226,5629,5436,-1.25020114,-1.35692297
227,8796,8586,0.294624068,0.193986811
228,11321,11288,1.52628925,1.52432276
229,13627,13610,2.65112882,2.66756482
230,15259,15057,3.44719915,3.37999862
231,15598,15624,3.61255935,3.65916238
232,14687,14675,3.16818431,3.19192004
233,13157,13355,2.42186837,2.54201498
234,10467,10616,1.10971814,1.193462
235,7894,7934,-0.145360881,-0.127026896
236,5007,4907,-1.55360539,-1.61737734
237,2637,2472,-2.70966341,-2.81625522
238,1489,951,-3.26964425,-3.56512309
239,634,378,-3.68670315,-3.84724096
240,1608,1246,-3.21159746,-3.41987916
241,3181,2979,-2.44430663,-2.5666326
242,5588,5394,-1.27020045,-1.37760177
243,8753,8344,0.273649176,0.0748375514
244,11663,11376,1.69311281,1.56764976
245,13444,13225,2.56186358,2.47800918
246,15064,15069,3.35208045,3.38590685
247,15598,15710,3.61255935,3.70150468
248,14684,14740,3.16672094,3.22392294
249,13109,13136,2.39845454,2.43418983
250,10428,10504,1.0906944,1.13831854
251,7944,8191,-0.120971472,-0.000492352312
252,5190,4903,-1.46434015,-1.61934675
253,2426,2467,-2.81258671,-2.81871698
254,1318,917,-3.35305603,-3.58186307
255,668,413,-3.67011836,-3.83000863
256,1459,1121,-3.2842779,-3.4814232
257,3388,3305,-2.34333447,-2.40612575
258,5703,5224,-1.21410481,-1.46130166
259,8905,8521,0.347792981,0.161983911
260,11109,11238,1.42287816,1.49970514
261,13925,13631,2.7964897,2.67790422
262,15186,15028,3.41159061,3.3657204
263,15587,15827,3.60719368,3.7591099
264,14606,14791,3.12867346,3.2490329
265,13198,13187,2.44186769,2.4592998
266,10635,10770,1.19166655,1.26928426
267,7702,7510,-0.239016214,-0.335784276
268,5024,4956,-1.54531299,-1.59325208
269,2557,2539,-2.74868646,-2.78326762
270,1201,903,-3.41012725,-3.588756
271,779,592,-3.61597387,-3.74187757
272,1636,1136,-3.19793939,-3.47403791
273,3424,2973,-2.3257741,-2.56958671
274,5623,5589,-1.25312786,-1.28159307
275,8995,8647,0.391693918,0.224020302
276,11263,11179,1.49799754,1.47065635
277,13389,13332,2.53503523,2.53069088
278,15152,15050,3.39500582,3.37655215
279,15709,15689,3.66670384,3.69116528
280,14989,14942,3.31549634,3.3233781
281,13086,13177,2.38723541,2.45437627
282,10685,10673,1.21605596,1.22152609
283,7466,7414,-0.354134227,-0.383050098
284,5156,5082,-1.48092495,-1.53121569
285,2675,2547,-2.69112745,-2.7793288
286,1083,990,-3.46768626,-3.54592135
287,971,653,-3.52231853,-3.71184408
288,1516,1181,-3.25647397,-3.45188206
289,3111,2819,-2.4784518,-2.64540897
290,5778,5537,-1.1775207,-1.30719539
291,8950,8485,0.369743449,0.144259227
292,11299,11354,1.51555791,1.55681801
293,13440,13500,2.55991243,2.61340607
294,15019,15052,3.33012999,3.37753686
295,15636,15489,3.6310953,3.59269482
296,14888,14983,3.26622973,3.34356455
297,13183,12987,2.43455087,2.36082933
298,10518,10299,1.13459533,1.03738632
299,7873,7937,-0.155604433,-0.125549839
300,4772,4914,-1.66823562,-1.61393088
301,2923,2535,-2.57015598,-2.78523703
302,1248,1062,-3.3872012,-3.51047198
303,1109,676,-3.45500376,-3.70051997
304,1394,987,-3.31598413,-3.5473984
305,3181,2859,-2.44430663,-2.62571488
306,5673,5492,-1.22873846,-1.32935124
307,8847,8608,0.319501266,0.204818562
308,11252,11017,1.49263187,1.39089528
309,14151,13734,2.90672984,2.72861651
310,15160,15306,3.39890812,3.50259434
311,15279,15552,3.45695492,3.62371301
312,14792,14750,3.21940207,3.22884646
313,13059,13193,2.37406513,2.46225391
314,10682,10603,1.2145926,1.18706142
315,7640,7707,-0.269259082,-0.238790871
316,5062,4997,-1.52677704,-1.57306564
317,2221,2425,-2.91258329,-2.83939578
318,1553,1080,-3.23842581,-3.50160964
319,627,410,-3.69011767,-3.83148569
320,1696,1007,-3.16867209,-3.53755136
321,3352,2867,-2.36089485,-2.62177606
322,5586,5671,-1.27117603,-1.24122018
323,8735,8478,0.264868988,0.140812761
324,11447,10992,1.58775056,1.37858647
325,13951,13792,2.8091722,2.75717294
326,14890,15202,3.26720531,3.4513897
327,15434,15274,3.53256209,3.48683907
328,14825,14882,3.23549908,3.29383696
329,13142,13044,2.41455155,2.38889342
330,10610,10587,1.17947185,1.17918379
331,7682,7747,-0.248771978,-0.219096779
332,4777,4909,-1.66579668,-1.61639264
333,2741,2589,-2.65893343,-2.75865
334,984,813,-3.51597729,-3.63306771
335,985,652,-3.5154895,-3.71233643
336,1541,950,-3.24427926,-3.56561544
337,3018,2899,-2.5238161,-2.60602079
338,5964,5665,-1.08679209,-1.24417429
339,8852,8312,0.321940207,0.0590822774
340,11458,11384,1.59311623,1.57158858
341,13839,13703,2.75453992,2.71335359
342,15138,15339,3.38817678,3.51884197
343,15407,15378,3.5193918,3.53804371
344,14930,14814,3.28671684,3.26035701
345,13293,12992,2.48820757,2.3632911
346,10538,10556,1.1443511,1.16392086
347,7780,7821,-0.200968735,-0.182662708
348,5118,5039,-1.4994609,-1.55238684
349,2517,2304,-2.76819799,-2.89897041
350,1630,1219,-3.20086611,-3.43317267
351,439,408,-3.78182185,-3.83247039
352,1707,1185,-3.16330642,-3.44991265
353,3306,2999,-2.38333311,-2.55678555
354,6167,5677,-0.987771088,-1.23826606
355,8660,8183,0.228284874,-0.0044311708
356,11486,11186,1.6067743,1.47410282
357,13807,13696,2.7389307,2.70990712
358,15117,15105,3.37793323,3.40363153
359,15643,15737,3.63450982,3.71479819
360,14954,14742,3.29842375,3.22490764
361,13251,13449,2.46772046,2.5882961
362,10293,10487,1.02484299,1.12994856
363,7356,7553,-0.407790928,-0.314613127
364,5103,4822,-1.50677772,-1.65922729
365,3090,2481,-2.48869535,-2.81182405
366,1195,1165,-3.41305398,-3.45975969
367,804,481,-3.60377916,-3.79652867
368,1829,1218,-3.10379626,-3.43366502
369,2987,2959,-2.53893754,-2.57647965
370,5750,5702,-1.19117876,-1.22595726
371,8512,8237,0.156092221,0.022155854
372,11275,11358,1.503851,1.55878742
373,13751,13775,2.71161456,2.74880296
374,15239,15217,3.43744339,3.45877499
375,15820,15859,3.72084833,3.77486517
376,14854,14690,3.24964493,3.19930532
377,13076,12915,2.38235753,2.32537997
378,10620,10461,1.18434973,1.11714739
379,7947,7855,-0.119508107,-0.165922729
380,4738,4800,-1.68482041,-1.67005904
381,2808,2557,-2.62625162,-2.77440528
382,1032,679,-3.49256345,-3.69904292
383,1105,567,-3.45695492,-3.75418638
384,1620,1299,-3.205744,-3.39378448
385,3129,3011,-2.46967162,-2.55087733
386,5524,5451,-1.3014189,-1.34953769
387,9056,8601,0.421448998,0.201372095
388,11079,11086,1.40824451,1.42486759
389,14138,13799,2.90038859,2.76061941
390,15175,15308,3.40622494,3.50357905
391,15604,15750,3.61548608,3.72119877
392,14611,14741,3.1311124,3.22441529
393,13178,13288,2.43211192,2.50902738
394,10587,10571,1.16825272,1.17130615
395,7852,7888,-0.165847985,-0.149675103
396,4752,4823,-1.67799138,-1.65873494
397,2819,2517,-2.62088595,-2.79409937
398,1234,864,-3.39403024,-3.60795774
399,779,563,-3.61597387,-3.75615578
400,1490,1152,-3.26915646,-3.46616027
401,3024,3073,-2.52088938,-2.52035148
402,6059,5414,-1.04045221,-1.36775472
403,8421,8448,0.111703496,0.126042192
404,11211,11174,1.47263255,1.46819459
405,13648,13618,2.66137237,2.67150364
406,15187,15091,3.4120784,3.3967386
407,15421,15409,3.52622084,3.55330663
408,14738,14958,3.1930615,3.33125574
409,13154,13132,2.42040501,2.43222042
410,10778,10873,1.26142026,1.31999655
411,7820,7681,-0.181457207,-0.251592031
412,5010,4965,-1.55214203,-1.58882091
413,2350,2155,-2.84965862,-2.9723309
414,1375,1113,-3.3252521,-3.48536201
415,603,440,-3.70182459,-3.81671512
416,1709,1159,-3.16233085,-3.46271381
417,2941,2937,-2.5613758,-2.5873114
418,6121,5646,-1.01020935,-1.25352899
419,8356,8218,0.0799972635,0.0128011601
420,11890,11291,1.80384073,1.52579981
421,13941,13828,2.80429431,2.77489763
422,14754,15020,3.20086611,3.36178158
423,15766,15598,3.69450776,3.64636122
424,14540,14597,3.09647944,3.15351656
425,13202,13090,2.44381884,2.41154162
426,10930,10619,1.33556407,1.19493906
427,7723,7677,-0.228772662,-0.25356144
428,5139,5145,-1.48921735,-1.50019749
429,2858,2536,-2.60186222,-2.78474467
430,1058,871,-3.47988096,-3.60451127
431,878,613,-3.56768284,-3.73153817
432,1690,1228,-3.17159882,-3.4287415
433,3233,3063,-2.41894164,-2.52527501
434,5763,5120,-1.18483752,-1.5125063
435,8421,8559,0.111703496,0.180693298
436,11396,11209,1.56287337,1.48542692
437,13630,13612,2.65259219,2.66854953
438,15406,15079,3.51890402,3.39083037
439,15610,15673,3.61841281,3.68328764
440,14503,14484,3.07843128,3.09788074
441,13553,13301,2.6150325,2.51542796
442,10460,10745,1.10630362,1.25697545
443,7779,7574,-0.201456523,-0.304273729
444,4890,4964,-1.61067661,-1.58931326
445,2845,2228,-2.60820346,-2.93638919
446,938,805,-3.53841554,-3.63700653
447,1326,742,-3.34915373,-3.66802472
448,1404,1031,-3.31110625,-3.5257349
449,3051,2914,-2.50771909,-2.5986355
450,5616,5352,-1.25654238,-1.39828056
451,8673,8446,0.23462612,0.125057487
452,11247,11421,1.49019293,1.58980561
453,13822,13760,2.74624752,2.74141767
454,15396,15012,3.51402613,3.35784276
455,15559,15730,3.59353561,3.71135172
456,14720,14816,3.18428132,3.26134171
457,12902,13054,2.29748238,2.39381694
458,10430,10473,1.09166997,1.12305562
459,7782,7886,-0.199993159,-0.150659807
460,4668,4670,-1.71896559,-1.73406484
461,2632,2344,-2.71210235,-2.87927632
462,1161,1174,-3.42963878,-3.45532852
463,1035,652,-3.49110009,-3.71233643
464,1550,1054,-3.23988917,-3.5144108
465,3187,3087,-2.4413799,-2.51345855
466,5844,5254,-1.14532667,-1.44653109
467,8501,8317,0.150726551,0.0615440389
468,11615,11462,1.66969898,1.60999206
469,13833,13708,2.75161319,2.71581535
470,15076,14934,3.35793391,3.31943928
471,15871,15586,3.74572553,3.64045299
472,14787,15113,3.21696313,3.40757035
473,13075,13033,2.38186974,2.38347754
474,10446,10595,1.09947458,1.1831226
475,7483,7780,-0.345841828,-0.202849152
476,5130,4787,-1.49360744,-1.67645962
477,2764,2442,-2.64771431,-2.83102579
478,1176,978,-3.42232195,-3.55182958
479,1092,505,-3.46329616,-3.78471222
480,1406,1156,-3.31013067,-3.46419086
481,3523,3052,-2.27748307,-2.53069088
482,5836,5547,-1.14922898,-1.30227186
483,8686,8354,0.240967367,0.0797610745
484,11692,11438,1.70725867,1.5981756
485,13699,13569,2.68624957,2.64737838
486,14986,14913,3.31403298,3.30909989
487,15685,15679,3.65499692,3.68624176
488,14795,14739,3.22086543,3.22343058
489,12979,13027,2.33504207,2.38052343
490,10694,10471,1.22044606,1.12207092
491,7690,7489,-0.244869672,-0.346123675
492,5188,4990,-1.46531573,-1.5765121
493,2948,2532,-2.55796128,-2.78671408
494,1060,975,-3.47890538,-3.55330663
495,970,589,-3.52280632,-3.74335462
496,1397,1152,-3.31452076,-3.46616027
497,3163,2729,-2.45308682,-2.68972068
498,6097,5653,-1.02191626,-1.25008252
499,8468,8406,0.134629541,0.105363395
500,11523,11396,1.62482247,1.57749681
501,13659,13560,2.66673804,2.64294721
502,15455,15104,3.54280564,3.40313918
503,15652,15744,3.63889991,3.71824466
504,14801,14643,3.22379216,3.17616476
505,13326,13299,2.50430458,2.51444326
506,10446,10386,1.09947458,1.08022097
507,8072,7779,-0.058534583,-0.203341505
508,4876,4756,-1.61750564,-1.69172254
509,2586,2704,-2.7345406,-2.70202949
510,1402,993,-3.31208182,-3.54444429
511,846,995,-3.58329206,-3.54345959
512,1338,1147,-3.34330027,-3.46862204
513,3340,3026,-2.36674831,-2.54349204
514,5763,5436,-1.18483752,-1.35692297
515,8942,8460,0.365841144,0.13195042
516,11571,11510,1.6482363,1.63362497
517,13769,13763,2.72039475,2.74289473
518,15208,14854,3.42232195,3.2800511
519,15283,15710,3.45890607,3.70150468
520,14718,14731,3.18330574,3.21949177
521,13180,13201,2.4330875,2.46619273
522,10918,10550,1.32971061,1.16096675
523,7542,7763,-0.317062325,-0.211219142
524,4925,4798,-1.59360402,-1.67104375
525,2836,2487,-2.61259356,-2.80886994
526,1196,1140,-3.41256619,-3.4720685
527,906,598,-3.55402477,-3.73892345
528,1201,1050,-3.41012725,-3.51638021
529,3373,2874,-2.3506513,-2.61832959
530,5978,5588,-1.07996306,-1.28208542
531,8554,8358,0.176579325,0.0817304837
532,10937,11094,1.33897859,1.42880641
533,13946,13622,2.80673326,2.67347305
534,15461,15152,3.54573237,3.42677209
535,15569,15866,3.59841349,3.77831164
536,14930,14918,3.28671684,3.31156165
537,12891,12962,2.29211671,2.34852053
538,10817,10566,1.280444,1.16884439
