# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-23T20:55:06+00:00
# capture_name=harmonics_2vpp_1to100_2Vdiv_g49p66_09.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=normal
# voltage_display_mode=calibrated_volts
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=2
# frame_sequence=1130
# firmware_status_timestamp=2026-08-23T20:55:06+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=49.66
# firmware_afe_ch1_offset_pct=49.98
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=49.66
# firmware_afe_ch2_offset_pct=50.02
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=49.6600
# afe_offset_pct_ch1=49.9800
# calibration_profile_ch1=ch1_1to100
# normal_requested_volts_per_div_ch1=2
# calibration_volts_per_code_ch1=0.000937547255406
# calibrated_volts_per_div_ch1=1.92009677907
# displayed_volts_per_div_ch1=2
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=49.6600
# afe_offset_pct_ch2=50.0200
# calibration_profile_ch2=ch2_1to100
# normal_requested_volts_per_div_ch2=2
# calibration_volts_per_code_ch2=0.00095347624333
# calibrated_volts_per_div_ch2=1.95271934634
# displayed_volts_per_div_ch2=2
# measurement_type=harmonics
# series_id=harmonics_2vpp_1to100_2Vdiv_g49p66
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=6.3
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=9
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw,ch1_volts,ch2_volts
66,11892,11921,3.46892485,3.55551291
67,8986,9061,0.744412521,0.828570855
68,5997,5956,-2.05791623,-2.13197288
69,3459,3452,-4.43741116,-4.51947739
70,1496,1253,-6.27781642,-6.61617165
71,629,539,-7.09066989,-7.29695369
72,945,750,-6.79440496,-7.0957702
73,2457,2149,-5.37683351,-5.76185694
74,4656,4601,-3.3151671,-3.42393319
75,7663,7330,-0.495962498,-0.821896522
76,10546,10346,2.20698624,2.05378783
77,13261,13136,4.75242704,4.71398655
78,14968,15134,6.3528202,6.61903208
79,15663,15539,7.00441555,7.00518996
80,15479,15925,6.83190685,7.37323179
81,13751,14216,5.21182519,5.74374089
82,11814,11864,3.39579616,3.50116477
83,8755,8838,0.527839105,0.615945653
84,6055,6071,-2.00353848,-2.02232311
85,3203,3278,-4.67742326,-4.68538226
86,1638,1203,-6.14468471,-6.66384546
87,565,712,-7.15067292,-7.1320023
88,991,515,-6.75127779,-7.31983712
89,2542,2161,-5.29714199,-5.75041522
90,4724,4717,-3.25141388,-3.31332995
91,7479,7169,-0.668471193,-0.975406197
92,10501,10374,2.16479661,2.08048516
93,13285,13149,4.77492817,4.72638174
94,14963,14896,6.34813247,6.39210474
95,15733,15840,7.07004385,7.29218631
96,15650,15571,6.99222743,7.0357012
97,13814,14047,5.27089067,5.5826034
98,11768,12049,3.35266899,3.67755787
99,8880,9098,0.645032512,0.863849476
100,5992,5824,-2.06260396,-2.25783174
101,3377,3407,-4.51429003,-4.56238382
102,1524,1295,-6.2515651,-6.57612565
103,923,638,-6.815031,-7.20255954
104,878,730,-6.85722063,-7.11483973
105,2420,2268,-5.41152276,-5.64839327
106,4541,4509,-3.42298503,-3.511653
107,7735,7414,-0.428459096,-0.741804517
108,10562,10443,2.221987,2.14627502
109,13278,13144,4.76836534,4.72161436
110,14863,15230,6.25437774,6.7105658
111,15794,15801,7.12723424,7.25500074
112,15439,15585,6.79440496,7.04904987
113,13971,14054,5.41808559,5.58927774
114,11855,11999,3.4342356,3.62988406
115,8981,9103,0.739724785,0.868616858
116,5816,5834,-2.22761228,-2.24829698
117,3423,3394,-4.47116286,-4.57477902
118,1321,1348,-6.44188719,-6.52559141
119,707,529,-7.01754121,-7.30648845
120,959,744,-6.7812793,-7.10149106
121,2517,2159,-5.32058067,-5.75232218
122,4532,4370,-3.43142295,-3.6441862
123,7554,7410,-0.598155149,-0.745618422
124,10474,10464,2.13948284,2.16629802
125,13220,13058,4.7139876,4.6396154
126,15109,15206,6.48501437,6.68768237
127,15784,15623,7.11785876,7.08528196
128,15373,15813,6.73252684,7.26644245
129,13919,14224,5.36933313,5.7513687
130,11719,11905,3.30672917,3.54025729
131,8879,9063,0.644094964,0.830477808
132,5939,5871,-2.11229397,-2.21301836
133,3453,3234,-4.44303644,-4.72733521
134,1607,1400,-6.17374868,-6.47601064
135,708,613,-7.01660366,-7.22639645
136,931,679,-6.80753062,-7.16346702
137,2471,2048,-5.36370785,-5.85815804
138,4847,4527,-3.13609557,-3.49449043
139,7480,7322,-0.667533646,-0.829524332
140,10469,10338,2.1347951,2.04616002
141,13054,12931,4.55835476,4.51852392
142,15051,15195,6.43063662,6.67719413
143,15680,15612,7.02035385,7.07479373
144,15707,15786,7.04566762,7.24069859
145,13886,14149,5.33839407,5.67985798
146,11647,11756,3.23922577,3.39818933
147,9029,9250,0.784727053,1.00877787
148,5832,5887,-2.21261152,-2.19776274
149,3390,3323,-4.50210192,-4.64247583
150,1543,1387,-6.2337517,-6.48840584
151,652,538,-7.06910631,-7.29790717
152,1058,821,-6.68846212,-7.02807339
153,2323,1915,-5.50246484,-5.98497038
154,4775,4659,-3.20359897,-3.36863157
155,7476,7276,-0.671283835,-0.873384239
156,10600,10426,2.25761379,2.13006593
157,13016,13063,4.52272796,4.64438278
158,15063,15126,6.44188719,6.61140427
159,15947,16032,7.27067897,7.47525375
160,15325,15510,6.68752457,6.97753915
161,14073,14189,5.51371541,5.71799703
162,11688,11897,3.2776652,3.53262948
163,8966,9007,0.725661576,0.777083138
164,5872,5892,-2.17510963,-2.19299536
165,3334,3318,-4.55460457,-4.64724321
166,1572,1194,-6.20656283,-6.67242675
167,767,522,-6.96128837,-7.31316279
168,980,632,-6.76159081,-7.2082804
169,2417,2194,-5.4143354,-5.71895051
170,4728,4606,-3.24766369,-3.41916581
171,7485,7292,-0.66284591,-0.858128619
172,10469,10361,2.1347951,2.06808997
173,13319,13256,4.80680478,4.8284037
174,14959,15037,6.34438228,6.52654489
175,15747,15753,7.08316951,7.20923388
176,15500,15850,6.85159534,7.30172107
177,13792,14079,5.25026463,5.61311464
178,11813,11819,3.39485861,3.45825833
179,8841,9281,0.608468169,1.03833563
180,5979,5981,-2.07479208,-2.10813597
181,3327,3183,-4.5611674,-4.7759625
182,1638,1493,-6.14468471,-6.38733735
183,791,604,-6.93878724,-7.23497773
184,962,573,-6.77846666,-7.2645355
185,2444,2141,-5.38902162,-5.76948475
186,4946,4731,-3.04327839,-3.29998128
187,7573,7322,-0.580341751,-0.829524332
188,10363,10643,2.03541509,2.33697027
189,13199,13266,4.69429911,4.83793846
190,14900,15116,6.28906699,6.60186951
191,15658,15769,6.99972781,7.2244895
192,15621,15648,6.96503856,7.10911887
193,13889,14057,5.34120671,5.59213817
194,11746,12030,3.33204295,3.65944182
195,8787,8997,0.557840617,0.767548376
196,6038,5877,-2.01947679,-2.2072975
197,3408,3420,-4.48522607,-4.54998863
198,1453,1222,-6.31813095,-6.64572942
199,814,657,-6.91722365,-7.18444349
200,1034,745,-6.71096325,-7.10053758
201,2518,2083,-5.31964313,-5.82478637
202,4672,4572,-3.30016634,-3.451584
203,7530,7254,-0.620656283,-0.894360716
204,10479,10528,2.14417057,2.2273205
205,13042,13093,4.54710419,4.67298707
206,15104,15055,6.48032663,6.54370746
207,15821,15716,7.15254801,7.17395525
208,15434,15897,6.78971722,7.34653445
209,13918,14036,5.36839558,5.57211517
210,11703,11747,3.29172841,3.38960805
211,9011,9180,0.767851202,0.942034528
212,5888,5964,-2.16010888,-2.12434507
213,3237,3174,-4.64554665,-4.78454379
214,1677,1429,-6.10812037,-6.44835983
215,802,562,-6.92847422,-7.27502374
216,1018,799,-6.72596401,-7.04904987
217,2408,2176,-5.42277333,-5.73611308
218,4527,4367,-3.43611069,-3.64704663
219,7548,7454,-0.603780432,-0.703665468
220,10601,10604,2.25855134,2.2997847
221,13039,12840,4.54429155,4.43175758
222,15174,15184,6.54595494,6.66670589
223,15548,15762,6.89659761,7.21781516
224,15528,15645,6.87784667,7.10625844
225,14008,14270,5.45277484,5.79522861
226,11639,11779,3.23172539,3.42011928
227,8858,8877,0.624406472,0.653131227
228,6115,6256,-1.94728565,-1.84593001
229,3466,3396,-4.43084833,-4.57287206
230,1389,1248,-6.37813398,-6.62093903
231,773,670,-6.95566309,-7.1720483
232,808,656,-6.92284893,-7.18539697
233,2392,2280,-5.43777408,-5.63695155
234,4682,4552,-3.29079087,-3.47065353
235,7527,7588,-0.623468925,-0.575899651
236,10646,10555,2.30074096,2.25306436
237,13196,13146,4.69148647,4.72352131
238,14859,15037,6.25062755,6.52654489
239,15966,15938,7.28849236,7.38562698
240,15353,15721,6.7137759,7.17872264
241,14040,14211,5.48277635,5.73897351
242,11828,11709,3.40892182,3.35337595
243,8871,9039,0.636594586,0.807594378
244,5955,5957,-2.09729321,-2.1310194
245,3394,3217,-4.49835173,-4.74354431
246,1458,1352,-6.31344322,-6.5217775
247,726,758,-6.99972781,-7.08814239
248,944,829,-6.79534251,-7.02044558
249,2309,2195,-5.5155905,-5.71799703
250,4757,4602,-3.22047482,-3.42297971
251,7493,7201,-0.655345532,-0.944894957
252,10531,10343,2.19292303,2.0509274
253,13226,13101,4.71961288,4.68061488
254,14881,14906,6.27125359,6.4016395
255,15709,15823,7.04754272,7.27597721
256,15539,15756,6.88815969,7.2120943
257,13905,14036,5.35620747,5.57211517
258,11832,11878,3.41267201,3.51451343
259,8893,9202,0.657220626,0.963011006
260,5965,5906,-2.08791774,-2.17964669
261,3466,3389,-4.43084833,-4.5795464
262,1413,1353,-6.35563284,-6.52082403
263,798,440,-6.93222441,-7.39134784
264,986,566,-6.75596552,-7.27120983
265,2475,2276,-5.35995766,-5.64076546
266,4616,4401,-3.35266899,-3.61462844
267,7561,7219,-0.591592318,-0.927732385
268,10567,10467,2.22667473,2.16915845
269,13120,13201,4.62023287,4.7759625
270,14970,14991,6.3546953,6.48268498
271,15655,15801,6.99691517,7.25500074
272,15404,15733,6.76159081,7.19016435
273,14030,14237,5.47340088,5.76376389
274,11884,12006,3.46142447,3.63655839
275,8932,9195,0.693784969,0.956336672
276,6035,5946,-2.02228943,-2.14150764
277,3294,3221,-4.59210646,-4.73973041
278,1528,1188,-6.24781491,-6.67814761
279,792,758,-6.93784969,-7.08814239
280,979,745,-6.76252835,-7.10053758
281,2471,2217,-5.36370785,-5.69702055
282,4838,4596,-3.14453349,-3.42870057
283,7570,7308,-0.583154393,-0.842872999
284,10591,10405,2.24917587,2.11004293
285,13118,13075,4.61835778,4.6558245
286,14962,15094,6.34719492,6.58089303
287,15719,15807,7.05691819,7.26072159
288,15508,15771,6.85909572,7.22639645
289,14021,14080,5.46496295,5.61406812
290,11866,11859,3.44454862,3.49639738
291,8848,9104,0.615031,0.869570334
292,6022,5930,-2.03447754,-2.15676326
293,3284,3245,-4.60148193,-4.71684698
294,1555,1496,-6.22250113,-6.38447693
295,486,516,-7.22473915,-7.31888364
296,1070,648,-6.67721155,-7.19302478
297,2419,2095,-5.41246031,-5.81334466
298,4627,4563,-3.34235597,-3.46016529
299,7695,7332,-0.465960986,-0.819989569
300,10597,10561,2.25480115,2.25878522
301,13019,12923,4.5255406,4.51089611
302,15048,15194,6.42782398,6.67624066
303,15990,15881,7.3109935,7.33127883
304,15405,15950,6.76252835,7.3970687
305,13796,14094,5.25401482,5.62741679
306,11800,11834,3.3826705,3.47256048
307,9043,8933,0.797852714,0.706525896
308,5892,6128,-2.15635869,-1.96797497
309,3423,3299,-4.47116286,-4.66535926
310,1420,1285,-6.34907001,-6.58566041
311,763,714,-6.96503856,-7.13009535
312,1085,677,-6.66314834,-7.16537397
313,2504,2229,-5.33276879,-5.68557884
314,4540,4661,-3.42392258,-3.36672462
315,7596,7521,-0.558778164,-0.639782559
316,10335,10362,2.00916377,2.06904345
317,13355,13308,4.84055648,4.87798446
318,14891,14960,6.28062906,6.45312721
319,15657,15777,6.99879026,7.23211731
320,15475,15586,6.82815666,7.05000334
321,13855,14175,5.30933011,5.70464836
322,11885,11677,3.46236201,3.32286471
323,8747,9175,0.520338727,0.937267147
324,5687,5657,-2.34855587,-2.41706228
325,3408,3365,-4.48522607,-4.60242983
326,1647,1267,-6.13624679,-6.60282299
327,694,522,-7.02972932,-7.31316279
328,877,790,-6.85815817,-7.05763115
329,2427,2278,-5.40495993,-5.6388585
330,4706,4440,-3.26828973,-3.57744286
331,7484,7329,-0.663783457,-0.822849998
332,10476,10616,2.14135793,2.31122641
333,13034,13009,4.53960381,4.59289506
334,14984,15181,6.36782096,6.66384546
335,15809,15832,7.14129744,7.2845585
336,15372,15656,6.73158929,7.11674668
337,13999,14191,5.44433691,5.71990398
338,11710,11899,3.29829124,3.53453643
339,8869,9053,0.634719492,0.820943046
340,5893,5813,-2.15542114,-2.26831998
341,3316,3306,-4.57148042,-4.65868492
342,1577,1368,-6.20187509,-6.50652188
343,750,636,-6.97722667,-7.20446649
344,1022,634,-6.72221382,-7.20637345
345,2446,2107,-5.38714653,-5.80190294
346,4660,4535,-3.31141691,-3.48686262
347,7517,7289,-0.632844397,-0.860989048
348,10526,10489,2.18823529,2.19013493
349,13169,12983,4.66617269,4.56810468
350,15107,14979,6.48313927,6.47124326
351,15705,15742,7.04379253,7.19874564
352,15529,15822,6.87878421,7.27502374
353,13910,14080,5.36089521,5.61406812
354,11773,12107,3.35735672,3.73285949
355,8863,8916,0.629094208,0.6903168
356,5827,5935,-2.21729926,-2.15199588
357,3488,3262,-4.41022229,-4.70063788
358,1381,1395,-6.38563436,-6.48077803
359,721,589,-7.00441555,-7.24927988
360,1053,970,-6.69314986,-6.88600543
361,2397,2065,-5.43308635,-5.84194894
362,4654,4547,-3.31704219,-3.47542091
363,7425,7227,-0.719098745,-0.920104575
364,10615,10465,2.271677,2.1672515
365,13261,13047,4.75242704,4.62912716
366,14967,15258,6.35188266,6.73726314
367,15700,15688,7.03910479,7.14725792
368,15418,15978,6.77471647,7.42376603
369,14067,14222,5.50809013,5.74946175
370,11798,11993,3.3807954,3.6241632
371,8921,8994,0.683471949,0.764687947
372,5888,5960,-2.16010888,-2.12815898
373,3380,3155,-4.51147739,-4.80265984
374,1458,1300,-6.31344322,-6.57135827
375,719,600,-7.00629064,-7.23879164
376,959,711,-6.7812793,-7.13295578
377,2423,2246,-5.40871012,-5.66936974
378,4610,4545,-3.35829427,-3.47732786
379,7535,7321,-0.615968547,-0.830477808
380,10534,10401,2.19573567,2.10622902
381,13205,13118,4.69992439,4.69682397
382,15033,15095,6.41376077,6.58184651
383,15768,15745,7.10285801,7.20160607
384,15430,15855,6.78596703,7.30648845
385,13967,14308,5.4143354,5.8314607
386,11847,11980,3.42673522,3.61176801
387,9020,8883,0.776289127,0.658852084
388,5891,5947,-2.15729623,-2.14055417
389,3357,3379,-4.53304098,-4.58908116
390,1626,1524,-6.15593528,-6.35777959
391,535,416,-7.17879933,-7.41423127
392,1117,641,-6.63314683,-7.19969911
393,2507,2038,-5.32995615,-5.8676928
394,4752,4586,-3.22516256,-3.43823533
395,7600,7411,-0.555027975,-0.744664946
396,10410,10545,2.07947981,2.2435296
397,13127,13046,4.62679571,4.62817369
398,15062,15107,6.44094964,6.59328822
399,15764,16083,7.09910782,7.52388104
400,15433,15488,6.78877968,6.95656267
401,13977,14177,5.42371087,5.70655532
402,11664,11877,3.25516407,3.51355996
403,8939,8991,0.7003478,0.761827518
404,5915,5977,-2.1347951,-2.11194988
405,3426,3377,-4.46835022,-4.59098811
406,1364,1084,-6.40157266,-6.77730914
407,815,546,-6.9162861,-7.29027936
408,1029,646,-6.71565099,-7.19493173
409,2426,2230,-5.40589747,-5.68462536
410,4826,4552,-3.15578406,-3.47065353
411,7453,7317,-0.692847422,-0.834291713
412,10632,10289,2.2876153,1.99943968
413,13038,13081,4.543354,4.66154535
414,15094,15137,6.47095116,6.62189251
415,15781,15832,7.11504612,7.2845585
416,15450,15711,6.80471798,7.16918787
417,13947,14092,5.39558445,5.62550984
418,11707,11811,3.2954786,3.45063052
419,9040,9217,0.795040073,0.977313149
420,5931,5912,-2.11979434,-2.17392583
421,3291,3281,-4.5949191,-4.68252183
422,1665,1241,-6.11937094,-6.62761337
423,601,463,-7.11692122,-7.36941788
424,1039,668,-6.70627552,-7.17395525
425,2398,2049,-5.4321488,-5.85720456
426,4647,4616,-3.32360502,-3.40963105
427,7795,7448,-0.37220626,-0.709386325
428,10486,10444,2.1507334,2.1472285
429,13316,13116,4.80399214,4.69491702
430,14710,15029,6.11093301,6.51891708
431,15751,15627,7.0869197,7.08909587
432,15369,15568,6.72877665,7.03284077
433,14166,14147,5.6009073,5.67795103
434,11855,11970,3.4342356,3.60223325
435,8862,8881,0.628156661,0.656945132
436,6085,6002,-1.97541207,-2.08811297
437,3122,3155,-4.75336458,-4.80265984
438,1533,1349,-6.24312717,-6.52463793
439,803,545,-6.92753667,-7.29123283
440,875,861,-6.86003327,-6.98993434
441,2463,2122,-5.37120823,-5.7876008
442,4821,4691,-3.1604718,-3.33812033
443,7485,7237,-0.66284591,-0.910569812
444,10600,10571,2.25761379,2.26831998
445,13079,13071,4.58179344,4.65201059
446,15078,15183,6.4559504,6.66575242
447,15768,15652,7.10285801,7.11293278
448,15544,15692,6.89284742,7.15107182
449,13858,14008,5.31214275,5.54541783
450,11777,12148,3.36110691,3.77195202
451,8870,8929,0.635657039,0.702711991
452,6015,6117,-2.04104038,-1.9784632
453,3378,3134,-4.51335249,-4.82268284
454,1603,1336,-6.17749887,-6.53703312
455,685,683,-7.03816725,-7.15965311
456,1034,844,-6.71096325,-7.00614344
457,2448,2178,-5.38527144,-5.73420613
458,4907,4758,-3.07984273,-3.27423742
459,7500,7005,-0.648782701,-1.1317763
460,10578,10366,2.23698775,2.07285735
461,13114,13220,4.61460759,4.79407855
462,14772,15069,6.16906094,6.55705613
463,15849,15909,7.17879933,7.35797617
464,15503,15808,6.85440798,7.26167507
465,14076,14236,5.51652805,5.76281041
466,11821,11705,3.40235899,3.34956204
467,8823,9182,0.591592318,0.943941481
468,5913,5980,-2.1366702,-2.10908945
469,3199,3061,-4.68117345,-4.8922866
470,1538,1566,-6.23843944,-6.31773359
471,813,621,-6.9181612,-7.21876864
472,878,775,-6.85722063,-7.0719333
473,2561,2190,-5.2793286,-5.72276441
474,4598,4459,-3.36954484,-3.55932682
475,7636,7558,-0.521276274,-0.604503938
476,10232,10041,1.9125964,1.76297757
477,13204,13156,4.69898684,4.73305607
478,14951,15223,6.3368819,6.70389147
479,15896,15967,7.22286406,7.41327779
480,15415,15690,6.77190383,7.14916487
481,13933,14201,5.38245879,5.72943875
482,11681,11829,3.27110237,3.4677931
483,8889,8882,0.653470437,0.657898608
484,5960,5959,-2.09260547,-2.12911245
485,3466,3218,-4.43084833,-4.74259083
486,1383,1257,-6.38375926,-6.61235775
487,682,631,-7.04097989,-7.20923388
488,925,561,-6.81315591,-7.27597721
489,2492,2370,-5.34401936,-5.55113869
490,4680,4459,-3.29266596,-3.55932682
491,7507,7335,-0.64221987,-0.817129141
492,10739,10633,2.38793286,2.32743551
493,13106,13056,4.60710721,4.63770845
494,15077,15041,6.45501285,6.53035879
495,15727,15998,7.06441857,7.44283556
496,15464,15697,6.81784364,7.15583921
497,14038,14156,5.48090126,5.68653232
498,11663,11948,3.25422652,3.58125677
499,8887,9092,0.651595343,0.858128619
500,5835,5945,-2.20979888,-2.14246112
501,3318,3162,-4.56960532,-4.7959855
502,1590,1328,-6.18968698,-6.54466093
503,771,648,-6.95753818,-7.19302478
504,808,793,-6.92284893,-7.05477072
505,2560,2222,-5.28026614,-5.69225317
506,4810,4560,-3.17078482,-3.46302572
507,7485,7131,-0.66284591,-1.01163829
508,10491,10276,2.15542114,1.98704449
509,13094,13174,4.59585665,4.75021864
510,14948,15085,6.33406926,6.57231175
511,15842,15798,7.1722365,7.25214031
512,15417,15718,6.77377892,7.17586221
513,14102,14291,5.54090428,5.81525161
514,11628,11429,3.22141237,3.0864026
515,9002,9358,0.759413277,1.1117533
516,5954,5985,-2.09823076,-2.10432207
517,3343,3362,-4.54616664,-4.60529026
518,1602,1223,-6.17843641,-6.64477594
519,762,784,-6.96597611,-7.06335201
520,807,703,-6.92378648,-7.14058359
521,2452,2162,-5.38152125,-5.74946175
522,4804,4528,-3.1764101,-3.49353696
523,7587,7416,-0.56721609,-0.739897565
524,10571,10413,2.23042492,2.11767074
525,13186,13105,4.68211099,4.68442878
526,15001,15191,6.38375926,6.67338023
527,15719,15593,7.05691819,7.05667768
528,15457,15833,6.81128081,7.28551198
529,13948,14120,5.396522,5.65220717
530,11822,11794,3.40329654,3.43442143
531,8967,9158,0.726599123,0.921058051
532,6026,5940,-2.03072736,-2.1472285
533,3341,3297,-4.54804174,-4.66726621
534,1562,1361,-6.2159383,-6.51319622
535,717,469,-7.00816573,-7.36369703
536,894,711,-6.84221987,-7.13295578
537,2586,2283,-5.25588991,-5.63409112
538,4685,4389,-3.28797822,-3.62607015
539,7680,7446,-0.480024195,-0.711293278
540,10481,10280,2.14604567,1.9908584
