# DigitalOscilloscope capture
# format_version=2
# fs_hz=8000000.0
# n_bits=14
# timestamp=2026-08-30T16:10:19+00:00
# capture_name=decimation_500kHz_D10_01.csv
# decim_factor=10
# requested_decim_factor=10
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=0.0001024
# requested_seconds_per_div=custom
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=730
# firmware_status_timestamp=2026-08-30T16:10:19+00:00
# software_git_commit=be69198
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=10
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x00A1
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=50.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=50.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=50.0000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to1_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=1.78730497791e-05
# calibrated_volts_per_div_ch1=0.0366040059476
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=50.0000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to1_2vpp
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=1.79058302809e-05
# calibrated_volts_per_div_ch2=0.0366711404153
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=decimation
# series_id=decimation_500kHz_D10
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=500000
# generator_amplitude_vpk=0.12
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# decimation_study_point=500 kHz, D = 10
# decimation_study_expected_factor=10
# effective_sample_rate_hz=8000000
# expected_samples_per_period=16
# series_total=10
# repetition_index=1
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,12447,12531
1,14350,14328
2,15009,14903
3,14194,14335
4,12243,12235
5,9172,9323
6,6255,5952
7,3518,3307
8,2059,1802
9,1724,1589
10,3196,2621
11,5525,5416
12,8791,8591
13,11730,11571
14,14136,13349
15,14952,14873
16,14812,14551
17,13159,12690
18,10102,10197
19,7237,6983
20,4186,4342
21,2107,2354
22,1852,1447
23,2595,2137
24,4656,4179
25,7222,7555
26,10592,10390
27,13258,12938
28,14372,15034
29,14992,14739
30,13438,13845
31,11301,11249
32,8290,7833
33,5021,5312
34,3033,2580
35,1870,1526
36,1936,2173
37,3655,3775
38,6228,6650
39,9447,9760
40,12349,12599
41,14370,14283
42,15220,14683
43,14234,14190
44,11957,12465
45,9098,9494
46,6117,6062
47,3374,3498
48,1995,1724
49,1883,1927
50,3074,3047
51,5506,5485
52,8430,8385
53,11715,11313
54,13699,13897
55,15037,14724
56,15055,13909
57,13032,12874
58,10369,10062
59,7201,6809
60,4230,4088
61,2025,2460
62,1525,1961
63,2574,2146
64,4368,4659
65,7436,7565
66,10467,10663
67,13176,13039
68,14860,14434
69,14774,14932
70,13286,14192
71,11235,11498
72,8202,8132
73,5199,5199
74,2791,2898
75,1749,1988
76,2075,1715
77,3881,3244
78,6533,6261
79,9767,9341
80,12308,12475
81,14475,14528
82,15001,14798
83,14238,14037
84,12460,11700
85,9333,9221
86,6071,6121
87,3459,3421
88,1954,1887
89,2060,1316
90,3008,3224
91,5729,5314
92,8418,8593
93,11640,11331
94,13928,13485
95,14832,14945
96,14544,14779
97,12765,12880
98,10020,10448
99,7175,6939
100,4324,3919
101,2158,2420
102,1690,1551
103,2467,2199
104,4596,4382
105,7432,7446
106,10649,10536
107,13277,12787
108,14657,14745
109,14759,14886
110,13345,13971
111,11143,11185
112,7991,8343
113,5092,5066
114,2845,2834
115,1798,1660
116,2034,2037
117,3660,3936
118,6142,6647
119,9738,9156
120,12311,12436
121,14556,14149
122,15311,14589
123,14392,13819
124,12269,11865
125,9418,8919
126,6208,5760
127,3309,3658
128,1995,1688
129,1768,1809
130,3421,2699
131,5539,5380
132,8374,8819
133,11081,12102
134,14072,13889
135,14943,14888
136,14776,14303
137,12937,12873
138,9998,10404
139,6762,7433
140,4077,4011
141,2648,1957
142,1582,1720
143,2455,2547
144,4892,3997
145,7356,7290
146,10338,11006
147,13099,13189
148,14738,14896
149,14843,14950
150,13538,14037
151,11178,11316
152,7797,8772
153,5374,5058
154,2813,2791
155,1879,1677
156,2115,1870
157,3774,3824
158,6136,6542
159,9938,9141
160,12702,12078
161,14518,13902
162,15176,14736
163,14470,13768
164,12552,11683
165,9317,8885
166,6234,5921
167,3690,3079
168,2136,1523
169,1827,1949
170,3247,2839
171,5352,5829
172,8515,8639
173,11515,11536
174,13949,13889
175,15179,14660
176,14993,14133
177,12852,13121
178,10395,9800
179,6901,7230
180,3862,4698
181,2320,2405
182,1658,1886
183,2370,2390
184,4450,4819
185,7849,7218
186,10675,10704
187,13558,12814
188,14699,14802
189,14782,15302
190,13920,13379
191,11284,11154
192,8073,8419
193,5212,5319
194,3348,2169
195,2054,1558
196,2030,1956
197,3868,3247
198,6811,5938
199,9570,9805
200,12492,12500
201,14445,14287
202,15689,14328
203,14412,14416
204,12117,12000
205,9001,9426
206,6060,5744
207,3366,3561
208,1926,2158
209,1565,2053
210,3079,3014
211,5652,5075
212,8296,8999
213,11522,11786
214,13803,13820
215,14898,14958
216,14827,14506
217,13182,12754
218,10618,9608
219,7019,7335
220,4460,4154
221,2410,2517
222,2062,1685
223,2504,2351
224,4635,4598
225,7649,7406
226,10523,10966
227,13187,13086
228,14811,14821
229,15169,14432
230,13893,13517
231,11296,11029
232,8276,8261
233,5348,4945
234,2689,3270
235,2256,1083
236,2112,2041
237,3704,3827
238,6978,6298
239,9705,9396
240,13014,11819
241,14562,14109
242,15358,14826
243,14316,14120
244,12107,12231
245,9116,9480
246,5819,6407
247,3447,3589
248,1992,2112
249,2139,1473
250,3393,3092
251,5636,5303
252,8647,8440
253,11544,11725
254,13768,14083
255,14980,15198
256,14786,14690
257,13111,12714
258,10320,10200
259,7253,7222
260,4342,4393
261,2408,2352
262,1856,1472
263,2653,2536
264,4765,4231
265,7591,7493
266,10447,11086
267,13292,13199
268,15059,14333
269,15032,14869
270,13745,13564
271,11287,11162
272,8116,8434
273,5212,5283
274,3023,2448
275,1992,1556
276,2391,1772
277,3764,3780
278,6534,6387
279,9746,9310
280,12438,12330
281,14557,14194
282,15170,14954
283,14218,14128
284,12052,12328
285,9010,9123
286,6030,6190
287,3650,3375
288,2105,2001
289,1718,1741
290,2924,3502
291,5719,5338
292,8532,8426
293,11308,11825
294,14021,13793
295,14889,14996
296,14545,14629
297,13204,12505
298,10120,10518
299,7004,7092
300,4278,4207
301,2489,2063
302,1996,1363
303,2613,2286
304,4682,4538
305,7276,7706
306,10611,10685
307,13324,13178
308,14772,14795
309,15067,14671
310,13776,13812
311,11092,11150
312,8245,7942
313,5251,4884
314,2849,2790
315,1714,1490
316,2258,1889
317,3769,3835
318,6417,6077
319,9720,9266
320,12828,12087
321,14428,14250
322,14904,15243
323,14137,14126
324,12115,12037
325,9334,8935
326,6085,6207
327,3483,3170
328,1842,1963
329,1692,1761
330,3084,2999
331,5663,5343
332,8470,8501
333,11575,11317
334,13950,13793
335,15028,14850
336,14738,14578
337,12756,12839
338,10009,10393
339,7276,6924
340,4066,4379
341,2556,1916
342,1837,1495
343,2789,2028
344,4983,4161
345,7613,7278
346,10541,10563
347,13233,12893
348,15045,14351
349,14828,14938
350,13816,13430
351,11300,10912
352,7956,8108
353,5120,4983
354,2838,3077
355,1583,1643
356,1960,1795
357,4039,3509
358,6509,6303
359,9597,9594
360,12885,12090
361,14424,14078
362,15126,14618
363,14267,14221
364,12150,12257
365,9206,9028
366,5999,6049
367,3370,3611
368,1727,2162
369,1889,1768
370,2969,3210
371,5697,5119
372,8636,8234
373,11720,11477
374,13865,13491
375,15004,14921
376,14535,14801
377,13013,12668
378,10198,10039
379,7164,6933
380,4321,4029
381,2382,2076
382,1900,1565
383,2602,2441
384,4750,4282
385,7538,7101
386,10519,10601
387,13158,12850
388,14802,14733
389,15331,14513
390,13602,13559
391,11102,11177
392,8217,8221
393,5089,5010
394,2742,2797
395,1747,1683
396,2166,1573
397,3702,3597
398,6481,6429
399,9522,9589
400,12130,12468
401,14385,14452
