# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-30T16:08:38+00:00
# capture_name=decimation_5MHz_D1_03.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=712
# firmware_status_timestamp=2026-08-30T16:08:38+00:00
# software_git_commit=be69198
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=50.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=50.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=50.0000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to1_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=1.78730497791e-05
# calibrated_volts_per_div_ch1=0.0366040059476
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=50.0000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to1_2vpp
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=1.79058302809e-05
# calibrated_volts_per_div_ch2=0.0366711404153
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=decimation
# series_id=decimation_5MHz_D1
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=0.12
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# decimation_study_point=5 MHz, D = 1
# decimation_study_expected_factor=1
# effective_sample_rate_hz=80000000
# expected_samples_per_period=16
# series_total=10
# repetition_index=3
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,4728,4812
1,3108,2622
2,2146,1921
3,2319,1207
4,3103,2173
5,4648,4492
6,7081,6533
7,9620,9045
8,11688,12007
9,13495,13651
10,14376,14580
11,14590,15095
12,13633,14131
13,11822,12178
14,9592,10077
15,7342,6908
16,4708,4871
17,3058,2877
18,2439,1261
19,1997,1838
20,2986,2234
21,4825,4129
22,7101,6455
23,9436,9209
24,11803,11741
25,13536,13930
26,14474,14626
27,14534,14829
28,13659,13912
29,11676,12867
30,9765,9728
31,7326,7027
32,4713,4879
33,3108,2838
34,2234,1437
35,2150,1279
36,3063,2699
37,4880,4125
38,7147,6670
39,9689,8834
40,11421,12088
41,13654,13406
42,14528,14853
43,14468,14859
44,13542,14300
45,12134,11965
46,9431,10179
47,7333,7011
48,4851,4660
49,3129,2923
50,2304,1747
51,2101,1442
52,2986,2413
53,4874,4273
54,7193,6499
55,9477,9094
56,11673,11989
57,13712,13724
58,14315,14771
59,14563,14664
60,13506,14001
61,11809,12668
62,9635,9698
63,7241,7206
64,4936,4706
65,2998,2834
66,2104,1812
67,2513,1156
68,2929,2576
69,4536,4355
70,7177,6485
71,9606,8976
72,11597,11829
73,13573,13884
74,14641,14501
75,14402,15093
76,13614,13813
77,11804,12560
78,9527,9651
79,7174,7130
80,4857,4662
81,3066,3046
82,2342,1645
83,2267,1276
84,2829,2786
85,5012,4005
86,7130,6855
87,9361,9319
88,11751,11710
89,13716,13709
90,14501,14820
91,14330,15161
92,13659,13855
93,11864,12130
94,9622,10109
95,7203,7238
96,4782,4852
97,3314,2495
98,1983,1586
99,2159,1706
100,3265,2373
101,4942,4264
102,7118,6740
103,9478,9100
104,11858,11678
105,13346,14130
106,14699,14688
107,14808,14593
108,13335,14416
109,11919,12407
110,9643,9723
111,7309,7062
112,4669,4960
113,3073,2747
114,2236,1534
115,2394,1412
116,3024,2698
117,4804,4381
118,7190,6375
119,9462,9076
120,11724,11969
121,13686,13654
122,14325,15086
123,14708,14785
124,13664,14061
125,11819,12424
126,9589,9782
127,7160,7227
128,4880,4617
129,3151,2839
130,2267,1708
131,2376,1374
132,2841,2513
133,4652,4276
134,7320,6074
135,9236,9786
136,12098,11545
137,13509,13583
138,14560,14908
139,14649,14717
140,13442,14175
141,12038,12040
142,9689,10177
143,7163,7066
144,4798,4859
145,3227,2700
146,2235,1637
147,2171,1693
148,3077,2464
149,4868,3971
150,7144,6390
151,9665,9563
152,11930,11469
153,13364,13888
154,14707,14719
155,14349,15436
156,13712,13891
157,11852,12037
158,9597,10111
159,7212,7318
160,4806,4739
161,3525,2376
162,2040,2014
163,2102,1755
164,3053,2247
165,4790,4182
166,7112,6747
167,9526,9279
168,11865,11632
169,13542,13691
170,14581,14980
171,14243,15085
172,13628,13959
173,12161,11966
174,9376,10101
175,7127,7490
176,5069,4497
177,3209,2801
178,2065,1911
179,2193,1491
180,2819,2892
181,5109,3923
182,6831,6873
183,9567,9247
184,11837,11631
185,13573,13731
186,14446,14760
187,14369,15095
188,13815,13788
189,11766,12366
190,9680,9696
191,7159,7569
192,5000,4966
193,3144,2625
194,2257,1538
195,2113,1346
196,2950,2736
197,5274,3758
198,6942,6566
199,9261,9555
200,12020,11466
201,13471,13595
202,14548,14860
203,14404,15134
204,13655,14051
205,11992,12014
206,9487,10009
207,7102,7150
208,4782,5032
209,3459,2451
210,2065,1795
211,2107,1523
212,3145,2602
213,5065,3832
214,6930,6777
215,9643,9331
216,11706,11841
217,13587,13609
218,14575,14630
219,14332,15298
220,13550,14117
221,12121,12034
222,9538,9892
223,6938,7346
224,5027,4619
225,3333,2690
226,2007,1842
227,2298,1341
228,2998,2459
229,4796,4141
230,7220,6416
231,9304,9667
232,11788,11687
233,13646,13337
234,14446,14973
235,14449,15084
236,13710,14033
237,11942,12179
238,9611,9960
239,7173,7301
240,4820,4764
241,3232,2334
242,2213,1629
243,1950,1937
244,3269,2281
245,4985,3923
246,6920,6501
247,9322,9414
248,11950,11798
249,13626,13560
250,14248,15048
251,14433,15037
252,13883,13821
253,11797,12576
254,9709,9578
255,7008,7348
256,4997,4774
257,3206,2618
258,2134,1643
259,2283,1345
260,2909,2913
261,4976,3969
262,7044,6731
263,9272,9351
264,11704,11534
265,13727,13570
266,14358,14956
267,14361,15332
268,13910,13759
269,11889,12392
270,9512,9765
271,7026,7345
272,4968,4762
273,3133,2555
274,2209,1424
275,2017,1846
276,3278,2354
277,4852,4133
278,7117,6470
279,9333,9571
280,12116,11575
281,13547,13704
282,14401,14727
283,14395,14994
284,13733,13877
285,11829,12134
286,9545,10095
287,7322,7264
288,4822,4807
289,3292,2577
290,2193,1581
291,2020,1753
292,3208,2110
293,4800,4239
294,7046,6463
295,9380,9235
296,11902,11756
297,13471,14103
298,14600,14336
299,14254,15275
300,13912,13552
301,11562,12611
302,9643,9887
303,7080,7134
304,4919,4770
305,3172,2923
306,2154,1464
307,2135,1474
308,3132,2442
309,4932,3967
310,6914,6809
311,9442,9179
312,11920,11754
313,13584,13607
314,14129,15173
315,14708,14755
316,13736,13885
317,11772,12324
318,9430,9968
319,7405,6842
320,4877,4828
321,3227,2652
322,2069,1990
323,2446,1238
324,2962,2443
325,4859,4421
326,7310,6285
327,9275,9385
328,11873,11489
329,13410,13826
330,14596,14692
331,14406,15056
332,13774,13885
333,11745,12481
334,9657,9634
335,7127,7315
336,4904,4663
337,3208,2735
338,2153,1594
339,2257,1447
340,3147,2362
341,4758,4230
342,7094,6414
343,9467,9425
344,11933,11645
345,13350,13712
346,14462,14770
347,14570,15048
348,13616,13982
349,11789,12181
350,9479,10066
351,7393,7499
352,4957,4515
353,2978,2724
354,2135,1783
355,2368,1525
356,3186,2157
357,4659,4299
358,7038,6596
359,9544,9250
