# DigitalOscilloscope capture
# format_version=2
# fs_hz=8000000.0
# n_bits=14
# timestamp=2026-08-30T16:10:19+00:00
# capture_name=decimation_500kHz_D10_02.csv
# decim_factor=10
# requested_decim_factor=10
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=0.0001024
# requested_seconds_per_div=custom
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=731
# firmware_status_timestamp=2026-08-30T16:10:19+00:00
# software_git_commit=be69198
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=10
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x00A1
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=50.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=50.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=50.0000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to1_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=1.78730497791e-05
# calibrated_volts_per_div_ch1=0.0366040059476
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=50.0000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to1_2vpp
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=1.79058302809e-05
# calibrated_volts_per_div_ch2=0.0366711404153
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=decimation
# series_id=decimation_500kHz_D10
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=500000
# generator_amplitude_vpk=0.12
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# decimation_study_point=500 kHz, D = 10
# decimation_study_expected_factor=10
# effective_sample_rate_hz=8000000
# expected_samples_per_period=16
# series_total=10
# repetition_index=2
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,14901,14940
1,15001,14450
2,13394,13292
3,10855,10767
4,7516,7722
5,4645,4959
6,2625,2466
7,1313,2068
8,2125,2302
9,4071,4262
10,6905,7122
11,10043,10033
12,12966,12538
13,14615,14491
14,15145,14754
15,14169,13603
16,11799,11556
17,8842,8782
18,5919,5364
19,3381,3152
20,1863,1920
21,2108,1654
22,3294,3555
23,6090,5665
24,9074,8853
25,12371,11426
26,14233,13792
27,15012,14953
28,14467,14534
29,12526,12770
30,9695,10010
31,6714,6685
32,3946,3676
33,2172,2354
34,1639,1394
35,2836,2493
36,4822,5149
37,7742,8217
38,11040,11080
39,13596,13634
40,15116,14213
41,14708,14840
42,13486,13095
43,10776,10616
44,7759,7737
45,5051,4365
46,2345,2751
47,1828,1657
48,2488,1817
49,4157,4157
50,6957,6950
51,10278,9859
52,12766,12689
53,14448,14552
54,15071,14819
55,13799,14257
56,11688,11723
57,8617,8828
58,5354,5949
59,3290,3238
60,1996,1202
61,1753,1924
62,3258,3708
63,5979,5728
64,9243,8814
65,12056,11777
66,14520,13441
67,14858,15126
68,14531,14739
69,12742,12336
70,9848,9730
71,6609,6763
72,4048,3614
73,2229,2030
74,1860,1665
75,2885,2744
76,5002,4991
77,7973,8129
78,11044,10812
79,13366,13725
80,14878,14793
81,14757,14773
82,13227,13441
83,10726,11046
84,7636,7831
85,4944,4365
86,2471,2687
87,1714,1628
88,2348,1984
89,4080,4138
90,7072,6676
91,10544,9524
92,12987,12526
93,14749,14436
94,14973,15206
95,14102,13647
96,11622,11671
97,9166,8175
98,5690,5592
99,3285,3001
100,2167,1366
101,1802,2196
102,3144,3621
103,5701,6038
104,8780,9331
105,11998,11682
106,14172,14148
107,15071,14832
108,14129,14956
109,12741,12455
110,9668,9933
111,6584,6896
112,4059,3776
113,2310,2014
114,1716,1827
115,2872,2449
116,4959,5186
117,7950,8151
118,11173,10869
119,13542,13739
120,15137,14695
121,14911,14423
122,13523,13231
123,10849,10524
124,7951,7446
125,4823,4669
126,2679,2453
127,1655,1773
128,2412,1952
129,4017,4513
130,7188,6647
131,10033,9814
132,12789,12836
133,14593,14454
134,15139,14690
135,13844,14156
136,11870,11602
137,8802,8449
138,5889,5301
139,3409,2572
140,1792,1970
141,2257,1239
142,3572,3213
143,6006,5516
144,9225,9188
145,12088,11851
146,14358,13956
147,15194,14858
148,14518,14493
149,12617,12574
150,9784,9772
151,6640,6716
152,3826,3852
153,2048,2166
154,1726,1547
155,2878,2376
156,4836,4895
157,8041,7905
158,11077,10947
159,13642,13437
160,15073,14783
161,14903,14569
162,13541,13224
163,10863,10655
164,7709,7659
165,4452,4951
166,2476,2970
167,2020,1148
168,2463,1789
169,4707,3538
170,6958,6838
171,10178,9757
172,13081,12568
173,14634,14391
174,15000,14822
175,14123,13765
176,11513,11905
177,8692,8587
178,5777,5849
