# DigitalOscilloscope capture
# format_version=2
# fs_hz=800000.0
# n_bits=14
# timestamp=2026-08-30T16:11:43+00:00
# capture_name=decimation_50kHz_D100_08.csv
# decim_factor=100
# requested_decim_factor=100
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=0.001024
# requested_seconds_per_div=custom
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=767
# firmware_status_timestamp=2026-08-30T16:11:43+00:00
# software_git_commit=be69198
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=100
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0641
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=50.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=50.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=50.0000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to1_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=1.78730497791e-05
# calibrated_volts_per_div_ch1=0.0366040059476
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=50.0000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to1_2vpp
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=1.79058302809e-05
# calibrated_volts_per_div_ch2=0.0366711404153
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=decimation
# series_id=decimation_50kHz_D100
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=50000
# generator_amplitude_vpk=0.12
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# decimation_study_point=50 kHz, D = 100
# decimation_study_expected_factor=100
# effective_sample_rate_hz=800000
# expected_samples_per_period=16
# series_total=10
# repetition_index=8
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,2086,1672
1,2107,1877
2,2864,3278
3,4669,4875
4,7339,6902
5,9387,10119
6,11931,11823
7,13866,13484
8,15080,14314
9,14753,14878
10,14083,13773
11,12231,12152
12,10114,9734
13,7521,7209
14,4970,4981
15,3384,3019
16,2162,1965
17,1726,1850
18,2567,2622
19,4882,3047
20,6153,6771
21,8764,8971
22,11268,10966
23,13044,13588
24,14513,14452
25,14793,14758
26,14229,14325
27,12970,12392
28,11062,10284
29,8473,7907
30,5861,5606
31,3500,3786
32,2391,2329
33,1843,1777
34,2487,1923
35,3623,3656
36,5713,5779
37,8239,7980
38,10496,10414
39,12761,12693
40,14141,14254
41,14935,14996
42,14512,14602
43,13658,13011
44,11436,11529
45,9353,8967
46,6736,6604
47,4398,4279
48,2932,2311
49,2291,1389
50,1883,2051
51,2986,2937
52,4907,4928
53,7359,6910
54,9517,9934
55,11939,12182
56,13900,13589
57,14550,14844
58,14757,14696
59,13969,13414
60,12170,12206
61,9788,9997
62,7325,7283
63,5007,5084
64,3218,3004
65,2083,2078
66,1760,1941
67,2756,2278
68,4203,4294
69,6305,6632
70,9065,8852
71,11589,11205
72,13308,13396
73,14505,14626
74,15068,14645
75,14119,14548
76,13058,12776
77,10893,10548
78,8151,8364
79,6001,5702
80,3805,3597
81,2360,2330
82,1879,1782
83,2287,2315
84,3682,3719
85,5714,5772
86,8183,7954
87,10494,10840
88,13009,12590
89,14373,14141
90,14741,14831
91,14509,14926
92,13645,13095
93,11397,11369
94,9044,9018
95,6519,6537
96,4285,4140
97,2393,2965
98,1985,1788
99,1970,2015
100,3266,3053
101,5014,4778
102,7321,7142
103,9828,9662
104,12122,12166
105,13760,13970
106,14921,14324
107,14930,14777
108,14098,13507
109,12527,11556
110,10206,9736
111,7489,7049
112,4796,4995
113,3114,3083
114,2075,1685
115,1862,1830
116,2584,2695
117,4142,4285
118,6559,6126
119,9187,9050
120,11108,11715
121,13333,13190
122,14575,14207
123,14994,14631
124,14288,14210
125,12954,12544
126,10993,10289
127,8123,8046
128,5776,5592
129,3841,3558
130,2396,2341
131,1749,2005
132,2446,2346
133,3475,3996
134,5816,5724
135,8232,7967
136,10445,10781
137,12734,12706
138,14344,14226
139,15021,14699
140,14466,14508
141,13486,13173
142,11434,11589
143,9050,9305
144,6584,6278
145,4480,3758
146,2903,2683
147,2052,1776
148,2062,2073
149,2914,3441
150,5143,4656
151,7307,7296
152,9922,9908
153,12103,11959
154,13918,13802
155,14800,14497
156,14982,14446
157,13806,13618
158,11976,12156
159,9979,9738
160,7510,6839
161,5065,4633
162,3357,2983
163,2232,1661
164,1617,2248
165,2583,2473
166,4534,3644
167,6508,6370
168,8921,9007
169,11208,11582
170,13206,13648
171,14478,14460
172,14917,14801
173,14286,14027
174,12725,12635
175,10658,9966
176,8520,7486
177,5722,5322
