# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-30T16:08:38+00:00
# capture_name=decimation_5MHz_D1_02.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=711
# firmware_status_timestamp=2026-08-30T16:08:38+00:00
# software_git_commit=be69198
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=50.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=50.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=50.0000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to1_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=1.78730497791e-05
# calibrated_volts_per_div_ch1=0.0366040059476
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=50.0000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to1_2vpp
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=1.79058302809e-05
# calibrated_volts_per_div_ch2=0.0366711404153
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=decimation
# series_id=decimation_5MHz_D1
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=0.12
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# decimation_study_point=5 MHz, D = 1
# decimation_study_expected_factor=1
# effective_sample_rate_hz=80000000
# expected_samples_per_period=16
# series_total=10
# repetition_index=2
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,10759,9761
1,12463,12531
2,13823,14525
3,14783,14698
4,14237,14720
5,12914,13286
6,10779,11575
7,8922,8238
8,5867,6193
9,4030,3635
10,2585,2440
11,2246,1266
12,2338,1776
13,3749,2799
14,5590,5394
15,8092,7596
16,10558,10126
17,12479,12629
18,13946,14443
19,14675,14902
20,14238,14480
21,12727,13335
22,10809,11696
23,8768,8453
24,6034,6116
25,4055,3659
26,2621,2220
27,1954,1431
28,2478,1735
29,3735,2765
30,5481,5449
31,8132,7429
32,10486,10150
33,12518,12710
34,14006,14248
35,14543,14944
36,14100,14695
37,13083,13213
38,10861,11489
39,8612,8827
40,6241,6078
41,3946,3754
42,2649,2043
43,2074,1494
44,2411,1728
45,3480,3107
46,5907,4903
47,8146,7342
48,10213,10397
49,12620,12480
50,14186,14398
51,14322,15070
52,14304,14262
53,12993,13305
54,10779,11547
55,8628,8796
56,6154,6019
57,4054,3727
58,2478,2380
59,2039,1494
60,2489,1337
61,3655,2905
62,5500,5401
63,8170,7584
64,10591,10074
65,12390,12845
66,14063,14035
67,14671,15128
68,14235,14493
69,12794,13508
70,10891,11306
71,8898,8491
72,6039,6288
73,4036,3857
74,2578,2007
75,2157,1249
76,2323,1943
77,3552,3326
78,5890,4871
79,7931,7657
80,10331,10301
81,12684,12636
82,13891,14550
83,14645,14743
84,14357,14541
85,12714,13587
86,10930,10867
87,8781,9093
88,6237,6068
89,3892,3813
90,2645,2061
91,2137,1556
92,2361,1602
93,3566,3270
94,5778,5135
95,8087,7456
96,10486,10234
97,12492,12735
98,14154,14119
99,14649,14777
100,13993,14707
101,13005,13209
102,10815,11489
103,8689,8741
104,6409,5819
105,3619,4362
106,2896,1780
107,2267,1258
108,2196,1833
109,3517,3195
110,5959,4944
111,8179,7618
112,10144,10346
113,12513,12598
114,14262,13897
115,14435,15361
116,14314,14486
117,12647,13626
118,11209,11040
119,8553,8598
120,6004,6159
121,3855,3874
122,2841,2064
123,2062,1070
124,2126,2245
125,3737,2860
126,5613,4845
127,8121,7579
128,10265,10576
129,12636,12452
130,13989,14258
131,14632,14846
132,13879,14899
133,13039,13167
134,11062,11132
135,8503,8930
136,6074,5995
137,3982,4034
138,2789,1907
139,1906,1486
140,2266,1826
141,3740,3075
142,5708,5165
143,8199,7471
144,10370,10645
145,12529,12478
146,14045,14209
147,14605,14949
148,14243,14496
149,12777,13543
150,11190,11052
151,8337,8784
152,5950,6191
153,4187,3643
154,2805,2293
155,2122,1113
156,2037,2138
157,3829,2874
158,5525,5158
159,8120,7227
160,10219,10868
161,12713,12541
162,14019,14342
163,14643,14797
164,14030,14766
165,13059,13359
166,10940,11264
167,8594,8686
168,6129,6078
169,3982,3945
170,2578,2413
171,2261,1114
172,2122,2130
173,3634,3036
174,5795,5040
175,8254,7087
176,10021,10725
177,12841,12089
178,13873,14226
