# DigitalOscilloscope capture
# format_version=2
# fs_hz=800000.0
# n_bits=14
# timestamp=2026-08-30T16:11:43+00:00
# capture_name=decimation_50kHz_D100_05.csv
# decim_factor=100
# requested_decim_factor=100
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=0.001024
# requested_seconds_per_div=custom
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=764
# firmware_status_timestamp=2026-08-30T16:11:43+00:00
# software_git_commit=be69198
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=100
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0641
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=50.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=50.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=50.0000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to1_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=1.78730497791e-05
# calibrated_volts_per_div_ch1=0.0366040059476
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=50.0000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to1_2vpp
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=1.79058302809e-05
# calibrated_volts_per_div_ch2=0.0366711404153
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=decimation
# series_id=decimation_50kHz_D100
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=50000
# generator_amplitude_vpk=0.12
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# decimation_study_point=50 kHz, D = 100
# decimation_study_expected_factor=100
# effective_sample_rate_hz=800000
# expected_samples_per_period=16
# series_total=10
# repetition_index=5
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,2075,1390
1,2059,1789
2,2966,3303
3,5140,4820
4,7531,7122
5,9874,9666
6,12263,11947
7,14019,13462
8,14773,14665
9,14517,15070
10,13769,13859
11,11925,12022
12,10013,9369
13,7211,7033
14,4890,4834
15,2963,2886
16,2205,1440
17,1667,1916
18,2761,2401
19,4554,3370
20,6370,6591
21,8824,9051
22,11494,11481
23,13572,13328
24,14583,14317
25,14614,15107
26,14312,13847
27,12862,12161
28,10948,9639
29,8357,7397
30,5698,5256
31,3524,3722
32,2510,2061
33,1952,1474
34,2224,2160
35,3612,3926
36,5852,5835
37,8409,8320
38,10821,10644
39,12766,12694
40,14368,14090
41,15069,14618
42,14553,14297
43,13293,13434
44,11321,11333
45,8857,9210
46,6326,6514
47,4239,4020
48,2704,2420
49,1742,1932
50,2074,2086
51,3103,3250
52,5138,4908
53,7431,7339
54,9918,9879
55,12365,11902
56,13881,13809
57,15078,14616
58,14841,14573
59,13660,13795
60,11684,12129
61,9784,9498
62,7093,7038
63,4738,4651
64,2992,3058
65,1949,2027
66,1800,1967
67,2617,2836
68,4484,4119
69,6638,6483
70,9319,8724
71,11318,11452
72,13306,13492
73,14515,14575
74,14779,14940
75,14503,13787
76,12919,12154
77,10735,9928
78,7968,7913
79,5490,5677
80,3502,3790
81,2368,2007
82,1936,2133
83,2454,1919
84,3622,3944
85,5870,5593
86,8529,8236
87,10635,10870
88,13103,12347
89,14379,14153
90,14967,14869
91,14511,14346
92,13327,13134
93,11212,11273
94,9163,8517
95,6544,6241
96,4238,4437
97,2596,2388
98,1853,1766
99,1861,2459
100,3236,3314
101,4874,5182
102,7416,7306
103,10017,9752
104,12355,12291
105,13993,13891
106,14934,14378
107,14790,14672
108,13600,13655
109,11590,12289
110,9694,9706
111,6991,7265
112,4820,4725
113,2961,2946
114,2064,1845
115,1827,1951
116,2678,2711
117,4538,4054
118,6513,7088
119,9025,9414
120,11865,11248
121,13917,13002
122,14535,14784
123,14914,14744
124,14284,14155
125,12470,12933
126,10292,10346
127,7584,7904
128,5833,5172
129,3387,3426
130,2248,2471
131,1887,1683
132,2462,2235
133,3848,3699
134,5856,6037
135,8140,8262
136,11170,10432
137,13060,12795
138,14475,14118
139,14921,14717
140,14624,14261
141,13274,13383
142,11289,11196
143,8938,8652
144,6272,6236
145,4117,4262
146,2757,2283
147,1985,1696
148,2378,1998
149,3234,3178
150,5208,5241
151,7446,7224
152,10058,9962
153,12203,12216
154,13867,14229
155,15013,14385
156,14801,14600
157,13906,13425
158,11954,11934
159,9610,9619
160,7221,6679
161,4936,4643
162,2788,2833
163,1854,2179
164,1994,1928
165,2869,2627
166,4489,4243
167,6814,6541
168,9200,9307
169,11757,11299
170,13489,13313
171,14738,14616
172,14922,15045
173,14504,13662
174,12627,12782
175,10569,10250
176,8206,7493
177,5722,5225
