# DigitalOscilloscope capture
# format_version=2
# fs_hz=1600000.0
# n_bits=14
# timestamp=2026-08-30T16:10:47+00:00
# capture_name=decimation_100kHz_D50_07.csv
# decim_factor=50
# requested_decim_factor=50
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=0.000512
# requested_seconds_per_div=custom
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=746
# firmware_status_timestamp=2026-08-30T16:10:47+00:00
# software_git_commit=be69198
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=50
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0321
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=50.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=50.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=50.0000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to1_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=1.78730497791e-05
# calibrated_volts_per_div_ch1=0.0366040059476
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=50.0000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to1_2vpp
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=1.79058302809e-05
# calibrated_volts_per_div_ch2=0.0366711404153
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=decimation
# series_id=decimation_100kHz_D50
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=100000
# generator_amplitude_vpk=0.12
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# decimation_study_point=100 kHz, D = 50
# decimation_study_expected_factor=50
# effective_sample_rate_hz=1600000
# expected_samples_per_period=16
# series_total=10
# repetition_index=7
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,5028,4408
1,7231,7351
2,9762,10125
3,12192,12608
4,13743,14304
5,14922,14869
6,14515,14753
7,13594,13011
8,11445,10816
9,8828,8322
10,6018,5830
11,3960,3492
12,2531,2001
13,2042,1478
14,2754,1996
15,4169,3557
16,6168,6329
17,8650,8924
18,11260,11698
19,13153,13703
20,14686,14497
21,14609,14749
22,13791,14179
23,12001,12016
24,9642,9584
25,7154,6821
26,4491,4353
27,2952,2588
28,1947,1565
29,1961,2266
30,3239,3151
31,5482,5105
32,7920,7671
33,10618,10367
34,12699,12838
35,14029,14475
36,14988,14933
37,14718,14011
38,12923,12604
39,10721,10309
40,7679,8261
41,5377,5488
42,3532,2990
43,2136,2232
44,2006,1550
45,2984,2314
46,4052,4771
47,7119,6487
48,9257,9485
49,11882,12104
50,13697,14016
51,14945,14769
52,14984,14265
53,13347,13789
54,11554,11757
55,9133,8962
56,6397,6234
57,4219,4128
58,2769,2398
59,1726,1885
60,2218,1937
61,3565,3638
62,5746,5996
63,8592,8251
64,11075,11054
65,13228,13069
66,14368,14599
67,15011,14963
68,14165,13895
69,12609,12457
70,9919,10135
71,7533,7342
72,4952,4945
73,3073,2725
74,2055,1947
75,1732,2059
76,2872,3190
77,4996,4711
78,7591,7544
79,10139,10105
80,12553,12393
81,14160,14197
82,14969,14709
83,14752,14259
84,13326,12981
85,10906,11163
86,8499,8314
87,5721,6153
88,3941,3587
89,2369,2077
90,1878,1787
91,2752,2101
92,4053,4282
93,6422,6328
94,9202,8967
95,11695,11630
96,13674,13402
97,14963,14399
98,14886,14572
99,13953,13713
100,12003,11750
101,9458,9666
102,6748,7019
103,4494,4433
104,2613,2579
105,2186,1465
106,2220,2343
107,3474,3237
108,5488,5302
109,8036,8072
110,10621,10671
111,12961,12822
112,14566,14324
113,15014,14926
114,14482,14189
115,12714,12680
116,10475,10398
117,7937,7710
118,5478,5113
119,3258,3295
120,2444,1789
121,2080,1760
122,2853,2586
123,4570,4715
124,7236,6962
125,9884,9266
126,12210,12010
127,13848,13913
128,14829,14941
129,14707,14630
130,13644,13414
131,11500,11160
132,8882,8494
133,6530,5781
134,4116,3744
135,2527,2134
136,1705,2017
137,2284,2169
138,4178,3435
139,5941,6153
140,8776,8629
141,11260,11208
142,13401,13345
143,14699,14465
144,14808,14977
145,14337,13697
146,12276,12166
147,9860,9948
148,7380,6962
149,4814,4889
150,2934,2949
151,2054,1826
152,2288,1661
153,3233,2836
154,5148,5223
155,7663,7927
156,9999,10867
157,12581,12725
158,14417,13987
159,15121,14815
160,14561,14322
161,13073,12963
162,11105,10652
163,8498,7917
164,5754,5784
165,3654,3525
166,2343,2351
167,1989,2031
168,2692,2646
169,4413,3871
170,6985,6479
171,9503,9174
172,11763,11909
173,13687,13870
174,14602,15129
175,15082,14434
176,13814,13494
177,11890,11694
178,9329,8869
179,6865,6254
180,4317,4246
181,2681,2645
182,2091,2016
183,2450,1600
184,3992,2996
185,5809,5706
186,8348,8387
187,10962,11001
188,13074,13388
189,14393,14557
190,15224,14675
191,14659,13982
192,12665,12564
193,10126,10710
194,7798,7465
195,5201,5229
196,3323,3303
197,2189,1760
198,2168,1835
199,2951,2979
200,4786,4889
201,7314,7617
202,10068,9774
203,12373,12530
204,14295,13990
205,14756,15094
206,14797,14497
207,13238,13597
208,11166,11480
209,8591,8888
210,6127,6131
211,4011,3303
212,2348,2315
213,2042,1609
214,2454,2183
215,4185,3866
216,6158,6537
217,8924,9133
218,11554,11303
219,13643,13421
220,14919,14617
221,14807,15035
222,14047,13753
223,12197,11953
