# DigitalOscilloscope capture
# format_version=2
# fs_hz=8000000.0
# n_bits=14
# timestamp=2026-08-30T16:10:21+00:00
# capture_name=decimation_500kHz_D10_08.csv
# decim_factor=10
# requested_decim_factor=10
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=0.0001024
# requested_seconds_per_div=custom
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=737
# firmware_status_timestamp=2026-08-30T16:10:21+00:00
# software_git_commit=be69198
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=10
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x00A1
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=50.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=50.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=50.0000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to1_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=1.78730497791e-05
# calibrated_volts_per_div_ch1=0.0366040059476
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=50.0000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to1_2vpp
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=1.79058302809e-05
# calibrated_volts_per_div_ch2=0.0366711404153
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=decimation
# series_id=decimation_500kHz_D10
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=500000
# generator_amplitude_vpk=0.12
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# decimation_study_point=500 kHz, D = 10
# decimation_study_expected_factor=10
# effective_sample_rate_hz=8000000
# expected_samples_per_period=16
# series_total=10
# repetition_index=8
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,1555,1815
1,2683,2394
2,4550,4515
3,7755,7099
4,10539,10748
5,13431,13127
6,14961,14604
7,14888,14971
8,13627,13718
9,11366,10972
10,8177,8071
11,4984,5328
12,2594,3086
13,1677,1824
14,1942,2442
15,3736,3963
16,6769,6181
17,9737,9544
18,12521,12313
19,14364,14487
20,15036,15071
21,14429,14015
22,12488,11972
23,9433,9147
24,6434,5557
25,3625,3221
26,2104,1819
27,2251,1441
28,3174,3133
29,5743,5368
30,8801,8338
31,11645,11600
32,13877,13737
33,14948,14724
34,14659,14534
35,13075,12733
36,10236,10312
37,6961,7168
38,4201,4546
39,2417,2054
40,1543,2032
41,2457,2669
42,4537,4664
43,7532,7601
44,10695,10750
45,13368,12876
46,14797,14631
47,14724,15138
48,13714,13481
49,11096,11677
50,8528,7815
51,5229,5127
52,2857,2901
53,2030,1287
54,2207,1782
55,4036,3470
56,6506,6657
57,9732,9424
58,12261,12892
59,14605,14053
60,15197,14725
61,14248,14188
62,12398,11934
63,9360,8996
64,6084,6101
65,3994,2684
66,1942,1899
67,1890,1623
68,3209,2830
69,5624,5265
70,8563,8456
71,11613,11714
72,13813,13934
73,14942,14633
74,14330,15019
75,12857,13006
76,10245,10202
77,7254,7023
78,4240,4419
79,1970,2753
80,1505,1963
81,2612,2397
82,4723,4126
83,7770,7388
84,10518,10697
85,13068,13434
86,14973,14455
87,14770,15027
88,13810,13372
89,11231,11182
90,8121,7906
91,5210,5042
92,2784,3299
93,1819,1677
94,2028,1964
95,3689,3785
96,6475,6346
97,9755,9049
98,12290,12627
99,14273,14583
100,14757,14948
101,13994,14195
102,11829,12311
103,9019,9291
104,6042,5792
105,3353,3496
106,1875,1904
107,1433,2161
108,3238,3021
109,5594,4961
110,8904,8200
111,11653,11542
112,13961,13500
113,14941,15111
114,14843,14474
115,12972,12995
116,10276,10000
117,7198,6737
118,4471,4005
119,2395,2128
120,2025,1339
121,2639,2060
122,4792,3943
123,7387,7482
124,10462,10784
125,13165,13246
126,14475,15071
127,14617,14940
128,13670,13361
129,11037,11248
130,8022,8187
131,5230,4786
132,2618,2813
133,1711,1801
134,2149,2014
135,3834,3591
136,6771,5931
137,9510,9701
138,12658,12257
139,14281,14262
140,14984,15171
141,14410,14053
142,12193,11985
143,9221,9352
144,6325,5492
145,3567,3330
146,2202,1718
147,1771,1835
148,3089,2843
149,5431,5441
150,8524,8663
151,11589,11646
152,13939,13592
153,14872,14788
154,14426,14847
155,12918,13128
156,10096,10267
157,6966,7113
158,4242,4001
159,2133,2568
160,1481,1787
161,2699,2278
162,5080,3774
163,7346,7569
164,10118,10787
165,13133,13245
166,14711,14747
167,14919,14894
168,13583,13788
169,11086,11266
170,8460,7928
171,4862,5425
172,2584,3456
173,1709,1701
174,2004,2087
175,3801,3600
176,6776,5918
177,9868,9342
178,12630,12083
179,14287,14359
180,15061,15048
181,14290,14105
182,12276,12073
183,9436,9164
184,6114,6003
185,3969,2888
186,1991,1658
187,2109,1480
188,3087,2812
189,5288,5635
190,8481,8201
191,11665,11290
192,14058,13671
193,15028,14520
194,14771,14173
195,12918,12957
196,9766,10656
197,7096,6830
198,4367,4130
199,2271,2454
200,1830,1354
201,2663,2251
202,4715,4507
203,7431,7568
204,11070,10042
205,13217,13070
206,15055,14376
207,15002,14755
208,13873,13007
209,11321,10918
210,8368,8024
211,4632,5692
212,3085,2658
213,1871,1460
214,1780,2294
215,3258,4120
216,6475,6370
217,9480,9804
218,12545,12341
219,14478,14003
220,14960,15033
221,13914,14218
222,12257,12032
223,9057,9018
224,6130,6210
225,3558,3409
226,1937,1525
227,1869,1783
228,3126,2852
229,5438,5445
230,8424,8791
231,11651,11524
232,14186,13162
233,14790,14904
234,14718,14516
235,13068,12544
236,10389,10281
237,7510,6669
238,4162,4435
239,2159,2381
240,2100,1356
241,2474,2257
242,4714,4282
243,7581,7238
244,10597,10534
245,13233,12948
246,15032,14513
247,15061,14881
248,13543,13821
249,11405,10900
250,8453,7781
251,5310,4922
252,2986,2782
253,1832,1628
254,2175,1715
255,4041,3654
256,6592,6605
257,9510,9571
258,12459,12801
259,14337,14789
260,14855,15358
261,14201,14250
262,12041,12059
263,9131,9243
264,6018,6122
265,3448,3438
266,1937,1976
267,1736,2048
268,3290,2993
269,5723,5207
270,8782,8572
271,11868,11335
272,13881,13486
273,15281,14630
274,14934,14491
275,13124,12923
276,10423,10070
277,7223,6846
278,4324,4102
279,2376,2223
280,1700,1475
281,2297,2941
282,4646,4451
283,7463,7600
284,10286,10793
285,13070,13461
286,14715,14681
287,14821,14848
288,13564,13661
289,11344,11134
290,8195,8119
291,5112,5302
292,2913,2981
293,1947,1607
294,2193,2128
295,3907,3820
296,6645,6724
297,9540,10157
298,12763,12271
299,14320,14494
300,15037,15213
301,14292,14059
302,12271,11997
303,9334,9098
304,6286,5865
305,3464,3474
306,2161,1859
307,1882,1919
308,3089,3077
309,5575,5280
310,8582,8513
311,11555,11587
312,13704,14192
313,14873,14943
314,14621,14501
315,12876,12973
316,10357,10182
317,7294,6897
318,4176,4475
319,2660,1897
320,1653,1898
321,2486,2263
322,4517,4315
323,7428,7615
324,10652,10551
325,13399,12960
326,14799,15213
