# DigitalOscilloscope capture
# format_version=2
# fs_hz=800000.0
# n_bits=14
# timestamp=2026-08-30T16:11:42+00:00
# capture_name=decimation_50kHz_D100_04.csv
# decim_factor=100
# requested_decim_factor=100
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=0.001024
# requested_seconds_per_div=custom
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=763
# firmware_status_timestamp=2026-08-30T16:11:42+00:00
# software_git_commit=be69198
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=100
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0641
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=50.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=50.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=50.0000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to1_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=1.78730497791e-05
# calibrated_volts_per_div_ch1=0.0366040059476
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=50.0000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to1_2vpp
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=1.79058302809e-05
# calibrated_volts_per_div_ch2=0.0366711404153
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=decimation
# series_id=decimation_50kHz_D100
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=50000
# generator_amplitude_vpk=0.12
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# decimation_study_point=50 kHz, D = 100
# decimation_study_expected_factor=100
# effective_sample_rate_hz=800000
# expected_samples_per_period=16
# series_total=10
# repetition_index=4
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,14767,13679
1,14711,14617
2,14053,14711
3,12801,12823
4,10536,11038
5,8389,8249
6,5907,5753
7,3877,3496
8,2479,2027
9,1816,1775
10,2136,1956
11,3628,3298
12,5637,5270
13,8188,7420
14,10613,10156
15,12601,12358
16,14132,14228
17,14909,14601
18,14618,14604
19,13552,13098
20,11653,11253
21,9001,9184
22,6617,6710
23,4503,4281
24,2892,2613
25,2228,1259
26,2213,1185
27,2918,3274
28,4559,5101
29,7320,7049
30,9802,9554
31,12148,11769
32,13662,13887
33,14704,14819
34,14806,14967
35,14092,13733
36,12480,12097
37,10156,9401
38,7453,7311
39,5328,5083
40,3158,3418
41,2338,1714
42,2078,1702
43,2560,2711
44,4545,3974
45,6251,6178
46,9064,8401
47,11436,11003
48,13171,13272
49,14554,14403
50,14917,14515
51,14286,14370
52,12941,12727
53,10996,10602
54,8457,8062
55,5696,6028
56,3881,3415
57,2528,2015
58,2039,1566
59,2155,2199
60,3645,3308
61,5700,5156
62,8022,8127
63,10516,10877
64,12589,13003
65,14462,13756
66,14871,14836
67,14624,14219
68,13238,13602
69,11628,11370
70,9345,8797
71,6429,6783
72,4537,4122
73,2622,2654
74,1957,1709
75,2303,1430
76,3097,3067
77,4992,4823
78,7121,7569
79,9683,9960
80,11989,12070
81,13974,13574
82,14855,14514
83,14654,14864
84,13881,13773
85,12454,12053
86,10358,9186
87,7510,7513
88,4932,5179
89,3193,3138
90,2104,2178
91,1902,2012
92,2606,2688
93,4307,4136
94,6662,6123
95,8809,8751
96,11589,10974
97,13406,13066
98,14537,14590
99,14821,14954
100,14256,13969
101,13065,12677
102,10795,10490
103,8246,8144
104,5750,5578
105,3819,3362
106,2342,2336
107,1796,1844
108,2510,2133
109,3916,3673
110,5768,5420
111,8378,7754
112,10425,10497
113,12710,12708
114,14496,14030
115,14787,15066
116,14842,14469
117,13689,13107
118,11574,11434
119,9052,9012
120,6591,6491
121,4439,4437
122,2948,2426
123,1752,2239
124,1933,1979
125,3267,2898
126,4834,5272
127,7247,7475
128,10108,9669
129,12074,12256
130,13902,13659
131,14895,14519
132,15001,14625
133,14019,14071
134,12214,12260
135,10009,9844
136,7540,7285
137,5149,4795
138,3107,3314
139,2144,2188
140,1981,1824
141,2840,2573
142,4256,4381
143,6495,6414
144,9104,8889
145,11507,11297
146,13345,13651
147,14586,14484
148,14804,15194
149,14373,14355
150,12794,13015
151,10741,10892
152,8552,7935
153,5864,5757
154,3719,3911
155,2484,2189
156,1957,1821
157,2234,2503
158,3380,4074
159,5973,5573
160,8296,8109
161,10665,10620
162,12655,13057
163,14130,14791
164,15149,14856
165,14828,14759
166,13521,13248
167,11635,11413
168,9183,9063
169,6616,6656
170,4390,4133
171,2630,2742
172,2046,1582
173,1921,2317
174,3043,3273
175,4978,4919
176,7342,7270
177,9870,9923
