# DigitalOscilloscope capture
# format_version=2
# fs_hz=1600000.0
# n_bits=14
# timestamp=2026-08-30T16:10:47+00:00
# capture_name=decimation_100kHz_D50_10.csv
# decim_factor=50
# requested_decim_factor=50
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=0.000512
# requested_seconds_per_div=custom
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=749
# firmware_status_timestamp=2026-08-30T16:10:47+00:00
# software_git_commit=be69198
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=50
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0321
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=50.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=50.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=50.0000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to1_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=1.78730497791e-05
# calibrated_volts_per_div_ch1=0.0366040059476
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=50.0000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to1_2vpp
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=1.79058302809e-05
# calibrated_volts_per_div_ch2=0.0366711404153
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=decimation
# series_id=decimation_100kHz_D50
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=100000
# generator_amplitude_vpk=0.12
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# decimation_study_point=100 kHz, D = 50
# decimation_study_expected_factor=50
# effective_sample_rate_hz=1600000
# expected_samples_per_period=16
# series_total=10
# repetition_index=10
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,2613,2670
1,2018,1716
2,2110,2086
3,3539,3037
4,5489,5399
5,8120,7815
6,10947,10418
7,12999,12678
8,14316,14413
9,15041,14549
10,14218,14348
11,12790,12575
12,10494,10249
13,7402,8515
14,5278,5130
15,3329,3094
16,2049,2005
17,1879,2014
18,2682,2910
19,4728,4293
20,7149,7061
21,9792,9613
22,12182,11894
23,14042,13740
24,15018,14519
25,14599,14659
26,13611,13422
27,11476,11341
28,8695,9117
29,6193,6260
30,3892,3963
31,2488,2156
32,1842,1563
33,2217,2161
34,3909,3630
35,6311,5725
36,9033,8288
37,11185,11486
38,13525,13323
39,14650,14448
40,15082,14507
41,14197,13741
42,12313,12212
43,10096,9489
44,6860,7732
45,4587,4909
46,2874,2742
47,1664,2048
48,2197,1545
49,3172,3046
50,4781,5491
51,7485,7584
52,10421,10063
53,12913,12128
54,14223,14229
55,14837,14767
56,14377,14455
57,13121,12849
58,10809,11045
59,8539,7996
60,5550,5829
61,3743,3166
62,2099,2103
63,1753,2091
64,2774,2374
65,4423,4271
66,6640,6613
67,9337,9264
68,11597,12180
69,13719,13793
70,14960,14705
71,14819,14786
72,13727,13603
73,11618,11779
74,9115,9565
75,6718,6326
76,4416,4217
77,2700,2491
78,2137,1553
79,2119,2137
80,3488,3269
81,5600,5785
82,8316,8291
83,10862,11066
84,13215,13250
85,14585,14429
86,14884,14745
87,14277,14128
88,12562,12535
89,10159,10402
90,7409,7573
91,5182,4745
92,3213,3299
93,1963,2080
94,2015,1883
95,2968,2615
96,4838,4591
97,7335,7191
98,10110,9589
99,12259,12350
100,14087,14081
101,14900,14773
102,14807,14459
103,13196,13470
104,11209,11353
105,8736,8499
106,6035,6236
107,3953,3593
108,2369,2091
109,2015,1604
110,2411,2402
111,3730,4365
112,6237,6392
113,8930,9028
114,11432,11534
115,13565,13381
116,14637,14541
117,14651,14908
118,13938,14105
119,12165,12149
120,9576,9818
121,7074,6886
122,4671,4563
123,2774,3013
124,1793,1940
125,1810,2290
126,3457,3166
127,5224,5262
128,8029,7622
129,10483,10403
130,12681,12897
131,14229,14356
132,15025,14911
133,14675,14223
134,12706,13052
135,11073,10266
136,8085,8217
137,5177,5801
138,3481,3123
139,2402,1747
140,1880,1878
141,2777,2550
142,4599,4590
143,6917,6577
144,9489,9541
145,11962,11787
146,13745,13963
147,14707,14946
148,14812,14758
149,13678,13432
150,11930,11275
151,9213,8986
152,6425,6242
153,4115,4107
154,2601,2411
155,1848,1707
156,2323,2224
157,3713,3575
158,6045,5690
159,8261,8537
160,11108,11201
161,13375,13163
162,14420,14883
163,14881,14940
164,14325,13621
165,12684,12024
166,10182,10359
167,7769,7165
168,4920,4907
169,3153,2969
170,1906,2045
171,1905,2147
172,2962,3062
173,5145,5086
174,7518,7393
175,10021,10290
176,12425,12674
177,14162,14123
178,15059,14962
