# DigitalOscilloscope capture
# format_version=2
# fs_hz=8000000.0
# n_bits=14
# timestamp=2026-08-30T16:10:20+00:00
# capture_name=decimation_500kHz_D10_05.csv
# decim_factor=10
# requested_decim_factor=10
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=0.0001024
# requested_seconds_per_div=custom
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=734
# firmware_status_timestamp=2026-08-30T16:10:20+00:00
# software_git_commit=be69198
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=10
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x00A1
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=50.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=50.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=50.0000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to1_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=1.78730497791e-05
# calibrated_volts_per_div_ch1=0.0366040059476
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=50.0000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to1_2vpp
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=1.79058302809e-05
# calibrated_volts_per_div_ch2=0.0366711404153
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=decimation
# series_id=decimation_500kHz_D10
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=500000
# generator_amplitude_vpk=0.12
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# decimation_study_point=500 kHz, D = 10
# decimation_study_expected_factor=10
# effective_sample_rate_hz=8000000
# expected_samples_per_period=16
# series_total=10
# repetition_index=5
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,3879,3599
1,6735,6363
2,9494,9533
3,12452,12535
4,14551,14127
5,14846,15099
6,14172,14091
7,12022,12206
8,9137,9268
9,5861,6178
10,3545,3398
11,1756,2118
12,1576,2034
13,3227,2639
14,5375,5647
15,8561,8576
16,11459,11633
17,14180,13294
18,14765,15004
19,14611,14666
20,12945,12820
21,10522,9665
22,7209,6992
23,4295,4141
24,2449,2087
25,1738,1417
26,2779,2118
27,4711,4582
28,7738,7144
29,10716,10661
30,13185,13072
31,14653,14819
32,14992,14805
33,13558,13472
34,11021,11323
35,7981,8193
36,5092,5261
37,2888,2892
38,1609,1854
39,1860,2282
40,3407,4047
41,6353,6575
42,9718,9265
43,12294,12589
44,14439,14335
45,15107,15047
46,14118,14173
47,12379,11570
48,9299,9147
49,6247,5889
50,3536,3442
51,2117,1724
52,1777,1943
53,3080,3104
54,5698,5480
55,8845,8458
56,11628,11588
57,13744,13815
58,14985,14632
59,14708,14523
60,12899,12923
61,10100,10403
62,7083,6957
63,4276,3869
64,2365,2012
65,1752,1547
66,2320,2756
67,4705,4370
68,7627,7384
69,10751,10546
70,13250,13042
71,14865,14716
72,15109,14679
73,13533,13862
74,10986,11530
75,8018,8310
76,5089,5282
77,3037,2593
78,1634,1693
79,2070,1922
80,3934,3627
81,6332,6592
82,9671,9551
83,12753,12186
84,14498,14286
85,15018,14935
86,14166,14074
87,12181,12299
88,9298,8871
89,6258,5684
90,3570,3083
91,1894,1777
92,1814,1814
93,3048,3036
94,5710,5338
95,8769,8395
96,11970,11290
97,13790,14053
98,14686,15268
99,14792,14463
100,13105,12460
101,10364,10092
102,6992,7257
103,4317,4363
104,2045,2446
105,1589,1763
106,2385,2721
107,4690,4589
108,7305,7590
109,10439,10890
110,13023,13467
111,14748,14810
112,15057,14692
113,13421,13739
114,11235,10907
115,8042,8207
116,5045,5054
117,2952,2646
118,2220,852
119,1889,2274
120,3952,3792
121,6296,6596
122,9833,9193
123,12725,11992
124,14268,14486
125,15116,14947
126,14305,13975
127,12353,11869
128,9100,9195
129,6096,5971
130,3473,3266
131,1812,2021
132,1637,1781
133,3284,2639
134,5597,5328
135,8514,8608
136,11609,11480
137,13822,13761
138,15157,14724
139,14807,14411
140,12715,13377
141,10073,10321
142,7241,6657
143,4142,4277
144,2257,2457
145,1624,1737
146,2825,2264
147,4654,4332
148,7770,7272
149,10853,10339
150,13029,13535
151,14817,14653
152,14896,14670
153,13581,13349
154,11270,10905
155,8232,8084
156,5351,4841
157,2901,2650
158,1664,1606
159,2072,1871
160,3894,3556
161,6626,6513
162,9881,9056
163,12606,12242
164,14426,14125
165,14888,15096
166,14214,14158
167,12035,11923
168,8742,9575
169,6217,6086
170,3346,3355
171,2214,1777
172,1724,1725
173,2595,3479
174,5336,5585
175,8762,8044
176,11187,12055
177,14004,13605
178,14971,14867
