# DigitalOscilloscope capture
# format_version=2
# fs_hz=16000000.0
# n_bits=14
# timestamp=2026-08-30T16:09:21+00:00
# capture_name=decimation_1MHz_D5_04.csv
# decim_factor=5
# requested_decim_factor=5
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=5.12e-05
# requested_seconds_per_div=custom
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=723
# firmware_status_timestamp=2026-08-30T16:09:21+00:00
# software_git_commit=be69198
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=5
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0051
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=50.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=50.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=50.0000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to1_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=1.78730497791e-05
# calibrated_volts_per_div_ch1=0.0366040059476
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=50.0000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to1_2vpp
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=1.79058302809e-05
# calibrated_volts_per_div_ch2=0.0366711404153
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=decimation
# series_id=decimation_1MHz_D5
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=1000000
# generator_amplitude_vpk=0.12
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# decimation_study_point=1 MHz, D = 5
# decimation_study_expected_factor=5
# effective_sample_rate_hz=16000000
# expected_samples_per_period=16
# series_total=10
# repetition_index=4
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,1856,1184
1,1705,1999
2,2629,2227
3,3437,2956
4,4244,4900
5,6082,5539
6,7621,7159
7,8869,9359
8,10642,10525
9,12115,11879
10,13502,12565
11,14100,13842
12,14589,14791
13,15177,15006
14,14999,14710
15,14383,14602
16,13772,13541
17,12426,12760
18,11197,11297
19,10050,9675
20,7979,8403
21,6998,6380
22,5425,4628
23,4074,3510
24,2725,2854
25,1993,2042
26,1655,1871
27,1812,1594
28,1939,2132
29,2703,2630
30,3735,3683
31,5198,4755
32,6334,6350
33,7887,7735
34,9630,9330
35,11360,10627
36,12237,12530
37,13471,13445
38,14414,14243
39,15074,14698
40,15328,14870
41,15068,14578
42,14490,13994
43,13263,13360
44,12246,12391
45,10950,10635
46,9479,8852
47,8210,7029
48,6473,5687
49,4549,4831
50,3208,3856
51,2769,2375
52,2180,1707
53,1556,1478
54,1779,1641
55,2038,2490
56,3127,2572
57,4157,4034
58,5590,5512
59,7243,6521
60,8658,8342
61,10057,10302
62,11612,11350
63,12828,12583
64,13811,13902
65,14685,14544
66,15129,14780
67,15209,14947
68,14821,14385
69,13964,14095
70,12928,13164
71,12014,11160
72,10260,10344
73,8706,9061
74,6808,7132
75,5477,5992
76,4226,4279
77,2988,3464
78,2229,2252
79,1858,1799
80,1560,1649
81,1761,1923
82,2149,2339
83,3282,3530
84,4585,4343
85,5755,6158
86,7176,7661
87,8994,8752
88,10802,10399
89,11673,12085
90,12979,13392
91,14132,13847
92,14857,14473
93,15211,15056
94,15060,14731
95,14538,14668
96,13879,13424
97,12637,12669
98,11022,11579
99,9737,9698
100,8145,8300
101,6802,6819
102,5316,4906
103,3765,3906
104,2816,2909
105,2152,1806
106,1620,1884
107,1596,1794
108,1971,1970
109,2483,2858
110,3722,3832
111,4963,4822
112,6453,6326
113,7937,8070
114,9699,9294
115,11090,11039
116,12315,12221
117,13563,13271
118,14529,14246
119,14668,15260
120,15051,14963
121,14824,15147
122,14208,14519
123,13341,13522
124,12489,12021
125,10987,10297
126,9267,9371
127,7547,7776
128,6353,5803
129,4824,4627
130,3520,3693
131,2425,2666
132,2112,1461
133,1548,1574
134,2057,1401
135,2226,2119
136,2909,3074
137,4156,3746
138,5499,5297
139,7109,6661
140,8364,8478
141,10438,9499
142,11673,11422
143,12892,12912
144,13846,13705
145,14668,14480
146,15117,14765
147,15090,15092
148,14857,14643
149,13989,13847
150,13136,12727
151,11887,11302
152,10249,10176
153,8755,8699
154,7370,6948
155,5533,5810
156,4450,4121
157,3197,2826
158,2058,2431
159,2005,1311
160,1847,1152
161,1445,2229
162,2776,2011
163,3562,3155
164,4424,4650
165,6050,5654
166,7882,6695
167,9204,8682
168,10405,10612
169,12038,11728
170,13351,12705
171,14052,14222
172,14713,14746
173,14734,15592
174,14919,15042
175,14689,14188
176,13751,13825
177,12617,12778
178,11514,10855
179,10011,9501
180,7783,8785
181,6760,6415
182,5285,4910
183,4250,3534
184,2879,2772
185,1916,2316
186,1480,1777
187,1529,1762
188,2197,1668
189,2518,2845
190,3844,3524
191,5080,4651
192,6449,6404
193,7798,8080
194,9617,9311
195,11034,10943
196,12378,12455
197,13457,13583
198,14600,14069
199,14637,14773
200,14552,15642
201,14691,15047
202,14208,14415
203,13422,13356
204,12281,12158
205,10724,10971
206,9217,9365
207,7771,7637
208,6209,6085
209,4603,4963
210,3328,3622
211,2284,2796
212,2110,1627
213,1652,1516
214,1573,1912
215,2283,2187
216,3092,3008
217,4005,4047
218,5383,5584
