# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-30T16:08:39+00:00
# capture_name=decimation_5MHz_D1_05.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=714
# firmware_status_timestamp=2026-08-30T16:08:39+00:00
# software_git_commit=be69198
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=50.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=50.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=50.0000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to1_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=1.78730497791e-05
# calibrated_volts_per_div_ch1=0.0366040059476
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=50.0000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to1_2vpp
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=1.79058302809e-05
# calibrated_volts_per_div_ch2=0.0366711404153
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=decimation
# series_id=decimation_5MHz_D1
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=0.12
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# decimation_study_point=5 MHz, D = 1
# decimation_study_expected_factor=1
# effective_sample_rate_hz=80000000
# expected_samples_per_period=16
# series_total=10
# repetition_index=5
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,3939,3211
1,2532,1986
2,1992,1690
3,2818,1994
4,4019,3552
5,6137,5618
6,8645,8552
7,11005,10971
8,12881,13142
9,14377,14245
10,14519,15417
11,14138,14361
12,12690,13030
13,10718,10813
14,8118,8459
15,5851,5893
16,3875,3414
17,2646,1787
18,1938,1604
19,2675,1983
20,4225,3426
21,6128,5833
22,8639,8143
23,11076,10896
24,13063,13126
25,14168,14587
26,14827,15086
27,14307,14498
28,12462,13064
29,10784,10557
30,8135,8623
31,5652,5665
32,3919,3347
33,2615,2056
34,1989,1525
35,2593,2143
36,4549,3137
37,5866,5472
38,8458,8665
39,11387,10248
40,12777,13438
41,14350,14326
42,14628,15105
43,13971,15007
44,12874,12873
45,10564,10896
46,8050,8564
47,5694,6426
48,4226,3039
49,2120,2514
50,2178,1278
51,2757,1953
52,4022,3622
53,6184,5288
54,8517,8578
55,11334,10582
56,12868,13019
57,14272,14616
58,14831,14436
59,13915,15036
60,12994,12796
61,10573,10796
62,8066,8669
63,5995,5466
64,3660,3500
65,2462,1941
66,2311,1480
67,2712,2183
68,4082,3482
69,6197,5428
70,8553,8093
71,10851,11201
72,13272,12864
73,13970,14606
74,14806,15126
75,14145,14482
76,12648,13265
77,10786,10867
78,8056,8179
79,5560,5685
80,4100,3379
81,2485,2107
82,1887,1841
83,2800,1880
84,4131,3418
85,5969,5498
86,8523,8188
87,11253,10788
88,12941,13063
89,13885,14854
90,14945,14941
91,14119,14596
92,12571,13206
93,10540,10985
94,8408,8121
95,5703,5845
96,4005,3107
97,2317,2533
98,2246,1350
99,2512,2092
100,4256,3106
101,5986,6148
102,8829,7910
103,10891,11056
104,13063,12925
105,14219,14262
106,14362,15512
107,14372,14384
108,12572,12957
109,10489,10977
110,8256,8329
111,5810,5837
112,4097,2784
113,2204,2541
114,2297,1393
115,2677,1989
116,4004,3481
117,6064,5864
118,8815,8061
119,10869,10873
120,12985,12861
121,14007,14732
122,14630,15273
123,14414,14321
124,12512,13105
125,10421,10835
126,8224,8257
127,5813,5756
128,3947,3495
129,2497,2368
130,2335,1070
131,2342,2267
132,4148,3289
133,6151,5693
134,8581,8280
135,11026,10785
136,12917,12958
137,14286,14473
138,14616,15141
139,14131,14550
140,12670,12916
141,10567,11022
142,8137,8453
143,6082,5430
144,3699,3567
145,2509,2134
146,2197,1238
147,2578,2058
148,4282,3195
149,5949,5666
150,8562,8288
151,11346,10262
152,12593,13444
153,14188,14571
154,14792,14893
155,14162,14575
156,12736,12941
157,10370,11232
158,8514,7927
159,5670,5868
160,3800,3477
161,2497,2020
162,2242,1506
163,2698,2039
164,3883,3598
165,6355,5365
166,8455,8313
167,11053,10946
168,13105,12791
169,14171,14795
170,14786,14889
171,13974,14467
172,12697,13004
173,10710,10860
174,7839,8763
175,6082,5323
176,3993,3174
177,2238,2476
178,2217,1276
