# DigitalOscilloscope capture
# format_version=2
# fs_hz=800000.0
# n_bits=14
# timestamp=2026-08-30T16:11:42+00:00
# capture_name=decimation_50kHz_D100_02.csv
# decim_factor=100
# requested_decim_factor=100
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=0.001024
# requested_seconds_per_div=custom
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=761
# firmware_status_timestamp=2026-08-30T16:11:42+00:00
# software_git_commit=be69198
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=100
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0641
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=50.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=50.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=50.0000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to1_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=1.78730497791e-05
# calibrated_volts_per_div_ch1=0.0366040059476
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=50.0000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to1_2vpp
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=1.79058302809e-05
# calibrated_volts_per_div_ch2=0.0366711404153
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=decimation
# series_id=decimation_50kHz_D100
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=50000
# generator_amplitude_vpk=0.12
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# decimation_study_point=50 kHz, D = 100
# decimation_study_expected_factor=100
# effective_sample_rate_hz=800000
# expected_samples_per_period=16
# series_total=10
# repetition_index=2
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,6130,5591
1,8303,8628
2,10623,11182
3,12951,12994
4,14310,14268
5,14889,14710
6,14460,14491
7,13201,13106
8,10913,11371
9,8596,8811
10,6317,5812
11,4174,3935
12,2606,2285
13,1763,2056
14,1734,2262
15,3349,3214
16,5046,5469
17,7809,7071
18,9949,10362
19,12215,12551
20,14281,13768
21,14951,14483
22,14587,14707
23,13824,13410
24,12148,11266
25,9425,9689
26,7068,7046
27,4484,4995
28,3036,2878
29,2101,1526
30,1785,1686
31,2873,2433
32,4705,4223
33,6710,7020
34,9343,9427
35,11685,11411
36,13657,13285
37,14936,14117
38,14847,14858
39,14012,14017
40,12461,12423
41,10396,10126
42,7657,7820
43,5400,5451
44,3580,3003
45,2337,1829
46,1892,1814
47,2515,2305
48,3730,3895
49,6049,6031
50,8304,8921
51,11072,10820
52,13118,12927
53,14363,14244
54,14753,14834
55,14595,14175
56,13147,13065
57,11246,10858
58,8525,8752
59,6203,5903
60,4181,3688
61,2627,2249
62,1890,1969
63,2258,1725
64,3325,3401
65,5296,5177
66,7588,7677
67,9926,10248
68,12160,12612
69,14061,13891
70,15010,14580
71,14838,14508
72,13427,13746
73,11589,11843
74,9526,9223
75,7066,6730
76,4533,4535
77,2632,3218
78,1882,2007
79,1798,2025
80,2805,2843
81,4612,4347
82,6829,6660
83,9256,9517
84,11726,11534
85,13520,13430
86,14617,14561
87,15069,14500
88,13960,14225
89,12473,12392
90,10385,10002
91,7915,7366
92,5291,5239
93,3412,3337
94,2140,2358
95,1796,2000
96,2540,2104
97,3809,3860
98,6033,6361
99,8341,8648
100,10962,11015
101,13142,12682
102,14251,14373
103,14877,14880
104,14342,14496
105,13097,13142
106,11226,10782
107,8901,8391
108,6292,5950
109,3440,4465
110,2633,2497
111,1830,2023
112,2149,2048
113,3340,3401
114,5326,5046
115,7681,7882
116,10377,9994
117,12555,12174
118,14053,14284
119,14974,14646
120,14832,14570
121,13495,13719
122,11798,11776
123,9496,8982
124,7247,6274
125,4689,4396
126,2953,2853
127,1874,1977
128,2179,1831
129,2953,2675
130,4746,4393
131,7096,6634
132,9683,9124
133,11628,11896
134,13652,13683
135,14752,14432
136,14654,14966
137,14106,14050
138,12374,12401
139,10288,10063
140,7636,7658
141,5393,4898
142,3185,3465
143,2136,2031
144,1717,1824
145,2595,2377
146,3896,3972
147,6093,6366
148,8642,8501
149,11024,11115
150,13059,12746
151,14389,14341
152,14924,14805
153,14447,14594
154,12899,13109
155,10912,11142
156,8782,8288
157,5956,6115
158,4094,3712
159,2588,2560
160,2037,1625
161,2401,1939
162,3373,3437
163,5358,5522
164,7541,8038
165,10086,10463
166,12364,12537
167,13903,14199
168,14727,14997
169,14779,14541
170,13670,13416
171,11684,11626
172,9413,9120
173,6857,6756
174,4566,4324
175,2736,2707
176,1852,1983
177,2036,1918
178,3092,2857
179,4769,4451
180,6820,6893
181,9470,9453
182,11684,11578
183,13603,13452
184,14773,14623
185,14695,14850
186,13963,13847
187,12392,12343
188,10328,10058
189,7750,7697
190,5215,5270
191,3417,3275
192,2226,1880
193,1885,1843
194,2525,2418
195,3920,4109
196,6232,6081
197,8721,8604
198,11140,11142
199,12962,13405
200,14537,14254
201,14825,14778
202,14424,14291
203,13145,12949
204,10904,10898
205,8248,8609
206,6006,6061
207,3854,3753
208,2538,2179
209,1806,2036
210,2184,2115
211,3558,3196
212,5517,5168
213,7879,7770
214,10482,10018
215,12500,12668
216,14056,14014
217,14891,14731
218,14648,14363
219,13461,13725
220,11444,11755
221,9289,9375
222,7017,6341
223,4851,4039
224,2950,2809
225,1786,1963
226,1956,2005
227,3112,2629
228,4683,4525
229,7022,6899
230,9515,9426
231,11910,11975
232,13670,13579
233,14692,14894
234,14993,14821
235,13824,14218
236,12411,12331
237,10012,10092
238,7585,7696
239,5247,5181
240,3249,3142
241,2582,1728
242,1849,1831
243,2673,2350
244,4178,3890
245,6477,5932
246,8694,8985
247,11382,11018
248,13221,12989
249,14508,14574
250,15196,14799
251,14368,14409
252,13179,12951
253,11046,10647
254,8381,8527
255,6001,6022
256,4099,3273
257,2362,2731
258,1830,1938
259,2433,1992
260,3733,3392
261,5302,5954
262,7908,8277
263,10350,10506
264,12703,12383
265,14531,14008
266,14913,14930
267,14655,14469
268,13566,13304
269,11652,11655
270,9528,8759
271,6845,6715
272,4722,4318
273,2802,2743
274,1920,2153
275,1920,2176
276,3069,3023
277,4932,4629
278,7208,7160
279,9755,9521
280,11895,12111
281,13886,13703
282,15055,14608
283,15076,14930
284,14231,14123
285,12542,12379
286,10112,10407
287,7482,7835
288,5582,5033
289,3380,3277
290,2069,2431
291,2155,1624
292,2709,2431
293,4136,4377
294,6203,6735
295,8778,8795
296,11346,11038
297,13195,13294
298,14342,14587
299,15041,14606
300,14607,14018
301,13161,12790
302,10869,10758
303,8246,8675
304,6086,6015
305,3844,3579
306,2491,2230
307,1727,1893
308,2414,1827
309,3580,3543
310,5655,5568
311,7756,8208
312,10712,10459
313,12693,12649
314,14405,14220
315,14977,14841
316,14504,14909
317,13480,13662
318,11903,11613
319,9298,9387
320,6692,6931
321,4712,4184
322,3167,2605
323,1857,2289
324,2305,1763
325,3281,3042
326,4807,4864
327,7209,7208
328,9581,9831
329,11806,12262
330,13773,13433
331,14641,14778
332,15250,14270
333,13923,13937
334,12155,12454
335,9966,10165
336,7504,7486
337,5450,4757
338,3516,2624
339,2057,2282
340,1897,1869
341,2569,2715
342,4260,4325
343,6477,6219
344,8872,8738
345,11156,11238
346,13342,13026
347,14640,14358
348,14824,14834
349,14193,14628
350,13248,12737
351,11113,10404
352,8349,8326
353,5951,6016
354,3581,3952
355,2591,2274
356,1894,1816
357,2395,2274
358,3329,3940
359,5724,5598
360,8011,8278
361,10756,10313
362,12875,12379
363,14448,13953
364,15195,14661
365,14735,14502
366,13364,13773
367,11681,11593
368,9248,8989
369,6939,6321
370,4524,4353
371,2909,2826
372,2286,1590
373,2209,2074
374,3293,2933
375,4998,5002
376,7561,6854
377,9877,9782
378,12140,12198
379,14068,13264
380,14793,14644
381,14774,15187
382,13997,13857
383,12209,12343
384,10195,9972
385,7631,7342
386,5203,5021
387,3195,3222
388,2207,1902
389,2053,1690
390,2700,2523
391,4412,3891
392,6309,6579
393,8999,8887
394,11624,11057
395,13417,13029
396,14609,14326
397,15177,14648
398,14252,14403
399,12943,12801
400,10926,10683
401,8450,8154
402,5692,5954
403,3561,3712
404,2322,2458
405,1898,1713
406,2388,2541
407,3742,3317
408,5688,5721
409,8215,7981
410,10366,10530
411,12764,13028
412,14122,14301
413,14868,15001
414,14801,14245
415,13462,13553
416,11595,11854
417,9110,9107
418,6728,6803
419,4700,4180
420,2740,2864
421,2234,1776
422,2011,2071
423,3210,3138
424,5251,4725
425,7465,7160
426,9649,9865
427,12136,11971
428,13835,13962
429,14950,14619
430,14997,14784
431,14173,13725
432,12168,12174
433,9868,10030
434,7441,7536
435,5285,5129
436,3130,3543
437,2164,2374
438,1704,2470
439,2828,2467
440,4602,3844
441,6578,6283
442,8908,9010
443,11333,11573
444,13568,13177
445,14785,14493
446,15247,14686
447,14511,14346
448,13150,12891
449,10919,10588
450,8458,8270
451,6025,5638
452,4173,3520
453,2215,2652
454,2100,1650
455,2569,2290
456,3742,3643
457,5949,5418
458,8149,8557
459,10508,10735
460,13057,12595
461,14589,13877
462,14850,15174
463,14683,14792
464,13509,13232
465,11520,11329
466,9204,9245
467,6853,6526
468,4132,4596
469,2841,2709
470,1933,1871
471,2020,1746
472,3203,2796
473,4891,4902
474,7296,7322
475,10097,9732
476,12229,11883
477,13638,14156
478,14756,14719
479,14927,14484
480,14079,13437
481,12028,12522
