# DigitalOscilloscope capture
# format_version=2
# fs_hz=16000000.0
# n_bits=14
# timestamp=2026-08-30T16:09:22+00:00
# capture_name=decimation_1MHz_D5_10.csv
# decim_factor=5
# requested_decim_factor=5
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=5.12e-05
# requested_seconds_per_div=custom
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=729
# firmware_status_timestamp=2026-08-30T16:09:22+00:00
# software_git_commit=be69198
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=5
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0051
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=50.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=50.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=50.0000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to1_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=1.78730497791e-05
# calibrated_volts_per_div_ch1=0.0366040059476
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=50.0000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to1_2vpp
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=1.79058302809e-05
# calibrated_volts_per_div_ch2=0.0366711404153
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=decimation
# series_id=decimation_1MHz_D5
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=1000000
# generator_amplitude_vpk=0.12
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# decimation_study_point=1 MHz, D = 5
# decimation_study_expected_factor=5
# effective_sample_rate_hz=16000000
# expected_samples_per_period=16
# series_total=10
# repetition_index=10
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,5873,5675
1,7170,7171
2,8783,9126
3,10520,10482
4,11776,12108
5,13326,12806
6,14126,13986
7,14677,14695
8,14855,15068
9,14715,14922
10,14510,14411
11,13713,13414
12,12472,12602
13,11170,11148
14,9805,9535
15,8140,8474
16,6305,7117
17,5251,5076
18,4117,3258
19,2746,2950
20,2132,1905
21,1571,1825
22,1692,1573
23,2113,1701
24,2625,2230
25,3640,3608
26,4781,4825
27,6294,6261
28,7908,7773
29,9516,9067
30,11057,10723
31,12631,12005
32,13597,13239
33,14254,14270
34,14819,14725
35,15213,14608
36,14944,14785
37,14529,13941
38,13460,13291
39,12351,11754
40,10545,11257
41,9054,9261
42,7451,7720
43,6050,6208
44,4840,4432
45,3579,3280
46,2575,2433
47,2060,1558
48,1793,1406
49,1487,1945
50,2124,1926
51,2977,2872
52,4073,4125
53,5234,5480
54,6676,6912
55,8768,7850
56,10190,9581
57,11382,11605
58,12402,13018
59,13917,13492
60,14391,14688
61,14874,15240
62,14980,14645
63,14695,14612
64,14030,13978
65,12876,13150
66,11639,11798
67,10322,10025
68,8676,8780
69,7294,7112
70,5519,5836
71,4305,3910
72,3205,3289
73,2299,2183
74,1582,1980
75,1482,1440
76,1878,1645
77,2114,2709
78,3355,3182
79,4386,4368
80,5623,5928
81,7304,7371
82,8748,9043
83,10480,10292
84,11727,12138
85,13327,12765
86,14187,13910
87,14541,14939
88,14901,15193
89,15037,14477
90,14385,14365
91,13532,13704
92,12508,12565
93,11179,11137
94,9741,9620
95,8168,8377
96,6905,6215
97,5454,4667
98,3820,3677
99,2795,2642
100,1961,1885
101,1573,1590
102,1860,1346
103,2073,1672
104,2462,2623
105,3608,3382
106,4868,4479
107,6067,6458
108,7637,8035
109,9393,9062
110,11075,10870
111,12205,12230
112,13383,13545
113,14494,13949
114,14830,14928
115,14681,15597
116,14695,14743
117,14365,13963
118,13226,13463
119,12291,11834
120,10805,10745
121,9423,9208
122,7663,7597
123,6014,6405
124,4801,4321
125,3408,3301
126,2664,2575
127,1937,1638
128,1556,1667
129,1605,1661
130,2084,2193
131,2860,2844
132,3978,3909
133,5579,5232
134,7015,6513
135,8349,8678
136,10045,9923
137,11593,11209
138,12635,12996
139,13866,13754
140,14642,14330
141,15069,14970
142,14854,15319
143,14675,14691
144,14031,14163
145,12828,13033
146,11957,11425
147,10311,10381
148,8616,8724
149,7189,6903
150,5768,5563
151,4353,4037
152,2858,3486
153,2284,2154
154,1646,1855
155,1695,1529
156,2001,1773
157,2425,2061
158,3274,3339
159,4401,4360
160,5928,5675
161,7335,7115
162,8892,8927
163,10599,10161
164,11719,11897
165,12981,13195
166,14098,13913
167,14914,14646
168,15046,14905
169,14778,14970
170,14324,14484
171,13719,13614
172,12687,12539
173,11368,10739
174,9616,9978
175,8311,8171
176,6765,6440
177,4842,5429
178,3624,4041
