# DigitalOscilloscope capture
# format_version=2
# fs_hz=16000000.0
# n_bits=14
# timestamp=2026-08-30T16:09:22+00:00
# capture_name=decimation_1MHz_D5_09.csv
# decim_factor=5
# requested_decim_factor=5
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=5.12e-05
# requested_seconds_per_div=custom
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=728
# firmware_status_timestamp=2026-08-30T16:09:22+00:00
# software_git_commit=be69198
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=5
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0051
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=50.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=50.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=50.0000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to1_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=1.78730497791e-05
# calibrated_volts_per_div_ch1=0.0366040059476
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=50.0000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to1_2vpp
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=1.79058302809e-05
# calibrated_volts_per_div_ch2=0.0366711404153
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=decimation
# series_id=decimation_1MHz_D5
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=1000000
# generator_amplitude_vpk=0.12
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# decimation_study_point=1 MHz, D = 5
# decimation_study_expected_factor=5
# effective_sample_rate_hz=16000000
# expected_samples_per_period=16
# series_total=10
# repetition_index=9
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,14390,14499
1,14898,14736
2,15045,14757
3,14456,15074
4,14019,14070
5,12973,13065
6,11900,11962
7,10564,10637
8,9062,8753
9,7326,7508
10,5956,5691
11,4605,4453
12,3374,3247
13,2201,2376
14,2146,1345
15,1600,1456
16,1560,1912
17,2104,2407
18,3119,3017
19,4189,4419
20,5592,5768
21,6985,7364
22,8796,8522
23,10448,10087
24,11629,11541
25,13113,12767
26,13868,14083
27,14830,14523
28,15120,14719
29,14964,15026
30,14526,14347
31,13821,13721
32,13011,12511
33,11672,11092
34,10331,9280
35,8343,8624
36,6737,7260
37,5580,5253
38,4090,3649
39,3201,2722
40,2160,2077
41,1934,1534
42,1524,1479
43,2008,1787
44,2606,2090
45,3526,3309
46,4697,4521
47,6182,5814
48,7808,7449
49,9434,8841
50,10766,10776
51,12120,12162
52,13673,12982
53,14319,14071
54,14974,14596
55,15080,14806
56,15106,14552
57,14340,14585
58,13463,13454
59,12508,12164
60,10768,11244
61,9242,9873
62,7745,8153
63,6321,6389
64,5034,4928
65,3634,3600
66,2682,2638
67,2054,1687
68,1816,1190
69,1732,1617
70,1767,2336
71,2701,2791
72,3621,4039
73,5362,4941
74,6765,6487
75,8117,8126
76,9771,9661
77,11384,11095
78,12602,12437
79,13660,13415
80,14424,14351
81,15044,14432
82,14918,14959
83,14626,14714
84,14272,13741
85,13199,12902
86,11697,12205
87,10415,10722
88,9042,8778
89,7407,7500
90,5779,5993
91,4292,4707
92,3303,3009
93,2482,2254
94,1844,1790
95,1398,1683
96,1689,1723
97,2200,2434
98,3364,2888
99,4158,4332
100,5581,5890
101,7293,6782
102,8757,8725
103,10392,10048
104,11705,11403
105,13114,12579
106,13817,13996
107,14697,14539
108,14944,14970
109,15106,14870
110,14935,14067
111,13724,13797
112,12644,12838
113,11468,11508
114,10199,9808
115,8325,8670
116,6688,6997
117,5825,4894
118,3880,4211
119,3142,2677
120,2459,1685
121,1796,1498
122,1736,1491
123,2039,1732
124,2439,2578
125,3357,3413
126,4830,4585
127,6261,5939
128,7726,7788
129,9297,9263
130,10932,10516
131,11950,12269
132,13340,13673
133,14321,14275
134,14708,14736
135,15054,14899
136,14774,15059
137,14422,14301
138,13777,13189
139,12262,12454
140,11193,10849
141,9576,9467
142,8184,7311
143,6746,5744
144,4824,5124
145,3635,3710
146,2840,2153
147,2098,1445
148,1525,1544
149,1662,1525
150,2046,1721
151,3039,2457
152,3883,3798
153,5257,4777
154,6777,6563
155,8426,7678
156,9653,9724
157,11292,11198
158,12546,12474
159,13802,13527
160,14408,14592
161,14654,15203
162,15202,14664
163,14912,14313
164,14150,14291
165,13441,13042
166,11783,12411
167,10524,10758
168,9095,9063
169,7463,7233
170,5979,5544
171,4602,4238
172,3603,2864
173,2383,2258
174,1915,1502
175,1938,964
176,1765,1575
177,2094,2342
178,2982,3106
