# DigitalOscilloscope capture
# format_version=2
# fs_hz=1600000.0
# n_bits=14
# timestamp=2026-08-30T16:10:47+00:00
# capture_name=decimation_100kHz_D50_09.csv
# decim_factor=50
# requested_decim_factor=50
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=0.000512
# requested_seconds_per_div=custom
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=748
# firmware_status_timestamp=2026-08-30T16:10:47+00:00
# software_git_commit=be69198
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=50
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0321
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=50.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=50.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=50.0000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to1_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=1.78730497791e-05
# calibrated_volts_per_div_ch1=0.0366040059476
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=50.0000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to1_2vpp
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=1.79058302809e-05
# calibrated_volts_per_div_ch2=0.0366711404153
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=decimation
# series_id=decimation_100kHz_D50
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=100000
# generator_amplitude_vpk=0.12
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# decimation_study_point=100 kHz, D = 50
# decimation_study_expected_factor=50
# effective_sample_rate_hz=1600000
# expected_samples_per_period=16
# series_total=10
# repetition_index=9
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,6109,6486
1,4120,3605
2,2215,2599
3,1890,1593
4,2364,2210
5,3846,3521
6,6218,5425
7,8585,8341
8,11233,11013
9,13249,13269
10,14575,14814
11,15037,14558
12,14005,14075
13,12690,11817
14,10154,9774
15,7334,7141
16,4781,4639
17,2856,3037
18,1852,1996
19,1855,2072
20,3314,2830
21,5034,4912
22,7528,7527
23,10367,9980
24,12934,11787
25,14139,14266
26,14977,14859
27,14482,14705
28,13160,13059
29,11177,10714
30,8307,8175
31,5904,5341
32,3309,3877
33,1912,2479
34,2003,1456
35,2588,2177
36,4361,4076
37,6764,5992
38,9042,9615
39,11871,11578
40,13916,13410
41,14682,14787
42,14708,14859
43,13396,14227
44,11610,12140
45,9355,9409
46,7121,6234
47,3994,4640
48,2674,2456
49,1759,2282
50,2154,1642
51,3624,3190
52,5338,5922
53,8754,7506
54,10739,10359
55,12695,13410
56,14295,14602
57,14920,14571
58,14532,13859
59,12854,12639
60,10377,10025
61,7720,7523
62,5319,5033
63,3270,3249
64,2112,1891
65,1825,2062
66,3024,2513
67,4526,4825
68,7336,6774
69,9596,10193
70,12183,12328
71,13994,13980
72,15176,14462
73,14827,14245
74,13162,13612
75,11330,11353
76,8918,8432
77,6266,6190
78,3863,3746
79,2614,2304
80,1830,1707
81,2472,2366
82,4083,3925
83,6130,6138
84,9012,8533
85,11263,11447
86,13595,13500
87,14931,14563
88,15012,14647
89,13766,14131
90,12151,12244
91,9795,9828
92,7250,6915
93,4730,4407
94,3198,2494
95,2223,1245
96,2266,1767
97,3201,3279
98,5278,5127
99,7839,7862
100,10354,10677
101,13117,12238
102,14398,14203
103,14842,14907
104,14648,14416
105,12778,13002
106,10827,10942
107,8415,7713
108,5690,5433
109,3439,3383
110,2226,2002
111,1717,1917
112,2860,2209
113,4516,4050
114,6750,6990
115,9371,9287
116,11965,11839
117,13778,14073
118,14903,14631
119,14922,14686
120,13842,13410
121,11837,11451
122,9127,9196
123,6598,6468
124,4093,4334
125,2600,2420
126,2013,1828
127,2293,2430
128,3907,3252
129,5742,5648
130,8318,8415
131,10977,11058
132,13174,13112
133,14607,14339
134,14946,14823
135,14485,13641
136,12618,12499
137,10123,10054
138,7500,7535
139,4825,5058
140,2998,3218
141,2165,1667
142,2010,1768
143,3002,2837
144,5074,4605
145,7221,7791
146,10071,10055
147,12137,12819
148,14123,14155
149,14767,15196
150,14545,14655
151,13203,13277
152,11273,11151
153,8799,8114
154,6021,5767
155,3498,3879
156,2167,2353
157,1683,2013
158,2549,2506
159,4379,3892
160,6505,5953
161,9543,8528
162,11722,11333
163,13551,13520
164,14892,14566
165,14974,14681
166,14288,13821
167,12308,11902
168,9759,9446
169,7181,6388
170,4393,4218
171,2849,2748
172,2066,1817
173,2238,1909
174,3654,3157
175,5663,5454
176,8267,7791
177,10723,10603
178,13019,12921
179,14387,14455
180,15061,14948
181,14474,14473
182,12852,12913
183,10750,10822
184,8079,7881
185,5501,5155
186,3372,3311
187,2127,2265
188,1932,2078
189,3009,2504
190,4692,4209
191,7044,7062
192,9821,9431
193,11964,12232
194,13782,14060
195,14840,14827
196,14811,14528
197,13616,13590
198,11760,11428
199,9036,9026
200,6514,5971
201,4161,3987
202,2474,2533
203,2030,1826
204,2635,2086
205,3926,3710
206,6028,5970
207,8823,8510
208,11293,11348
209,13368,13394
210,14824,14499
211,14962,14721
212,14071,14017
213,12348,12648
214,9844,10227
215,7421,7430
216,4958,4990
217,3131,2845
218,2014,2059
219,2333,1784
220,3020,3336
221,5237,5064
222,7698,7813
223,10416,10052
224,12987,12176
225,14530,14220
226,15076,15063
227,14671,14382
228,13204,13258
229,10809,11231
230,8373,8334
231,6050,5682
232,3922,3579
233,2452,2138
234,1944,1707
235,2634,2627
236,4619,4119
237,6703,6486
238,9415,9195
239,12204,11579
240,13724,13643
241,14864,14727
242,15042,14765
243,13980,13628
244,11980,12130
245,9550,9236
246,6983,6358
247,4601,4311
248,2759,2499
249,1811,2139
250,2359,2231
251,3527,3545
252,5722,5296
253,8317,8117
254,11098,10910
255,13198,12868
256,14801,14065
257,15257,14754
258,14237,14597
259,12646,12971
260,10301,10535
261,8420,7107
262,5490,5105
263,3297,3041
264,2311,2034
265,2160,1707
266,2839,3152
267,4733,4981
268,7396,7238
269,9990,9985
270,12333,12296
271,14185,13962
272,14864,14978
273,14646,14731
274,13516,13563
275,11507,10996
276,8870,8844
277,6023,6204
278,3850,4079
279,2593,2295
280,2227,1457
281,2413,2555
282,3897,3990
283,6408,6177
284,8896,9181
285,11512,11259
286,13638,13535
287,14813,14556
288,15036,14858
289,14166,14089
290,12168,12496
291,9800,9931
292,7250,7261
293,4591,4960
294,3006,2638
295,2071,1978
296,2058,2415
297,3246,3146
298,5451,5343
299,7888,8013
300,10429,10413
301,12907,12825
302,14388,14620
303,15192,14703
304,14525,14550
305,13052,13024
306,10672,11066
307,8153,8285
308,5737,5552
309,3562,3237
310,2304,2148
311,2007,1763
312,2817,2646
313,4324,4869
314,6669,7116
315,9517,9689
316,12258,11861
317,14169,13789
318,14944,14858
319,14909,14520
320,13610,13786
321,11870,11538
322,9420,9166
323,6909,6338
324,4250,4065
325,2572,2766
326,2016,1658
327,2400,2470
328,3578,3799
329,5929,6027
330,8952,8183
331,11100,11469
332,13510,12860
333,14866,14212
334,15038,15084
335,14261,14328
336,12572,12905
337,10329,9963
338,7687,7599
339,5346,4840
340,3395,2723
341,2042,2070
342,2053,1743
343,2941,3002
344,5103,4892
345,7512,7747
346,10417,9679
347,12487,12653
348,14274,14083
349,14707,15310
350,14746,14660
351,13179,13823
352,11369,11343
353,8894,8670
354,6108,5613
355,3659,4228
356,2047,2338
357,1894,1740
358,2596,2436
359,4068,4256
360,6612,6264
361,9049,9410
362,11591,11701
363,13573,13833
364,14778,14726
365,15062,14692
366,14106,13832
367,12051,11969
368,9950,9226
369,6914,7035
370,4675,4444
371,2837,2769
372,1942,2048
373,2223,1885
374,3487,3073
375,5357,5420
376,8068,7835
377,10568,10921
378,12806,13090
379,14465,14503
380,15098,14794
381,14566,13747
382,12923,12553
383,10846,10071
384,8067,7492
385,5345,5379
386,3308,3154
387,2300,1543
388,1964,1808
389,2821,2519
390,4483,4292
391,7045,6829
392,9486,9969
393,12081,12063
394,13800,14044
395,14783,14814
396,14652,14807
397,13434,13590
398,11568,11397
399,8765,9287
400,6304,6261
401,4195,4243
402,2508,2422
403,1798,2035
404,2398,1835
405,3727,3720
406,5953,5863
407,8649,8519
408,11168,11191
409,13386,13239
410,14689,14703
411,14966,14614
412,14106,13856
413,12490,12162
414,10142,9957
415,7069,7607
416,4786,5110
417,3257,2604
418,1929,1912
419,2283,1788
420,3274,3278
421,4992,5375
422,7448,7805
423,10329,10356
424,12842,12602
425,14373,14372
426,15037,14963
427,14641,14448
428,13401,13129
429,11055,10865
430,8444,8437
431,5789,5953
432,3743,3929
433,2545,2193
434,1969,2206
435,2922,2226
436,4133,4303
437,6645,6793
438,9093,9723
439,11798,11867
440,14069,13686
441,14973,14819
442,14873,14691
443,13630,13975
444,12061,11929
445,9257,9779
446,6904,6717
447,4496,4369
448,2823,2606
449,1944,2017
450,2189,2594
451,3465,3735
452,5707,5764
453,8499,7944
454,11213,10738
455,13385,12888
456,14518,14348
457,14882,14974
458,14421,14296
459,12735,12966
460,10718,10154
461,8122,7695
462,5238,5262
463,3184,3318
464,2247,1794
465,2036,2051
466,2950,2927
467,4920,4424
468,7286,7149
469,9843,9983
470,12764,12076
471,13818,14381
472,15189,14644
473,14833,14497
474,13642,13153
475,11414,11313
476,8817,8866
477,6170,6056
478,3790,4049
479,2512,2345
480,1964,1685
481,2683,2007
482,4050,3897
483,6170,6175
484,8949,8956
485,11518,11574
486,13633,13193
