# DigitalOscilloscope capture
# format_version=2
# fs_hz=16000000.0
# n_bits=14
# timestamp=2026-08-30T16:09:21+00:00
# capture_name=decimation_1MHz_D5_03.csv
# decim_factor=5
# requested_decim_factor=5
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=5.12e-05
# requested_seconds_per_div=custom
# ui_mode=advanced
# voltage_display_mode=raw_adc_codes
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=3
# frame_sequence=722
# firmware_status_timestamp=2026-08-30T16:09:21+00:00
# software_git_commit=be69198
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=5
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0051
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=50.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=50.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=50.0000
# afe_offset_pct_ch1=50.0000
# calibration_profile_ch1=ch1_1to1_2vpp
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=1.78730497791e-05
# calibrated_volts_per_div_ch1=0.0366040059476
# displayed_volts_per_div_ch1=raw_adc_codes
# channel_enabled_ch2=true
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=50.0000
# afe_offset_pct_ch2=50.0000
# calibration_profile_ch2=ch2_1to1_2vpp
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=1.79058302809e-05
# calibrated_volts_per_div_ch2=0.0366711404153
# displayed_volts_per_div_ch2=raw_adc_codes
# measurement_type=decimation
# series_id=decimation_1MHz_D5
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=1000000
# generator_amplitude_vpk=0.12
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# decimation_study_point=1 MHz, D = 5
# decimation_study_expected_factor=5
# effective_sample_rate_hz=16000000
# expected_samples_per_period=16
# series_total=10
# repetition_index=3
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw
0,5213,4934
1,3831,3742
2,2765,2675
3,1921,2147
4,1760,1614
5,1840,1153
6,2140,1773
7,2645,2572
8,3627,3510
9,4872,5026
10,6531,6430
11,8043,7941
12,9366,9610
13,11058,11120
14,12466,12151
15,13370,13636
16,14106,14552
17,14760,15054
18,14866,14817
19,14682,14958
20,14084,14380
21,13167,13352
22,12077,11943
23,10625,10921
24,9094,9440
25,7667,7436
26,6339,5877
27,4812,4385
28,3426,3269
29,2395,2442
30,2161,1288
31,1463,1549
32,1570,1702
33,2219,1727
34,3100,2805
35,3858,4122
36,5072,5718
37,6869,6646
38,8551,8348
39,10027,9834
40,11493,11299
41,12912,12760
42,14002,13312
43,14527,14601
44,15091,14829
45,15192,14654
46,14635,14338
47,13967,13760
48,13011,12706
49,11812,11308
50,10230,9797
51,8649,8847
52,6956,7240
53,5556,5284
54,4465,3687
55,3393,2795
56,1950,2348
57,1598,1847
58,1782,1346
59,2168,1357
60,2134,2642
61,3565,2724
62,4580,4186
63,6078,5607
64,7803,6954
65,9197,8740
66,10825,10266
67,12244,11582
68,13404,13085
69,14176,13885
70,14766,14799
71,15106,14843
72,15058,14703
73,14349,14666
74,13422,13620
75,12686,12374
76,11217,11251
77,9713,9709
78,8173,7775
79,6656,6240
80,5066,5085
81,3718,3937
82,2562,3049
83,2038,2079
84,1873,1441
85,1405,1793
86,1965,2025
87,2869,2151
88,3745,3578
89,4771,5267
90,6509,6384
91,8102,7399
92,9747,9138
93,11077,11125
94,12360,12441
95,13474,13519
96,14465,14179
97,14823,15101
98,14958,15089
99,14815,14577
100,14264,14215
101,13177,13359
102,12004,12301
103,10862,10207
104,9293,9289
105,7505,7881
106,5925,6060
107,4665,4297
108,3430,3506
109,2213,2638
110,1565,2225
111,1492,1716
112,1710,1756
113,2317,2006
114,2978,2829
115,3986,4006
116,5214,5481
117,6763,7168
118,8507,8263
119,10144,9520
120,11577,10960
121,12736,12786
122,13779,14022
123,14583,14692
124,14999,14767
125,15062,14492
126,14804,14410
127,14033,13553
128,12939,12501
129,11472,11780
130,10205,10121
131,8391,8977
132,7091,6976
133,5678,5256
134,4221,4345
135,3086,2848
136,2146,1924
137,1824,1768
138,1745,1339
139,1723,1844
140,2558,1793
141,3480,2972
142,4565,4386
143,5885,5782
144,7488,7009
145,9187,8715
146,10608,10406
147,11739,12259
148,13225,12545
149,14112,13731
150,14773,14979
151,15226,14564
152,14676,15059
153,14521,14217
154,13930,12994
155,12486,12662
156,11254,11110
157,9862,9400
158,8016,8389
159,6697,6285
160,5063,4966
161,3913,3712
162,2826,2726
163,2206,1917
164,1749,1498
165,1626,1902
166,2267,1506
167,2720,2401
168,3791,3604
169,5210,4585
170,6364,6365
171,7851,7922
172,9538,9417
173,11332,10751
174,12795,12026
175,13652,13368
176,14407,14205
177,14890,14532
178,15028,14753
